CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-08 12:00:00,2018,98,,1,NA,NA,NA,3.950000047683716,12.770000457763672,4.260000228881836,-0.05499982833862305,-4.369999885559082,0,0,11.763047117254343,363.9197064835439,1.994670594205485,20.50195673984199,0,78935.36415286177,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-09 12:00:00,2018,99,,1,NA,NA,NA,0.5299999713897705,11.069999694824219,7.559999942779541,2.3049999475479126,-2.950000047683716,0,0,10.979712680554762,363.02755339276547,1.950079664871414,20.547822557193822,0,78933.90869360563,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-10 12:00:00,2018,100,,1,NA,NA,NA,0,14.949999809265137,7.710000038146973,2.325000047683716,-3.059999942779541,0,0,10.16718603411528,361.09847574721255,1.909100177289696,20.590416747191103,0,78932.63714685799,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-11 12:00:00,2018,101,,1,NA,NA,NA,0,21.600000381469727,20.1299991607666,10.139999583363533,0.15000000596046448,3.1798866601273423,0,9.555592455663511,357.5576744634313,1.8885942338390804,20.63218385187602,0,78935.55301241316,0,0,1,0.013999958336353303,1,NA,Simulation,142
1,1,Field,2018-04-12 12:00:00,2018,102,,1,NA,NA,NA,0,23.270000457763672,24.030000686645508,17.010000228881836,9.989999771118164,7.010000228881837,0,9.527152511552938,354.23570348794595,1.8858132439415156,20.67915577658252,0,78941.94486293642,0,0,1,0.7010000228881836,1,NA,Simulation,142
1,1,Field,2018-04-13 12:00:00,2018,103,,1,NA,NA,NA,7.599999904632568,10.949999809265137,21.280000686645508,17.915000438690186,14.550000190734863,7.915000438690185,0,10.137507875997061,359.7061283153524,1.9245694460751932,20.7389906949441,0,78958.70756279587,0,0,1,0.7915000438690186,1,NA,Simulation,142
1,1,Field,2018-04-14 12:00:00,2018,104,,1,NA,NA,NA,14.989999771118164,10.180000305175781,19.450000762939453,14.105000495910645,8.760000228881836,4.228326304364204,0,10.834154504362829,372.2638207972836,1.9185801965771494,20.794222663081484,0,78967.5591424558,0,0,1,0.41050004959106445,1,NA,Simulation,142
1,1,Field,2018-04-15 12:00:00,2018,105,,1,NA,NA,NA,1.1100000143051147,12.010000228881836,8.970000267028809,4.235000133514404,-0.5,0,0,11.194867331959104,371.6177086712695,1.8785991836219458,20.84213630467679,0,78966.31846122566,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-16 12:00:00,2018,106,,1,NA,NA,NA,0.1599999964237213,11.489999771118164,3.009999990463257,-0.019999980926513672,-3.049999952316284,0,0,10.922881243775347,370.86720721840885,1.8410748132632475,20.879091756273425,0,78964.58523284887,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-17 12:00:00,2018,107,,1,NA,NA,NA,0,25.010000228881836,10.399999618530273,3.2549997568130493,-3.890000104904175,0,0,10.223677763204229,367.286227890641,1.8091749512921407,20.91078312512341,0,78963.53890795833,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-18 12:00:00,2018,108,,1,NA,NA,NA,0,18.350000381469727,18.350000381469727,9.325000196695328,0.30000001192092896,2.4719826558679348,0,9.651918586123278,364.22663480423427,1.788767724754051,20.942087396566116,0,78964.8782747645,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-19 12:00:00,2018,109,,1,NA,NA,NA,0,23.34000015258789,12.710000038146973,6.070000022649765,-0.5699999928474426,0.4787980090729893,0,9.464310771442284,360.50366097916014,1.7611141289999928,20.973923101621235,0,78964.12205627673,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-20 12:00:00,2018,110,,1,NA,NA,NA,0,27.149999618530273,15.579999923706055,6.894999980926514,-1.7899999618530273,1.3407046638429165,0,9.348154686177828,358.1825817053649,1.7334678564078998,21.004527957255583,0,78963.08234719592,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-21 12:00:00,2018,111,,1,NA,NA,NA,0,19.3799991607666,15.779999732971191,9.71999990940094,3.6600000858306885,1.7464778997778894,0,9.44089394451911,356.5313909605245,1.7057307861763409,21.03700012689072,0,78961.66041158712,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-22 12:00:00,2018,112,,1,NA,NA,NA,0.009999999776482582,14.819999694824219,18.40999984741211,12.09500002861023,5.78000020980835,3.1111234036833046,0,9.749293762509534,355.0353502148872,1.6768182280362358,21.07294568872396,0,78959.55871303487,0,0,1,0.20950000286102297,1,NA,Simulation,142
1,1,Field,2018-04-23 12:00:00,2018,113,,1,NA,NA,NA,5.849999904632568,9.380000114440918,15.800000190734863,11.785000085830688,7.769999980926514,2.2611547710746525,0,10.187071818591297,358.8417315698072,1.6770984412410759,21.112061637016964,0,78964.45507419546,0,0,1,0.17850000858306886,1,NA,Simulation,142
1,1,Field,2018-04-24 12:00:00,2018,114,,1,NA,NA,NA,0.5600000023841858,11.140000343322754,18.280000686645508,13.96000051498413,9.640000343322754,3.960000514984131,0,10.490297151556861,356.9338970565443,1.6900613968474953,21.148235058457814,0,78971.12618800669,0,0,1,0.3960000514984131,1,NA,Simulation,142
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,0.009999999776482582,21.010000228881836,18.450000762939453,12.740000486373901,7.03000020980835,3.3416347578912973,0,10.790412280482848,352.768369551889,1.6891925488063801,21.187997704814656,0,78974.42206924515,0,0,1,0.27400004863739014,1,NA,Simulation,142
1,1,Field,2018-04-26 12:00:00,2018,116,,1,NA,NA,NA,0,27.010000228881836,18.520000457763672,10.805000185966492,3.0899999141693115,2.8041796775937082,0,11.065088999903585,351.4409955221991,1.6762118880240977,21.230996350532426,0,78974.64809663934,0,0,1,0.08050001859664918,1,NA,Simulation,142
1,1,Field,2018-04-27 12:00:00,2018,117,,1,NA,NA,NA,0,26.3700008392334,19.040000915527344,12.605000495910645,6.170000076293945,3.4641113671660424,0,11.426344092792416,350.20391228913167,1.6602895778271107,21.28036438881367,0,78973.90371789527,0,0,1,0.2605000495910645,1,NA,Simulation,142
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,0,25.700000762939453,14.6899995803833,8.709999799728394,2.7300000190734863,1.2411061116307975,0,11.814117170419275,349.0502734055101,1.6385112377579216,21.330494909870694,0,78971.35886257721,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,0,29.84000015258789,16.360000610351563,7.945000305771828,-0.4699999988079071,1.6565767650166525,0,11.959790377109828,347.97530793166527,1.6170455841609286,21.378039462378542,0,78968.71296308885,0,0,1,0,1,NA,Simulation,142
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,0,28.790000915527344,21.93000030517578,12.545000195503235,3.1600000858306885,4.26828296598047,0,12.0753658594197,346.97481323913365,1.5962321696462005,21.430707902387592,0,78965.93538128615,0,0,1,0.2545000195503235,1,NA,Simulation,142
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,0,26.469999313354492,26.09000015258789,17.65999984741211,9.229999542236328,7.659999847412109,0,12.477405554155956,346.0445088056411,1.5756810425062693,21.49804485337901,0,78962.65051878529,0,0,1,0.765999984741211,1,NA,Simulation,142
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,5.840000152587891,21.530000686645508,24.520000457763672,20.655000686645508,16.790000915527344,10.655000686645508,0,13.188720177447326,347.12763532205605,1.623098273070183,21.588582960128296,0,78976.80052279826,0,0,1,1,1,NA,Simulation,142
1,1,Field,2018-05-03 12:00:00,2018,123,,1,NA,NA,NA,10.40999984741211,10.350000381469727,23.360000610351563,20.78499984741211,18.209999084472656,10.784999847412108,0,13.832498996744444,355.12982489454816,1.6584020692849313,21.69291783475159,0,78989.00979590241,0,0,1,1,1,NA,Simulation,142
1,1,Field,2018-05-04 12:00:00,2018,124,,1,NA,NA,NA,0.019999999552965164,19.34000015258789,22.329999923706055,18.96500015258789,15.600000381469727,8.96500015258789,0,14.308202110209562,350.9888202090518,1.6687884910359276,21.80519590892803,0,78995.51817485757,0,0,1,0.8965000152587891,1,NA,Simulation,142
1,1,Field,2018-05-05 12:00:00,2018,125,,1,NA,NA,NA,0,23.950000762939453,24.389999389648438,18.549999713897705,12.710000038146973,8.549999713897705,0,14.652028999168802,347.14108254032004,1.6633562673853117,21.920909271407993,0,78997.99443752757,0,0,1,0.8549999713897706,1,NA,Simulation,142
1,1,Field,2018-05-06 12:00:00,2018,126,,1,NA,NA,NA,0.6700000166893005,18.6200008392334,26.600000381469727,19.080000400543213,11.5600004196167,9.080000400543213,0,14.981249595723579,346.30620836058523,1.6503863397359793,22.046069312926324,0,78998.47058761408,0,0,1,0.9080000400543213,1,NA,Simulation,142
1,1,Field,2018-05-07 12:00:00,2018,127,,1,NA,NA,NA,0,28.81999969482422,23.200000762939453,16.4350004196167,9.670000076293945,6.435000419616701,0,15.389545870921337,345.53348724683866,1.6233699068197747,22.18224281301124,0,78995.00870958735,0,0,1,0.64350004196167,1,NA,Simulation,142
