CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2006-04-28 12:00:00,2006,118,,1,NA,NA,NA,4.75,18.030000686645508,16.579999923706055,12.404999732971191,8.229999542236328,2.7016879657506934,0,16.840780160518356,362.783832965119,1.999160837942711,20.54902895113528,0,78942.21702659407,0,0,1,0.24049997329711914,1,NA,Simulation,115
1,1,Field,2006-04-29 12:00:00,2006,119,,1,NA,NA,NA,10.569999694824219,7.880000114440918,11.760000228881836,9.5,7.239999771118164,0.46436881601810476,0,16.347015657233968,372.03075156124686,1.940052123601344,20.624783115095504,0,78944.12405544436,0,0,1,0,1,NA,Simulation,115
1,1,Field,2006-04-30 12:00:00,2006,120,,1,NA,NA,NA,12.949999809265137,4.980000019073486,13.680000305175781,10.010000228881836,6.340000152587891,1.1474711381912233,0,15.634815983701605,383.7349650177143,1.9095721863093917,20.664834052211287,0,78947.62183722296,0,0,1,0.0010000228881835939,1,NA,Simulation,115
1,1,Field,2006-05-01 12:00:00,2006,121,,1,NA,NA,NA,1.4800000190734863,12.609999656677246,17.010000228881836,12.53000020980835,8.050000190734863,2.8610361614584923,0,14.963850536697688,383.00365310798725,1.8847787405930758,20.718551886408154,0,78953.84866278348,0,0,1,0.25300002098083496,1,NA,Simulation,115
1,1,Field,2006-05-02 12:00:00,2006,122,,1,NA,NA,NA,0.25999999046325684,18.979999542236328,24.600000381469727,15.960000276565552,7.320000171661377,6.328248229986428,0,14.573432343491513,379.55407027186556,1.8767772058678505,20.780183567092084,0,78962.0892349029,0,0,1,0.5960000276565552,1,NA,Simulation,115
1,1,Field,2006-05-03 12:00:00,2006,123,,1,NA,NA,NA,0,26.489999771118164,16.6200008392334,10.595000505447388,4.570000171661377,2.1730828566312788,0,14.457400942208505,375.2377232139137,1.8385165535357324,20.840261187403947,0,78962.11903831064,0,0,1,0.059500050544738774,1,NA,Simulation,115
1,1,Field,2006-05-04 12:00:00,2006,124,,1,NA,NA,NA,0,17.389999389648438,14.029999732971191,8.43999981880188,2.8499999046325684,1.0273655322939157,0,14.220131802439372,372.1329756718909,1.7970218195229943,20.88957792608923,0,78960.60151938448,0,0,1,0,1,NA,Simulation,115
1,1,Field,2006-05-05 12:00:00,2006,125,,1,NA,NA,NA,0,20.889999389648438,14.359999656677246,7.199999827891588,0.03999999910593033,1.015212386074709,0,13.79289343391293,369.1143764870766,1.7590882872660027,20.926424669579873,0,78958.43598524162,0,0,1,0,1,NA,Simulation,115
1,1,Field,2006-05-06 12:00:00,2006,126,,1,NA,NA,NA,0,25.829999923706055,20.399999618530273,12.049999833106995,3.700000047683716,3.6636092094704504,0,13.413388651406287,367.16648874523673,1.7290252107944222,20.955246306341355,0,78955.8836852281,0,0,1,0.20499998331069946,1,NA,Simulation,115
1,1,Field,2006-05-07 12:00:00,2006,127,,1,NA,NA,NA,0.1599999964237213,27.420000076293945,21.15999984741211,13.980000019073486,6.800000190734863,4.536043712943792,0,13.46954884512816,365.281677272961,1.6990658697371952,20.98940566236026,0,78952.40123448393,0,0,1,0.39800000190734863,1,NA,Simulation,115
