CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-07 12:00:00,2018,97,Germinating,1,NA,NA,NA,0.009999999776482582,24.6200008392334,1.5399999618530273,-5.84499979019165,-13.229999542236328,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-08 12:00:00,2018,98,Germinating,1,NA,NA,NA,1.0199999809265137,16.219999313354492,-2.640000104904175,-4.965000033378601,-7.289999961853027,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-09 12:00:00,2018,99,Germinating,1,NA,NA,NA,0.3100000023841858,13.4399995803833,1.7100000381469727,-2.5850000381469727,-6.880000114440918,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-10 12:00:00,2018,100,Germinating,1,NA,NA,NA,0.03999999910593033,21.40999984741211,10.510000228881836,3.080000162124634,-4.349999904632568,0.00811790311038485,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-11 12:00:00,2018,101,Germinating,1,NA,NA,NA,1.590000033378601,17.68000030517578,5.190000057220459,1.89000004529953,-1.409999966621399,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-12 12:00:00,2018,102,Germinating,1,NA,NA,NA,0.15000000596046448,14.170000076293945,7.119999885559082,2.5899999141693115,-1.940000057220459,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-13 12:00:00,2018,103,Germinating,1,NA,NA,NA,0,9.0600004196167,5.429999828338623,0.809999942779541,-3.809999942779541,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-14 12:00:00,2018,104,Germinating,1,NA,NA,NA,0,12.390000343322754,2.109999895095825,-1.0700000524520874,-4.25,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-15 12:00:00,2018,105,Germinating,1,NA,NA,NA,0.009999999776482582,15.75,5.53000020980835,0.43000006675720215,-4.670000076293945,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-16 12:00:00,2018,106,Germinating,1,NA,NA,NA,0,24.219999313354492,9.699999809265137,2.2099997997283936,-5.28000020980835,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-17 12:00:00,2018,107,Germinating,1,NA,NA,NA,0,20.489999771118164,12.960000038146973,4.255000114440918,-4.449999809265137,0.4795028868198399,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-18 12:00:00,2018,108,Germinating,1,NA,NA,NA,0,22.31999969482422,13.699999809265137,6.454999893903732,-0.7900000214576721,0.7603546233009548,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-19 12:00:00,2018,109,Germinating,1,NA,NA,NA,0,25.420000076293945,16.190000534057617,8.875000238418579,1.559999942779541,1.7146597112417223,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-20 12:00:00,2018,110,Germinating,1,NA,NA,NA,0,21.530000686645508,14.699999809265137,6.459999918937683,-1.7799999713897705,1.0492249379679561,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-21 12:00:00,2018,111,Germinating,1,NA,NA,NA,0,21.8799991607666,18.43000030517578,8.615000128746033,-1.2000000476837158,2.362909619295597,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-22 12:00:00,2018,112,Germinating,1,NA,NA,NA,0,25.1200008392334,19.329999923706055,9.499999955296516,-0.33000001311302185,2.810078967814148,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-23 12:00:00,2018,113,Germinating,1,NA,NA,NA,0.009999999776482582,23.469999313354492,20.079999923706055,11.745000004768372,3.4100000858306885,3.46870466735214,0,0,0,1,0.17450000047683717,1,NA,Simulation,104
1,1,Field,2018-04-24 12:00:00,2018,114,Germinating,1,NA,NA,NA,1.149999976158142,21.489999771118164,14.319999694824219,8.899999856948853,3.4800000190734863,1.1508311495929957,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-25 12:00:00,2018,115,Germinating,1,NA,NA,NA,0,24.43000030517578,19.1299991607666,9.374999582767487,-0.3799999952316284,2.7242311600148685,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-26 12:00:00,2018,116,Germinating,1,NA,NA,NA,0,27.09000015258789,17.889999389648438,11.34499979019165,4.800000190734863,2.709958270406723,0,0,0,1,0.13449997901916505,1,NA,Simulation,104
1,1,Field,2018-04-27 12:00:00,2018,117,Germinating,1,NA,NA,NA,0,23.450000762939453,14.960000038146973,8.400000035762787,1.840000033378601,1.2921500140987336,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-28 12:00:00,2018,118,Germinating,1,NA,NA,NA,0,27.31999969482422,16.260000228881836,8.00000011920929,-0.25999999046325684,1.632493826337159,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-29 12:00:00,2018,119,Germinating,1,NA,NA,NA,0,26.68000030517578,24.780000686645508,13.700000286102295,2.619999885559082,5.47376279309392,0,0,0,1,0.3700000286102295,1,NA,Simulation,104
1,1,Field,2018-04-30 12:00:00,2018,120,Germinating,1,NA,NA,NA,3.859999895095825,19.790000915527344,25.979999542236328,16.16499972343445,6.349999904632568,6.73471087860465,0,0,0,1,0.6164999723434449,1,NA,Simulation,104
1,1,Field,2018-05-01 12:00:00,2018,121,Germinating,1,NA,NA,NA,0.5400000214576721,10.779999732971191,15.90999984741211,9.244999885559082,2.5799999237060547,1.6973144309043886,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-05-02 12:00:00,2018,122,Germinating,1,NA,NA,NA,0.11999999731779099,24.809999465942383,20.5,10.659999996423721,0.8199999928474426,3.3931919993251567,0,0,0,1,0.06599999964237213,1,NA,Simulation,104
1,1,Field,2018-05-03 12:00:00,2018,123,Germinating,1,NA,NA,NA,0,27.260000228881836,23.639999389648438,13.744999647140503,3.8499999046325684,5.163791893497109,0,0,0,1,0.37449996471405034,1,NA,Simulation,104
1,1,Field,2018-05-04 12:00:00,2018,124,Germinating,1,NA,NA,NA,0,25.209999084472656,26.700000762939453,16.855000495910645,7.010000228881836,7.258663804364204,0,0,0,1,0.6855000495910645,1,NA,Simulation,104
1,1,Field,2018-05-05 12:00:00,2018,125,Germinating,1,NA,NA,NA,0.44999998807907104,23.15999984741211,23.059999465942383,15.34999966621399,7.639999866485596,5.670727956587076,0,0,0,1,0.5349999666213989,1,NA,Simulation,104
