CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-05 12:00:00,2017,95,,1,NA,NA,NA,5.599999904632568,4.860000133514404,5.760000228881836,4.185000061988831,2.609999895095825,2.325000034438239,0,6.766524578216101,366.17959432923703,2.0402750754534735,20.457440637770254,0,78933.52098445946,0.3,0,1,NA,Simulation,20
1,1,Field,2017-04-06 12:00:00,2017,96,,1,NA,NA,NA,0,22.540000915527344,10.529999732971191,5.089999869465828,-0.3499999940395355,2.8277777052587934,0,6.434231781299324,362.93498387274394,2.0377983094939878,20.464907492726066,0,78934.21548090247,0.3,0,1,NA,Simulation,20
1,1,Field,2017-04-07 12:00:00,2017,97,,1,NA,NA,NA,0,23.979999542236328,11.920000076293945,4.53000009059906,-2.859999895095825,2.7705023971514566,0,6.18412407181197,360.42176135759007,2.033543594825132,20.472112365363866,0,78934.40897750168,0.3,0.0321428690637861,1,NA,Simulation,20
1,1,Field,2017-04-08 12:00:00,2017,98,,1,NA,NA,NA,0,20.6200008392334,18.899999618530273,10.284999787807465,1.6699999570846558,5.735219944819146,0,6.079531590436423,356.93275781029973,2.039598153181108,20.480189444032654,0,78936.94789995119,0.3,0.9417856718812669,1,NA,Simulation,20
1,1,Field,2017-04-09 12:00:00,2017,99,,1,NA,NA,NA,0.3499999940395355,13.220000267028809,21.3799991607666,16.09999942779541,10.819999694824219,9.304643996953965,0,6.339856880217226,354.76931531762455,2.0573909130589065,20.492668279210218,0,78942.0581959588,0.3,1,1,NA,Simulation,20
1,1,Field,2017-04-10 12:00:00,2017,100,,1,NA,NA,NA,6.880000114440918,10.84000015258789,20.809999465942383,11.759999752044678,2.7100000381469727,6.725190362268025,0,6.960127666592528,359.6800798473247,2.0820700753952623,20.510117884560845,0,78949.0188041286,0.3,1,1,NA,Simulation,20
1,1,Field,2017-04-11 12:00:00,2017,101,,1,NA,NA,NA,0.15000000596046448,9.90999984741211,10.380000114440918,6.400000095367432,2.4200000762939453,3.5555556085374627,0,7.412255155918994,358.2552995384473,2.080279835635389,20.525614046125614,0,78949.95137927298,0.3,0.055714300700596395,1,NA,Simulation,20
1,1,Field,2017-04-12 12:00:00,2017,102,,1,NA,NA,NA,0.6100000143051147,16.639999389648438,15.539999961853027,8.129999995231628,0.7200000286102295,4.5166666640175714,0,7.432053512979281,356.0966285592116,2.0823225068576505,20.53860596767316,0,78952.01970673309,0.3,0.5478571397917611,1,NA,Simulation,20
1,1,Field,2017-04-13 12:00:00,2017,103,,1,NA,NA,NA,8.899999618530273,10.619999885559082,13.420000076293945,8.445000052452087,3.4700000286102295,4.691666695806715,0,7.413073933449342,363.17922031342266,2.087963915961243,20.55150301415712,0,78954.99442136969,0.3,0.4189285806247166,1,NA,Simulation,20
1,1,Field,2017-04-14 12:00:00,2017,104,,1,NA,NA,NA,11.850000381469727,13.449999809265137,17.6299991607666,11.384999513626099,5.139999866485596,6.324999729792277,0,7.4289904035878775,372.53168501736565,2.1031276892470196,20.559125366008104,0,78961.37542127263,0.3,0.9296427624566214,1,NA,Simulation,20
