CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,0,27.389999389648438,10.75,5.75,0.75,0.05631249999999999,0,16.758641651553326,357.17337133893,1.9473334125367106,20.56589669880418,0,78934.26752260834,0,1,0,1,NA,Simulation,71
1,1,Field,2018-04-26 12:00:00,2018,116,,1,NA,NA,NA,0,27.049999237060547,16.09000015258789,8.050000076182187,0.009999999776482582,1.5877875506065906,0,15.908418692005363,353.0295574962279,1.8655248092359085,20.665863764566467,0,78932.63313319838,0,1,0,1,NA,Simulation,71
1,1,Field,2018-04-27 12:00:00,2018,117,,1,NA,NA,NA,1.309999942779541,23.950000762939453,11.130000114440918,6.9700000286102295,2.809999942779541,0.15801202604174636,0,15.053593603734752,351.305223599631,1.790673514208607,20.75694938325901,0,78930.44244594668,0,1,0,1,NA,Simulation,71
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,0.009999999776482582,27.360000610351563,7.96999979019165,3.804999887943268,-0.36000001430511475,0,0,14.275951560112958,347.94010908440754,1.7197865128758367,20.839659227284557,0,78927.45063707036,0,1,0,1,NA,Simulation,71
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,0,27.170000076293945,12.949999809265137,5.4999998807907104,-1.9500000476837158,0.5145587044566873,0,13.51682697283257,346.30063913701633,1.6563103355234672,20.916125662680834,0,78924.68363946171,0,1,0,1,NA,Simulation,71
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,0,22.93000030517578,20.850000381469727,11.110000193119049,1.3700000047683716,3.587062155193091,0,13.083168833445129,345.03704701678157,1.5986404490215356,20.991258933855335,0,78921.57497002024,0,1,0.11100001931190491,1,NA,Simulation,71
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,0,25.729999542236328,24.6299991607666,16.91499948501587,9.199999809265137,6.9234803252041335,0,13.212373073857018,343.9698870340131,1.546969766483651,21.07067496993273,0,78917.85356613451,0,1,0.6914999485015869,1,NA,Simulation,71
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,25.559999465942383,20.280000686645508,24.959999084472656,20.40999937057495,15.859999656677246,10.409999370574953,0,13.867378219631734,364.66543581052173,1.599071978162469,21.15424247251734,0,78938.83563415984,0,1,1,1,NA,Simulation,71
1,1,Field,2018-05-03 12:00:00,2018,123,,1,NA,NA,NA,7.300000190734863,11.140000343322754,20.670000076293945,18.914999961853027,17.15999984741211,8.914999961853027,0,14.541823451155853,369.7954781929169,1.6201276519346082,21.246668871232156,0,78955.10022413974,0,1,0.8914999961853027,1,NA,Simulation,71
1,1,Field,2018-05-04 12:00:00,2018,124,,1,NA,NA,NA,0.2800000011920929,18.799999237060547,20.1200008392334,16.485000610351563,12.850000381469727,6.4850006103515625,0,15.008215561667608,366.52155572306594,1.6188933486758992,21.345966012379755,0,78962.3340106926,0,1,0.6485000610351563,1,NA,Simulation,71
