CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-01-01 12:00:00,2018,1,Germinating,1,NA,NA,NA,0.03999999910593033,5.190000057220459,-10.619999885559082,-13.624999523162842,-16.6299991607666,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-02 12:00:00,2018,2,Germinating,1,NA,NA,NA,0.029999999329447746,5.320000171661377,-7.440000057220459,-11.415000200271606,-15.390000343322754,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-03 12:00:00,2018,3,Germinating,1,NA,NA,NA,1.2000000476837158,4.21999979019165,-8.079999923706055,-11.320000171661377,-14.5600004196167,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-04 12:00:00,2018,4,Germinating,1,NA,NA,NA,0.07999999821186066,6.840000152587891,-15.050000190734863,-18.394999980926514,-21.739999771118164,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-05 12:00:00,2018,5,Germinating,1,NA,NA,NA,0.03999999910593033,5.230000019073486,-16.950000762939453,-20.80500030517578,-24.65999984741211,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-06 12:00:00,2018,6,Germinating,1,NA,NA,NA,0.009999999776482582,4.75,-16.860000610351563,-20.579999923706055,-24.299999237060547,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-07 12:00:00,2018,7,Germinating,1,NA,NA,NA,1.2400000095367432,3.5399999618530273,-3.0799999237060547,-11.914999961853027,-20.75,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-08 12:00:00,2018,8,Germinating,1,NA,NA,NA,2.75,3.7300000190734863,1.190000057220459,-2.494999885559082,-6.179999828338623,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-09 12:00:00,2018,9,Germinating,1,NA,NA,NA,0.009999999776482582,6.03000020980835,-1.2100000381469727,-5.324999809265137,-9.4399995803833,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-10 12:00:00,2018,10,Germinating,1,NA,NA,NA,0.4300000071525574,2.75,5.710000038146973,-0.48000001907348633,-6.670000076293945,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-11 12:00:00,2018,11,Germinating,1,NA,NA,NA,3.190000057220459,3.799999952316284,11.819999694824219,7.734999895095825,3.6500000953674316,0.3327563046991826,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-12 12:00:00,2018,12,Germinating,1,NA,NA,NA,8.710000038146973,2.059999942779541,2.3499999046325684,-4.669999837875366,-11.6899995803833,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-13 12:00:00,2018,13,Germinating,1,NA,NA,NA,0.10000000149011612,5.489999771118164,-9.3100004196167,-11.130000114440918,-12.949999809265137,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-14 12:00:00,2018,14,Germinating,1,NA,NA,NA,0.019999999552965164,6.230000019073486,-7.150000095367432,-11.024999856948853,-14.899999618530273,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-15 12:00:00,2018,15,Germinating,1,NA,NA,NA,2.319999933242798,3,-6.909999847412109,-8.199999809265137,-9.489999771118164,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-16 12:00:00,2018,16,Germinating,1,NA,NA,NA,0.9300000071525574,4.130000114440918,-6.739999771118164,-9.775000095367432,-12.8100004196167,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-17 12:00:00,2018,17,Germinating,1,NA,NA,NA,0.019999999552965164,5.75,-3.4000000953674316,-9.225000143051147,-15.050000190734863,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-18 12:00:00,2018,18,Germinating,1,NA,NA,NA,0.009999999776482582,4.710000038146973,-1.7300000190734863,-4.93500018119812,-8.140000343322754,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-19 12:00:00,2018,19,Germinating,1,NA,NA,NA,0,6.78000020980835,1.600000023841858,-2.1549999117851257,-5.909999847412109,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-20 12:00:00,2018,20,Germinating,1,NA,NA,NA,0,7.139999866485596,4.329999923706055,1.9399999678134918,-0.44999998807907104,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-21 12:00:00,2018,21,Germinating,1,NA,NA,NA,0.6299999952316284,3.2699999809265137,3.6500000953674316,1.1500000357627869,-1.350000023841858,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-22 12:00:00,2018,22,Germinating,1,NA,NA,NA,16.260000228881836,2.140000104904175,5.269999980926514,3.199999988079071,1.1299999952316284,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-23 12:00:00,2018,23,Germinating,1,NA,NA,NA,1.8899999856948853,2.450000047683716,2.2899999618530273,-2.5999999046325684,-7.489999771118164,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-24 12:00:00,2018,24,Germinating,1,NA,NA,NA,0.05999999865889549,4.710000038146973,-4.559999942779541,-7.390000104904175,-10.220000267028809,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-25 12:00:00,2018,25,Germinating,1,NA,NA,NA,0.05000000074505806,3.6700000762939453,0.949999988079071,-3.680000215768814,-8.3100004196167,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-26 12:00:00,2018,26,Germinating,1,NA,NA,NA,0,9.0600004196167,8.130000114440918,1.5450000762939453,-5.039999961853027,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-27 12:00:00,2018,27,Germinating,1,NA,NA,NA,0,8.020000457763672,7.800000190734863,2.7600001096725464,-2.2799999713897705,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-28 12:00:00,2018,28,Germinating,1,NA,NA,NA,0.46000000834465027,10.170000076293945,2.4100000858306885,-0.14499998092651367,-2.700000047683716,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-29 12:00:00,2018,29,Germinating,1,NA,NA,NA,2.140000104904175,4.239999771118164,-2.799999952316284,-6.220000147819519,-9.640000343322754,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-30 12:00:00,2018,30,Germinating,1,NA,NA,NA,0.03999999910593033,4.659999847412109,-4.96999979019165,-7.68999981880188,-10.40999984741211,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-01-31 12:00:00,2018,31,Germinating,1,NA,NA,NA,0.2199999988079071,6.190000057220459,2.450000047683716,-2.084999918937683,-6.619999885559082,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-02-01 12:00:00,2018,32,Germinating,1,NA,NA,NA,0.09000000357627869,4.510000228881836,-1.7400000095367432,-6.420000195503235,-11.100000381469727,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-02-02 12:00:00,2018,33,Germinating,1,NA,NA,NA,0.029999999329447746,6.230000019073486,-8.020000457763672,-9.830000400543213,-11.640000343322754,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-02-03 12:00:00,2018,34,Germinating,1,NA,NA,NA,3.240000009536743,4.039999961853027,-2.5399999618530273,-6.639999866485596,-10.739999771118164,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-02-04 12:00:00,2018,35,Germinating,1,NA,NA,NA,5.139999866485596,3.509999990463257,-2.549999952316284,-8.695000052452087,-14.84000015258789,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-02-05 12:00:00,2018,36,Germinating,1,NA,NA,NA,1,5.289999961853027,-7.090000152587891,-11.430000305175781,-15.770000457763672,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-02-06 12:00:00,2018,37,Germinating,1,NA,NA,NA,0.1899999976158142,9.729999542236328,-6.159999847412109,-9.170000076293945,-12.180000305175781,0,0,0,0,1,0,1,NA,Simulation,324
1,1,Field,2018-02-07 12:00:00,2018,38,Germinating,1,NA,NA,NA,1.190000057220459,5.880000114440918,-6.489999771118164,-8.875,-11.260000228881836,0,0,0,0,1,0,1,NA,Simulation,324
