CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2016-04-27 12:00:00,2016,118,,1,NA,NA,NA,5.440000057220459,10.970000267028809,17.239999771118164,11.625,6.010000228881836,6.458333333333334,0,19.252975303755413,364.81472968172375,1.9359870328320383,20.607892211451816,0,78935.28923210794,0.3,0.9189285550798688,1,NA,Simulation,100
1,1,Field,2016-04-28 12:00:00,2016,119,,1,NA,NA,NA,2.869999885559082,15,20.6200008392334,14.74500036239624,8.869999885559082,8.404640566015244,0,18.622403389205314,364.91503665828566,1.8668933725494707,20.75217640231292,0,78942.85434535901,0.3,1,1,NA,Simulation,100
1,1,Field,2016-04-29 12:00:00,2016,120,,1,NA,NA,NA,0.05999999865889549,14.300000190734863,15.770000457763672,11.34000015258789,6.909999847412109,6.30000008477105,0,18.066150537915302,362.578115783493,1.785584677495307,20.885862499544803,0,78943.89732860765,0.3,0.79357147216796875,1,NA,Simulation,100
1,1,Field,2016-04-30 12:00:00,2016,121,,1,NA,NA,NA,12.0600004196167,5.789999961853027,14.699999809265137,9.934999942779541,5.170000076293945,5.5194444126553,0,17.472759802201516,373.63506045046495,1.7067709170271441,20.994134049610462,0,78945.33737459793,0.3,0.6167856965746198,1,NA,Simulation,100
1,1,Field,2016-05-01 12:00:00,2016,122,,1,NA,NA,NA,7.059999942779541,20.959999084472656,22.65999984741211,17.985000133514404,13.3100004196167,10.635145619816251,0,16.852916570786473,376.44761003363317,1.6912885833709124,21.093767755987194,0,78959.32260364009,0.3,1,1,NA,Simulation,100
1,1,Field,2016-05-02 12:00:00,2016,123,,1,NA,NA,NA,3.819999933242798,13.390000343322754,15.739999771118164,12.244999885559082,8.75,6.8027777141994905,0,16.657250775250596,377.78885803247084,1.645341905579547,21.188262821597863,0,78962.87070462602,0.3,0.8560714040483747,1,NA,Simulation,100
1,1,Field,2016-05-03 12:00:00,2016,124,,1,NA,NA,NA,0.029999999329447746,11.430000305175781,15.430000305175781,11.445000171661377,7.460000038146973,6.358333428700766,0,16.430808121970454,375.64111255761986,1.6058962160539758,21.2754919793413,0,78964.4978344206,0.3,0.7767857483455113,1,NA,Simulation,100
1,1,Field,2016-05-04 12:00:00,2016,125,,1,NA,NA,NA,1.8200000524520874,13.65999984741211,15.220000267028809,9.490000128746033,3.759999990463257,5.272222293747796,0,16.082296008685955,374.9513355881803,1.5656131085995817,21.354693719868347,0,78964.2860247511,0.3,0.6221428854124886,1,NA,Simulation,100
1,1,Field,2016-05-05 12:00:00,2016,126,,1,NA,NA,NA,0.44999998807907104,13.539999961853027,14.779999732971191,8.904999852180481,3.0299999713897705,4.947222140100267,0,15.65991935500677,372.77724525314085,1.5269405744680784,21.42515849594657,0,78963.48424565696,0.3,0.548928541796548,1,NA,Simulation,100
1,1,Field,2016-05-06 12:00:00,2016,127,,1,NA,NA,NA,0.03999999910593033,27.149999618530273,19.56999969482422,11.889999866485596,4.210000038146973,6.6778558942000075,0,15.242200060036497,368.82841457206223,1.4941650542021205,21.493386822778625,0,78963.34639917484,0.3,1,1,NA,Simulation,100
