CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2023-01-01 12:00:00,2023,1,Germinating,1,NA,NA,NA,0.8199999928474426,2.3299999237060547,9.199999809265137,4.849999904632568,0.5,0,0,0,0,1,0,1,NA,Simulation,312
1,1,Field,2023-01-02 12:00:00,2023,2,Germinating,1,NA,NA,NA,1.4299999475479126,3.819999933242798,6.570000171661377,3.6000000834465027,0.6299999952316284,0,0,0,0,1,0,1,NA,Simulation,312
1,1,Field,2023-01-03 12:00:00,2023,3,Germinating,1,NA,NA,NA,10.630000114440918,2.690000057220459,12.819999694824219,9.009999752044678,5.199999809265137,0.7276967655122282,0,0,0,1,0,1,NA,Simulation,312
1,1,Field,2023-01-04 12:00:00,2023,4,Germinating,1,NA,NA,NA,0.2199999988079071,4.849999904632568,7.079999923706055,3.034999966621399,-1.0099999904632568,0,0,0,0,1,0,1,NA,Simulation,312
1,1,Field,2023-01-05 12:00:00,2023,5,Germinating,1,NA,NA,NA,0.6200000047683716,2.819999933242798,1.340000033378601,-0.5999999642372131,-2.5399999618530273,0,0,0,0,1,0,1,NA,Simulation,312
1,1,Field,2023-01-06 12:00:00,2023,6,Germinating,1,NA,NA,NA,0.14000000059604645,3.2699999809265137,0.7699999809265137,-1.5049999952316284,-3.7799999713897705,0,0,0,0,1,0,1,NA,Simulation,312
1,1,Field,2023-01-07 12:00:00,2023,7,Germinating,1,NA,NA,NA,0.009999999776482582,4.079999923706055,3.5199999809265137,0.2799999713897705,-2.9600000381469727,0,0,0,0,1,0,1,NA,Simulation,312
1,1,Field,2023-01-08 12:00:00,2023,8,Germinating,1,NA,NA,NA,0,6.340000152587891,2.1500000953674316,-0.5499999523162842,-3.25,0,0,0,0,1,0,1,NA,Simulation,312
1,1,Field,2023-01-09 12:00:00,2023,9,Germinating,1,NA,NA,NA,0,9.149999618530273,4.730000019073486,0.03500008583068848,-4.659999847412109,0,0,0,0,1,0,1,NA,Simulation,312
1,1,Field,2023-01-10 12:00:00,2023,10,Germinating,1,NA,NA,NA,0.23999999463558197,7.71999979019165,8.449999809265137,4.369999900460243,0.28999999165534973,0,0,0,0,1,0,1,NA,Simulation,312
1,1,Field,2023-01-11 12:00:00,2023,11,Germinating,1,NA,NA,NA,0.09000000357627869,5.699999809265137,10.380000114440918,5.6650000512599945,0.949999988079071,0.012196451332047609,0,0,0,1,0,1,NA,Simulation,312
