CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2016-04-24 12:00:00,2016,115,,1,NA,NA,NA,2.1600000858306885,11.470000267028809,19.459999084472656,12.554999589920044,5.650000095367432,7.0453853993972135,0,15.833348125175359,361.3946126288266,2.010982692928524,20.537898443842717,0,78938.48156343582,0.3,1,1,NA,Simulation,48
1,1,Field,2016-04-25 12:00:00,2016,116,,1,NA,NA,NA,1.4900000095367432,17.239999771118164,22.229999542236328,13.569999694824219,4.909999847412109,7.910719204478794,0,15.434675078286272,359.7472820378965,1.984171378372046,20.620509545146316,0,78944.5706151031,0.3,1,1,NA,Simulation,48
1,1,Field,2016-04-26 12:00:00,2016,117,,1,NA,NA,NA,0.05000000074505806,12.289999961853027,11.539999961853027,7.004999995231628,2.4700000286102295,3.891666664017572,0,15.02011274382275,358.1100073806606,1.9319052768053149,20.694534566594417,0,78943.11337924346,0.3,0.18178571122033255,1,NA,Simulation,48
1,1,Field,2016-04-27 12:00:00,2016,118,,1,NA,NA,NA,3.0299999713897705,15.199999809265137,11.680000305175781,6.760000169277191,1.840000033378601,3.7555556495984397,0,14.35285776863713,358.8199727416641,1.8866068348600191,20.75865989442067,0,78942.15402415456,0.3,0.1742857481752123,1,NA,Simulation,48
1,1,Field,2016-04-28 12:00:00,2016,119,,1,NA,NA,NA,3.450000047683716,4.380000114440918,7.539999961853027,5.240000009536743,2.940000057220459,2.9111111164093018,0,13.62676498816858,361.622508454461,1.844514670197284,20.81505268600483,0,78940.93580501246,0.3,0,1,NA,Simulation,48
1,1,Field,2016-04-29 12:00:00,2016,120,,1,NA,NA,NA,0.2800000011920929,15.180000305175781,11.569999694824219,6.964999794960022,2.359999895095825,3.8694443305333457,0,12.820503152928568,359.5564743153885,1.8113243404455717,20.86667846778588,0,78940.9259900513,0.3,0.18107139212744575,1,NA,Simulation,48
1,1,Field,2016-04-30 12:00:00,2016,121,,1,NA,NA,NA,9.029999732971191,6.519999980926514,9.800000190734863,6.170000076293945,2.5399999618530273,3.4277778201633033,0,12.26043748010004,367.5794523200058,1.7789211572905375,20.91056038036232,0,78940.93717923867,0.3,0,1,NA,Simulation,48
1,1,Field,2016-05-01 12:00:00,2016,122,,1,NA,NA,NA,0.5199999809265137,12.619999885559082,13.619999885559082,8.77999997138977,3.940000057220459,4.8777777618832054,0,11.771138632319731,366.0192259558189,1.759250053846038,20.95439841079238,0,78942.78864195407,0.3,0.457142846924918,1,NA,Simulation,48
1,1,Field,2016-05-02 12:00:00,2016,123,,1,NA,NA,NA,0.009999999776482582,23.690000534057617,16.610000610351563,9.380000352859497,2.1500000953674316,5.211111307144166,0,11.517812839375795,362.59412281668295,1.7437717202930667,20.996426581802737,0,78944.05251412567,0.3,0.7135714973722185,1,NA,Simulation,48
1,1,Field,2016-05-03 12:00:00,2016,124,,1,NA,NA,NA,4.190000057220459,20.90999984741211,18.56999969482422,11.359999895095825,4.150000095367432,6.318784425432153,0,11.481116032517827,363.0472197700132,1.7459339870506096,21.03810358292876,0,78948.69309976397,0.3,0.9949999707085745,1,NA,Simulation,48
1,1,Field,2016-05-04 12:00:00,2016,125,,1,NA,NA,NA,0.019999999552965164,22.31999969482422,13.140000343322754,8.160000205039978,3.180000066757202,4.533333447244432,0,11.530213325173035,359.3811869376408,1.7326069108206141,21.07913687411889,0,78949.19161069726,0.3,0.3785714677401951,1,NA,Simulation,48
1,1,Field,2016-05-05 12:00:00,2016,126,,1,NA,NA,NA,0,28.440000534057617,16.760000228881836,8.6200001090765,0.47999998927116394,4.788888949486945,0,11.4836805833827,356.7644173303511,1.7176953306326712,21.119613296075045,0,78949.11131317081,0.3,0.6700000241398811,1,NA,Simulation,48
1,1,Field,2016-05-06 12:00:00,2016,127,,1,NA,NA,NA,0.019999999552965164,24.139999389648438,27.700000762939453,18.24500036239624,8.789999961853027,11.498707670614454,0,11.65273062900165,354.8383250487159,1.716867497909415,21.170694767849096,0,78952.12098491308,0.3,1,1,NA,Simulation,48
1,1,Field,2016-05-07 12:00:00,2016,128,,1,NA,NA,NA,1.2000000476837158,23.010000228881836,18.469999313354492,13.554999828338623,8.640000343322754,7.540310507088239,0,12.314708999624527,353.19906173057205,1.6998016635774431,21.231407394699936,0,78950.54535597551,0.3,1,1,NA,Simulation,48
1,1,Field,2016-05-08 12:00:00,2016,129,,1,NA,NA,NA,0,28.059999465942383,19.65999984741211,13.730000019073486,7.800000190734863,7.73335321814749,0,12.847525674336781,351.72585379231714,1.6774031448347047,21.29269421940709,0,78947.15311942907,0.3,1,1,NA,Simulation,48
1,1,Field,2016-05-09 12:00:00,2016,130,,1,NA,NA,NA,1.5299999713897705,16.34000015258789,17.65999984741211,11.474999904632568,5.289999961853027,6.374999947018093,0,13.275712794612435,350.36674711123914,1.6572790596698284,21.350526356069484,0,78943.86415274678,0.3,0.9382142680031912,1,NA,Simulation,48
1,1,Field,2016-05-10 12:00:00,2016,131,,1,NA,NA,NA,17.5,5.980000019073486,11.710000038146973,9.875,8.039999961853027,5.486111111111112,0,13.312657204323777,366.62056332662314,1.6526652638998487,21.39716053208441,0,78946.00768270173,0.3,0.39892857415335514,1,NA,Simulation,48
1,1,Field,2016-05-11 12:00:00,2016,132,,1,NA,NA,NA,2.450000047683716,10.15999984741211,21.530000686645508,14.565000295639038,7.599999904632568,8.412041235864162,0,13.041829282622745,366.8817342783433,1.670254332824741,21.446151851833164,0,78953.66958066325,0.3,1,1,NA,Simulation,48
1,1,Field,2016-05-12 12:00:00,2016,133,,1,NA,NA,NA,6.099999904632568,19.040000915527344,18.520000457763672,13.235000133514404,7.949999809265137,7.3640794596380665,0,12.975599413771194,369.2205222493644,1.6769186681836517,21.500260882293123,0,78959.05218429108,0.3,1,1,NA,Simulation,48
1,1,Field,2016-05-13 12:00:00,2016,134,,1,NA,NA,NA,6.210000038146973,11.850000381469727,12.630000114440918,7.790000081062317,2.950000047683716,4.3277778228124,0,12.96687633065717,373.2595532435424,1.6603663142998577,21.54534916902677,0,78959.42390733321,0.3,0.3157142996788025,1,NA,Simulation,48
