CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-18 12:00:00,2018,108,,1,NA,NA,NA,0,23.309999465942383,15.140000343322754,9.395000219345093,3.6500000953674316,1.4859186482667923,0,17.712248206200677,357.4007047881018,1.9321312337488772,20.599483112621776,0,78936.32674459548,0,1,0,1,NA,Simulation,94
1,1,Field,2018-04-19 12:00:00,2018,109,,1,NA,NA,NA,0,27.469999313354492,16.100000381469727,8.470000177621841,0.8399999737739563,1.627028250405565,0,17.00694376623975,353.1489522738992,1.828247787896814,20.72931718419936,0,78934.13041860182,0,1,0,1,NA,Simulation,94
1,1,Field,2018-04-20 12:00:00,2018,110,,1,NA,NA,NA,2.0999999046325684,21.43000030517578,18.40999984741211,10.679999947547913,2.950000047683716,2.746348942601681,0,16.2042242927674,351.8422701936913,1.7426119506232138,20.847713962780293,0,78933.48527198254,0,1,0.06799999475479127,1,NA,Simulation,94
1,1,Field,2018-04-21 12:00:00,2018,111,,1,NA,NA,NA,24.09000015258789,4.539999961853027,10.960000038146973,9.140000104904175,7.320000171661377,0.20245627008378508,0,15.596800065734493,373.6019734312905,1.677147990559682,20.9333965011741,0,78935.33566898329,0,1,0,1,NA,Simulation,94
1,1,Field,2018-04-22 12:00:00,2018,112,,1,NA,NA,NA,2.240000009536743,9.699999809265137,15.170000076293945,11.164999961853027,7.159999847412109,1.8708015713095667,0,15.012964348329671,374.2430895720236,1.6209371999015598,21.02524577256407,0,78939.67537339765,0,1,0.11649999618530274,1,NA,Simulation,94
1,1,Field,2018-04-23 12:00:00,2018,113,,1,NA,NA,NA,0.009999999776482582,25.420000076293945,22.649999618530273,14.459999799728394,6.269999980926514,5.124209198132157,0,14.645523982294696,369.6211151551818,1.585213358955274,21.121356000622907,0,78945.40603962468,0,1,0.44599997997283936,1,NA,Simulation,94
1,1,Field,2018-04-24 12:00:00,2018,114,,1,NA,NA,NA,1.7000000476837158,21.010000228881836,24.09000015258789,16.710000038146973,9.329999923706055,6.710000038146973,0,14.61079670906399,367.25153785636724,1.5648643760213607,21.212495951193116,0,78951.66892425701,0,1,0.6710000038146973,1,NA,Simulation,94
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,10.640000343322754,5.949999809265137,10.390000343322754,7.620000123977661,4.849999904632568,0.028009666272997835,0,14.727104611710006,376.79829586159076,1.5126676006437105,21.29035049536929,0,78951.450721417,0,1,0,1,NA,Simulation,94
1,1,Field,2018-04-26 12:00:00,2018,116,,1,NA,NA,NA,0,24.18000030517578,20.209999084472656,11.234999537467957,2.259999990463257,3.4114171277165415,0,14.428412292557718,372.4666585121711,1.481043812914437,21.36244733896328,0,78953.38748886851,0,1,0.12349995374679566,1,NA,Simulation,94
1,1,Field,2018-04-27 12:00:00,2018,117,,1,NA,NA,NA,0.009999999776482582,28.799999237060547,24.030000686645508,14.065000295639038,4.099999904632568,5.383764358833432,0,14.20086331715006,367.3984835790654,1.453429361770929,21.433731014962653,0,78955.29122210486,0,1,0.40650002956390385,1,NA,Simulation,94
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,0,26.540000915527344,23.139999389648438,15.279999732971191,7.420000076293945,5.650489225888252,0,14.255982578986785,363.6903454874275,1.4194630444472285,21.508810543259564,0,78954.79654174471,0,1,0.5279999732971191,1,NA,Simulation,94
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,0.029999999329447746,21.3700008392334,27.040000915527344,18.260000228881836,9.479999542236328,8.260000228881836,0,14.572613051602316,361.57067249363416,1.3789536771528437,21.5909864080636,0,78951.68948027026,0,1,0.8260000228881836,1,NA,Simulation,94
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,0.009999999776482582,27.200000762939453,27.299999237060547,20.889999389648438,14.479999542236328,10.88999938964844,0,15.214238418460308,359.7397200374638,1.3355818643744268,21.68814488615571,0,78946.71297519762,0,1,1,1,NA,Simulation,94
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,0.33000001311302185,10.90999984741211,25.989999771118164,21.27999973297119,16.56999969482422,11.279999732971193,0,16.096371256262763,358.03514374610893,1.2962144524524628,21.79268994183651,0,78941.31791102883,0,1,1,1,NA,Simulation,94
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,14.90999984741211,12.039999961853027,25.549999237060547,22.78499984741211,20.020000457763672,12.78499984741211,0,16.767509917263805,369.64440532239746,1.3300194660647386,21.912758150568603,0,78955.37871360297,0,1,1,1,NA,Simulation,94
1,1,Field,2018-05-03 12:00:00,2018,123,,1,NA,NA,NA,5.590000152587891,21.670000076293945,28.1299991607666,21.419999599456787,14.710000038146973,11.419999599456785,0,17.251897958334933,369.8745385334019,1.3523744315170252,22.045771726098817,0,78967.49739057984,0,1,1,1,NA,Simulation,94
1,1,Field,2018-05-04 12:00:00,2018,124,,1,NA,NA,NA,0,28.549999237060547,25.040000915527344,17.945000648498535,10.850000381469727,7.945000648498535,0,17.557170253605587,363.9199398590073,1.3458375703908674,22.173603870041987,0,78971.30700989474,0,1,0.7945000648498536,1,NA,Simulation,94
1,1,Field,2018-05-05 12:00:00,2018,125,,1,NA,NA,NA,0,27.979999542236328,28.90999984741211,20.394999980926514,11.880000114440918,10.394999980926512,0,17.678460863015445,359.92779331886743,1.3298902646831778,22.304876355189666,0,78972.23077229239,0,1,1,1,NA,Simulation,94
1,1,Field,2018-05-06 12:00:00,2018,126,,1,NA,NA,NA,0,26.15999984741211,31.219999313354492,22.074999809265137,12.930000305175781,11.822919618117808,0,17.975063927779203,357.58171929573376,1.2960258280044115,22.456849842638327,0,78968.3400355991,0,1,1,1,NA,Simulation,94
