CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-04-20 12:00:00,2020,111,Germinating,1,NA,NA,NA,0,23.32512092590332,8.989999771118164,3.5149998664855957,-1.9600000381469727,0,0,0,0,1,0,1,NA,Simulation,68
1,1,Field,2020-04-21 12:00:00,2020,112,Germinating,1,NA,NA,NA,0,23.01334571838379,5.760000228881836,0.570000171661377,-4.619999885559082,0,0,0,0,1,0,1,NA,Simulation,68
1,1,Field,2020-04-22 12:00:00,2020,113,Germinating,1,NA,NA,NA,0,28.231842041015625,15.279999732971191,6.584999918937683,-2.109999895095825,1.2273389784619213,0,0,0,1,0,1,NA,Simulation,68
1,1,Field,2020-04-23 12:00:00,2020,114,Germinating,1,NA,NA,NA,0,24.188339233398438,17.6200008392334,10.235000371932983,2.8499999046325684,2.416450831437111,0,0,0,1,0.02350003719329834,1,NA,Simulation,68
1,1,Field,2020-04-24 12:00:00,2020,115,Germinating,1,NA,NA,NA,0,24.857433319091797,17.799999237060547,9.714999616146088,1.6299999952316284,2.3743601900637152,0,0,0,1,0,1,NA,Simulation,68
1,1,Field,2020-04-25 12:00:00,2020,116,Germinating,1,NA,NA,NA,0,23.51643943786621,16.719999313354492,9.819999694824219,2.9200000762939453,2.0579697286605834,0,0,0,1,0,1,NA,Simulation,68
1,1,Field,2020-04-26 12:00:00,2020,117,Germinating,1,NA,NA,NA,1.8600000143051147,23.929668426513672,18.6200008392334,11.49500036239624,4.369999885559082,2.967226925045252,0,0,0,1,0.14950003623962402,1,NA,Simulation,68
1,1,Field,2020-04-27 12:00:00,2020,118,Germinating,1,NA,NA,NA,0,23.912986755371094,18.850000381469727,11.800000190734863,4.75,3.1364532986283304,0,0,0,1,0.18000001907348634,1,NA,Simulation,68
1,1,Field,2020-04-28 12:00:00,2020,119,Germinating,1,NA,NA,NA,5.909999847412109,14.377519607543945,16.90999984741211,12.014999866485596,7.119999885559082,2.6559795986115935,0,0,0,1,0.2014999866485596,1,NA,Simulation,68
1,1,Field,2020-04-29 12:00:00,2020,120,Germinating,1,NA,NA,NA,0,21.675613403320313,17.190000534057617,11.53000020980835,5.869999885559082,2.571118973642588,0,0,0,1,0.15300002098083498,1,NA,Simulation,68
1,1,Field,2020-04-30 12:00:00,2020,121,Germinating,1,NA,NA,NA,0,26.76694679260254,19.940000534057617,10.650000274181366,1.3600000143051147,3.2169772179901606,0,0,0,1,0.0650000274181366,1,NA,Simulation,68
1,1,Field,2020-05-01 12:00:00,2020,122,Germinating,1,NA,NA,NA,2.759999990463257,17.88899803161621,19.280000686645508,12.415000438690186,5.550000190734863,3.468045657426119,0,0,0,1,0.24150004386901858,1,NA,Simulation,68
1,1,Field,2020-05-02 12:00:00,2020,123,Germinating,1,NA,NA,NA,0,22.132896423339844,17.389999389648438,11.47499966621399,5.559999942779541,2.609498149976134,0,0,0,1,0.14749996662139894,1,NA,Simulation,68
1,1,Field,2020-05-03 12:00:00,2020,124,Germinating,1,NA,NA,NA,0,22.35100555419922,11.229999542236328,5.289999783039093,-0.6499999761581421,0.12974539276510488,0,0,0,1,0,1,NA,Simulation,68
1,1,Field,2020-05-04 12:00:00,2020,125,Germinating,1,NA,NA,NA,15.279999732971191,16.079910278320313,11.369999885559082,5.884999945759773,0.4000000059604645,0.17836134819127625,0,0,0,1,0,1,NA,Simulation,68
1,1,Field,2020-05-05 12:00:00,2020,126,Germinating,1,NA,NA,NA,5.210000038146973,11.757659912109375,10.479999542236328,6.899999737739563,3.319999933242798,0.0331946942433714,0,0,0,1,0,1,NA,Simulation,68
