CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2016-03-07 12:00:00,2016,67,,1,NA,NA,NA,0,13.979999542236328,19.450000762939453,14.430000305175781,9.40999984741211,8.111012026002673,0,6.292682490746286,358.70967027782467,2.0672488735374674,20.485257359963917,0,78943.6390773933,0.3,1,1,NA,Simulation,96
1,1,Field,2016-03-08 12:00:00,2016,68,,1,NA,NA,NA,9.84000015258789,15.170000076293945,23.969999313354492,18.899999618530273,13.829999923706055,11.401462327745225,0,6.9796676759699965,365.49959139163127,2.12620530749421,20.52715430371515,0,78963.91665350554,0.3,1,1,NA,Simulation,96
1,1,Field,2016-03-09 12:00:00,2016,69,,1,NA,NA,NA,95.26000213623047,2.0399999618530273,20.799999237060547,18.109999656677246,15.420000076293945,10.457731674914891,0,7.90471088116901,393.14634966742994,2.183809293871257,20.53555978214343,0,78980.97128164051,0.3,1,1,NA,Simulation,96
1,1,Field,2016-03-10 12:00:00,2016,70,,1,NA,NA,NA,44.369998931884766,1.8899999856948853,21.229999542236328,17.609999656677246,13.989999771118164,10.197513494915434,0,8.69042957952392,413.0266958946438,2.2374842180108554,20.52685782656901,0,78995.56246838407,0.3,1,1,NA,Simulation,96
1,1,Field,2016-03-11 12:00:00,2016,71,,1,NA,NA,NA,10.489999771118164,6.03000020980835,18.200000762939453,15.750000476837158,13.300000190734863,8.752958361898528,0,9.322715354082899,421.96720841303295,2.257403665232685,20.525793251706578,0,79005.89008052413,0.3,1,1,NA,Simulation,96
1,1,Field,2016-03-12 12:00:00,2016,72,,1,NA,NA,NA,19.440000534057617,7.789999961853027,20.06999969482422,17.199999809265137,14.329999923706055,9.790140125354132,0,9.812864294257356,437.4200119877536,2.2772091286315295,20.511374338607673,0,79017.54086184906,0.3,1,1,NA,Simulation,96
1,1,Field,2016-03-13 12:00:00,2016,73,,1,NA,NA,NA,11.449999809265137,11.979999542236328,22.040000915527344,17.540000438690186,13.039999961853027,10.264822629398768,0,10.266203825876106,444.66613915277884,2.2856042434247708,20.487019074690952,0,79028.51989781193,0.3,1,1,NA,Simulation,96
1,1,Field,2016-03-14 12:00:00,2016,74,,1,NA,NA,NA,6.789999961853027,21.3700008392334,22.469999313354492,18.124999523162842,13.779999732971191,10.698376711209615,0,10.721428262958979,444.52110285688383,2.286957224067157,20.45570750539774,0,79039.00012101483,0.3,1,1,NA,Simulation,96
1,1,Field,2016-03-15 12:00:00,2016,75,,1,NA,NA,NA,0,21.270000457763672,26.170000076293945,20.675000190734863,15.180000305175781,12.92596333887842,0,11.191043119881034,438.2562750696445,2.279173049496854,20.42783428529644,0,79046.87648367013,0.3,1,1,NA,Simulation,96
1,1,Field,2016-03-16 12:00:00,2016,76,,1,NA,NA,NA,0,22.43000030517578,21.190000534057617,15.4350004196167,9.680000305175781,8.885259345504974,0,11.749025388633322,431.37788342818976,2.2450883891037936,20.393154438207155,0,79047.8751299001,0.3,1,1,NA,Simulation,96
