CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-15 12:00:00,2018,105,,1,NA,NA,NA,0.6499999761581421,11.949999809265137,3.2899999618530273,0.25999999046325684,-2.7699999809265137,0,0,15.81730186397812,360.84991887244485,1.9439065415520471,20.559671447912674,0,78933.33221326183,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-16 12:00:00,2018,106,,1,NA,NA,NA,0,26.420000076293945,12.4399995803833,3.859999895095825,-4.71999979019165,0.3532434045135979,0,14.711912155225692,357.23276978211453,1.8574500082110186,20.653812275110244,0,78930.80150727605,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-17 12:00:00,2018,107,,1,NA,NA,NA,0,23.06999969482422,21.40999984741211,10.939999923110008,0.4699999988079071,3.7293109379902485,0,13.700138952915504,353.3905275391983,1.7971199353019531,20.74216719821339,0,78932.43111763772,0,1,0.09399999231100083,1,NA,Simulation,96
1,1,Field,2018-04-18 12:00:00,2018,108,,1,NA,NA,NA,0,18.780000686645508,15.0600004196167,8.205000221729279,1.350000023841858,1.3041142027266324,0,13.195550025771514,351.36468651907546,1.7331178615348852,20.827731481320214,0,78931.28077077387,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-19 12:00:00,2018,109,,1,NA,NA,NA,0,27.239999771118164,14.770000457763672,7.1600002348423,-0.44999998807907104,1.1300095273647457,0,12.887621309766619,348.4411168456197,1.6705484244470086,20.90897729966671,0,78929.09575948057,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-20 12:00:00,2018,110,,1,NA,NA,NA,0.07000000029802322,22.84000015258789,17.170000076293945,8.910000026226044,0.6499999761581421,2.0263380286991595,0,12.660647777404982,346.83562497350886,1.611721734529831,20.986738699802732,0,78926.56794195164,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-21 12:00:00,2018,111,,1,NA,NA,NA,3.2899999618530273,5.579999923706055,15.819999694824219,10.864999771118164,5.909999847412109,1.9749913618087767,0,12.583661687453358,349.2119551537157,1.5618399320654075,21.062146864665348,0,78925.1373111028,0,1,0.08649997711181641,1,NA,Simulation,96
1,1,Field,2018-04-22 12:00:00,2018,112,,1,NA,NA,NA,6.46999979019165,10.739999771118164,16.40999984741211,12.625,8.84000015258789,2.782808842182159,0,12.521275147006087,353.8618765260417,1.548518927482255,21.138573161214943,0,78931.89624134998,0,1,0.2625,1,NA,Simulation,96
1,1,Field,2018-04-23 12:00:00,2018,113,,1,NA,NA,NA,0.019999999552965164,25.93000030517578,22.809999465942383,15.729999542236328,8.649999618530273,5.820230640268327,0,12.614698090220866,349.08351470609244,1.5475342732443043,21.21405246626245,0,78939.75316376508,0,1,0.5729999542236328,1,NA,Simulation,96
1,1,Field,2018-04-24 12:00:00,2018,114,,1,NA,NA,NA,0,24.020000457763672,24.200000762939453,15.805000305175781,7.409999847412109,6.159304952335358,0,12.9386445057587,345.5584653715018,1.5352849612004493,21.292651909827796,0,78943.75361489836,0,1,0.5805000305175781,1,NA,Simulation,96
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,12.220000267028809,4.300000190734863,11.84000015258789,8.945000171661377,6.050000190734863,0.4394016213715075,0,13.282349152905242,357.0997396849584,1.5125086917754382,21.367526383152338,0,78944.73763782652,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-26 12:00:00,2018,116,,1,NA,NA,NA,0,24.899999618530273,18.799999237060547,11.374999642372131,3.950000047683716,2.9989021950125694,0,13.113184975910153,352.86565133219773,1.4954368036951988,21.438088677685148,0,78947.16014894622,0,1,0.13749996423721314,1,NA,Simulation,96
1,1,Field,2018-04-27 12:00:00,2018,117,,1,NA,NA,NA,0,27.360000610351563,22.719999313354492,13.054999709129333,3.390000104904175,4.666920017786325,0,12.9717211920447,347.96393392077044,1.4771486142319805,21.510280282052126,0,78948.95890109004,0,1,0.30549997091293335,1,NA,Simulation,96
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,0,26.34000015258789,20.3700008392334,13.21000051498413,6.050000190734863,4.049087914377451,0,13.029193517509402,346.4642134587573,1.45171165508917,21.587868665908903,0,78948.46574061149,0,1,0.3210000514984131,1,NA,Simulation,96
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,0.009999999776482582,19,22.110000610351563,14.09000039100647,6.070000171661377,4.844456556960941,0,13.341621313551599,345.2641324192599,1.4223902450536434,21.671301422768124,0,78946.3142551057,0,1,0.409000039100647,1,NA,Simulation,96
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,0.009999999776482582,27.219999313354492,26.049999237060547,18.894999504089355,11.739999771118164,8.894999504089355,0,13.814242006350637,344.2341640560003,1.3886728989192494,21.766485364839237,0,78942.30054919385,0,1,0.8894999504089356,1,NA,Simulation,96
