CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-04-07 12:00:00,2020,98,,1,NA,NA,NA,0.6200000047683716,11.0600004196167,22.260000228881836,15.670000076293945,9.079999923706055,9.162023685773214,0,8.376985770775109,359.7890175756459,2.089616950088494,20.474247924574858,0,78946.00517055199,0.3,1,1,NA,Simulation,82
1,1,Field,2020-04-08 12:00:00,2020,99,,1,NA,NA,NA,4.980000019073486,5.96999979019165,17.540000915527344,10.520000457763672,3.5,5.844444698757597,0,8.725589620430691,363.7623663423699,2.0989297925480703,20.498847628134,0,78950.947948811,0.3,0.8614286695207868,1,NA,Simulation,82
1,1,Field,2020-04-09 12:00:00,2020,100,,1,NA,NA,NA,0.05000000074505806,18.65999984741211,4.909999847412109,1.6799999475479126,-1.5499999523162842,1.0953107298041385,0,8.772837074767391,361.8636997976551,2.082715567938429,20.519578486624276,0,78949.6476563419,0.3,0,1,NA,Simulation,82
1,1,Field,2020-04-10 12:00:00,2020,101,,1,NA,NA,NA,0.009999999776482582,21.549999237060547,6.940000057220459,1.9250000715255737,-3.0899999141693115,1.4633151267344753,0,8.332557924107407,359.3128492592773,2.0678166192403675,20.53502442226714,0,78948.77000940534,0.3,0,1,NA,Simulation,82
1,1,Field,2020-04-11 12:00:00,2020,102,,1,NA,NA,NA,2.990000009536743,16.1200008392334,14.550000190734863,7.305000094696879,0.05999999865889549,4.058333385942711,0,7.777226836523655,359.7676225313844,2.0637170677503223,20.54928607169399,0,78950.28630623917,0.3,0.4182143061022673,1,NA,Simulation,82
1,1,Field,2020-04-12 12:00:00,2020,103,,1,NA,NA,NA,14.899999618530273,3.9700000286102295,12.109999656677246,6.014999829232693,-0.07999999821186066,3.341666571795941,0,7.5018028479552115,373.92148290760935,2.0566130007804735,20.55536397339054,0,78951.65526756864,0.3,0.1517856775649956,1,NA,Simulation,82
1,1,Field,2020-04-13 12:00:00,2020,104,,1,NA,NA,NA,0.6299999952316284,23.200000762939453,2.990000009536743,0.11000001430511475,-2.7699999809265137,0.5286355587045352,0,7.229255345083863,372.86739912441004,2.0432925956950445,20.56075096574999,0,78950.94487370377,0.3,0,1,NA,Simulation,82
1,1,Field,2020-04-14 12:00:00,2020,105,,1,NA,NA,NA,0.05999999865889549,16.639999389648438,0.8199999928474426,-2.4099999368190765,-5.639999866485596,0.06019013906477232,0,6.8524732753513,372.11049350738506,2.031580561596373,20.563907377466617,0,78950.34949826844,0.3,0,1,NA,Simulation,82
1,1,Field,2020-04-15 12:00:00,2020,106,,1,NA,NA,NA,0.009999999776482582,17.25,1.149999976158142,-2.055000126361847,-5.260000228881836,0.1064390922064583,0,6.334543776150121,371.17299002935346,2.021079655174737,20.565116974673387,0,78949.85047498815,0.3,0,1,NA,Simulation,82
1,1,Field,2020-04-16 12:00:00,2020,107,,1,NA,NA,NA,0,25.770000457763672,5.340000152587891,0.39499998092651367,-4.550000190734863,0.9649325243896909,0,5.83895646250299,368.2603974403856,2.0115694700065774,20.564830291917275,0,78949.39784462057,0.3,0,1,NA,Simulation,82
