CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-04-17 12:00:00,2019,107,,1,NA,NA,NA,8.449999809265137,10.010000228881836,10.819999694824219,7.93999981880188,5.059999942779541,0.11881592741608626,0,10.775770796749015,368.01140590702687,2.0336831256513292,20.475035879847233,0,78939.7962753946,0,1,0,1,NA,Simulation,4
1,1,Field,2019-04-18 12:00:00,2019,108,,1,NA,NA,NA,0.25999999046325684,24.219999313354492,15.59000015258789,9.370000123977661,3.1500000953674316,1.621286070895195,0,10.41154951373743,364.4557079756998,2.028724562593691,20.50030469502493,0,78942.49529225606,0,1,0,1,NA,Simulation,4
1,1,Field,2019-04-19 12:00:00,2019,109,,1,NA,NA,NA,0,24.739999771118164,17.829999923706055,8.994999960064888,0.1599999964237213,2.24783546871394,0,10.08098973611395,360.5194333796811,2.0188604340619234,20.524512816487594,0,78943.87992884294,0,1,0,1,NA,Simulation,4
1,1,Field,2019-04-20 12:00:00,2019,110,,1,NA,NA,NA,2.4200000762939453,21.420000076293945,21.329999923706055,14,6.670000076293945,4.591340603232383,0,9.865860136390971,359.6070418945494,2.0241046049334757,20.550560610582604,0,78948.7046118505,0,1,0.4,1,NA,Simulation,4
1,1,Field,2019-04-21 12:00:00,2019,111,,1,NA,NA,NA,3.0999999046325684,17.739999771118164,16.709999084472656,11.404999494552612,6.099999904632568,2.391707379594445,0,9.948494953500958,359.6901977451499,2.0196845490532827,20.57917456552334,0,78951.02957696085,0,1,0.14049994945526123,1,NA,Simulation,4
1,1,Field,2019-04-22 12:00:00,2019,112,,1,NA,NA,NA,0.009999999776482582,24.270000457763672,19.399999618530273,11.854999780654907,4.309999942779541,3.3120576291531325,0,10.029392708824528,356.1156639475323,2.0096328672748855,20.607551344891597,0,78951.93003216761,0,1,0.18549997806549073,1,NA,Simulation,4
1,1,Field,2019-04-23 12:00:00,2019,113,,1,NA,NA,NA,0,22.639999389648438,21.239999771118164,13.02999997138977,4.820000171661377,4.236165549978614,0,10.154227371486988,354.340115301134,1.9943305767675894,20.63734851512775,0,78951.31764887771,0,1,0.3029999971389771,1,NA,Simulation,4
1,1,Field,2019-04-24 12:00:00,2019,114,,1,NA,NA,NA,0.009999999776482582,24.06999969482422,23.649999618530273,16.359999656677246,9.069999694824219,6.389772070276736,0,10.491112864928192,352.9098307133005,1.9725817952481204,20.672470667848767,0,78948.70935388756,0,1,0.6359999656677247,1,NA,Simulation,4
1,1,Field,2019-04-25 12:00:00,2019,115,,1,NA,NA,NA,0,25.360000610351563,18.309999465942383,10.954999685287476,3.5999999046325684,2.7671112743616106,0,11.021914583676173,351.6526148723449,1.951124578220735,20.709701784001055,0,78945.89556308625,0,1,0.09549996852874756,1,NA,Simulation,4
1,1,Field,2019-04-26 12:00:00,2019,116,,1,NA,NA,NA,0,25.850000381469727,14.630000114440918,6.955000042915344,-0.7200000286102295,1.0718828492239119,0,11.264815326682868,350.50569385131115,1.9311100383055173,20.740937672910675,0,78943.4012740276,0,1,0,1,NA,Simulation,4
1,1,Field,2019-04-27 12:00:00,2019,117,,1,NA,NA,NA,0,21.700000762939453,12.850000381469727,7.605000138282776,2.359999895095825,0.6147298095002773,0,11.157823173559546,349.4404688419785,1.9127142138643807,20.767444796473615,0,78941.19921242411,0,1,0,1,NA,Simulation,4
1,1,Field,2019-04-28 12:00:00,2019,118,,1,NA,NA,NA,9.260000228881836,7.28000020980835,9.149999618530273,4.709999814629555,0.27000001072883606,0,0,10.878120160490374,357.47304384122833,1.90073954976362,20.788974252822005,0,78940.61338680178,0,1,0,1,NA,Simulation,4
1,1,Field,2019-04-29 12:00:00,2019,119,,1,NA,NA,NA,2.940000057220459,9.260000228881836,9.569999694824219,4.634999841451645,-0.30000001192092896,0,0,10.273910523235875,358.9138068527795,1.8897907040176978,20.805734476659847,0,78940.34429295026,0,1,0,1,NA,Simulation,4
1,1,Field,2019-04-30 12:00:00,2019,120,,1,NA,NA,NA,1.090000033378601,12.270000457763672,8.130000114440918,3.1700000762939453,-1.7899999618530273,0,0,9.630274121177044,358.1665326995081,1.877374248679062,20.820351182018957,0,78939.60875675829,0,1,0,1,NA,Simulation,4
1,1,Field,2019-05-01 12:00:00,2019,121,,1,NA,NA,NA,4.949999809265137,7.269999980926514,5.460000038146973,3.325000047683716,1.190000057220459,0,0,9.042030946585687,361.97189890636986,1.8663865206565307,20.83334738412286,0,78939.11097631685,0,1,0,1,NA,Simulation,4
