CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-01-01 12:00:00,2018,1,,1,NA,NA,NA,0,8.779999732971191,-16.079999923706055,-20.704999923706055,-25.329999923706055,0,0,-14.752770687418968,361.2393447754679,2.045062367261698,20.45085051525163,0,78933.14000584756,0.3,0,1,NA,Simulation,4
1,1,Field,2018-01-02 12:00:00,2018,2,,1,NA,NA,NA,0.009999999776482582,9.960000038146973,-12.859999656677246,-17.94000005722046,-23.020000457763672,0,0,-14.83349915425339,361.2332066402358,2.0450432527989704,20.450871542609697,0,78933.13995112738,0.3,0,1,NA,Simulation,4
1,1,Field,2018-01-03 12:00:00,2018,3,,1,NA,NA,NA,0.11999999731779099,7.380000114440918,-9.109999656677246,-13.78999948501587,-18.469999313354492,0,0,-14.775559896179121,361.32178057131506,2.0450254101998024,20.45087095900659,0,78933.13990004621,0.3,0,1,NA,Simulation,4
1,1,Field,2018-01-04 12:00:00,2018,4,,1,NA,NA,NA,0,9.5600004196167,-11.210000038146973,-15.945000171661377,-20.68000030517578,0,0,-14.475475251902852,361.2974941277776,2.045008816184884,20.450872734135245,0,78933.139852538,0.3,0,1,NA,Simulation,4
1,1,Field,2018-01-05 12:00:00,2018,5,,1,NA,NA,NA,0,7.579999923706055,-11.479999542236328,-15.744999885559082,-20.010000228881836,0,0,-14.208673612494625,361.278803368809,2.0449934435436172,20.45086943425769,0,78933.13980852548,0.3,0,1,NA,Simulation,4
1,1,Field,2018-01-06 12:00:00,2018,6,,1,NA,NA,NA,0,10.119999885559082,-9.90999984741211,-15.295000076293945,-20.68000030517578,0,0,-14.002569702892124,361.24409397269477,2.044979261699697,20.450857448461033,0,78933.13976792162,0.3,0,1,NA,Simulation,4
1,1,Field,2018-01-07 12:00:00,2018,7,,1,NA,NA,NA,2.369999885559082,7.019999980926514,-1.2999999523162842,-7.354999899864197,-13.40999984741211,0,0,-13.72370980547288,363.4401984628178,2.044966237070201,20.4502090436963,0,78933.13973063184,0.3,0,1,NA,Simulation,4
1,1,Field,2018-01-08 12:00:00,2018,8,,1,NA,NA,NA,0.3199999928474426,5.239999771118164,2.240000009536743,-1.3600000143051147,-4.960000038146973,0.2935416675069267,0,-12.992961372674293,363.45426946625275,2.0449543333069387,20.449452766828056,0,78933.13969655531,0.3,0,1,NA,Simulation,4
1,1,Field,2018-01-09 12:00:00,2018,9,,1,NA,NA,NA,0.019999999552965164,4.360000133514404,1.2300000190734863,-1.4900000095367432,-4.210000038146973,0.12561333550678364,0,-11.817290270186868,363.2581487669231,2.044943511485995,20.448617297788264,0,78933.13966558485,0.3,0,1,NA,Simulation,4
1,1,Field,2018-01-10 12:00:00,2018,10,,1,NA,NA,NA,0.550000011920929,5.869999885559082,9.489999771118164,4.299999892711639,-0.8899999856948853,2.416490842981057,0,-10.55990007025656,362.96834162644745,2.0497509662592606,20.44765218162011,0,78934.29577425256,0.3,0,1,NA,Simulation,4
