CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-29 12:00:00,2017,119,Germinating,1,NA,NA,NA,8.710000038146973,11.07091999053955,13.199999809265137,9.68999981880188,6.179999828338623,0.9376629064321518,0,0,0,1,0,1,NA,Simulation,7
1,1,Field,2017-04-30 12:00:00,2017,120,Germinating,1,NA,NA,NA,22.3799991607666,13.306537628173828,13.1899995803833,8.794999837875366,4.400000095367432,0.8158076774328948,0,0,0,1,0,1,NA,Simulation,7
1,1,Field,2017-05-01 12:00:00,2017,121,Germinating,1,NA,NA,NA,6.119999885559082,16.794103622436523,18.780000686645508,12.520000457763672,6.260000228881836,3.3610566014051435,0,0,0,1,0.2520000457763672,1,NA,Simulation,7
1,1,Field,2017-05-02 12:00:00,2017,122,Germinating,1,NA,NA,NA,1.6100000143051147,10.174399375915527,8.869999885559082,6.6549999713897705,4.440000057220459,0,0,0,0,1,0,1,NA,Simulation,7
1,1,Field,2017-05-03 12:00:00,2017,123,Germinating,1,NA,NA,NA,0,24.557340621948242,15.220000267028809,8.290000140666962,1.3600000143051147,1.357621964197606,0,0,0,1,0,1,NA,Simulation,7
1,1,Field,2017-05-04 12:00:00,2017,124,Germinating,1,NA,NA,NA,11.350000381469727,9.875606536865234,9.859999656677246,6.914999842643738,3.9700000286102295,0,0,0,0,1,0,1,NA,Simulation,7
1,1,Field,2017-05-05 12:00:00,2017,125,Germinating,1,NA,NA,NA,0,17.283315658569336,12.880000114440918,8.815000057220459,4.75,0.7281234754621986,0,0,0,1,0,1,NA,Simulation,7
1,1,Field,2017-05-06 12:00:00,2017,126,Germinating,1,NA,NA,NA,0,22.64551544189453,15.420000076293945,9.379999995231628,3.3399999141693115,1.5702520228505137,0,0,0,1,0,1,NA,Simulation,7
1,1,Field,2017-05-07 12:00:00,2017,127,Germinating,1,NA,NA,NA,0,21.729137420654297,12.039999961853027,6.534999966621399,1.0299999713897705,0.34526286560595043,0,0,0,1,0,1,NA,Simulation,7
1,1,Field,2017-05-08 12:00:00,2017,128,Germinating,1,NA,NA,NA,0,26.719554901123047,14.329999923706055,6.284999966621399,-1.7599999904632568,0.9273546626046301,0,0,0,1,0,1,NA,Simulation,7
1,1,Field,2017-05-09 12:00:00,2017,129,Germinating,1,NA,NA,NA,0,28.384084701538086,18.190000534057617,8.305000245571136,-1.5800000429153442,2.22970071259141,0,0,0,1,0,1,NA,Simulation,7
1,1,Field,2017-05-10 12:00:00,2017,130,Germinating,1,NA,NA,NA,5.449999809265137,20.307151794433594,20.649999618530273,11.914999842643738,3.180000066757202,3.689079525209963,0,0,0,1,0.19149998426437378,1,NA,Simulation,7
1,1,Field,2017-05-11 12:00:00,2017,131,Germinating,1,NA,NA,NA,0,21.116497039794922,18.549999237060547,13.054999589920044,7.559999942779541,3.4771668305248022,0,0,0,1,0.30549995899200444,1,NA,Simulation,7
1,1,Field,2017-05-12 12:00:00,2017,132,Germinating,1,NA,NA,NA,0,25.96881675720215,20.1299991607666,12.204999685287476,4.28000020980835,3.63922621615231,0,0,0,1,0.22049996852874756,1,NA,Simulation,7
