CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-14 12:00:00,2019,134,,1,NA,NA,NA,0.8500000238418579,16.709999084472656,14.350000381469727,9.665000200271606,4.980000019073486,1.290940656542778,0,22.618028165877,359.27994449140454,1.8648078489954976,20.675776962788817,0,78933.76185876055,0,1,0,1,NA,Simulation,21
1,1,Field,2019-05-15 12:00:00,2019,135,,1,NA,NA,NA,3.509999990463257,21.959999084472656,19.290000915527344,12.500000476837158,5.710000038146973,3.4997722981870174,0,21.601358276560397,359.0515902523118,1.738509227423061,20.86399841039103,0,78934.92011219916,0,1,0.2500000476837158,1,NA,Simulation,21
1,1,Field,2019-05-16 12:00:00,2019,136,,1,NA,NA,NA,0.4099999964237213,16.8700008392334,16.920000076293945,10.684999942779541,4.449999809265137,2.2834555129528042,0,20.586532823465504,356.70300509478795,1.642344044835832,21.014195178715536,0,78933.47096553896,0,1,0.0684999942779541,1,NA,Simulation,21
1,1,Field,2019-05-17 12:00:00,2019,137,,1,NA,NA,NA,0.18000000715255737,25.170000076293945,17.149999618530273,11.339999914169312,5.53000020980835,2.495165487006307,0,19.66809302925838,353.1088547886785,1.5660354186771468,21.145890763412947,0,78931.65113712999,0,1,0.13399999141693117,1,NA,Simulation,21
1,1,Field,2019-05-18 12:00:00,2019,138,,1,NA,NA,NA,0,14.359999656677246,17.290000915527344,10.860000371932983,4.429999828338623,2.431659355187416,0,18.924555252500383,350.72701351130115,1.4960748521938028,21.270587234439773,0,78929.07580379625,0,1,0.08600003719329835,1,NA,Simulation,21
1,1,Field,2019-05-19 12:00:00,2019,139,,1,NA,NA,NA,1.7200000286102295,18.520000457763672,25.31999969482422,18.71999979019165,12.119999885559082,8.71999979019165,0,18.363837406146654,348.7805572495091,1.451800378905824,21.39797923583509,0,78930.73357755321,0,1,0.871999979019165,1,NA,Simulation,21
1,1,Field,2019-05-20 12:00:00,2019,140,,1,NA,NA,NA,0.9700000286102295,13.050000190734863,15.670000076293945,10.025000095367432,4.380000114440918,1.7697885417461396,0,18.211361318438136,347.61476762787595,1.394016893729276,21.521389362430238,0,78926.88907368261,0,1,0.0025000095367431643,1,NA,Simulation,21
1,1,Field,2019-05-21 12:00:00,2019,141,,1,NA,NA,NA,0.6800000071525574,30.229999542236328,18.239999771118164,10.459999918937683,2.680000066757202,2.651913913452626,0,17.838818509386908,346.3889512962251,1.3391076156165609,21.63701368392731,0,78922.32722122676,0,1,0.04599999189376831,1,NA,Simulation,21
1,1,Field,2019-05-22 12:00:00,2019,142,,1,NA,NA,NA,4.170000076293945,9.329999923706055,20.040000915527344,13.670000553131104,7.300000190734863,4.122528242790699,0,17.592609220606292,348.8738313722107,1.3281500628107001,21.753844263154235,0,78927.61272130125,0,1,0.36700005531311036,1,NA,Simulation,21
1,1,Field,2019-05-23 12:00:00,2019,143,,1,NA,NA,NA,3.440000057220459,18.549999237060547,23.010000228881836,17.164999961853027,11.319999694824219,7.164999961853027,0,17.38363877746852,348.71568004995765,1.3385295190440063,21.88002790544962,0,78937.92488687689,0,1,0.7164999961853028,1,NA,Simulation,21
1,1,Field,2019-05-24 12:00:00,2019,144,,1,NA,NA,NA,2.930000066757202,19.389999389648438,20.56999969482422,14.194999933242798,7.820000171661377,4.517353023654223,0,17.411076794081243,348.0812278382342,1.3269946138921254,22.011749409375756,0,78942.3210785948,0,1,0.4194999933242798,1,NA,Simulation,21
1,1,Field,2019-05-25 12:00:00,2019,145,,1,NA,NA,NA,11.449999809265137,16.469999313354492,24.670000076293945,17.860000133514404,11.050000190734863,7.860000133514404,0,17.425118957865713,356.22905112127995,1.337419248713355,22.150720630484063,0,78952.05592939301,0,1,0.7860000133514404,1,NA,Simulation,21
1,1,Field,2019-05-26 12:00:00,2019,146,,1,NA,NA,NA,1.3700000047683716,22.040000915527344,20.239999771118164,14.609999656677246,8.979999542236328,4.67071383754015,0,17.517556936918698,353.47534141499733,1.3217210711860712,22.294180361332852,0,78954.92155147521,0,1,0.4609999656677246,1,NA,Simulation,21
1,1,Field,2019-05-27 12:00:00,2019,147,,1,NA,NA,NA,0.1899999976158142,25.829999923706055,23.09000015258789,15.134999990463257,7.179999828338623,5.562171652716398,0,17.49090848471328,348.712276829499,1.3021634980026522,22.432757050802337,0,78956.02477354073,0,1,0.5134999990463257,1,NA,Simulation,21
1,1,Field,2019-05-28 12:00:00,2019,148,,1,NA,NA,NA,3.059999942779541,5.860000133514404,22.43000030517578,16.545000076293945,10.65999984741211,6.545000076293945,0,17.432714437916594,350.6012829608894,1.2929874621895234,22.571351009253814,0,78959.17340014775,0,1,0.6545000076293945,1,NA,Simulation,21
1,1,Field,2019-05-29 12:00:00,2019,149,,1,NA,NA,NA,0.8799999952316284,9.859999656677246,19.079999923706055,14.375,9.670000076293945,4.375,0,17.335462081341625,349.62260608698773,1.2761361331155496,22.70928350338833,0,78959.90630282403,0,1,0.4375,1,NA,Simulation,21
1,1,Field,2019-05-30 12:00:00,2019,150,,1,NA,NA,NA,0.23000000417232513,14.619999885559082,22.09000015258789,16.06500005722046,10.039999961853027,6.065000057220458,0,17.217932739442222,347.1861561350988,1.2610813688900702,22.8483936050745,0,78960.57225247294,0,1,0.606500005722046,1,NA,Simulation,21
1,1,Field,2019-05-31 12:00:00,2019,151,,1,NA,NA,NA,0.10999999940395355,23.549999237060547,21.940000534057617,14.09000015258789,6.239999771118164,4.7959533292055125,0,17.236876809202066,345.9931806601136,1.2367488497904209,22.994930550681687,0,78958.34769635342,0,1,0.4090000152587891,1,NA,Simulation,21
1,1,Field,2019-06-01 12:00:00,2019,152,,1,NA,NA,NA,1.5499999523162842,15.289999961853027,22.1299991607666,17.44499969482422,12.760000228881836,7.444999694824219,0,17.416198846596032,344.9654717869633,1.216379636889471,23.147220742695875,0,78956.39969419496,0,1,0.7444999694824219,1,NA,Simulation,21
1,1,Field,2019-06-02 12:00:00,2019,153,,1,NA,NA,NA,2.130000114440918,27.139999389648438,18.329999923706055,12.22000002861023,6.110000133514404,3.1307593629509216,0,17.53757747589551,344.04957065514594,1.1926226489444445,23.294316077383222,0,78952.55282826796,0,1,0.22200000286102295,1,NA,Simulation,21
1,1,Field,2019-06-03 12:00:00,2019,154,,1,NA,NA,NA,2.5399999618530273,31.3799991607666,15.229999542236328,9.639999866485596,4.050000190734863,1.5601668323040008,0,17.442033344983418,343.2159209812139,1.1724588591118712,23.425662311988358,0,78948.51093664298,0,1,0,1,NA,Simulation,21
1,1,Field,2019-06-04 12:00:00,2019,155,,1,NA,NA,NA,0.6700000166893005,14.869999885559082,21.489999771118164,14.014999866485596,6.539999961853027,4.642085826843977,0,17.191354860804175,342.4460877195058,1.155567900903645,23.551169623885922,0,78944.65942752152,0,1,0.40149998664855957,1,NA,Simulation,21
1,1,Field,2019-06-05 12:00:00,2019,156,,1,NA,NA,NA,4.849999904632568,7.550000190734863,20.610000610351563,16.985000133514404,13.359999656677246,6.985000133514404,0,17.09454829153819,345.7944994442876,1.1763534516753162,23.687793523986073,0,78950.29265398734,0,1,0.6985000133514405,1,NA,Simulation,21
1,1,Field,2019-06-06 12:00:00,2019,157,,1,NA,NA,NA,1.590000033378601,27.1299991607666,22.959999084472656,17.229999542236328,11.5,7.229999542236328,0,17.083188500546683,341.9037785411329,1.1865994255374612,23.834322558084928,0,78953.64812435953,0,1,0.7229999542236328,1,NA,Simulation,21
1,1,Field,2019-06-07 12:00:00,2019,158,,1,NA,NA,NA,0.03999999910593033,31.459999084472656,25.5,18.514999866485596,11.529999732971191,8.514999866485596,0,17.313753003104818,341.21884063908465,1.1819202897390377,24.00869681490121,0,78953.97334797478,0,1,0.8514999866485596,1,NA,Simulation,21
1,1,Field,2019-06-08 12:00:00,2019,159,,1,NA,NA,NA,1.100000023841858,30.540000915527344,24.530000686645508,17.945000171661377,11.359999656677246,7.945000171661377,0,17.950833662840704,340.57108230058424,1.1624959818651648,24.21215989036893,0,78951.02200592845,0,1,0.7945000171661377,1,NA,Simulation,21
1,1,Field,2019-06-09 12:00:00,2019,160,,1,NA,NA,NA,2.440000057220459,21.510000228881836,25.209999084472656,18.579999446868896,11.949999809265137,8.579999446868896,0,18.514565226203786,339.9550977636594,1.1452204657041254,24.411339365078135,0,78947.25339883969,0,1,0.8579999446868897,1,NA,Simulation,21
1,1,Field,2019-06-10 12:00:00,2019,161,,1,NA,NA,NA,9.770000457763672,7.800000190734863,21.31999969482422,15.964999675750732,10.609999656677246,5.964999675750732,0,18.74579716505151,348.18035912325763,1.157148122813098,24.592336105903104,0,78949.66443374832,0,1,0.5964999675750733,1,NA,Simulation,21
1,1,Field,2019-06-11 12:00:00,2019,162,,1,NA,NA,NA,2.440000057220459,29.84000015258789,21.219999313354492,14.684999465942383,8.149999618530273,4.919264691638946,0,18.520038538958538,344.83021230434565,1.1637184461898846,24.753935830631647,0,78950.14650663776,0,1,0.4684999465942383,1,NA,Simulation,21
1,1,Field,2019-06-12 12:00:00,2019,163,,1,NA,NA,NA,0,28.56999969482422,21.790000915527344,15.530000686645508,9.270000457763672,5.546991376709938,0,18.23580785172424,340.90423786206793,1.1658004219639964,24.913156032961435,0,78949.42788061129,0,1,0.5530000686645508,1,NA,Simulation,21
1,1,Field,2019-06-13 12:00:00,2019,164,,1,NA,NA,NA,5.960000038146973,10.1899995803833,19.3700008392334,14.570000648498535,9.770000457763672,4.570000648498535,0,18.077894237277942,344.8983906195231,1.1754948669686351,25.07019706518974,0,78950.59081522484,0,1,0.45700006484985356,1,NA,Simulation,21
1,1,Field,2019-06-14 12:00:00,2019,165,Germinating,1,2019-06-14,NA,NA,2.990000009536743,26.889999389648438,20.3799991607666,14.669999599456787,8.960000038146973,4.732264724892378,0,17.78682380004717,342.65598392065095,76.74158076707593,31.919285157679845,137.7305585609771,78951.20120050437,0,1,0.4669999599456787,1,NA,Simulation,21
1,1,Field,2019-06-15 12:00:00,2019,166,Emerging,2.1810000061988832,NA,NA,NA,0.6200000047683716,6.010000228881836,20.6200008392334,17.240000247955322,13.859999656677246,7.240000247955322,0,17.60530805063867,342.0482580696304,119.6381632811829,40.64826279265739,86.25318418042002,78953.03383197189,0,1,0.7240000247955323,1,NA,Simulation,21
1,1,Field,2019-06-16 12:00:00,2019,167,Emerging,2.3175000071525576,NA,NA,NA,2.369999885559082,16.860000610351563,20.350000381469727,15.460000038146973,10.569999694824219,5.460000038146973,0,17.47852114729343,341.07417742971484,142.575985344863,50.52356220558522,53.584945243068205,78953.29406992599,0,1,0.5460000038146973,1,NA,Simulation,21
1,1,Field,2019-06-17 12:00:00,2019,168,Emerging,2.47112500667572,NA,NA,NA,3.319999933242798,19.309999465942383,21.84000015258789,16.144999980926514,10.449999809265137,6.144999980926514,0,17.443250146638047,340.4848944911528,152.78276909542663,60.858381320701646,33.190397613799476,78953.5691320815,0,1,0.6144999980926514,1,NA,Simulation,21
1,1,Field,2019-06-18 12:00:00,2019,169,Emerging,2.7038750052452087,NA,NA,NA,0.05999999865889549,22.020000457763672,25.510000228881836,19.30999994277954,13.109999656677246,9.309999942779543,0,17.55941223047227,339.87502225788967,153.9834911119483,73.24145769174793,19.771615223993447,78953.31860630897,0,1,0.9309999942779541,1,NA,Simulation,21
