CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-04-19 12:00:00,2020,110,Germinating,1,NA,NA,NA,0,24.762462615966797,8.649999618530273,2.299999713897705,-4.050000190734863,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-04-20 12:00:00,2020,111,Germinating,1,NA,NA,NA,0,21.367603302001953,7.489999771118164,2.744999885559082,-2,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-04-21 12:00:00,2020,112,Germinating,1,NA,NA,NA,0,23.016796112060547,5.21999979019165,0.04999995231628418,-5.119999885559082,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-04-22 12:00:00,2020,113,Germinating,1,NA,NA,NA,0,27.991455078125,14.460000038146973,6.340000033378601,-1.7799999713897705,0.9696125138923526,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-04-23 12:00:00,2020,114,Germinating,1,NA,NA,NA,0.7200000286102295,26.767276763916016,17.010000228881836,9.865000128746033,2.7200000286102295,2.156738595545292,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-04-24 12:00:00,2020,115,Germinating,1,NA,NA,NA,0,27.897050857543945,17.06999969482422,8.914999842643738,0.7599999904632568,1.9961513753056528,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-04-25 12:00:00,2020,116,Germinating,1,NA,NA,NA,0,24.98142433166504,15.90999984741211,9.68999993801117,3.4700000286102295,1.7812859408020973,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-04-26 12:00:00,2020,117,Germinating,1,NA,NA,NA,1.8799999952316284,25.017194747924805,17.440000534057617,11.230000257492065,5.019999980926514,2.5481732148408884,0,0,0,1,0.12300002574920654,1,NA,Simulation,66
1,1,Field,2020-04-27 12:00:00,2020,118,Germinating,1,NA,NA,NA,0,23.003292083740234,17.489999771118164,11.039999961853027,4.590000152587891,2.5278849215507515,0,0,0,1,0.10399999618530274,1,NA,Simulation,66
1,1,Field,2020-04-28 12:00:00,2020,119,Germinating,1,NA,NA,NA,0,19.556644439697266,16.350000381469727,11.475000143051147,6.599999904632568,2.3127735949307677,0,0,0,1,0.14750001430511475,1,NA,Simulation,66
1,1,Field,2020-04-29 12:00:00,2020,120,Germinating,1,NA,NA,NA,0,22.494050979614258,16.56999969482422,10.65999984741211,4.75,2.1697828762054443,0,0,0,1,0.06599998474121094,1,NA,Simulation,66
1,1,Field,2020-04-30 12:00:00,2020,121,Germinating,1,NA,NA,NA,0,26.66141700744629,19.09000015258789,10.045000076293945,1,2.838208561897278,0,0,0,1,0.004500007629394532,1,NA,Simulation,66
1,1,Field,2020-05-01 12:00:00,2020,122,Germinating,1,NA,NA,NA,4.489999771118164,15.839462280273438,17.170000076293945,11.775000095367432,6.380000114440918,2.648635991662741,0,0,0,1,0.17750000953674316,1,NA,Simulation,66
1,1,Field,2020-05-02 12:00:00,2020,123,Germinating,1,NA,NA,NA,0,21.718408584594727,14.869999885559082,9.309999942779541,3.75,1.3858279535770417,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-03 12:00:00,2020,124,Germinating,1,NA,NA,NA,0,23.302452087402344,11.680000305175781,5.465000152587891,-0.75,0.23401619672775276,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-04 12:00:00,2020,125,Germinating,1,NA,NA,NA,7.21999979019165,17.298721313476563,11.779999732971191,5.759999871253967,-0.25999999046325684,0.2648514373809101,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-05 12:00:00,2020,126,Germinating,1,NA,NA,NA,1.309999942779541,19.486770629882813,12.010000228881836,7.490000128746033,2.9700000286102295,0.36723905422389524,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-06 12:00:00,2020,127,Germinating,1,NA,NA,NA,0,25.182836532592773,15.050000190734863,8.140000104904175,1.2300000190734863,1.2956031890958548,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-07 12:00:00,2020,128,Germinating,1,NA,NA,NA,0,24.503299713134766,10.600000381469727,4.1300002336502075,-2.3399999141693115,0.026555921576917108,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-08 12:00:00,2020,129,Germinating,1,NA,NA,NA,3.3299999237060547,18.834943771362305,10.229999542236328,3.3199998140335083,-3.5899999141693115,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-09 12:00:00,2020,130,Germinating,1,NA,NA,NA,3.2799999713897705,14.018526077270508,8.039999961853027,3.669999986886978,-0.699999988079071,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-10 12:00:00,2020,131,Germinating,1,NA,NA,NA,0,22.065513610839844,10.109999656677246,4.7049998342990875,-0.699999988079071,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-11 12:00:00,2020,132,Germinating,1,NA,NA,NA,0,25.05027198791504,8.9399995803833,2.1949996948242188,-4.550000190734863,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-12 12:00:00,2020,133,Germinating,1,NA,NA,NA,0,27.934459686279297,12.09000015258789,3.075000047683716,-5.940000057220459,0.2527261600077151,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2020-05-13 12:00:00,2020,134,Germinating,1,NA,NA,NA,7.900000095367432,14.482559204101563,10.600000381469727,5.845000207424164,1.090000033378601,0.039396983880549685,0,0,0,1,0,1,NA,Simulation,66
