CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2004-04-27 12:00:00,2004,118,,1,NA,NA,NA,0,25.09000015258789,25.68000030517578,14.175000190734863,2.6700000762939453,5.891895464360715,0,16.879747752658876,356.53280272585476,1.9992954685955708,20.55124621623984,0,78942.07479112477,0,0,1,0.41750001907348633,1,NA,Simulation,329
1,1,Field,2004-04-28 12:00:00,2004,119,,1,NA,NA,NA,0,26.549999237060547,30.959999084472656,19.969999313354492,8.979999542236328,9.856862526535988,0,16.524866256960973,351.474954147734,1.9702371649588444,20.649808100346636,0,78949.2669532555,0,0,1,0.9969999313354493,1,NA,Simulation,329
1,1,Field,2004-04-29 12:00:00,2004,120,,1,NA,NA,NA,0.12999999523162842,15.079999923706055,8.9399995803833,5.529999732971191,2.119999885559082,0,0,16.283709095008916,349.4767771817313,1.903567845340904,20.736828611977224,0,78945.34638761819,0,0,1,0,1,NA,Simulation,329
1,1,Field,2004-04-30 12:00:00,2004,121,,1,NA,NA,NA,0.019999999552965164,23.15999984741211,16.209999084472656,8.744999527931213,1.2799999713897705,1.6963541259169581,0,15.522060208415535,347.27066036421235,1.8481126929603184,20.809358069023578,0,78942.54390066586,0,0,1,0,1,NA,Simulation,329
1,1,Field,2004-05-01 12:00:00,2004,122,,1,NA,NA,NA,0.8299999833106995,17.510000228881836,10.09000015258789,6.105000019073486,2.119999885559082,0,0,14.80241945381317,345.80591787343496,1.7973485633286235,20.874824176147975,0,78939.43246407177,0,0,1,0,1,NA,Simulation,329
1,1,Field,2004-05-02 12:00:00,2004,123,,1,NA,NA,NA,0.009999999776482582,22.329999923706055,11.039999961853027,5.104999989271164,-0.8299999833106995,0.08556168293692168,0,14.04984642013101,344.626625372963,1.7537070508368209,20.931925947935255,0,78936.40820497683,0,0,1,0,1,NA,Simulation,329
1,1,Field,2004-05-03 12:00:00,2004,124,,1,NA,NA,NA,0.009999999776482582,20.030000686645508,19.700000762939453,9.970000378787518,0.23999999463558197,3.0139493089802567,0,13.470829687241014,343.61151662154396,1.7210650441457638,20.981921701646673,0,78933.43832805511,0,0,1,0,1,NA,Simulation,329
1,1,Field,2004-05-04 12:00:00,2004,125,,1,NA,NA,NA,0,28.979999542236328,18.920000076293945,12.025000095367432,5.130000114440918,3.2328547416627407,0,13.342210311449582,342.70663390419634,1.6924452395482863,21.03680854837669,0,78930.12458742083,0,0,1,0.2025000095367432,1,NA,Simulation,329
1,1,Field,2004-05-05 12:00:00,2004,126,,1,NA,NA,NA,0.3100000023841858,26.75,32.349998474121094,19.489999294281006,6.630000114440918,9.275371365094186,0,13.669547208918411,341.8823592972159,1.66755856129631,21.10067881826174,0,78926.20909049585,0,0,1,0.9489999294281006,1,NA,Simulation,329
1,1,Field,2004-05-06 12:00:00,2004,127,,1,NA,NA,NA,0.6200000047683716,26.079999923706055,20.010000228881836,13.93500018119812,7.860000133514404,4.2578307711541665,0,14.388854227605263,341.1203560080932,1.6461735359544123,21.170455850568946,0,78921.88295732744,0,0,1,0.39350001811981206,1,NA,Simulation,329
