CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-04 12:00:00,2019,124,Germinating,1,NA,NA,NA,0.019999999552965164,22.15999984741211,19.149999618530273,13.239999771118164,7.329999923706055,3.7111966884136196,0,0,0,1,0.32399997711181644,1,NA,Simulation,34
1,1,Field,2019-05-05 12:00:00,2019,125,Germinating,1,NA,NA,NA,0,25.290000915527344,22.649999618530273,15.804999828338623,8.960000038146973,5.853801013559102,0,0,0,1,0.5804999828338623,1,NA,Simulation,34
1,1,Field,2019-05-06 12:00:00,2019,126,Germinating,1,NA,NA,NA,4.599999904632568,18.649999618530273,22.899999618530273,17.114999771118164,11.329999923706055,7.114999771118164,0,0,0,1,0.7114999771118165,1,NA,Simulation,34
1,1,Field,2019-05-07 12:00:00,2019,127,Germinating,1,NA,NA,NA,6.840000152587891,17.3799991607666,23.389999389648438,18.699999809265137,14.010000228881836,8.699999809265137,0,0,0,1,0.8699999809265138,1,NA,Simulation,34
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,NA,NA,NA,7.360000133514404,9.149999618530273,23.81999969482422,20.09500026702881,16.3700008392334,10.09500026702881,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,NA,0.20999999344348907,9.100000381469727,17.719999313354492,12.464999675750732,7.210000038146973,3.039941881448031,0,0,0,1,0.24649996757507325,1,NA,Simulation,34
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,NA,0,24.489999771118164,16.3799991607666,10.679999589920044,4.980000019073486,2.1144096613645553,0,0,0,1,0.0679999589920044,1,NA,Simulation,34
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,NA,5.71999979019165,8.970000267028809,14.029999732971191,10.954999923706055,7.880000114440918,1.4742108353972434,0,0,0,1,0.09549999237060547,1,NA,Simulation,34
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,NA,2.2899999618530273,14.359999656677246,13.789999961853027,9.994999885559082,6.199999809265137,1.1788834665298462,0,0,0,1,0,1,NA,Simulation,34
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,NA,0.029999999329447746,27.790000915527344,18.360000610351563,12.020000219345093,5.679999828338623,3.071381498649716,0,0,0,1,0.20200002193450928,1,NA,Simulation,34
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,NA,1.600000023841858,25.270000457763672,25.229999542236328,16.34499979019165,7.460000038146973,6.669691164314747,0,0,0,1,0.6344999790191651,1,NA,Simulation,34
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,NA,0.7099999785423279,27.079999923706055,27.079999923706055,20.864999771118164,14.649999618530273,10.864999771118164,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,NA,NA,NA,0.009999999776482582,28.81999969482422,28.610000610351563,22.914999961853027,17.219999313354492,12.914999961853027,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,NA,NA,NA,0,27.280000686645508,28.31999969482422,23.449999809265137,18.579999923706055,13.449999809265137,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,NA,NA,NA,14.880000114440918,13.210000038146973,24.1299991607666,21.469999313354492,18.809999465942383,11.469999313354492,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,NA,NA,NA,3.1500000953674316,22.34000015258789,21.65999984741211,16.06500005722046,10.470000267028809,6.065000057220458,0,0,0,1,0.606500005722046,1,NA,Simulation,34
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,NA,NA,NA,27.399999618530273,19.809999465942383,18.15999984741211,12.849999904632568,7.539999961853027,3.2962592990696438,0,0,0,1,0.28499999046325686,1,NA,Simulation,34
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,NA,NA,NA,38.459999084472656,7.619999885559082,25.079999923706055,18.019999980926514,10.960000038146973,8.019999980926514,0,0,0,1,0.8019999980926514,1,NA,Simulation,34
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,NA,NA,NA,16.31999969482422,26.450000762939453,27.18000030517578,20.170000076293945,13.15999984741211,10.170000076293945,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,NA,NA,NA,0.9900000095367432,16.100000381469727,27,20.864999771118164,14.729999542236328,10.864999771118168,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-24 12:00:00,2019,144,Germinating,1,NA,NA,NA,7.679999828338623,24.559999465942383,29.020000457763672,25.164999961853027,21.309999465942383,15.16499996185303,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-25 12:00:00,2019,145,Germinating,1,NA,NA,NA,3.109999895095825,24.969999313354492,28.190000534057617,24.355000495910645,20.520000457763672,14.355000495910645,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-26 12:00:00,2019,146,Germinating,1,NA,NA,NA,0.800000011920929,18.510000228881836,26.940000534057617,23.53499984741211,20.1299991607666,13.53499984741211,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-27 12:00:00,2019,147,Germinating,1,NA,NA,NA,0.9900000095367432,17.040000915527344,27.239999771118164,23.954999923706055,20.670000076293945,13.954999923706053,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-28 12:00:00,2019,148,Germinating,1,NA,NA,NA,5.75,15.869999885559082,28.520000457763672,24.829999923706055,21.139999389648438,14.829999923706055,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-29 12:00:00,2019,149,Germinating,1,NA,NA,NA,3.5299999713897705,15,27.309999465942383,22.90499973297119,18.5,12.904999732971191,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-05-30 12:00:00,2019,150,Germinating,1,NA,NA,NA,0.20999999344348907,25.850000381469727,22.59000015258789,18.460000038146973,14.329999923706055,8.460000038146973,0,0,0,1,0.8460000038146973,1,NA,Simulation,34
1,1,Field,2019-05-31 12:00:00,2019,151,Germinating,1,NA,NA,NA,0,26.889999389648438,26.149999618530273,20.109999656677246,14.069999694824219,10.109999656677246,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-06-01 12:00:00,2019,152,Germinating,1,NA,NA,NA,1.4800000190734863,24.270000457763672,28.770000457763672,21.835000038146973,14.899999618530273,11.835000038146973,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-06-02 12:00:00,2019,153,Germinating,1,NA,NA,NA,0.23000000417232513,27.59000015258789,24.190000534057617,19.285000324249268,14.380000114440918,9.285000324249268,0,0,0,1,0.9285000324249268,1,NA,Simulation,34
1,1,Field,2019-06-03 12:00:00,2019,154,Germinating,1,NA,NA,NA,0,21.950000762939453,24.84000015258789,18.40000009536743,11.960000038146973,8.400000095367432,0,0,0,1,0.8400000095367433,1,NA,Simulation,34
1,1,Field,2019-06-04 12:00:00,2019,155,Germinating,1,2019-06-04,NA,NA,1.0499999523162842,21.31999969482422,28.34000015258789,23.170000076293945,18,13.170000076293945,0,0,0,1,1,1,NA,Simulation,34
1,1,Field,2019-06-05 12:00:00,2019,156,Emerging,2.3865000009536743,NA,NA,NA,10.449999809265137,27.75,29.469999313354492,25.460000038146973,21.450000762939453,15.460000038146974,0,0,0,1,1,1,NA,Simulation,34
