CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-04-15 12:00:00,2019,105,Germinating,1,NA,NA,NA,0,24.19137954711914,19.219999313354492,10.72499966621399,2.2300000190734863,3.0069932232618335,0,0,0,1,0.07249996662139893,1,NA,Simulation,40
1,1,Field,2019-04-16 12:00:00,2019,106,Germinating,1,NA,NA,NA,0,23.696435928344727,22.959999084472656,14.584999561309814,6.210000038146973,5.255116777271032,0,0,0,1,0.4584999561309815,1,NA,Simulation,40
1,1,Field,2019-04-17 12:00:00,2019,107,Germinating,1,NA,NA,NA,19.010000228881836,14.126705169677734,23.93000030517578,18.18000030517578,12.430000305175781,8.180000305175781,0,0,0,1,0.8180000305175782,1,NA,Simulation,40
1,1,Field,2019-04-18 12:00:00,2019,108,Germinating,1,NA,NA,NA,30.1299991607666,7.020810127258301,19.350000381469727,16.880000114440918,14.40999984741211,6.880000114440918,0,0,0,1,0.6880000114440918,1,NA,Simulation,40
1,1,Field,2019-04-19 12:00:00,2019,109,Germinating,1,NA,NA,NA,4.96999979019165,8.196235656738281,13.069999694824219,10.364999771118164,7.659999847412109,1.0245663618087768,0,0,0,1,0.036499977111816406,1,NA,Simulation,40
1,1,Field,2019-04-20 12:00:00,2019,110,Germinating,1,NA,NA,NA,0,21.941905975341797,19.110000610351563,12.600000381469727,6.090000152587891,3.482384678721428,0,0,0,1,0.26000003814697265,1,NA,Simulation,40
1,1,Field,2019-04-21 12:00:00,2019,111,Germinating,1,NA,NA,NA,0,25.15074920654297,24.479999542236328,15.47499966621399,6.46999979019165,6.043000097995996,0,0,0,1,0.547499966621399,1,NA,Simulation,40
1,1,Field,2019-04-22 12:00:00,2019,112,Germinating,1,NA,NA,NA,0,25.354961395263672,26,16.704999923706055,7.409999847412109,7.027872084188462,0,0,0,1,0.6704999923706055,1,NA,Simulation,40
1,1,Field,2019-04-23 12:00:00,2019,113,Germinating,1,NA,NA,NA,0,19.81319236755371,25.540000915527344,19.700000286102295,13.859999656677246,9.700000286102297,0,0,0,1,0.9700000286102295,1,NA,Simulation,40
1,1,Field,2019-04-24 12:00:00,2019,114,Germinating,1,NA,NA,NA,12.289999961853027,15.783731460571289,26.43000030517578,19.97000026702881,13.510000228881836,9.970000267028809,0,0,0,1,0.9970000267028809,1,NA,Simulation,40
