CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-28 12:00:00,2017,118,Germinating,1,NA,NA,NA,6,14.298229217529297,15.779999732971191,10.554999828338623,5.329999923706055,1.9040423844814303,0,0,0,1,0.05549998283386231,1,NA,Simulation,4
1,1,Field,2017-04-29 12:00:00,2017,119,Germinating,1,NA,NA,NA,29.780000686645508,9.105934143066406,12.260000228881836,9.240000009536743,6.21999979019165,0.586081316843629,0,0,0,1,0,1,NA,Simulation,4
1,1,Field,2017-04-30 12:00:00,2017,120,Germinating,1,NA,NA,NA,17.649999618530273,14.955510139465332,16.420000076293945,10.860000133514404,5.300000190734863,2.1608280489444733,0,0,0,1,0.08600001335144043,1,NA,Simulation,4
1,1,Field,2017-05-01 12:00:00,2017,121,Germinating,1,NA,NA,NA,1.7999999523162842,12.159919738769531,13.600000381469727,10.580000162124634,7.559999942779541,1.2301261493444444,0,0,0,1,0.05800001621246338,1,NA,Simulation,4
1,1,Field,2017-05-02 12:00:00,2017,122,Germinating,1,NA,NA,NA,0,15.15738296508789,12.880000114440918,9.144999980926514,5.409999847412109,0.7566890938580035,0,0,0,1,0,1,NA,Simulation,4
1,1,Field,2017-05-03 12:00:00,2017,123,Germinating,1,NA,NA,NA,7.599999904632568,15.89559268951416,13.1899995803833,7.539999783039093,1.8899999856948853,0.7071717351861297,0,0,0,1,0,1,NA,Simulation,4
1,1,Field,2017-05-04 12:00:00,2017,124,Germinating,1,NA,NA,NA,3.8399999141693115,12.987874031066895,12.640000343322754,8.28000020980835,3.9200000762939453,0.6125876171886924,0,0,0,1,0,1,NA,Simulation,4
1,1,Field,2017-05-05 12:00:00,2017,125,Germinating,1,NA,NA,NA,3.5399999618530273,16.087142944335938,16.940000534057617,10.96500015258789,4.989999771118164,2.342517695045471,0,0,0,1,0.09650001525878907,1,NA,Simulation,4
1,1,Field,2017-05-06 12:00:00,2017,126,Germinating,1,NA,NA,NA,0,20.3858585357666,16.969999313354492,11.389999628067017,5.809999942779541,2.460793427750468,0,0,0,1,0.13899996280670165,1,NA,Simulation,4
1,1,Field,2017-05-07 12:00:00,2017,127,Germinating,1,NA,NA,NA,0,24.935476303100586,18.219999313354492,10.524999618530273,2.8299999237060547,2.6579532142639164,0,0,0,1,0.05249996185302735,1,NA,Simulation,4
1,1,Field,2017-05-08 12:00:00,2017,128,Germinating,1,NA,NA,NA,15.930000305175781,19.594436645507813,19.65999984741211,11.194999933242798,2.7300000190734863,3.232654439902306,0,0,0,1,0.1194999933242798,1,NA,Simulation,4
1,1,Field,2017-05-09 12:00:00,2017,129,Germinating,1,NA,NA,NA,0,24.58163070678711,20.389999389648438,12.96999979019165,5.550000190734863,3.9732685045897957,0,0,0,1,0.29699997901916503,1,NA,Simulation,4
1,1,Field,2017-05-10 12:00:00,2017,130,Germinating,1,NA,NA,NA,12.680000305175781,18.321067810058594,23.389999389648438,15.809999465942383,8.229999542236328,5.987768083047866,0,0,0,1,0.5809999465942383,1,NA,Simulation,4
1,1,Field,2017-05-11 12:00:00,2017,131,Germinating,1,NA,NA,NA,0,16.00393295288086,19.420000076293945,15.269999980926514,11.119999885559082,5.269999980926514,0,0,0,1,0.5269999980926514,1,NA,Simulation,4
1,1,Field,2017-05-12 12:00:00,2017,132,Germinating,1,NA,NA,NA,0,23.914400100708008,22.219999313354492,15.12999963760376,8.039999961853027,5.372381408464909,0,0,0,1,0.512999963760376,1,NA,Simulation,4
1,1,Field,2017-05-13 12:00:00,2017,133,Germinating,1,NA,NA,NA,0,27.03545570373535,26.799999237060547,17.309999704360962,7.820000171661377,7.523561427766085,0,0,0,1,0.7309999704360962,1,NA,Simulation,4
1,1,Field,2017-05-14 12:00:00,2017,134,Germinating,1,NA,NA,NA,0,26.43784523010254,28.670000076293945,19.480000019073486,10.289999961853027,9.480000019073486,0,0,0,1,0.9480000019073487,1,NA,Simulation,4
1,1,Field,2017-05-15 12:00:00,2017,135,Germinating,1,NA,NA,NA,0,27.112415313720703,30.670000076293945,20.59999990463257,10.529999732971191,10.574947254878282,0,0,0,1,1,1,NA,Simulation,4
1,1,Field,2017-05-16 12:00:00,2017,136,Germinating,1,NA,NA,NA,0,24.63458251953125,30.5,22.235000133514404,13.970000267028809,12.23315269301534,0,0,0,1,1,1,NA,Simulation,4
1,1,Field,2017-05-17 12:00:00,2017,137,Germinating,1,NA,NA,NA,0,18.52334976196289,28.979999542236328,23.609999656677246,18.239999771118164,13.609999656677244,0,0,0,1,1,1,NA,Simulation,4
1,1,Field,2017-05-18 12:00:00,2017,138,Germinating,1,NA,NA,NA,3.069999933242798,13.455041885375977,29.799999237060547,24.65499973297119,19.510000228881836,14.654999732971191,0,0,0,1,1,1,NA,Simulation,4
1,1,Field,2017-05-19 12:00:00,2017,139,Germinating,1,NA,NA,NA,9.020000457763672,10.945643424987793,15.920000076293945,12.46500015258789,9.010000228881836,2.5918342230319977,0,0,0,1,0.24650001525878906,1,NA,Simulation,4
1,1,Field,2017-05-20 12:00:00,2017,140,Germinating,1,NA,NA,NA,9.329999923706055,19.095043182373047,22.360000610351563,14.890000343322754,7.420000076293945,5.274110564923286,0,0,0,1,0.4890000343322754,1,NA,Simulation,4
1,1,Field,2017-05-21 12:00:00,2017,141,Germinating,1,NA,NA,NA,0,15.725671768188477,18.440000534057617,14.625000476837158,10.8100004196167,4.625000476837158,0,0,0,1,0.46250004768371583,1,NA,Simulation,4
1,1,Field,2017-05-22 12:00:00,2017,142,Germinating,1,NA,NA,NA,1.850000023841858,25.415021896362305,23.6299991607666,16.134999752044678,8.640000343322754,6.21609027864337,0,0,0,1,0.6134999752044679,1,NA,Simulation,4
1,1,Field,2017-05-23 12:00:00,2017,143,Germinating,1,NA,NA,NA,13,13.453559875488281,19.549999237060547,15.199999809265137,10.850000381469727,5.199999809265137,0,0,0,1,0.5199999809265137,1,NA,Simulation,4
1,1,Field,2017-05-24 12:00:00,2017,144,Germinating,1,NA,NA,NA,0,13.36988353729248,17.31999969482422,14.349999904632568,11.380000114440918,4.349999904632568,0,0,0,1,0.4349999904632569,1,NA,Simulation,4
1,1,Field,2017-05-25 12:00:00,2017,145,Germinating,1,NA,NA,NA,0,18.36564826965332,19.3799991607666,15.229999542236328,11.079999923706055,5.229999542236328,0,0,0,1,0.5229999542236329,1,NA,Simulation,4
1,1,Field,2017-05-26 12:00:00,2017,146,Germinating,1,NA,NA,NA,15.9399995803833,18.7377986907959,24.520000457763672,17.87000036239624,11.220000267028809,7.87000036239624,0,0,0,1,0.7870000362396241,1,NA,Simulation,4
1,1,Field,2017-05-27 12:00:00,2017,147,Germinating,1,NA,NA,NA,0,23.929977416992188,25.790000915527344,19.410000324249268,13.029999732971191,9.410000324249266,0,0,0,1,0.9410000324249268,1,NA,Simulation,4
1,1,Field,2017-05-28 12:00:00,2017,148,Germinating,1,2017-05-28,NA,NA,0,22.105545043945313,25.799999237060547,20.124999523162842,14.449999809265137,10.12499952316284,0,0,0,1,1,1,NA,Simulation,4
1,1,Field,2017-05-29 12:00:00,2017,149,Emerging,2.2451250076293947,NA,NA,NA,0,23.927003860473633,26.290000915527344,19.80500030517578,13.319999694824219,9.805000305175781,0,0,0,1,0.9805000305175782,1,NA,Simulation,4
1,1,Field,2017-05-30 12:00:00,2017,150,Emerging,2.4448750138282778,NA,NA,NA,0,24.00605583190918,24.360000610351563,17.990000247955322,11.619999885559082,7.990000247955322,0,0,0,1,0.7990000247955322,1,NA,Simulation,4
1,1,Field,2017-05-31 12:00:00,2017,151,Emerging,2.6276250004768373,NA,NA,NA,0,25.382740020751953,24.3799991607666,17.309999465942383,10.239999771118164,7.309999465942383,0,0,0,1,0.7309999465942383,1,NA,Simulation,4
1,1,Field,2017-06-01 12:00:00,2017,152,Emerging,2.8534999966621397,NA,NA,NA,0,27.218229293823242,27.56999969482422,19.03499984741211,10.5,9.03499984741211,0,0,0,1,0.903499984741211,1,NA,Simulation,4
1,1,Field,2017-06-02 12:00:00,2017,153,Vegetative,3.0146232839202844,NA,NA,NA,0,27.78215217590332,30.110000610351563,20.730000495910645,11.350000381469727,8.054816839853862,8.054816839853862,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-03 12:00:00,2017,154,Vegetative,3.0508703072994217,NA,NA,NA,0,27.005062103271484,32.31999969482422,23.039999961853027,13.760000228881836,9.061755844784344,17.116572684638207,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-04 12:00:00,2017,155,Vegetative,3.093560396146601,NA,NA,NA,0,22.44288444519043,32.45000076293945,25.579999923706055,18.709999084472656,10.67252221179479,27.789094896433,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-05 12:00:00,2017,156,Vegetative,3.133689107627826,NA,NA,NA,0,24.201858520507813,32.11000061035156,24.454999923706055,16.799999237060547,10.032177870306262,37.82127276673926,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-06 12:00:00,2017,157,Vegetative,3.158043273883674,NA,NA,NA,0,24.957658767700195,25.56999969482422,18.264999866485596,10.960000038146973,6.088541563961966,43.90981433070123,0,0.8264999866485596,1,0.8264999866485596,0.9999999999999997,NA,Simulation,4
1,1,Field,2017-06-07 12:00:00,2017,158,Vegetative,3.1827835269476923,NA,NA,NA,0,24.722427368164063,25.579999923706055,18.429999828338623,11.279999732971191,6.185063266004523,50.09487759670576,0,0.8429999828338623,1,0.8429999828338623,1,NA,Simulation,4
1,1,Field,2017-06-08 12:00:00,2017,159,Vegetative,3.2094630714152204,NA,NA,NA,0,27.64349365234375,28.190000534057617,19.125000476837158,10.0600004196167,6.66988611688205,56.764763713587804,0,0.9125000476837158,1,0.9125000476837158,0.9999999999999998,NA,Simulation,4
1,1,Field,2017-06-09 12:00:00,2017,160,Vegetative,3.2463834630489092,NA,NA,NA,0,25.663177490234375,31.170000076293945,22.925000190734863,14.680000305175781,9.230097908422255,65.99486162201006,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-10 12:00:00,2017,161,Vegetative,3.2878052587003386,NA,NA,NA,0,21.95901870727539,31.110000610351563,24.530000686645508,17.950000762939453,10.355448912857291,76.35031053486736,0,1,1,1,0.9999999999999998,NA,Simulation,4
1,1,Field,2017-06-11 12:00:00,2017,162,Vegetative,3.3304166600081535,NA,NA,NA,0,21.391164779663086,32.40999984741211,25.9399995803833,19.469999313354492,10.652850326953825,87.00316086182119,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-12 12:00:00,2017,163,Vegetative,3.372924899318977,NA,NA,NA,0,21.26009750366211,33.779998779296875,27.27999973297119,20.780000686645508,10.627059827705828,97.63022068952702,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-13 12:00:00,2017,164,Vegetative,3.415012391700711,NA,NA,NA,0,21.07486915588379,34.79999923706055,28.31999969482422,21.84000015258789,10.521873095433458,108.15209378496048,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-14 12:00:00,2017,165,Vegetative,3.459028149864921,NA,NA,NA,8.979999542236328,15.121170043945313,33,27.15999984741211,21.31999969482422,11.003939541052485,119.15603332601297,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-15 12:00:00,2017,166,Vegetative,3.5006633956072566,NA,NA,NA,5.550000190734863,17.022863388061523,32.33000183105469,25.645000457763672,18.959999084472656,10.408811435583953,129.56484476159693,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-16 12:00:00,2017,167,Vegetative,3.5421175304241936,NA,NA,NA,0,22.421598434448242,31.479999542236328,24.979999542236328,18.479999542236328,10.363533704234246,139.92837846583117,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-17 12:00:00,2017,168,Vegetative,3.5844791909575475,NA,NA,NA,53.68000030517578,15.465167999267578,30.68000030517578,24.90999984741211,19.139999389648438,10.590415133338416,150.51879359916958,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-18 12:00:00,2017,169,Vegetative,3.622461382407337,NA,NA,NA,0,14.394843101501465,26.950000762939453,23.265000343322754,19.579999923706055,9.495547862447392,160.01434146161697,0,1,1,1,0.9999999999999998,NA,Simulation,4
1,1,Field,2017-06-19 12:00:00,2017,170,Vegetative,3.657310516751757,NA,NA,NA,1.2599999904632568,18.70957374572754,27.010000228881836,22.175000190734863,17.34000015258789,8.712283586104965,168.72662504772194,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-20 12:00:00,2017,171,Vegetative,3.691772533779623,NA,NA,NA,3.569999933242798,19.50476837158203,30.06999969482422,22.039999961853027,14.010000228881836,8.61550425696658,177.3421293046885,0,1,1,1,0.9999999999999999,NA,Simulation,4
1,1,Field,2017-06-21 12:00:00,2017,172,Vegetative,3.725371772293345,NA,NA,NA,0,23.59380340576172,28.440000534057617,21.735000133514404,15.029999732971191,8.399809628430459,185.74193893311897,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-22 12:00:00,2017,173,Vegetative,3.7642493360172393,NA,NA,NA,16.68000030517578,14.952452659606934,29.020000457763672,23.570000648498535,18.1200008392334,9.719390930973677,195.46132986409265,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-23 12:00:00,2017,174,Vegetative,3.804612076175804,NA,NA,NA,7.329999923706055,10.97107219696045,27.90999984741211,24.074999809265137,20.239999771118164,10.090685039641068,205.55201490373372,0,1,1,1,0.9999999999999999,NA,Simulation,4
1,1,Field,2017-06-24 12:00:00,2017,175,Vegetative,3.832076456707533,NA,NA,NA,0,18.285526275634766,24.239999771118164,19.56500005722046,14.890000343322754,6.8660951329323066,212.41811003666604,0,0.956500005722046,1,0.956500005722046,0.9999999999999999,NA,Simulation,4
1,1,Field,2017-06-25 12:00:00,2017,176,Vegetative,3.853286325045362,NA,NA,NA,0,22.630828857421875,23.3799991607666,17.374999523162842,11.369999885559082,5.302467084457212,217.72057712112326,0,0.7374999523162842,1,0.7374999523162842,0.9999999999999998,NA,Simulation,4
1,1,Field,2017-06-26 12:00:00,2017,177,Vegetative,3.8734705745814724,NA,NA,NA,0,22.85738182067871,23.06999969482422,17.00499963760376,10.9399995803833,5.046062384027553,222.7666395051508,0,0.700499963760376,1,0.700499963760376,1,NA,Simulation,4
1,1,Field,2017-06-27 12:00:00,2017,178,Vegetative,3.8929143789517306,NA,NA,NA,0,26.03094482421875,24.260000228881836,16.72000026702881,9.180000305175781,4.860951092564605,227.62759059771543,0,0.672000026702881,1,0.672000026702881,1,NA,Simulation,4
1,1,Field,2017-06-28 12:00:00,2017,179,Vegetative,3.9199548723140345,NA,NA,NA,0,26.147573471069336,27.270000457763672,19.34000015258789,11.40999984741211,6.760123340575986,234.3877139382914,0,0.9340000152587891,1,0.9340000152587891,0.9999999999999999,NA,Simulation,4
1,1,Field,2017-06-29 12:00:00,2017,180,Vegetative,3.9548385889427498,NA,NA,NA,0,22.138675689697266,28.280000686645508,22.015000343322754,15.75,8.720929157178826,243.10864309547023,0,1,1,1,1,NA,Simulation,4
1,1,Field,2017-06-30 12:00:00,2017,181,Vegetative,3.993952981810021,NA,NA,NA,0,17.812402725219727,28.209999084472656,23.429999351501465,18.649999618530273,9.77859821681773,252.88724131228795,0,1,1,1,0.9999999999999999,NA,Simulation,4
1,1,Field,2017-07-01 12:00:00,2017,182,EarlyFlowering,4.0337153554270975,NA,NA,NA,0,20.657926559448242,29.06999969482422,23.375,17.68000030517578,9.772016627133745,262.6592579394217,0,1,1,1,1,NA,Simulation,4
