CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2004-04-24 12:00:00,2004,115,,1,NA,NA,NA,0.5,17.670000076293945,18.899999618530273,13.934999942779541,8.970000267028809,4.019097262346744,0,18.522746703702158,358.4768796526274,1.9516162359399165,20.60987449324392,0,78941.75963947827,0,0,1,0.3934999942779541,1,NA,Simulation,356
1,1,Field,2004-04-25 12:00:00,2004,116,,1,NA,NA,NA,11.680000305175781,14.850000381469727,23.200000762939453,16.71500015258789,10.229999542236328,6.71500015258789,0,18.129824339977066,367.30487279591637,1.8932251042239054,20.754488440448714,0,78953.41127060895,0,0,1,0.6715000152587891,1,NA,Simulation,356
1,1,Field,2004-04-26 12:00:00,2004,117,,1,NA,NA,NA,0.2800000011920929,21.700000762939453,18.610000610351563,12.28000020980835,5.949999809265137,3.231028370410204,0,17.77066702704249,363.8629947201599,1.8137152175971791,20.89222936913187,0,78954.96201037867,0,0,1,0.22800002098083497,1,NA,Simulation,356
1,1,Field,2004-04-27 12:00:00,2004,118,,1,NA,NA,NA,0,25.56999969482422,12.270000457763672,8.635000228881836,5,0.5365954643487929,0,17.27659418042004,360.3268876340084,1.7293246831256308,21.013228250451863,0,78952.60043924692,0,0,1,0,1,NA,Simulation,356
1,1,Field,2004-04-28 12:00:00,2004,119,,1,NA,NA,NA,0,26.479999542236328,21.459999084472656,11.919999599456787,2.380000114440918,3.929801639413834,0,16.62053781603611,356.8945874905216,1.667674798538878,21.113673589410652,0,78951.16210249075,0,0,1,0.19199995994567873,1,NA,Simulation,356
1,1,Field,2004-04-29 12:00:00,2004,120,,1,NA,NA,NA,0.7200000286102295,22.389999389648438,24.3799991607666,17.794999599456787,11.210000038146973,7.794999599456787,0,16.25592775131601,355.17578894795645,1.6192681547756302,21.21390766211377,0,78950.08884455307,0,0,1,0.7794999599456788,1,NA,Simulation,356
1,1,Field,2004-04-30 12:00:00,2004,121,,1,NA,NA,NA,21.799999237060547,12.229999542236328,23.100000381469727,19.200000286102295,15.300000190734863,9.200000286102295,0,16.395431087725616,373.228030554007,1.6170116006841573,21.321473328710127,0,78965.34039103756,0,0,1,0.9200000286102296,1,NA,Simulation,356
1,1,Field,2004-05-01 12:00:00,2004,122,,1,NA,NA,NA,20.420000076293945,8.510000228881836,23.81999969482422,16.605000019073486,9.390000343322754,6.605000019073486,0,16.608130687009858,388.91179967351974,1.615011666230707,21.38740989862407,0,78975.24731025122,0,0,1,0.6605000019073487,1,NA,Simulation,356
1,1,Field,2004-05-02 12:00:00,2004,123,,1,NA,NA,NA,8.09000015258789,15.600000381469727,13.140000343322754,8.50000011920929,3.859999895095825,0.7758501093462111,0,16.62781930288788,394.27842593290006,1.5565375614195085,21.461547866087702,0,78975.38511830337,0,0,1,0,1,NA,Simulation,356
1,1,Field,2004-05-03 12:00:00,2004,124,,1,NA,NA,NA,0.10000000149011612,23.770000457763672,13.3100004196167,7.805000185966492,2.299999952316284,0.7647235746309162,0,16.255100252854625,390.27546869811465,1.5117276068888885,21.525141309697183,0,78974.34425164943,0,0,1,0,1,NA,Simulation,356
1,1,Field,2004-05-04 12:00:00,2004,125,,1,NA,NA,NA,1.25,16.479999542236328,17.709999084472656,10.544999599456787,3.380000114440918,2.5029641394138347,0,15.705893523346983,388.1811374039202,1.4810870621324908,21.57863637563904,0,78974.68376561633,0,0,1,0.054499959945678716,1,NA,Simulation,356
1,1,Field,2004-05-05 12:00:00,2004,126,,1,NA,NA,NA,0,27.110000610351563,23.190000534057617,15.950000286102295,8.710000038146973,6.025365778392556,0,15.32909207993481,383.73812155157697,1.459319850484659,21.634466719345703,0,78976.32625368204,0,0,1,0.5950000286102295,1,NA,Simulation,356
1,1,Field,2004-05-06 12:00:00,2004,127,,1,NA,NA,NA,0.09000000357627869,27.25,27.5,20.230000019073486,12.960000038146973,10.230000019073486,0,15.456317829259719,380.4506558319041,1.4288568275721643,21.70603276964534,0,78975.31684242873,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-07 12:00:00,2004,128,,1,NA,NA,NA,0.09000000357627869,19.520000457763672,27.110000610351563,20.235000133514404,13.359999656677246,10.235000133514404,0,16.061756841785456,377.7727181150492,1.3862544216218657,21.79220217268986,0,78970.3541723294,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-08 12:00:00,2004,129,,1,NA,NA,NA,0,27.1299991607666,27.31999969482422,19.464999675750732,11.609999656677246,9.464999675750732,0,16.760262318648074,375.20404781103696,1.3470199623506989,21.885904577895296,0,78964.97101997983,0,0,1,0.9464999675750733,1,NA,Simulation,356
1,1,Field,2004-05-09 12:00:00,2004,130,,1,NA,NA,NA,0,26.3799991607666,27.729999542236328,21.90999984741211,16.09000015258789,11.909999847412108,0,17.487979340223568,372.6532623678988,1.3108131697049372,21.991236807880448,0,78959.14583418595,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-10 12:00:00,2004,131,,1,NA,NA,NA,1.7000000476837158,19.719999313354492,27.3700008392334,21.425000190734863,15.479999542236328,11.425000190734863,0,18.215952461606015,370.11106091455736,1.2792682518877525,22.101494137188084,0,78953.14724143903,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-11 12:00:00,2004,132,,1,NA,NA,NA,0.44999998807907104,21.329999923706055,26.270000457763672,21.84500026702881,17.420000076293945,11.845000267028809,0,18.734916141560266,367.5972111914769,1.2521093167308623,22.21516832144765,0,78947.12527298968,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-12 12:00:00,2004,133,,1,NA,NA,NA,0.8399999737739563,22.90999984741211,26.860000610351563,22.375,17.889999389648438,12.375,0,19.223969651574226,365.1415792107664,1.2277562253153538,22.341077346673835,0,78940.92855922658,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-13 12:00:00,2004,134,,1,NA,NA,NA,4.579999923706055,10.579999923706055,23.950000762939453,21.635000228881836,19.31999969482422,11.635000228881836,0,19.653963256924563,365.81534830755515,1.26416718343184,22.481541099896777,0,78951.01603377439,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-14 12:00:00,2004,135,,1,NA,NA,NA,13.319999694824219,8.59000015258789,23.770000457763672,19.87000036239624,15.970000267028809,9.87000036239624,0,19.728393576593593,375.6597555878876,1.2774890451802705,22.60975379542808,0,78960.18579199814,0,0,1,0.9870000362396241,1,NA,Simulation,356
1,1,Field,2004-05-15 12:00:00,2004,136,,1,NA,NA,NA,11.6899995803833,7.840000152587891,15.979999542236328,13.5649995803833,11.149999618530273,3.564999580383301,0,19.52952359964725,383.9984350186606,1.306745567395622,22.62374731135069,0,78962.50916578682,0,0,1,0.3564999580383301,1,NA,Simulation,356
1,1,Field,2004-05-16 12:00:00,2004,137,,1,NA,NA,NA,0.10000000149011612,16.450000762939453,23.700000762939453,16.920000553131104,10.140000343322754,6.920000553131102,0,19.016554158394236,379.4116949600069,1.2974415391290561,22.72043277663643,0,78966.03988852752,0,0,1,0.6920000553131104,1,NA,Simulation,356
1,1,Field,2004-05-17 12:00:00,2004,138,,1,NA,NA,NA,4.860000133514404,20.530000686645508,25.959999084472656,19.584999561309814,13.210000038146973,9.584999561309816,0,18.65966773383894,378.62008607235435,1.3103585051479565,22.834233404679733,0,78973.1239630514,0,0,1,0.9584999561309815,1,NA,Simulation,356
1,1,Field,2004-05-18 12:00:00,2004,139,,1,NA,NA,NA,10.220000267028809,21.020000457763672,26.75,22.65499973297119,18.559999465942383,12.654999732971193,0,18.589591620559972,382.66738410115835,1.304215893082343,22.961522760258205,0,78979.70412155686,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-19 12:00:00,2004,140,,1,NA,NA,NA,10.489999771118164,19.420000076293945,26.639999389648438,22.81999969482422,19,12.819999694824219,0,18.76640296769137,387.304903358601,1.28018977299929,23.09137585889413,0,78985.42865897671,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-20 12:00:00,2004,141,,1,NA,NA,NA,0.009999999776482582,12.6899995803833,28.34000015258789,24.045000076293945,19.75,14.045000076293945,0,19.047747014488827,383.2300628073989,1.2729308765624288,23.25383222266668,0,78988.08314278828,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-21 12:00:00,2004,142,,1,NA,NA,NA,0.009999999776482582,19.350000381469727,26.860000610351563,23.895000457763672,20.93000030517578,13.895000457763672,0,19.385936149851172,378.7436985302798,1.262919280181992,23.439916857981515,0,78987.86698287858,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-22 12:00:00,2004,143,,1,NA,NA,NA,0.019999999552965164,22.75,28.100000381469727,24.5600004196167,21.020000457763672,14.560000419616697,0,19.820043705823466,374.959456809587,1.2428775269105508,23.6500176548083,0,78984.9790739796,0,0,1,1,1,NA,Simulation,356
1,1,Field,2004-05-23 12:00:00,2004,144,,1,NA,NA,NA,2.2300000190734863,19.09000015258789,28.15999984741211,24.420000076293945,20.68000030517578,14.420000076293945,0,20.329109355974953,372.22110464899896,1.222522345151841,23.871636232157822,0,78980.97051502526,0,0,1,1,1,NA,Simulation,356
