CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2016-04-11 12:00:00,2016,102,,1,NA,NA,NA,6.21999979019165,8.479999542236328,11.8100004196167,6.320000201463699,0.8299999833106995,3.511111223035389,0,11.655768505533427,366.2034101440219,2.013048565276785,20.49233246279356,0,78933.46597383474,0.3,0.15214290150574275,1,NA,Simulation,1
1,1,Field,2016-04-12 12:00:00,2016,103,,1,NA,NA,NA,2.8399999141693115,17.8700008392334,6.010000228881836,2.230000138282776,-1.5499999523162842,1.3808242351098194,0,11.14674250509048,366.69982074480504,1.9759497096360001,20.52853277778454,0,78931.93472012246,0.3,0,1,NA,Simulation,1
1,1,Field,2016-04-13 12:00:00,2016,104,,1,NA,NA,NA,0.029999999329447746,19.18000030517578,5.960000038146973,2,-1.9600000381469727,1.3221319504910047,0,10.433178988219504,364.21688145373224,1.9420202000501705,20.561441243165234,0,78930.58950520123,0.3,0,1,NA,Simulation,1
1,1,Field,2016-04-14 12:00:00,2016,105,,1,NA,NA,NA,0.23999999463558197,26.010000228881836,10.760000228881836,4.965000122785568,-0.8299999833106995,2.777781628856022,0,9.738036568802816,361.99816842337117,1.9144401074015618,20.592190580289216,0,78930.22022510624,0.3,0,1,NA,Simulation,1
1,1,Field,2016-04-15 12:00:00,2016,106,,1,NA,NA,NA,0.05999999865889549,25.8799991607666,15.1899995803833,8.034999787807465,0.8799999952316284,4.4638887710041475,0,9.372943365906696,358.5284387635103,1.8929102261207134,20.622793671107257,0,78930.70417755928,0.3,0.5160713834421975,1,NA,Simulation,1
1,1,Field,2016-04-16 12:00:00,2016,107,,1,NA,NA,NA,0.7599999904632568,25.579999923706055,17.719999313354492,10.84999966621399,3.9800000190734863,6.027777592341106,0,9.330239838583893,356.4586246848785,1.8742199728061086,20.654716201995964,0,78931.31460409475,0.3,0.8978570699691772,1,NA,Simulation,1
1,1,Field,2016-04-17 12:00:00,2016,108,,1,NA,NA,NA,6.059999942779541,26.149999618530273,21.190000534057617,12.645000219345093,4.099999904632568,7.265796121456888,0,9.566308505956515,357.729127056832,1.8862245091058258,20.690039588796747,0,78939.20240896584,0.3,1,1,NA,Simulation,1
1,1,Field,2016-04-18 12:00:00,2016,109,,1,NA,NA,NA,0.8199999928474426,24.450000762939453,22.610000610351563,15.985000133514404,9.359999656677246,9.39401057422161,0,9.944321497345928,355.45965443142705,1.9059105420758642,20.73201188922811,0,78949.1099154262,0.3,1,1,NA,Simulation,1
1,1,Field,2016-04-19 12:00:00,2016,110,,1,NA,NA,NA,0,23.969999313354492,14.119999885559082,10.325000047683716,6.53000020980835,5.736111137602064,0,10.515552697976043,353.8302781393233,1.888874246121277,20.778111689454285,0,78950.13112386485,0.3,0.6032142809459141,1,NA,Simulation,1
1,1,Field,2016-04-20 12:00:00,2016,111,,1,NA,NA,NA,0,25.049999237060547,14.380000114440918,9.295000076293945,4.210000038146973,5.163888931274415,0,10.88928506640525,352.37036572251964,1.8655787520657254,20.821910776754795,0,78949.51137247057,0.3,0.5482142993382045,1,NA,Simulation,1
1,1,Field,2016-04-21 12:00:00,2016,112,,1,NA,NA,NA,0.25,5.980000019073486,14.970000267028809,10.995000123977661,7.019999980926514,6.108333402209812,0,11.06253698829846,351.3731723610022,1.8455931647644297,20.86246045493739,0,78949.55052942652,0.3,0.7117857422147478,1,NA,Simulation,1
1,1,Field,2016-04-22 12:00:00,2016,113,,1,NA,NA,NA,0.7300000190734863,17.780000686645508,15.300000190734863,10.22000002861023,5.139999866485596,5.677777793672351,0,11.01228273980677,350.09522240139285,1.8230479713451209,20.90188925104727,0,78948.66821178877,0.3,0.6800000156675066,1,NA,Simulation,1
1,1,Field,2016-04-23 12:00:00,2016,114,,1,NA,NA,NA,0.27000001072883606,25,12.59000015258789,7.225000083446503,1.8600000143051147,4.013888935248058,0,11.012339077769488,348.9011469034465,1.7969272111522918,20.940871618525918,0,78946.57840713426,0.3,0.2725000168595995,1,NA,Simulation,1
1,1,Field,2016-04-24 12:00:00,2016,115,,1,NA,NA,NA,0.009999999776482582,19.700000762939453,14.920000076293945,7.965000033378601,1.0099999904632568,4.425000018543668,0,10.969974280633558,347.78058123680097,1.7715943887674315,20.97831288957454,0,78944.38054393661,0.3,0.4917857221194676,1,NA,Simulation,1
1,1,Field,2016-04-25 12:00:00,2016,116,,1,NA,NA,NA,0.23999999463558197,17.540000915527344,13.079999923706055,9.170000076293945,5.260000228881836,5.09444448682997,0,10.945436846479435,346.72657358296914,1.7503634471950278,21.013738487751972,0,78942.16487278043,0.3,0.4464285714285714,1,NA,Simulation,1
1,1,Field,2016-04-26 12:00:00,2016,117,,1,NA,NA,NA,3.3499999046325684,6.960000038146973,11.460000038146973,8.575000047683716,5.690000057220459,4.763888915379842,0,10.934950649630052,348.77614920525076,1.7331670508194663,21.04456055222154,0,78940.07024769612,0.3,0.28821429184504915,1,NA,Simulation,1
1,1,Field,2016-04-27 12:00:00,2016,118,,1,NA,NA,NA,2.6600000858306885,26.690000534057617,13.300000190734863,7.190000116825104,1.0800000429153442,3.9944445093472805,0,10.688977697976169,347.0950032437143,1.7160719301827423,21.073489808320787,0,78938.18630165214,0.3,0.32071430768285475,1,NA,Simulation,1
1,1,Field,2016-04-28 12:00:00,2016,119,,1,NA,NA,NA,0.10000000149011612,8.140000343322754,8.609999656677246,6.179999828338623,3.75,3.4333332379659023,0,10.419018700203274,345.8291350339035,1.6993872846038767,21.10043426645564,0,78936.49205386754,0.3,0,1,NA,Simulation,1
1,1,Field,2016-04-29 12:00:00,2016,120,,1,NA,NA,NA,1.649999976158142,10.130000114440918,10.670000076293945,6.769999980926514,2.869999885559082,3.76111110051473,0,10.030594413352272,345.7988931393603,1.682915206095477,21.126928997955766,0,78934.92863210163,0.3,0.1028571469443185,1,NA,Simulation,1
1,1,Field,2016-04-30 12:00:00,2016,121,,1,NA,NA,NA,0.6499999761581421,17.56999969482422,11.75,7.2799999713897705,2.809999942779541,4.044444428549873,0,9.765550473733747,344.79563202759084,1.6673468111193284,21.155199278086112,0,78933.33470907193,0.3,0.2164285693849836,1,NA,Simulation,1
1,1,Field,2016-05-01 12:00:00,2016,122,,1,NA,NA,NA,6.380000114440918,8.899999618530273,12.0600004196167,9.360000133514404,6.659999847412109,5.200000074174669,0,9.737877469770968,349.6312567114306,1.6719569009997166,21.18582478544636,0,78936.40469457983,0.3,0.3871428966522217,1,NA,Simulation,1
1,1,Field,2016-05-02 12:00:00,2016,123,,1,NA,NA,NA,6.230000019073486,11.630000114440918,12.920000076293945,8.22000002861023,3.5199999809265137,4.566666682561239,0,9.726955687843498,353.9202619749884,1.6718424332669901,21.21758829518106,0,78938.3237172621,0.3,0.3671428646360125,1,NA,Simulation,1
1,1,Field,2016-05-03 12:00:00,2016,124,,1,NA,NA,NA,1.090000033378601,22.709999084472656,14.59000015258789,10.525000095367432,6.460000038146973,5.847222275204128,0,9.731324773825564,351.09924241749303,1.6773900742800845,21.252105407503834,0,78941.5805390501,0.3,0.651071446282523,1,NA,Simulation,1
1,1,Field,2016-05-04 12:00:00,2016,125,,1,NA,NA,NA,0.12999999523162842,21.979999542236328,14.140000343322754,10.955000162124634,7.769999980926514,6.086111201180353,0,9.913436359079721,349.4906022439494,1.6795924815103358,21.292301067658418,0,78943.82134040385,0.3,0.6496428932462419,1,NA,Simulation,1
1,1,Field,2016-05-05 12:00:00,2016,126,,1,NA,NA,NA,0.3700000047683716,21.40999984741211,15.850000381469727,11.125000238418579,6.400000095367432,6.180555688010322,0,10.276998565693784,348.39187864819155,1.6777426297294726,21.33845182443674,0,78944.85761692857,0.3,0.7839286157063075,1,NA,Simulation,1
1,1,Field,2016-05-06 12:00:00,2016,127,,1,NA,NA,NA,0.10999999940395355,27.799999237060547,18.770000457763672,11.975000143051147,5.179999828338623,6.672943409412436,0,10.707057343149053,347.38424346540836,1.6706419829138064,21.39080851951781,0,78944.40765620381,0.3,1,1,NA,Simulation,1
1,1,Field,2016-05-07 12:00:00,2016,128,,1,NA,NA,NA,0.05999999865889549,12.140000343322754,16.760000228881836,11.180000066757202,5.599999904632568,6.211111148198445,0,11.192750476945491,346.4495394531374,1.6605729696400882,21.44429635250239,0,78943.01422254863,0.3,0.852857163974217,1,NA,Simulation,1
1,1,Field,2016-05-08 12:00:00,2016,129,,1,NA,NA,NA,0.8600000143051147,24.719999313354492,16.280000686645508,10.055000305175781,3.8299999237060547,5.586111280653212,0,11.41169471718185,345.57478244031137,1.6466982759445343,21.496524500705775,0,78940.67257581835,0.3,0.7382143565586634,1,NA,Simulation,1
1,1,Field,2016-05-09 12:00:00,2016,130,,1,NA,NA,NA,0.20000000298023224,25.030000686645508,15.899999618530273,9.949999809265137,4,5.527777671813965,0,11.578857871347612,344.7502857353016,1.633334686062612,21.549874772606262,0,78938.30064585437,0.3,0.7035713876996721,1,NA,Simulation,1
1,1,Field,2016-05-10 12:00:00,2016,131,,1,NA,NA,NA,0.09000000357627869,10.020000457763672,12.149999618530273,10.024999856948853,7.900000095367432,5.569444364971585,0,11.727900414535256,343.96859365779875,1.6206994487881554,21.601192324506467,0,78936.00975862502,0.3,0.44107139110565186,1,NA,Simulation,1
1,1,Field,2016-05-11 12:00:00,2016,132,Germinating,1,2016-05-11,NA,NA,0.5299999713897705,19.84000015258789,18.780000686645508,13.320000410079956,7.860000133514404,7.425163931715488,0,11.718072057057341,343.2238302197795,68.1594433684604,25.434331560020535,149.6623330990528,78933.66369035875,0.3,1,1,NA,Simulation,1
1,1,Field,2016-05-12 12:00:00,2016,133,Emerging,2.1039979049832214,NA,NA,NA,0.8500000238418579,16.670000076293945,20.209999084472656,15.569999694824219,10.930000305175781,8.839821923573812,0,12.019717717105884,342.5112779184219,112.99009836258791,31.85340701367303,98.45201838180863,78931.02321824126,1,1,1,NA,Simulation,1
1,1,Field,2016-05-13 12:00:00,2016,134,Emerging,2.1982135910084044,NA,NA,NA,2.2200000286102295,22.459999084472656,17.809999465942383,14.414999961853027,11.020000457763672,8.008333312140572,0,12.45833355622704,341.8270923862446,139.89559286282673,39.660377116913345,63.78194836087455,78928.21130566807,1,1,1,NA,Simulation,1
1,1,Field,2016-05-14 12:00:00,2016,135,Emerging,2.2509586886112984,NA,NA,NA,2.490000009536743,11.199999809265137,11.279999732971191,8.069999933242798,4.860000133514404,4.483333296245999,0,12.702988303380064,342.5251626419952,154.3068487576943,46.2555553438684,42.811048305675754,78925.72733038643,1,0.23928569044385636,1,NA,Simulation,1
1,1,Field,2016-05-15 12:00:00,2016,136,Emerging,2.286383524932113,NA,NA,NA,2.0199999809265137,17.59000015258789,8,5.419999957084656,2.8399999141693115,3.0111110872692533,0,12.368940508287073,341.94218698756896,162.23165988294292,50.95236786984788,30.216024722008925,78923.71623374594,1,0,1,NA,Simulation,1
1,1,Field,2016-05-16 12:00:00,2016,137,Emerging,2.351252807224498,NA,NA,NA,0.15000000596046448,28.170000076293945,16.520000457763672,9.925000190734863,3.3299999237060547,5.513888994852702,0,11.889742243266753,341.1596211691211,166.3298137790206,55.85772650287312,21.240552820628665,78921.734664479,1,0.7460714748927525,1,NA,Simulation,1
1,1,Field,2016-05-17 12:00:00,2016,138,Emerging,2.4323312399683434,NA,NA,NA,0.5199999809265137,22.360000610351563,16.5,12.40500020980835,8.3100004196167,6.891666783226861,0,11.930882613119072,340.5250928807226,166.7245974027583,62.38480427278415,14.355207458330622,78919.43971167011,1,0.921785729272025,1,NA,Simulation,1
1,1,Field,2016-05-18 12:00:00,2016,139,Emerging,2.5033116329978493,NA,NA,NA,0.20999999344348907,27.969999313354492,17.010000228881836,10.860000133514404,4.710000038146973,6.033333407508002,0,12.223026668642015,339.91047185642077,164.20552839459654,69.80233003903395,9.498812799485986,78916.94914557008,1,0.8478571687425885,1,NA,Simulation,1
1,1,Field,2016-05-19 12:00:00,2016,140,Emerging,2.5844327587702693,NA,NA,NA,0.11999999731779099,29.420000076293945,18.639999389648438,12.384999752044678,6.130000114440918,6.8952956906557095,0,12.57953038605294,339.31395277612063,159.5024572340665,77.86745657125478,6.183787753254993,78914.29679455623,1,1,1,NA,Simulation,1
1,1,Field,2016-05-20 12:00:00,2016,141,Emerging,2.6711974621593564,NA,NA,NA,0.07999999821186066,25.93000030517578,17.979999542236328,13.274999618530273,8.569999694824219,7.374999788072374,0,13.016826778746255,338.7339868135964,152.99011646786744,86.66690421105712,3.949812625350578,78911.44728977028,1,1,1,NA,Simulation,1
1,1,Field,2016-05-21 12:00:00,2016,142,Emerging,2.76285036428224,NA,NA,NA,0.11999999731779099,12.039999961853027,19.43000030517578,13.87000036239624,8.3100004196167,7.790496680445141,0,13.410209152168774,338.1692347640022,145.98329747222817,95.14743447072475,2.5302674250112327,78908.60765348001,1,1,1,NA,Simulation,1
1,1,Field,2016-05-22 12:00:00,2016,143,Emerging,2.846477812644703,NA,NA,NA,1.75,27.459999084472656,18.299999237060547,12.794999599456787,7.289999961853027,7.108333110809327,0,13.582561921494785,337.6185302641928,138.84108189876358,103.24710718808142,1.627659341520569,78905.81013161922,1,1,1,NA,Simulation,1
1,1,Field,2016-05-23 12:00:00,2016,144,Emerging,2.9507423057088666,NA,NA,NA,0.5600000023841858,29.610000610351563,22.75,15.059999942779541,7.369999885559082,8.862481910453903,0,13.777740581259916,337.0808506321244,130.85688230616876,111.89123951909268,1.0289663182513977,78902.8574677026,1,1,1,NA,Simulation,1
1,1,Field,2016-05-24 12:00:00,2016,145,Juvenile,3.049544683355402,NA,NA,NA,0.44999998807907104,28.329999923706055,25.09000015258789,17.835000038146973,10.579999923706055,10.875436267725625,10.875436267725625,14.22560424689872,336.555293534969,121.21090161175586,122.0021691477444,0.6250657776572948,78899.51294675811,1,1,1,NA,Simulation,1
1,1,Field,2016-05-25 12:00:00,2016,146,Juvenile,3.141617696046378,NA,NA,NA,0.6899999976158142,26.940000534057617,25.739999771118164,20.049999713897705,14.359999656677246,12.429856713281739,23.305292981007362,14.903268148958796,336.0410581671634,110.02426988054627,133.5392802646296,0.3642652700409751,78895.72930525252,1,1,1,NA,Simulation,1
1,1,Field,2016-05-26 12:00:00,2016,147,Juvenile,3.2362572066746425,NA,NA,NA,0.36000001430511475,23.90999984741211,24.719999313354492,20.6899995803833,16.65999984741211,12.776333934815725,36.08162691582309,15.693038162340263,335.5039419713896,97.92817672709079,145.89850592432143,0.20540543529462532,78891.57733616818,1,1,1,NA,Simulation,1
1,1,Field,2016-05-27 12:00:00,2016,148,Juvenile,3.3434794317225665,NA,NA,NA,0.47999998927116394,25.59000015258789,26.5,22.475000381469727,18.450000762939453,14.475000381469727,50.55662729729281,16.47550098141919,334.98568935596865,85.27677173987077,158.75742065750813,0.11223430892789607,78887.07490011638,0.9999999999999998,1,1,NA,Simulation,1
1,1,Field,2016-05-28 12:00:00,2016,149,Juvenile,3.450775725475731,NA,NA,NA,1.1799999475479126,22.65999984741211,27.209999084472656,22.484999656677246,17.760000228881836,14.484999656677246,65.04162695397005,17.258628020432717,334.47448261524016,72.8899269114427,171.31906825516106,0.06016457155679104,78882.34958106477,1,1,1,NA,Simulation,1
1,1,Field,2016-05-29 12:00:00,2016,150,Juvenile,3.5502201713330264,NA,NA,NA,2.7799999713897705,17.549999237060547,24.739999771118164,21.425000190734863,18.110000610351563,13.425000190734862,78.46662714470492,17.824199831301787,333.96728482243475,62.299859828003015,182.05736694233235,0.032828264075038104,78877.78677709326,1,1,1,NA,Simulation,1
1,1,Field,2016-05-30 12:00:00,2016,151,Juvenile,3.6457714734638476,NA,NA,NA,3.9000000953674316,27.59000015258789,25.709999084472656,20.719999313354492,15.729999542236328,12.899425787660812,91.36605293236573,18.008322587537346,333.4790339288262,53.457958393763626,191.01791225281409,0.01831234644280847,78873.46058437783,1,1,1,NA,Simulation,1
1,1,Field,2016-05-31 12:00:00,2016,152,Juvenile,3.7381021431735317,NA,NA,NA,1.1299999952316284,25.09000015258789,25.68000030517578,20.110000133514404,14.539999961853027,12.464640410807396,103.83069334317312,18.125189466481892,332.9889024374458,45.451631338932465,199.13255169738494,0.010181889444290272,78869.13679652952,0.9999999999999998,1,1,NA,Simulation,1
1,1,Field,2016-06-01 12:00:00,2016,153,Juvenile,3.8232586148492005,NA,NA,NA,0.07000000029802322,26.420000076293945,24.399999618530273,18.954999923706055,13.510000228881836,11.496123676215277,115.3268170193884,18.33535299514492,332.503591713613,38.01750314601521,206.66448539003989,0.005579068300151088,78864.701987022,0.9999999999999998,1,1,NA,Simulation,1
1,1,Field,2016-06-02 12:00:00,2016,154,Juvenile,3.9218484155423354,NA,NA,NA,0.47999998927116394,24.989999771118164,25.610000610351563,21.255000114440918,16.899999618530273,13.309623093573252,128.63644011296165,18.624484734672787,332.02793723810674,31.21611550125163,213.55259734293438,0.0030063802068433817,78860.13165650924,1,1,1,NA,Simulation,1
1,1,Field,2016-06-03 12:00:00,2016,155,LeafAppearance,5,NA,NA,NA,0.6299999952316284,28.110000610351563,24.489999771118164,19.359999656677246,14.229999542236328,11.783845561742783,140.42028567470445,18.965187384193083,331.5622052248322,25.279831350612177,219.54085078482697,0.0016050734544979222,78855.48942780284,1,1,1,NA,Simulation,1
1,1,Field,2016-06-04 12:00:00,2016,156,LeafAppearance,5.051063685706924,NA,NA,NA,0.5,20.059999465942383,23.579999923706055,19.295000076293945,15.010000228881836,11.622528516451519,152.04281419115597,19.20597849252096,331.09678325183677,20.55444327138196,224.3097095153183,8.685596031607891e-4,78851.01868683795,1,1,1,NA,Simulation,1
1,1,Field,2016-06-05 12:00:00,2016,157,LeafAppearance,5.05758797047971,NA,NA,NA,1.940000057220459,19.850000381469727,23.209999084472656,19.619999885559082,16.030000686645508,11.805231747494803,163.84804593865078,19.256574055741083,330.63291571783674,16.865066369056212,228.0017009938197,4.7835134753411505e-4,78846.76616669471,0.9999999999999998,1,1,NA,Simulation,1
1,1,Field,2016-06-06 12:00:00,2016,158,LeafAppearance,5.064214815371538,NA,NA,NA,3.430000066757202,26.579999923706055,24.639999389648438,19.959999561309814,15.279999732971191,12.226782945990564,176.07482888464136,19.177363081048505,330.1691890299227,13.936716243427018,230.84322689340132,2.6675188627050357e-4,78842.69368733678,0.9999999999999998,1,1,NA,Simulation,1
1,1,Field,2016-06-07 12:00:00,2016,159,LeafAppearance,5.071078297244847,NA,NA,NA,0.7799999713897705,19.360000610351563,19.139999389648438,16.12999963760376,13.119999885559082,9.0477445119275,185.12257339656887,19.07964329988014,329.6703924913429,11.663317066347497,233.06568804448884,1.5137943477821182e-4,78838.83655958333,1,1,1,NA,Simulation,1
1,1,Field,2016-06-08 12:00:00,2016,160,LeafAppearance,5.076157231804023,NA,NA,NA,8.880000114440918,22.959999084472656,17.829999923706055,13.125,8.420000076293945,7.291666666666666,192.41424006323552,18.744813498974402,334.4987329405223,10.128874042319598,234.56126156070087,9.01305482842607e-5,78843.59447437411,0.9999999999999998,1,1,NA,Simulation,1
1,1,Field,2016-06-09 12:00:00,2016,161,LeafAppearance,5.080250395329862,NA,NA,NA,0.7699999809265137,29.1299991607666,20.81999969482422,14.974999904632568,9.130000114440918,8.564574209782812,200.97881427301834,18.159633498982068,332.9351089814255,8.930902988960591,235.62379445552952,5.480578676919277e-5,78848.29400071524,1,1,1,NA,Simulation,1
1,1,Field,2016-06-10 12:00:00,2016,162,LeafAppearance,5.085058103138294,NA,NA,NA,0.46000000834465027,28.209999084472656,23.6299991607666,18.09499979019165,12.5600004196167,10.839686638620165,211.81850091163852,17.91971325835509,332.3221944667516,7.721396320935707,236.67044262537672,3.2166824373417474e-5,78852.34779439616,0.9999999999999998,1,1,NA,Simulation,1
1,1,Field,2016-06-11 12:00:00,2016,163,LeafAppearance,5.144683128137842,NA,NA,NA,0.28999999165534973,27.010000228881836,28.260000228881836,23.005000114440918,17.75,15.00500011444092,226.82350102607944,18.19354685144102,331.67472857887753,6.420458807692027,237.6781276435833,1.7734976756470583e-5,78852.63338458157,1,1,1,NA,Simulation,1
1,1,Field,2016-06-12 12:00:00,2016,164,LeafAppearance,5.151487013624447,NA,NA,NA,1.340000033378601,31.280000686645508,20.059999465942383,15.71999979019165,11.380000114440918,8.909697029127017,235.73319805520646,18.765749767243005,330.9553732874228,5.325845236139551,238.490062300086,9.659142163654594e-6,78848.95431184684,1,1,1,NA,Simulation,1
1,1,Field,2016-06-13 12:00:00,2016,165,LeafAppearance,5.155527037472775,NA,NA,NA,2.880000114440918,19.219999313354492,19.290000915527344,14.510000228881836,9.729999542236328,8.140870664193896,243.87406871940036,18.8413628818183,330.31983769687673,4.650952233837834,238.85575684303694,5.627039053832065e-6,78845.6015999871,1,1,1,NA,Simulation,1
1,1,Field,2016-06-14 12:00:00,2016,166,LeafAppearance,5.15921844375988,NA,NA,NA,1.659999966621399,29.540000915527344,21.09000015258789,16.414999961853027,11.739999771118164,9.454586802456115,253.32865552185646,18.443592539137146,329.6771032388008,4.133998795209747,238.91436530056322,3.344680444507293e-6,78842.29623982412,1,1,1,NA,Simulation,1
1,1,Field,2016-06-15 12:00:00,2016,167,LeafAppearance,5.1635055430892,NA,NA,NA,1.149999976158142,11.399999618530273,20.579999923706055,18.050000190734863,15.520000457763672,10.388928555848864,263.71758407770534,18.267748738698803,328.94996432445896,3.6930654065535657,238.87361983555815,1.98208641412964e-6,78839.02628939597,1,1,1,NA,Simulation,1
1,1,Field,2016-06-16 12:00:00,2016,168,LeafAppearance,5.168216311478631,NA,NA,NA,1.8600000143051147,10.010000228881836,26.040000915527344,20.990000247955322,15.9399995803833,13.140501950883866,276.8580860285892,18.09828416118936,328.7335302632391,3.3192296633396356,238.8293661626089,1.1717494984168422e-6,78835.78659951471,1,1,1,NA,Simulation,1
1,1,Field,2016-06-17 12:00:00,2016,169,LeafAppearance,5.222679518563978,NA,NA,NA,8.3100004196167,30.56999969482422,27.670000076293945,21.5,15.329999923706055,13.70089456284841,290.5589805914376,18.093412563140802,331.22938367110726,3.037533771313985,238.228727995267,6.790644304375588e-7,78848.74868094169,1,1,1,NA,Simulation,1
1,1,Field,2016-06-18 12:00:00,2016,170,LeafAppearance,5.227830941840533,NA,NA,NA,0.07000000029802322,28.34000015258789,29.200000762939453,21.90000057220459,14.600000381469727,14.175681056578954,304.7346616480166,18.341042711549207,329.99077591028953,2.7418899820365303,237.19642649563426,3.787589155590748e-7,78856.05399986665,1,1,1,NA,Simulation,1
1,1,Field,2016-06-19 12:00:00,2016,171,LeafAppearance,5.233160880920123,NA,NA,NA,0.3499999940395355,28.329999923706055,28.309999465942383,23.394999504089355,18.479999542236328,15.394999504089354,320.12966115210594,18.92719381965287,328.4696986863487,2.439094928753184,235.73034193341363,2.0070285365039503e-7,78858.92022553978,1,1,1,NA,Simulation,1
1,1,Field,2016-06-20 12:00:00,2016,172,LeafAppearance,5.238949273672445,NA,NA,NA,0.009999999776482582,23.270000457763672,29.719999313354492,24.789999961853027,19.860000610351563,16.789999961853027,336.91966111395897,19.63189398470748,327.0249351109351,2.171855987848562,233.93291763592657,1.0302406423496452e-7,78858.56250981796,1,1,1,NA,Simulation,1
