CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-04-17 12:00:00,2019,107,,1,NA,NA,NA,5.199999809265137,6.920000076293945,10.930000305175781,7.795000076293945,4.659999847412109,0.13868519444465632,0,9.984901325754665,365.2236374729394,2.0393955089818236,20.471708374730945,0,78939.79731941839,0,1,0,1,NA,Simulation,1
1,1,Field,2019-04-18 12:00:00,2019,108,,1,NA,NA,NA,0.019999999552965164,22.139999389648438,15.539999961853027,8.884999990463257,2.2300000190734863,1.5142014863252642,0,9.617896889628364,361.79354909878975,2.037170260649557,20.492600153179136,0,78942.31709263693,0,1,0,1,NA,Simulation,1
1,1,Field,2019-04-19 12:00:00,2019,109,,1,NA,NA,NA,0.019999999552965164,21.420000076293945,17.440000534057617,8.8400002643466,0.23999999463558197,2.09718021613434,0,9.304972053294502,358.42984699440564,2.03191935035016,20.512891650118213,0,78943.99376693064,0,1,0,1,NA,Simulation,1
1,1,Field,2019-04-20 12:00:00,2019,110,,1,NA,NA,NA,3.490000009536743,16.34000015258789,19.260000228881836,12.245000123977661,5.230000019073486,3.4045922949165104,0,9.112103645072473,359.1162076191864,2.040221624067561,20.53463284503112,0,78948.79489605194,0,1,0.22450001239776612,1,NA,Simulation,1
1,1,Field,2019-04-21 12:00:00,2019,111,,1,NA,NA,NA,0.6899999976158142,15.609999656677246,17.270000457763672,10.660000324249268,4.050000190734863,2.387693203687668,0,9.144793440674448,357.2038979549179,2.0388739412799795,20.55845664532916,0,78951.14798743234,0,1,0.06600003242492676,1,NA,Simulation,1
1,1,Field,2019-04-22 12:00:00,2019,112,,1,NA,NA,NA,0,24.8700008392334,19.399999618530273,11.699999809265137,4,3.25940607637167,0,9.238296186997648,354.5755266156131,2.0336177095807986,20.583641663759963,0,78952.47126816316,0,1,0.1699999809265137,1,NA,Simulation,1
1,1,Field,2019-04-23 12:00:00,2019,113,,1,NA,NA,NA,0.019999999552965164,17.610000610351563,19.90999984741211,11.739999890327454,3.569999933242798,3.4185030442103743,0,9.43998102029259,352.25987769257495,2.023356238926616,20.610092327848434,0,78952.48141295555,0,1,0.17399998903274538,1,NA,Simulation,1
1,1,Field,2019-04-24 12:00:00,2019,114,,1,NA,NA,NA,0.019999999552965164,24.34000015258789,22.40999984741211,15.264999866485596,8.119999885559082,5.485460770761968,0,9.697873133374259,350.6882972178147,2.0063050921659125,20.640117275366674,0,78950.56270391506,0,1,0.5264999866485596,1,NA,Simulation,1
1,1,Field,2019-04-25 12:00:00,2019,115,,1,NA,NA,NA,0,25.799999237060547,18.219999313354492,10.554999709129333,2.890000104904175,2.6636142313599587,0,10.162259432733508,349.3925177483924,1.9880274482469722,20.67281251641043,0,78948.12866505008,0,1,0.05549997091293335,1,NA,Simulation,1
1,1,Field,2019-04-26 12:00:00,2019,116,,1,NA,NA,NA,0,25.610000610351563,14.420000076293945,6.495000064373016,-1.4299999475479126,0.9714922150783241,0,10.406132521661604,348.2535113869141,1.9706757042587424,20.700883552024546,0,78945.95055763976,0,1,0,1,NA,Simulation,1
1,1,Field,2019-04-27 12:00:00,2019,117,,1,NA,NA,NA,0,21.56999969482422,12.079999923706055,6.719999969005585,1.3600000143051147,0.3596019822821024,0,10.308427949224118,347.2211315219384,1.9546114126597487,20.724599462762832,0,78944.05121480991,0,1,0,1,NA,Simulation,1
1,1,Field,2019-04-28 12:00:00,2019,118,,1,NA,NA,NA,7.110000133514404,7.019999980926514,10.489999771118164,5.189999885857105,-0.10999999940395355,0.021566222248878386,0,10.030101174929085,353.21074746335995,1.9459052771554144,20.74416785945603,0,78943.99609793373,0,1,0,1,NA,Simulation,1
1,1,Field,2019-04-29 12:00:00,2019,119,,1,NA,NA,NA,6.949999809265137,8.149999618530273,8.800000190734863,3.955000102519989,-0.8899999856948853,0,0,9.483022641033994,358.92618578779377,1.9356220301019262,20.759613619007677,0,78943.60019925462,0,1,0,1,NA,Simulation,1
1,1,Field,2019-04-30 12:00:00,2019,120,,1,NA,NA,NA,0.4300000071525574,11.25,8.59000015258789,2.930000066757202,-2.7300000190734863,0,0,8.858340620467757,357.74312913282495,1.924751064541269,20.77272860116487,0,78942.97641889121,0,1,0,1,NA,Simulation,1
1,1,Field,2019-05-01 12:00:00,2019,121,,1,NA,NA,NA,5.340000152587891,7.940000057220459,6.289999961853027,3.5049999952316284,0.7200000286102295,0,0,8.294599486579497,361.918346640346,1.9158682153121536,20.78440256803144,0,78942.72158158924,0,1,0,1,NA,Simulation,1
1,1,Field,2019-05-02 12:00:00,2019,122,,1,NA,NA,NA,0.6200000047683716,22.68000030517578,14.470000267028809,7.46000012755394,0.44999998807907104,1.06944696306251,0,7.819830112236174,358.98193290428276,1.9163501769859552,20.796720536441658,0,78944.47822714646,0,1,0,1,NA,Simulation,1
1,1,Field,2019-05-03 12:00:00,2019,123,,1,NA,NA,NA,2.0999999046325684,19.030000686645508,16.139999389648438,9.25499963760376,2.369999885559082,1.7708002416133881,0,7.707628907865032,357.9513595019775,1.9222753565758384,20.81211974530422,0,78947.27628435209,0,1,0,1,NA,Simulation,1
1,1,Field,2019-05-04 12:00:00,2019,124,,1,NA,NA,NA,0.6899999976158142,11.4399995803833,11.579999923706055,7.444999933242798,3.309999942779541,0.2712601062119009,0,7.823958812077478,356.83807414651324,1.9219433082699549,20.829431960622024,0,78948.42672737145,0,1,0,1,NA,Simulation,1
1,1,Field,2019-05-05 12:00:00,2019,125,,1,NA,NA,NA,0,24.770000457763672,11.34000015258789,5.395000070333481,-0.550000011920929,0.15709591068550943,0,7.849578939111526,353.19995839206115,1.9162101040063848,20.8457347720661,0,78948.25778584651,0,1,0,1,NA,Simulation,1
1,1,Field,2019-05-06 12:00:00,2019,126,,1,NA,NA,NA,0,23.399999618530273,9.630000114440918,3.9100000858306885,-1.809999942779541,0,0,7.7573133461152475,350.91195772134836,1.9085495423024024,20.860584215250526,0,78947.6124958223,0,1,0,1,NA,Simulation,1
