CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-01 12:00:00,2019,121,,1,NA,NA,NA,3.619999885559082,12.9399995803833,21.040000915527344,17.825000286102295,14.609999656677246,7.825000286102296,0,20.36309636870035,362.2374447041772,1.9537647086008607,20.655553914299087,0,78949.78860946892,0,1,0.7825000286102295,1,NA,Simulation,38
1,1,Field,2019-05-02 12:00:00,2019,122,,1,NA,NA,NA,13.699999809265137,6.96999979019165,20.780000686645508,15.625000476837158,10.470000267028809,5.62500047683716,0,20.022127609144487,374.06915964623096,1.88242489039447,20.787528293858397,0,78958.55863109046,0,1,0.5625000476837159,1,NA,Simulation,38
1,1,Field,2019-05-03 12:00:00,2019,123,,1,NA,NA,NA,0.7200000286102295,10.390000343322754,18.670000076293945,12.990000009536743,7.309999942779541,3.4893250250071284,0,19.498603355427875,372.9613972138147,1.7792405553207424,20.94371033546203,0,78961.85002183083,0,1,0.29900000095367435,1,NA,Simulation,38
1,1,Field,2019-05-04 12:00:00,2019,124,,1,NA,NA,NA,2.9000000953674316,15.869999885559082,18.1200008392334,12.635000467300415,7.150000095367432,3.211814460679888,0,18.8828622001077,373.06280550026673,1.7007603589932767,21.079320373884684,0,78964.65988998825,0,1,0.2635000467300415,1,NA,Simulation,38
1,1,Field,2019-05-05 12:00:00,2019,125,,1,NA,NA,NA,0,25.420000076293945,21.90999984741211,14.079999923706055,6.25,4.783996805548668,0,18.30344875064503,368.34414414766496,1.6475521497803065,21.196655440755848,0,78966.62385743165,0,1,0.40799999237060547,1,NA,Simulation,38
1,1,Field,2019-05-06 12:00:00,2019,126,,1,NA,NA,NA,0.07000000029802322,21.93000030517578,23.84000015258789,16.925000190734863,10.010000228881836,6.925000190734863,0,17.90642114209956,365.00827291049046,1.6006921378743368,21.31404473862195,0,78968.44945142651,0,1,0.6925000190734864,1,NA,Simulation,38
1,1,Field,2019-05-07 12:00:00,2019,127,,1,NA,NA,NA,1.0199999809265137,20.8799991607666,23.020000457763672,17.205000400543213,11.390000343322754,7.205000400543212,0,17.798404309109085,361.99540890840734,1.5505492004664538,21.43468637932393,0,78967.91598191849,0,1,0.7205000400543213,1,NA,Simulation,38
1,1,Field,2019-05-08 12:00:00,2019,128,,1,NA,NA,NA,8.380000114440918,20.899999618530273,25.809999465942383,18.144999504089355,10.479999542236328,8.144999504089355,0,17.80457373345288,365.8648136177535,1.543359746188373,21.56219628930762,0,78977.52300241802,0,1,0.8144999504089356,1,NA,Simulation,38
1,1,Field,2019-05-09 12:00:00,2019,129,,1,NA,NA,NA,11.550000190734863,9.680000305175781,19.65999984741211,13.714999914169312,7.769999980926514,4.064870796269179,0,17.821415072039,375.14687339277856,1.4998922098374141,21.677723326516123,0,78980.73131393376,0,1,0.3714999914169312,1,NA,Simulation,38
1,1,Field,2019-05-10 12:00:00,2019,130,,1,NA,NA,NA,0.029999999329447746,17.110000610351563,16.170000076293945,10.625,5.079999923706055,2.038658523750305,0,17.572834628971304,371.790005339949,1.4603906759316676,21.781403348466732,0,78979.9253128383,0,1,0.0625,1,NA,Simulation,38
1,1,Field,2019-05-11 12:00:00,2019,131,,1,NA,NA,NA,5.210000038146973,7.71999979019165,12.029999732971191,8.584999799728394,5.139999866485596,0.46304209314286715,0,17.130963756118323,375.21459777345996,1.417928130247,21.86589622526716,0,78978.88319949486,0,1,0,1,NA,Simulation,38
1,1,Field,2019-05-12 12:00:00,2019,132,,1,NA,NA,NA,1.8300000429153442,5.139999866485596,12.960000038146973,9.644999980926514,6.329999923706055,0.8544595082759858,0,16.494596935639763,375.58497470674774,1.3843661736416073,21.938372895056222,0,78978.93992589689,0,1,0,1,NA,Simulation,38
1,1,Field,2019-05-13 12:00:00,2019,133,,1,NA,NA,NA,0,23.59000015258789,18.15999984741211,11.934999942779541,5.710000038146973,2.9854452495276926,0,15.893512978854435,370.74105430572234,1.3611324463234309,22.01100201295775,0,78979.62592621235,0,1,0.1934999942779541,1,NA,Simulation,38
1,1,Field,2019-05-14 12:00:00,2019,134,,1,NA,NA,NA,0.20000000298023224,22.170000076293945,20.239999771118164,13.929999828338623,7.619999885559082,4.304623108947277,0,15.61110876109834,366.1017541200056,1.3409265746366712,22.088033078027024,0,78980.15786560945,0,1,0.39299998283386234,1,NA,Simulation,38
1,1,Field,2019-05-15 12:00:00,2019,135,,1,NA,NA,NA,0.5299999713897705,20.799999237060547,23.84000015258789,17.740000247955322,11.640000343322754,7.740000247955322,0,15.630036207579916,363.09083304045055,1.3230194088668723,22.178505764740997,0,78980.71812293574,0,1,0.7740000247955323,1,NA,Simulation,38
1,1,Field,2019-05-16 12:00:00,2019,136,,1,NA,NA,NA,2.490000009536743,23.579999923706055,27.719999313354492,19.979999542236328,12.239999771118164,9.979999542236326,0,15.996053261291165,359.90048926624235,1.3024164364055792,22.286247790423392,0,78980.13414694523,0,1,0.9979999542236329,1,NA,Simulation,38
1,1,Field,2019-05-17 12:00:00,2019,137,,1,NA,NA,NA,0.20000000298023224,20.229999542236328,28.43000030517578,23.079999923706055,17.729999542236328,13.079999923706056,0,16.584171648753088,357.57974088466426,1.2687557325554972,22.417488050065376,0,78975.9544247881,0,1,1,1,NA,Simulation,38
1,1,Field,2019-05-18 12:00:00,2019,138,,1,NA,NA,NA,0.07999999821186066,25.450000762939453,27.010000228881836,22.69499969482422,18.3799991607666,12.694999694824217,0,17.47217790926861,355.5662022686335,1.2304854432966243,22.580679911422024,0,78970.11557743265,0,1,1,1,NA,Simulation,38
1,1,Field,2019-05-19 12:00:00,2019,139,,1,NA,NA,NA,5.440000057220459,18.290000915527344,23.850000381469727,18.320000171661377,12.789999961853027,8.320000171661377,0,18.32872216864872,356.4582012317882,1.240207996249109,22.747461515171292,0,78975.54386320962,0,1,0.8320000171661377,1,NA,Simulation,38
1,1,Field,2019-05-20 12:00:00,2019,140,,1,NA,NA,NA,0.03999999910593033,20.399999618530273,16.489999771118164,12.920000076293945,9.350000381469727,2.9589009072303774,0,18.55254223733761,352.9710648042049,1.2300898959960398,22.88504296284941,0,78974.67805544965,0,1,0.29200000762939454,1,NA,Simulation,38
1,1,Field,2019-05-21 12:00:00,2019,141,,1,NA,NA,NA,6.570000171661377,9.239999771118164,17.65999984741211,12.824999809265137,7.989999771118164,3.1586374901533123,0,18.264940296270538,357.1238700620683,1.227506485090727,23.00038644866346,0,78975.15810997551,0,1,0.2824999809265137,1,NA,Simulation,38
1,1,Field,2019-05-22 12:00:00,2019,142,,1,NA,NA,NA,19.81999969482422,27.469999313354492,26.540000915527344,20.985000610351563,15.430000305175781,10.985000610351563,0,17.81282615426219,368.95198330200793,1.2417896754138404,23.11716538713647,0,78982.44310171861,0,1,1,1,NA,Simulation,38
1,1,Field,2019-05-23 12:00:00,2019,143,,1,NA,NA,NA,13.020000457763672,20.649999618530273,25.65999984741211,21.40499973297119,17.149999618530273,11.40499973297119,0,17.82377370143238,375.95180193681995,1.2277149710613409,23.245641267505828,0,78988.86302112715,0,1,1,1,NA,Simulation,38
1,1,Field,2019-05-24 12:00:00,2019,144,,1,NA,NA,NA,0.33000001311302185,24.540000915527344,29.329999923706055,23.18000030517578,17.030000686645508,13.180000305175781,0,18.078343367549323,370.35924976942664,1.2276211975490459,23.409290108399688,0,78990.84223937757,0,1,1,1,NA,Simulation,38
