CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-05 12:00:00,2019,125,,1,NA,NA,NA,0,26.579999923706055,21.729999542236328,14.549999713897705,7.369999885559082,8.428769215808975,0,22.27410759967999,356.3643296109958,1.8891430371758373,20.675619212156708,0,78933.95908248487,0.3,1,1,NA,Simulation,38
1,1,Field,2019-05-06 12:00:00,2019,126,,1,NA,NA,NA,0.019999999552965164,22.950000762939453,23.389999389648438,16.119999885559082,8.850000381469727,9.57419568710857,0,21.598968615906564,353.6960215336102,1.7629777027564537,20.871000663284413,0,78934.27445058891,0.3,1,1,NA,Simulation,38
1,1,Field,2019-05-07 12:00:00,2019,127,,1,NA,NA,NA,0.18000000715255737,16.850000381469727,21.40999984741211,15.400000095367432,9.390000343322754,8.892670870423318,0,20.98755110827328,350.70670600175697,1.6690398386222949,21.030347787938418,0,78932.05126543397,0.3,1,1,NA,Simulation,38
1,1,Field,2019-05-08 12:00:00,2019,128,,1,NA,NA,NA,1.2899999618530273,21.450000762939453,24.959999084472656,16.57499933242798,8.1899995803833,10.051777446471322,0,20.42148551280195,348.7836962860463,1.5925419405702312,21.174004968570802,0,78928.73840187385,0.3,1,1,NA,Simulation,38
1,1,Field,2019-05-09 12:00:00,2019,129,,1,NA,NA,NA,11.279999732971191,10.40999984741211,23.239999771118164,16.125,9.010000228881836,9.557936776214175,0,20.031848933255517,358.0547861258434,1.5681518681967175,21.32146290388267,0,78936.74919508888,0.3,1,1,NA,Simulation,38
1,1,Field,2019-05-10 12:00:00,2019,130,,1,NA,NA,NA,1.1399999856948853,16.90999984741211,15.380000114440918,10.184999942779541,4.989999771118164,5.6583333015441895,0,19.582849225448474,356.3517955446333,1.5138761772401428,21.459279333922186,0,78935.65586376825,0.3,0.6832142898014614,1,NA,Simulation,38
1,1,Field,2019-05-11 12:00:00,2019,131,,1,NA,NA,NA,5.909999847412109,9.350000381469727,14.25,8.664999961853027,3.0799999237060547,4.813888867696127,0,18.916190062090248,360.74196295814215,1.463788445181074,21.58285119596234,0,78934.2503054613,0.3,0.49392856870378765,1,NA,Simulation,38
1,1,Field,2019-05-12 12:00:00,2019,132,,1,NA,NA,NA,4.820000171661377,6.449999809265137,11.770000457763672,8.625000238418579,5.480000019073486,4.791666799121433,0,18.087694194987264,364.5246297137036,1.4150276078296866,21.694012719299153,0,78933.59591318043,0.3,0.31392862115587505,1,NA,Simulation,38
1,1,Field,2019-05-13 12:00:00,2019,133,,1,NA,NA,NA,0.38999998569488525,22.739999771118164,16.15999984741211,10.649999856948853,5.139999866485596,5.916666587193808,0,17.282116310866126,361.0095367622019,1.3800202384233256,21.802560614658166,0,78934.00688619024,0.3,0.7721428360257829,1,NA,Simulation,38
1,1,Field,2019-05-14 12:00:00,2019,134,,1,NA,NA,NA,0,24.739999771118164,19.34000015258789,12.695000171661377,6.050000190734863,7.113288279241986,0,16.80610956518379,358.1213509281122,1.3508883158438685,21.9135544129306,0,78934.41318604065,0.3,1,1,NA,Simulation,38
