CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-28 12:00:00,2017,118,Germinating,1,NA,NA,NA,7.550000190734863,6.650000095367432,15.40999984741211,11.264999866485596,7.119999885559082,1.9732452236115932,0,0,0,1,0.12649998664855958,1,NA,Simulation,1
1,1,Field,2017-04-29 12:00:00,2017,119,Germinating,1,NA,NA,NA,34.810001373291016,6.159999847412109,19.06999969482422,15,10.930000305175781,5,0,0,0,1,0.5,1,NA,Simulation,1
1,1,Field,2017-04-30 12:00:00,2017,120,Germinating,1,NA,NA,NA,19.639999389648438,7.239999771118164,20.729999542236328,18.614999771118164,16.5,8.614999771118164,0,0,0,1,0.8614999771118165,1,NA,Simulation,1
1,1,Field,2017-05-01 12:00:00,2017,121,Germinating,1,NA,NA,NA,1.9800000190734863,10.020000457763672,16.020000457763672,11.265000343322754,6.510000228881836,2.1472861847281455,0,0,0,1,0.12650003433227539,1,NA,Simulation,1
1,1,Field,2017-05-02 12:00:00,2017,122,Germinating,1,NA,NA,NA,0.25,15.3100004196167,13.539999961853027,8.759999990463257,3.9800000190734863,0.9137312381714584,0,0,0,1,0,1,NA,Simulation,1
1,1,Field,2017-05-03 12:00:00,2017,123,Germinating,1,NA,NA,NA,4.449999809265137,14.970000267028809,12.4399995803833,7.579999804496765,2.7200000286102295,0.49430611204355945,0,0,0,1,0,1,NA,Simulation,1
1,1,Field,2017-05-04 12:00:00,2017,124,Germinating,1,NA,NA,NA,41.66999816894531,4.960000038146973,8.489999771118164,6.7749998569488525,5.059999942779541,0,0,0,0,1,0,1,NA,Simulation,1
1,1,Field,2017-05-05 12:00:00,2017,125,Germinating,1,NA,NA,NA,1.8200000524520874,18.299999237060547,13.819999694824219,8.81499981880188,3.809999942779541,0.9992545837908984,0,0,0,1,0,1,NA,Simulation,1
1,1,Field,2017-05-06 12:00:00,2017,126,Germinating,1,NA,NA,NA,2.049999952316284,27.610000610351563,14.829999923706055,9.230000019073486,3.630000114440918,1.358279979848862,0,0,0,1,0,1,NA,Simulation,1
1,1,Field,2017-05-07 12:00:00,2017,127,Germinating,1,NA,NA,NA,0,29.84000015258789,15.039999961853027,7.864999979734421,0.6899999976158142,1.2689140497427436,0,0,0,1,0,1,NA,Simulation,1
1,1,Field,2017-05-08 12:00:00,2017,128,Germinating,1,NA,NA,NA,9.529999732971191,27.540000915527344,17.579999923706055,8.639999955892563,-0.30000001192092896,2.1030219679266215,0,0,0,1,0,1,NA,Simulation,1
1,1,Field,2017-05-09 12:00:00,2017,129,Germinating,1,NA,NA,NA,10.359999656677246,11.15999984741211,18.639999389648438,13.059999704360962,7.480000019073486,3.5045434754341835,0,0,0,1,0.3059999704360962,1,NA,Simulation,1
1,1,Field,2017-05-10 12:00:00,2017,130,Germinating,1,NA,NA,NA,8.9399995803833,22.6200008392334,24.889999389648438,17.374999523162842,9.859999656677246,7.374999523162844,0,0,0,1,0.7374999523162842,1,NA,Simulation,1
1,1,Field,2017-05-11 12:00:00,2017,131,Germinating,1,NA,NA,NA,3.809999942779541,10.25,18.899999618530273,14.855000019073486,10.8100004196167,4.855000019073486,0,0,0,1,0.48550000190734866,1,NA,Simulation,1
1,1,Field,2017-05-12 12:00:00,2017,132,Germinating,1,NA,NA,NA,0,27.530000686645508,21.229999542236328,15.334999561309814,9.4399995803833,5.335070176488161,0,0,0,1,0.5334999561309814,1,NA,Simulation,1
1,1,Field,2017-05-13 12:00:00,2017,133,Germinating,1,NA,NA,NA,0,26.670000076293945,23.68000030517578,15.660000085830688,7.639999866485596,5.969901611548663,0,0,0,1,0.5660000085830689,1,NA,Simulation,1
1,1,Field,2017-05-14 12:00:00,2017,134,Germinating,1,NA,NA,NA,0,27.030000686645508,26.65999984741211,19.329999923706055,12,9.329999923706055,0,0,0,1,0.9329999923706055,1,NA,Simulation,1
1,1,Field,2017-05-15 12:00:00,2017,135,Germinating,1,NA,NA,NA,0,26.399999618530273,27.700000762939453,20.300000190734863,12.899999618530273,10.300000190734863,0,0,0,1,1,1,NA,Simulation,1
1,1,Field,2017-05-16 12:00:00,2017,136,Germinating,1,NA,NA,NA,0,26.469999313354492,27.829999923706055,22.119999885559082,16.40999984741211,12.119999885559084,0,0,0,1,1,1,NA,Simulation,1
1,1,Field,2017-05-17 12:00:00,2017,137,Germinating,1,NA,NA,NA,0.07999999821186066,20.34000015258789,26.219999313354492,23.06999969482422,19.920000076293945,13.069999694824219,0,0,0,1,1,1,NA,Simulation,1
1,1,Field,2017-05-18 12:00:00,2017,138,Germinating,1,NA,NA,NA,5.880000114440918,24.8799991607666,29.139999389648438,22.109999656677246,15.079999923706055,12.109999656677244,0,0,0,1,1,1,NA,Simulation,1
1,1,Field,2017-05-19 12:00:00,2017,139,Germinating,1,NA,NA,NA,10.789999961853027,12.609999656677246,22.81999969482422,16.18499994277954,9.550000190734863,6.18499994277954,0,0,0,1,0.6184999942779541,1,NA,Simulation,1
1,1,Field,2017-05-20 12:00:00,2017,140,Germinating,1,NA,NA,NA,22.389999389648438,10.380000114440918,23.649999618530273,16.759999752044678,9.869999885559082,6.759999752044678,0,0,0,1,0.6759999752044679,1,NA,Simulation,1
1,1,Field,2017-05-21 12:00:00,2017,141,Germinating,1,NA,NA,NA,4.21999979019165,21.309999465942383,20.889999389648438,14.954999923706055,9.020000457763672,5.007095935320855,0,0,0,1,0.4954999923706055,1,NA,Simulation,1
1,1,Field,2017-05-22 12:00:00,2017,142,Germinating,1,NA,NA,NA,0,28.809999465942383,22.149999618530273,14.769999742507935,7.389999866485596,5.164753280216454,0,0,0,1,0.4769999742507935,1,NA,Simulation,1
1,1,Field,2017-05-23 12:00:00,2017,143,Germinating,1,NA,NA,NA,0.6200000047683716,19.1200008392334,21.350000381469727,16.410000324249268,11.470000267028809,6.4100003242492685,0,0,0,1,0.6410000324249268,1,NA,Simulation,1
1,1,Field,2017-05-24 12:00:00,2017,144,Germinating,1,NA,NA,NA,6.989999771118164,7.539999961853027,17.6299991607666,14.729999542236328,11.829999923706055,4.729999542236329,0,0,0,1,0.47299995422363283,1,NA,Simulation,1
1,1,Field,2017-05-25 12:00:00,2017,145,Germinating,1,NA,NA,NA,1.399999976158142,9.149999618530273,20.56999969482422,15.964999675750732,11.359999656677246,5.964999675750732,0,0,0,1,0.5964999675750733,1,NA,Simulation,1
1,1,Field,2017-05-26 12:00:00,2017,146,Germinating,1,NA,NA,NA,7.739999771118164,21.290000915527344,25.350000381469727,18.335000038146973,11.319999694824219,8.335000038146973,0,0,0,1,0.8335000038146974,1,NA,Simulation,1
1,1,Field,2017-05-27 12:00:00,2017,147,Germinating,1,NA,NA,NA,1.190000057220459,15.130000114440918,26.040000915527344,20.365000247955322,14.6899995803833,10.365000247955322,0,0,0,1,1,1,NA,Simulation,1
1,1,Field,2017-05-28 12:00:00,2017,148,Germinating,1,2017-05-28,NA,NA,5.159999847412109,18.450000762939453,24.93000030517578,20.37000036239624,15.8100004196167,10.37000036239624,0,0,0,1,1,1,NA,Simulation,1
1,1,Field,2017-05-29 12:00:00,2017,149,Emerging,2.2390000104904173,NA,NA,NA,0.30000001192092896,25.860000610351563,26.030000686645508,19.5600004196167,13.09000015258789,9.560000419616701,0,0,0,1,0.95600004196167,1,NA,Simulation,1
1,1,Field,2017-05-30 12:00:00,2017,150,Emerging,2.4165000200271605,NA,NA,NA,0.3199999928474426,26.229999542236328,22.530000686645508,17.100000381469727,11.670000076293945,7.100000381469727,0,0,0,1,0.7100000381469727,1,NA,Simulation,1
