CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2012-04-24 12:00:00,2012,115,,1,NA,NA,NA,1.75,24.489999771118164,15.180000305175781,8.315000176429749,1.4500000476837158,1.3482485407963396,0,18.410688500989625,359.04858158713904,1.9277469916521317,20.599832255998585,0,78935.39843059258,0,0,1,0,1,NA,Simulation,367
1,1,Field,2012-04-25 12:00:00,2012,116,,1,NA,NA,NA,3.1700000762939453,16.989999771118164,19.829999923706055,13.700000047683716,7.570000171661377,4.093409759098291,0,17.664971840666738,359.2557382679897,1.8545534074482977,20.73439502663344,0,78940.81875908769,0,0,1,0.3700000047683716,1,NA,Simulation,367
1,1,Field,2012-04-26 12:00:00,2012,117,,1,NA,NA,NA,1.059999942779541,19.31999969482422,23.020000457763672,13.740000247955322,4.460000038146973,4.985200214833022,0,17.05683720088753,356.8723693008895,1.7865601175449035,20.863290168842504,0,78944.65091478197,0,0,1,0.37400002479553224,1,NA,Simulation,367
1,1,Field,2012-04-27 12:00:00,2012,118,,1,NA,NA,NA,0.009999999776482582,26.59000015258789,15.619999885559082,9.104999899864197,2.5899999141693115,1.5806194454789162,0,16.609082683805855,353.0961953725569,1.7052855841979868,20.98165683842346,0,78942.6336022088,0,0,1,0,1,NA,Simulation,367
1,1,Field,2012-04-28 12:00:00,2012,119,,1,NA,NA,NA,11.8100004196167,7.389999866485596,18.6299991607666,12.644999504089355,6.659999847412109,3.360719904601574,0,16.099017227019804,363.61976338976206,1.66435986929926,21.083940667072035,0,78947.55975646403,0,0,1,0.26449995040893554,1,NA,Simulation,367
1,1,Field,2012-04-29 12:00:00,2012,120,,1,NA,NA,NA,0.7300000190734863,12.229999542236328,22.030000686645508,14.845000267028809,7.659999847412109,5.179064165520669,0,15.69281077219961,362.0912244253055,1.6445187807910773,21.183258399414527,0,78954.45239602997,0,0,1,0.4845000267028809,1,NA,Simulation,367
1,1,Field,2012-04-30 12:00:00,2012,121,,1,NA,NA,NA,13.289999961853027,16.6299991607666,25.729999542236328,19.90499973297119,14.079999923706055,9.904999732971191,0,15.631384745505315,371.47012833849055,1.650056259461851,21.28907526936519,0,78971.24670567748,0,0,1,0.9904999732971191,1,NA,Simulation,367
1,1,Field,2012-05-01 12:00:00,2012,122,,1,NA,NA,NA,15.960000038146973,12.829999923706055,22.059999465942383,17.544999599456787,13.029999732971191,7.544999599456788,0,15.902539730239875,383.5385031860568,1.6323196980102126,21.38453024102282,0,78982.32543254919,0,0,1,0.7544999599456788,1,NA,Simulation,367
1,1,Field,2012-05-02 12:00:00,2012,123,,1,NA,NA,NA,1.4800000190734863,24.389999389648438,25.899999618530273,22.494999885559082,19.09000015258789,12.494999885559084,0,16.20480064213812,379.63932658291225,1.618377253588247,21.506695225312075,0,78991.92841789183,0,0,1,1,1,NA,Simulation,367
1,1,Field,2012-05-03 12:00:00,2012,124,,1,NA,NA,NA,0,24.799999237060547,25.969999313354492,21.769999504089355,17.56999969482422,11.769999504089355,0,16.676433724734228,375.145501779155,1.5889075817786888,21.64060762348671,0,78995.36799859366,0,0,1,1,1,NA,Simulation,367
