CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-04-21 12:00:00,2020,112,,1,NA,NA,NA,0.11999999731779099,27.190000534057617,9.489999771118164,3.8649998903274536,-1.7599999904632568,2.282525981725918,0,16.757793338375393,357.59275987338543,1.9451891840921784,20.562618845467547,0,78928.98845087907,0.3,0,1,NA,Simulation,92
1,1,Field,2020-04-22 12:00:00,2020,113,,1,NA,NA,NA,0.029999999329447746,22.020000457763672,16.350000381469727,7.205000162124634,-1.940000057220459,4.0947839132050685,0,15.81582041657267,355.0675405925859,1.863783259328478,20.65949860219829,0,78927.15857233916,0.3,0.5396428959710257,1,NA,Simulation,92
1,1,Field,2020-04-23 12:00:00,2020,114,,1,NA,NA,NA,5.690000057220459,5.519999980926514,14.3100004196167,11.040000200271606,7.769999980926514,6.133333444595337,0,14.987075018708282,359.83883685083026,1.815072942230361,20.75110155195503,0,78931.15176891553,0.3,0.667857187134879,1,NA,Simulation,92
1,1,Field,2020-04-24 12:00:00,2020,115,,1,NA,NA,NA,0.09000000357627869,19.809999465942383,17.729999542236328,12.134999752044678,6.539999961853027,6.7416665289137105,0,14.409735794541575,356.49139365139234,1.77280075373253,20.840925831164753,0,78934.9842060707,0.3,0.9903570924486432,1,NA,Simulation,92
1,1,Field,2020-04-25 12:00:00,2020,116,,1,NA,NA,NA,7.320000171661377,16.860000610351563,19.219999313354492,12.97499966621399,6.730000019073486,7.260830131851302,0,14.176722522323622,360.80547294305467,1.7456583987081853,20.931174709420382,0,78941.268620752,0.3,1,1,NA,Simulation,92
1,1,Field,2020-04-26 12:00:00,2020,117,,1,NA,NA,NA,11.449999809265137,5.679999828338623,10.75,6.955000042915344,3.1600000858306885,3.8638889127307467,0,14.053277575825712,371.3833929498512,1.6886525047052554,21.005631653610717,0,78941.12076950779,0.3,0.12178571735109602,1,NA,Simulation,92
1,1,Field,2020-04-27 12:00:00,2020,118,,1,NA,NA,NA,0.1599999964237213,26.309999465942383,16.8799991607666,8.849999576807022,0.8199999928474426,4.916666431559458,0,13.62299966598844,367.22181460260265,1.6472296173603902,21.077163818655162,0,78941.67856331723,0.3,0.6949999098266874,1,NA,Simulation,92
1,1,Field,2020-04-28 12:00:00,2020,119,,1,NA,NA,NA,1.9600000381469727,21.729999542236328,21.65999984741211,15.619999885559082,9.579999923706055,9.055405468013552,0,13.327697983972898,364.9983442190639,1.6388430083702616,21.144496359493665,0,78947.8224048561,0.3,1,1,NA,Simulation,92
1,1,Field,2020-04-29 12:00:00,2020,120,,1,NA,NA,NA,6.139999866485596,8.029999732971191,17.8799991607666,14.209999561309814,10.539999961853027,7.8944442007276745,0,13.420312814317823,369.58557570297177,1.6359088633296912,21.21560475032985,0,78955.27438653357,0.3,1,1,NA,Simulation,92
1,1,Field,2020-04-30 12:00:00,2020,121,,1,NA,NA,NA,1.5099999904632568,8.59000015258789,10.470000267028809,8.195000171661377,5.920000076293945,4.552777873145209,0,13.50738124989659,369.60850742570375,1.6068283233372471,21.281347543887126,0,78955.5153617963,0.3,0.1903571741921561,1,NA,Simulation,92
1,1,Field,2020-05-01 12:00:00,2020,122,,1,NA,NA,NA,0.09000000357627869,16.239999771118164,17.190000534057617,11.77500033378601,6.360000133514404,6.541666852103341,0,13.32799133482015,366.6476841892885,1.5909482437750135,21.343307470362063,0,78958.44323722065,0.3,0.9260714905602591,1,NA,Simulation,92
1,1,Field,2020-05-02 12:00:00,2020,123,,1,NA,NA,NA,1.1299999952316284,24.260000228881836,24.709999084472656,16.44499969482422,8.180000305175781,9.936471229129369,0,13.282184821357212,362.6957168917857,1.5870821021669723,21.411469494047882,0,78964.00479907863,0.3,1,1,NA,Simulation,92
1,1,Field,2020-05-03 12:00:00,2020,124,,1,NA,NA,NA,7.300000190734863,8.5,20.799999237060547,14.569999694824219,8.34000015258789,8.322696307330661,0,13.51955114663934,368.060384242655,1.586478888555438,21.48541056520472,0,78970.33071594629,0.3,1,1,NA,Simulation,92
1,1,Field,2020-05-04 12:00:00,2020,125,,1,NA,NA,NA,0.009999999776482582,26.850000381469727,16.18000030517578,11.275000095367432,6.369999885559082,6.263888941870795,0,13.65486961454855,362.96135984779164,1.5656584097160373,21.555787442714905,0,78971.21672117383,0.3,0.8182143143245152,1,NA,Simulation,92
1,1,Field,2020-05-05 12:00:00,2020,126,,1,NA,NA,NA,1.6299999952316284,7.699999809265137,12.350000381469727,7.7550002336502075,3.1600000858306885,4.308333463139005,0,13.60160555083763,362.91948375002943,1.5391785731677556,21.615372433108718,0,78970.241727957,0.3,0.29321432965142386,1,NA,Simulation,92
1,1,Field,2020-05-06 12:00:00,2020,127,,1,NA,NA,NA,0.15000000596046448,23.270000457763672,13.489999771118164,8.269999861717224,3.049999952316284,4.59444436762068,0,13.225255567316824,359.17701186055064,1.5135425569071752,21.66916602630802,0,78969.2465244759,0.3,0.4114285452025277,1,NA,Simulation,92
1,1,Field,2020-05-07 12:00:00,2020,128,,1,NA,NA,NA,0.019999999552965164,22.899999618530273,17.739999771118164,9.46999990940094,1.2000000476837158,5.261111060778299,0,12.943214380396558,356.8174302511681,1.4884409097989235,21.724235264317578,0,78968.03486931743,0.3,0.8007142628942217,1,NA,Simulation,92
1,1,Field,2020-05-08 12:00:00,2020,129,,1,NA,NA,NA,5.139999866485596,11.1899995803833,9.890000343322754,4.255000174045563,-1.3799999952316284,2.446220995523036,0,12.80689047203006,359.79804024300336,1.4628222284790666,21.77438401844613,0,78966.24154202452,0.3,0,1,NA,Simulation,92
1,1,Field,2020-05-09 12:00:00,2020,130,,1,NA,NA,NA,0,26.309999465942383,9.739999771118164,3.0149998664855957,-3.7100000381469727,2.112834139913321,0,12.317419820958524,355.5228363404989,1.4369842010253582,21.815834172572433,0,78964.39711576446,0.3,0,1,NA,Simulation,92
1,1,Field,2020-05-10 12:00:00,2020,131,,1,NA,NA,NA,4.630000114440918,17.940000534057617,15.069999694824219,9.149999856948853,3.2300000190734863,5.083333253860474,0,11.80169169675248,356.6302297595855,1.4250834933515986,21.857791652621955,0,78965.75711735898,0.3,0.587142825126648,1,NA,Simulation,92
1,1,Field,2020-05-11 12:00:00,2020,132,,1,NA,NA,NA,0.49000000953674316,8.34000015258789,9.079999923706055,4.9599999487400055,0.8399999737739563,2.755555527077781,0,11.559357057728375,355.4043110647884,1.4046627781254604,21.900420496433416,0,78964.66674438778,0.3,0,1,NA,Simulation,92
1,1,Field,2020-05-12 12:00:00,2020,133,,1,NA,NA,NA,0,22.950000762939453,13.710000038146973,6.8400000194087625,-0.029999999329447746,3.8000000107826457,0,11.250345291455751,352.6817962271238,1.3872971634551188,21.943201965599986,0,78964.15459085876,0.3,0.3250000041111239,1,NA,Simulation,92
1,1,Field,2020-05-13 12:00:00,2020,134,,1,NA,NA,NA,0.05000000074505806,20.540000915527344,17.770000457763672,10.490000247955322,3.2100000381469727,5.827777915530735,0,11.23012437617706,351.0309020999506,1.3754702726395642,21.994346161213066,0,78964.57669794316,0.3,0.8757143361227853,1,NA,Simulation,92
1,1,Field,2020-05-14 12:00:00,2020,135,,1,NA,NA,NA,6.039999961853027,15.489999771118164,24.100000381469727,16.77500009536743,9.449999809265137,10.06067678042518,0,11.585953108597208,353.55189584357925,1.3964142647704934,22.061602846812452,0,78972.91020743782,0.3,1,1,NA,Simulation,92
1,1,Field,2020-05-15 12:00:00,2020,136,,1,NA,NA,NA,5.829999923706055,14.210000038146973,22.290000915527344,18.330000400543213,14.369999885559082,10.804555049451192,0,12.22182369898819,356.09159402265783,1.4185159376926197,22.149174414338393,0,78981.99638415664,0.3,1,1,NA,Simulation,92
1,1,Field,2020-05-16 12:00:00,2020,137,,1,NA,NA,NA,0.41999998688697815,16.790000915527344,23.25,18.175000190734863,13.100000381469727,10.838265677515666,0,12.929089090887784,352.6927184330852,1.4257429572294886,22.25247186357358,0,78987.8638002244,0.3,1,1,NA,Simulation,92
