CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2012-04-26 12:00:00,2012,117,,1,NA,NA,NA,0.03999999910593033,24.829999923706055,22.739999771118164,14.559999942779541,6.380000114440918,5.183856165260076,0,19.29095696828026,356.64712897389046,1.9380260667702451,20.624003943502334,0,78940.94697925478,0,0,1,0.4559999942779541,1,NA,Simulation,129
1,1,Field,2012-04-27 12:00:00,2012,118,,1,NA,NA,NA,0.5299999713897705,20.06999969482422,16.43000030517578,10.265000104904175,4.099999904632568,2.0516646147966386,0,18.774636879575063,353.94045813636563,1.82698991318163,20.774095316723496,0,78938.91811994073,0,0,1,0.026500010490417482,1,NA,Simulation,129
1,1,Field,2012-04-28 12:00:00,2012,119,,1,NA,NA,NA,8.59000015258789,10.779999732971191,23.75,16.355000019073486,8.960000038146973,6.397276827031375,0,18.062220026794883,360.5151286579857,1.7794173273406422,20.916039261105713,0,78949.40671893994,0,0,1,0.6355000019073487,1,NA,Simulation,129
1,1,Field,2012-04-29 12:00:00,2012,120,,1,NA,NA,NA,17.020000457763672,9.720000267028809,21.059999465942383,14.834999561309814,8.609999656677246,4.96509152547121,0,17.620546334032948,374.42138097720675,1.7324272474660705,21.021911796784266,0,78957.54078360558,0,0,1,0.48349995613098146,1,NA,Simulation,129
1,1,Field,2012-04-30 12:00:00,2012,121,,1,NA,NA,NA,10.15999984741211,10.760000228881836,22.56999969482422,17.644999980926514,12.720000267028809,7.644999980926512,0,17.350057438801656,382.39335954579155,1.7114084816132047,21.120721898757928,0,78970.32866264659,0,0,1,0.7644999980926515,1,NA,Simulation,129
1,1,Field,2012-05-01 12:00:00,2012,122,,1,NA,NA,NA,13.270000457763672,13.699999809265137,23.579999923706055,17.22499990463257,10.869999885559082,7.224999904632569,0,17.25728861710665,392.326480430891,1.6841520344285177,21.21597838877153,0,78981.26541070998,0,0,1,0.7224999904632569,1,NA,Simulation,129
1,1,Field,2012-05-02 12:00:00,2012,123,,1,NA,NA,NA,1.090000033378601,23.860000610351563,27.920000076293945,23.69499969482422,19.469999313354492,13.69499969482422,0,17.32142904694461,387.96351261956204,1.6603798746348237,21.33880105678745,0,78990.76156059874,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-03 12:00:00,2012,124,,1,NA,NA,NA,1.0199999809265137,24.6200008392334,26.770000457763672,23.25,19.729999542236328,13.25,0,17.70027713498838,384.09364029115056,1.6201175334603894,21.475238005602183,0,78994.52355346439,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-04 12:00:00,2012,125,,1,NA,NA,NA,9.170000076293945,15.050000190734863,26.6299991607666,22.79499912261963,18.959999084472656,12.794999122619629,0,18.21066844788231,389.3653032277848,1.598432755993644,21.619133210599106,0,79004.51467486861,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-05 12:00:00,2012,126,,1,NA,NA,NA,0.3799999952316284,24.809999465942383,27.649999618530273,23.119999885559082,18.59000015258789,13.119999885559082,0,18.62072352584439,383.4133563646615,1.5685746121657993,21.762876995015727,0,79008.82179183624,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-06 12:00:00,2012,127,,1,NA,NA,NA,2.7100000381469727,24.729999542236328,28.5,23.545000076293945,18.59000015258789,13.545000076293944,0,18.96873457876406,379.48452707667053,1.5338081357137305,21.90544186889204,0,79010.3019378713,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-07 12:00:00,2012,128,,1,NA,NA,NA,3.619999885559082,12.880000114440918,22.989999771118164,18.855000019073486,14.720000267028809,8.855000019073486,0,19.23050086503906,379.18484216994136,1.5037300943546326,22.038046177747013,0,79011.18597524535,0,0,1,0.8855000019073487,1,NA,Simulation,129
1,1,Field,2012-05-08 12:00:00,2012,129,,1,NA,NA,NA,0,25.520000457763672,22.190000534057617,17.010000228881836,11.829999923706055,7.010000228881837,0,19.213093578027827,374.99807419341903,1.4669126575743323,22.15635970408631,0,79008.55904572629,0,0,1,0.7010000228881836,1,NA,Simulation,129
1,1,Field,2012-05-09 12:00:00,2012,130,,1,NA,NA,NA,0,23.959999084472656,19.899999618530273,14.639999866485596,9.380000114440918,4.65510310512185,0,19.13934952395934,372.0803613709614,1.4279492468304844,22.265849192052375,0,79003.83142460813,0,0,1,0.46399998664855957,1,NA,Simulation,129
1,1,Field,2012-05-10 12:00:00,2012,131,,1,NA,NA,NA,0,29.1200008392334,21.450000762939453,14.455000400543213,7.460000038146973,4.845700003349781,0,19.005238577758472,369.29069124792045,1.390518281355456,22.371012039397733,0,78998.3277768092,0,0,1,0.4455000400543213,1,NA,Simulation,129
1,1,Field,2012-05-11 12:00:00,2012,132,,1,NA,NA,NA,0,26.25,23.469999313354492,15.944999694824219,8.420000076293945,6.077189064073562,0,18.942712888303383,366.5965445399457,1.3575425367036091,22.478829748280646,0,78992.87101949731,0,0,1,0.5944999694824219,1,NA,Simulation,129
1,1,Field,2012-05-12 12:00:00,2012,133,,1,NA,NA,NA,0,14.899999618530273,23.1200008392334,18.000000476837158,12.880000114440918,8.000000476837158,0,18.983742157538856,364.00536766900655,1.3284750382990311,22.592195171157897,0,78987.4165703476,0,0,1,0.8000000476837159,1,NA,Simulation,129
1,1,Field,2012-05-13 12:00:00,2012,134,,1,NA,NA,NA,0,24.219999313354492,24.559999465942383,17.199999809265137,9.84000015258789,7.199999809265138,0,19.052945269822565,361.53562625158736,1.302315089591919,22.714800024461148,0,78981.92389356002,0,0,1,0.7199999809265137,1,NA,Simulation,129
1,1,Field,2012-05-14 12:00:00,2012,135,,1,NA,NA,NA,0,26.420000076293945,25.1299991607666,17.729999542236328,10.329999923706055,7.729999542236327,0,19.225298233378442,359.20606204894113,1.2794573402686247,22.84844741759043,0,78976.35281386915,0,0,1,0.7729999542236329,1,NA,Simulation,129
1,1,Field,2012-05-15 12:00:00,2012,136,,1,NA,NA,NA,0,28.940000534057617,26.270000457763672,19.53000020980835,12.789999961853027,9.53000020980835,0,19.488510400293464,357.03122987959904,1.257676421332601,23.001240972107446,0,78970.58542493699,0,0,1,0.953000020980835,1,NA,Simulation,129
1,1,Field,2012-05-16 12:00:00,2012,137,,1,NA,NA,NA,0,28.270000457763672,23.450000762939453,16.490000247955322,9.529999732971191,6.490000247955323,0,19.83705971064025,355.01991246760997,1.2382158727642334,23.164138764997404,0,78964.79834288034,0,0,1,0.6490000247955323,1,NA,Simulation,129
1,1,Field,2012-05-17 12:00:00,2012,138,,1,NA,NA,NA,0,29.770000457763672,24.030000686645508,15.830000400543213,7.630000114440918,6.13611536194086,0,19.998269265956633,353.1750453055339,1.2228628794244099,23.3239016418136,0,78959.2472680847,0,0,1,0.5830000400543213,1,NA,Simulation,129
1,1,Field,2012-05-18 12:00:00,2012,139,,1,NA,NA,NA,0,28.969999313354492,27.799999237060547,18.97499942779541,10.149999618530273,8.974999427795412,0,20.085534140572978,351.4944210237469,1.2095473872985643,23.494080297996017,0,78953.69541183267,0,0,1,0.897499942779541,1,NA,Simulation,129
1,1,Field,2012-05-19 12:00:00,2012,140,,1,NA,NA,NA,0,27.65999984741211,29.979999542236328,22.9399995803833,15.899999618530273,12.939999580383299,0,20.36987113017277,349.9717368308714,1.1936870558301107,23.697779729174844,0,78947.76717403217,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-20 12:00:00,2012,141,,1,NA,NA,NA,10.460000038146973,24.299999237060547,29.829999923706055,23.6899995803833,17.549999237060547,13.6899995803833,0,20.8418644101249,353.9925611830296,1.2173323985949853,23.927459997807205,0,78952.96209733977,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-21 12:00:00,2012,142,,1,NA,NA,NA,0,20.149999618530273,22,16.164999961853027,10.329999923706055,6.1649999618530265,0,20.964016495393956,349.26002397832497,1.2255804911422332,24.12663763963771,0,78952.81053719866,0,0,1,0.6164999961853028,1,NA,Simulation,129
1,1,Field,2012-05-22 12:00:00,2012,143,,1,NA,NA,NA,0.07000000029802322,29.280000686645508,23.729999542236328,15.984999656677246,8.239999771118164,6.154505592894553,0,20.635302295025983,348.07876042031234,1.2287192827899502,24.312442121581473,0,78950.88681658471,0,0,1,0.5984999656677247,1,NA,Simulation,129
1,1,Field,2012-05-23 12:00:00,2012,144,,1,NA,NA,NA,0,30.270000457763672,25.520000457763672,17.485000133514404,9.449999809265137,7.485000133514404,0,20.491588289063703,347.01626831014465,1.222786224977549,24.517990493418253,0,78947.10247193287,0,0,1,0.7485000133514405,1,NA,Simulation,129
1,1,Field,2012-05-24 12:00:00,2012,145,,1,NA,NA,NA,0,29.700000762939453,29.25,21.27500009536743,13.300000190734863,11.275000095367432,0,20.633109532183724,346.058461819204,1.207885353293172,24.754236927097633,0,78941.65188303037,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-25 12:00:00,2012,146,,1,NA,NA,NA,0,21.06999969482422,30.170000076293945,24.875,19.579999923706055,14.875000000000004,0,21.100987853518074,345.19203769068497,1.1874007963361268,25.031499699832768,0,78935.75064611742,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-26 12:00:00,2012,147,Germinating,1,2012-05-26,NA,NA,0,27.709999084472656,31.049999237060547,25.609999656677246,20.170000076293945,15.310876191210745,0,21.753321383260836,344.4047200412457,95.2897526148833,45.08825766433972,106.09588853415818,78929.3666727211,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-27 12:00:00,2012,148,Emerging,2.393785942749977,NA,NA,NA,0,27.309999465942383,31.010000228881836,26.065000534057617,21.1200008392334,15.751437709999083,0,22.53781240515119,343.68540450037193,127.13895557098628,70.46817433689075,49.14318026660122,78922.62298285181,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-28 12:00:00,2012,149,Emerging,2.783838079034686,NA,NA,NA,1.600000023841858,23.670000076293945,31.25,26.074999809265137,20.899999618530273,15.602085451388358,0,23.244826012929977,343.02421704591814,128.09639526166572,96.32098613714155,22.619348539596537,78915.83358061439,0,0,1,1,1,NA,Simulation,129
1,1,Field,2012-05-29 12:00:00,2012,150,Vegetative,3.0117791223662933,NA,NA,NA,2.2899999618530273,21.920000076293945,28.770000457763672,22.755000114440918,16.739999771118164,8.813018690042748,8.813018690042748,23.630234000789002,342.412506283013,117.43486598643618,119.08019835410795,10.797218422116122,78909.42801516042,0,1,1,1,1,NA,Simulation,129
1,1,Field,2012-05-30 12:00:00,2012,151,Vegetative,3.0379834844008013,NA,NA,NA,0.029999999329447746,25.299999237060547,25.219999313354492,19.204999446868896,13.1899995803833,6.31525125031639,15.128269940359138,23.613935050342704,341.8427877940801,103.8348968605649,138.2367237115377,5.365743546186459,78903.47062030926,0,0.9204999446868897,1,0.9204999446868897,1,NA,Simulation,129
1,1,Field,2012-05-31 12:00:00,2012,152,Vegetative,3.05277093494041,NA,NA,NA,10.680000305175781,7.659999847412109,20.760000228881836,15.230000019073486,9.699999809265137,3.563775580045785,18.69204552040492,23.31953700440591,350.8412505293327,92.07675220880635,152.7054633817088,2.870570306506051,78903.54489204315,0,0.5230000019073486,1,0.5230000019073486,1,NA,Simulation,129
1,1,Field,2012-06-01 12:00:00,2012,153,Vegetative,3.0635778683960027,NA,NA,NA,0.1599999964237213,14.220000267028809,19.219999313354492,13.484999656677246,7.75,2.6044709627977025,21.296516483202623,22.43747815269,348.25118975579005,83.23082477920255,162.92542282693788,1.6621201962896697,78902.56627164243,0,0.3484999656677246,1,0.3484999656677246,1,NA,Simulation,129
