CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-03 12:00:00,2019,123,,1,NA,NA,NA,1.3799999952316284,7.519999980926514,16.84000015258789,13.059999942779541,9.279999732971191,3.1079835022091866,0,22.680200185508394,361.15499208751993,1.8665481039551348,20.703371178458283,0,78938.9081310975,0,1,0.3059999942779541,1,NA,Simulation,32
1,1,Field,2019-05-04 12:00:00,2019,124,,1,NA,NA,NA,0.019999999552965164,28.06999969482422,20.989999771118164,14,7.010000228881836,4.50337420077324,0,21.801614078702425,356.2100947171984,1.7231068117904074,20.91737513363588,0,78939.77984278818,0,1,0.4,1,NA,Simulation,32
1,1,Field,2019-05-05 12:00:00,2019,125,,1,NA,NA,NA,0.019999999552965164,25.34000015258789,22.84000015258789,16.115000247955322,9.390000343322754,6.115000247955322,0,20.96634101262374,352.2589864935014,1.62436930274615,21.091976354946883,0,78940.15372339242,0,1,0.6115000247955322,1,NA,Simulation,32
1,1,Field,2019-05-06 12:00:00,2019,126,,1,NA,NA,NA,34.459999084472656,25.93000030517578,25.1299991607666,19.294999599456787,13.460000038146973,9.294999599456787,0,20.438723574201852,376.0483016303254,1.5741106732869894,21.263249525099695,0,78955.57177423859,0,1,0.9294999599456788,1,NA,Simulation,32
1,1,Field,2019-05-07 12:00:00,2019,127,,1,NA,NA,NA,21.59000015258789,10.600000381469727,22.670000076293945,19.175000190734863,15.680000305175781,9.175000190734865,0,20.204717100654857,392.14441081523694,1.5573717723481628,21.376359484139073,0,78969.8718168986,0,1,0.9175000190734863,1,NA,Simulation,32
1,1,Field,2019-05-08 12:00:00,2019,128,,1,NA,NA,NA,11.949999809265137,14.569999694824219,21.209999084472656,17.139999389648438,13.069999694824219,7.139999389648438,0,20.063853317662765,400.7551725854652,1.5159734668094584,21.488181894912433,0,78979.10720862269,0,1,0.7139999389648438,1,NA,Simulation,32
1,1,Field,2019-05-09 12:00:00,2019,129,,1,NA,NA,NA,0.30000001192092896,8.949999809265137,12.079999923706055,8.674999952316284,5.269999980926514,0.48525466136634354,0,19.840475610143645,399.2761654922486,1.4301813960195209,21.60243083557932,0,78977.51953418709,0,1,0,1,NA,Simulation,32
1,1,Field,2019-05-10 12:00:00,2019,130,,1,NA,NA,NA,0.09000000357627869,21.719999313354492,15.90999984741211,9.884999871253967,3.859999895095825,1.8180824282050132,0,19.199297192731155,395.1373154441135,1.3696695622062283,21.69018436312266,0,78976.05502598437,0,1,0,1,NA,Simulation,32
1,1,Field,2019-05-11 12:00:00,2019,131,,1,NA,NA,NA,5.389999866485596,10.020000457763672,14.5600004196167,11.160000324249268,7.760000228881836,1.6950627298653125,0,18.530065338204057,397.90494909150834,1.3204989991284362,21.75948550926662,0,78977.05001016441,0,1,0.11600003242492676,1,NA,Simulation,32
1,1,Field,2019-05-12 12:00:00,2019,132,,1,NA,NA,NA,2.4000000953674316,21.940000534057617,17.56999969482422,12.444999933242798,7.320000171661377,2.9903514527529476,0,17.945722938492043,395.1767032816347,1.284985011445566,21.819928488226008,0,78978.52151500281,0,1,0.2444999933242798,1,NA,Simulation,32
1,1,Field,2019-05-13 12:00:00,2019,133,,1,NA,NA,NA,0.03999999910593033,29.299999237060547,21.350000381469727,13.555000305175781,5.760000228881836,4.44588615000248,0,17.574951748870095,388.8808486149464,1.2514505332188501,21.87404223096578,0,78978.77499816997,0,1,0.35550003051757817,1,NA,Simulation,32
1,1,Field,2019-05-14 12:00:00,2019,134,,1,NA,NA,NA,0.029999999329447746,28.31999969482422,26.829999923706055,18.21999979019165,9.609999656677246,8.21999979019165,0,17.46764748723611,383.8757524732762,1.2201921208615731,21.93486585435123,0,78978.56501038755,0,1,0.8219999790191651,1,NA,Simulation,32
1,1,Field,2019-05-15 12:00:00,2019,135,,1,NA,NA,NA,0.009999999776482582,20.889999389648438,27.559999465942383,21.40499973297119,15.25,11.404999732971191,0,17.819601928089014,380.1903330705926,1.1806439973308622,22.01544127707333,0,78975.05646593789,0,1,1,1,NA,Simulation,32
1,1,Field,2019-05-16 12:00:00,2019,136,,1,NA,NA,NA,0,28.899999618530273,28.6299991607666,23.289999961853027,17.950000762939453,13.289999961853027,0,18.546534031274447,376.71303759815646,1.134549974700899,22.124093817399576,0,78968.55453280236,0,1,1,1,NA,Simulation,32
1,1,Field,2019-05-17 12:00:00,2019,137,,1,NA,NA,NA,0.3799999952316284,25.84000015258789,27.360000610351563,23.18000030517578,19,13.180000305175781,0,19.52797708086113,373.3387506887698,1.0911701845251687,22.257270585522132,0,78961.42398500793,0,1,1,1,NA,Simulation,32
1,1,Field,2019-05-18 12:00:00,2019,138,,1,NA,NA,NA,29.510000228881836,4.449999809265137,22.8799991607666,18.764999389648438,14.649999618530273,8.7649993896484375,0,20.307577434384225,395.92595138885656,1.1668773128381038,22.235291334404675,0,78969.47049930628,0,1,0.8764999389648438,1,NA,Simulation,32
1,1,Field,2019-05-19 12:00:00,2019,139,,1,NA,NA,NA,0.7699999809265137,28.309999465942383,19.889999389648438,15.614999771118164,11.34000015258789,5.614999771118165,0,20.363976937697075,388.9273967158778,1.137595842102042,22.33993326497017,0,78970.30081008314,0,1,0.5614999771118164,1,NA,Simulation,32
1,1,Field,2019-05-20 12:00:00,2019,140,,1,NA,NA,NA,64.36000061035156,5.079999923706055,16.639999389648438,12.394999504089355,8.149999618530273,2.709242978453636,0,20.06255291104045,414.34201565455294,1.162368865624265,22.297125248058727,0,78972.0117956231,0,1,0.23949995040893557,1,NA,Simulation,32
1,1,Field,2019-05-21 12:00:00,2019,141,,1,NA,NA,NA,42.20000076293945,10.390000343322754,21.959999084472656,17.78499937057495,13.609999656677246,7.784999370574952,0,19.515175957759933,430.816664504767,1.1746719860929422,22.269795699589537,0,78978.76372449087,0,1,0.7784999370574952,1,NA,Simulation,32
1,1,Field,2019-05-22 12:00:00,2019,142,,1,NA,NA,NA,6.710000038146973,24.520000457763672,24.469999313354492,17.5649995803833,10.65999984741211,7.564999580383301,0,19.170916358507633,430.0354022233823,1.1574394336304417,22.286379093050236,0,78984.1448041049,0,1,0.7564999580383301,1,NA,Simulation,32
1,1,Field,2019-05-23 12:00:00,2019,143,,1,NA,NA,NA,3.2899999618530273,14.859999656677246,24.440000534057617,19.755000114440918,15.069999694824219,9.755000114440916,0,19.055084202601837,427.50502247193884,1.1590583760300837,22.309787662715607,0,78990.51465494496,0,1,0.9755000114440918,1,NA,Simulation,32
1,1,Field,2019-05-24 12:00:00,2019,144,,1,NA,NA,NA,22.450000762939453,11.489999771118164,26.559999465942383,24.104999542236328,21.649999618530273,14.104999542236332,0,19.135263229985625,439.72012933531653,1.185396978803286,22.270086327569995,0,78996.64727982973,0,1,1,1,NA,Simulation,32
1,1,Field,2019-05-25 12:00:00,2019,145,,1,NA,NA,NA,20.190000534057617,18.260000228881836,26.649999618530273,23.47499942779541,20.299999237060547,13.47499942779541,0,19.43108275943412,448.69168337447104,1.1801553923612746,22.262882857569267,0,79001.43312411048,0,1,1,1,NA,Simulation,32
1,1,Field,2019-05-26 12:00:00,2019,146,,1,NA,NA,NA,5.239999771118164,20.68000030517578,26.600000381469727,23.505000114440918,20.40999984741211,13.505000114440918,0,19.813558847038863,445.2829719108005,1.1654770861611405,22.284603205623664,0,79004.77009547832,0,1,1,1,NA,Simulation,32
1,1,Field,2019-05-27 12:00:00,2019,147,,1,NA,NA,NA,5.190000057220459,17.34000015258789,27.829999923706055,23.925000190734863,20.020000457763672,13.925000190734863,0,20.179701425080463,442.0892124571646,1.1604066985318984,22.307828740724396,0,79006.94284886138,0,1,1,1,NA,Simulation,32
1,1,Field,2019-05-28 12:00:00,2019,148,,1,NA,NA,NA,6.059999942779541,9.619999885559082,26.43000030517578,23.52999973297119,20.6299991607666,13.529999732971191,0,20.512751688598293,441.2936860517145,1.146309337506665,22.323505543480607,0,79008.57354833596,0,1,1,1,NA,Simulation,32
1,1,Field,2019-05-29 12:00:00,2019,149,,1,NA,NA,NA,0.49000000953674316,12.979999542236328,24.780000686645508,19.575000286102295,14.369999885559082,9.575000286102295,0,20.701104736024597,434.1495307128445,1.1546661260420974,22.341529902133832,0,79008.22537684983,0,1,0.9575000286102295,1,NA,Simulation,32
1,1,Field,2019-05-30 12:00:00,2019,150,,1,NA,NA,NA,0.10999999940395355,28.18000030517578,24.270000457763672,18.040000438690186,11.8100004196167,8.040000438690186,0,20.655809591440608,423.9293745396191,1.1552567869871015,22.351476999262843,0,79005.7556445127,0,1,0.8040000438690186,1,NA,Simulation,32
1,1,Field,2019-05-31 12:00:00,2019,151,,1,NA,NA,NA,0,23.239999771118164,26.729999542236328,20.09499979019165,13.460000038146973,10.09499979019165,0,20.53397329122932,415.7737140373674,1.1489324564914607,22.373190622119267,0,79002.38011717345,0,1,1,1,NA,Simulation,32
1,1,Field,2019-06-01 12:00:00,2019,152,,1,NA,NA,NA,3.809999942779541,26.8700008392334,29.1200008392334,22.545000553131104,15.970000267028809,12.545000553131104,0,20.56316871334851,409.17014938337184,1.1340686785981644,22.423444321599142,0,78998.09929324815,0,1,1,1,NA,Simulation,32
1,1,Field,2019-06-02 12:00:00,2019,153,,1,NA,NA,NA,0.019999999552965164,24.09000015258789,25.3799991607666,20.234999656677246,15.09000015258789,10.234999656677246,0,20.763469967720848,402.92511668146517,1.1141431476914485,22.499499137211906,0,78992.6047247958,0,1,1,1,NA,Simulation,32
