CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2016-04-10 12:00:00,2016,101,,1,NA,NA,NA,0.36000001430511475,16.6200008392334,2.819999933242798,-1.7600001096725464,-6.340000152587891,0.3672465118062166,0,9.927728772925903,360.5494987827672,2.018537041787314,20.477911740842675,0,78931.54427654197,0.3,0,1,NA,Simulation,16
1,1,Field,2016-04-11 12:00:00,2016,102,,1,NA,NA,NA,9.25,4.690000057220459,9.8100004196167,5.255000203847885,0.699999988079071,2.9194445576932697,0,9.198456955033283,369.1240636506015,2.0005240381173643,20.495683574764314,0,78932.25662231233,0.3,0,1,NA,Simulation,16
1,1,Field,2016-04-12 12:00:00,2016,103,,1,NA,NA,NA,1.0700000524520874,14.130000114440918,7.170000076293945,1.8300000429153442,-3.509999990463257,1.4818437701919014,0,8.54199483406031,368.3424405471482,1.9791493904727921,20.51268520985339,0,78931.4643603678,0.3,0,1,NA,Simulation,16
1,1,Field,2016-04-13 12:00:00,2016,104,,1,NA,NA,NA,0,21.889999389648438,8.59000015258789,2.120000123977661,-4.349999904632568,1.7616510892493855,0,7.997958498311433,365.4159856184032,1.9600644186349903,20.529235512794486,0,78930.77066411045,0.3,0,1,NA,Simulation,16
1,1,Field,2016-04-14 12:00:00,2016,105,,1,NA,NA,NA,0,25.8700008392334,11.670000076293945,3.7899999618530273,-4.090000152587891,2.5650069493386485,0,7.549533790163425,363.0778999318596,1.9437767456250592,20.544650630655756,0,78930.44724503622,0.3,0,1,NA,Simulation,16
1,1,Field,2016-04-15 12:00:00,2016,106,,1,NA,NA,NA,0,25.850000381469727,17.110000610351563,7.24500036239624,-2.619999885559082,4.197480666736761,0,7.354067656097775,359.61689773621544,1.9321630687207765,20.559987734586663,0,78930.89125522607,0.3,0.5967857837677002,1,NA,Simulation,16
1,1,Field,2016-04-16 12:00:00,2016,107,,1,NA,NA,NA,0,25.360000610351563,18.56999969482422,9.374999850988388,0.18000000715255737,5.209400984114573,0,7.446071012452014,357.52148554493687,1.9205033568144982,20.57638773584482,0,78930.92558301461,0.3,0.853214253272329,1,NA,Simulation,16
1,1,Field,2016-04-17 12:00:00,2016,108,,1,NA,NA,NA,0,25.510000228881836,21.31999969482422,13.244999885559082,5.170000076293945,7.619824627272288,0,7.86930472349795,355.8037141565699,1.9042955164969864,20.59569977769943,0,78929.31670985291,0.3,1,1,NA,Simulation,16
1,1,Field,2016-04-18 12:00:00,2016,109,,1,NA,NA,NA,0,25.170000076293945,22.459999084472656,13.184999585151672,3.9100000858306885,7.711503108425274,0,8.587909435394156,354.27394554741744,1.8880608005497816,20.618601558143347,0,78927.27030623978,0.3,1,1,NA,Simulation,16
1,1,Field,2016-04-19 12:00:00,2016,110,,1,NA,NA,NA,0,22.329999923706055,12.619999885559082,7.4649999141693115,2.309999942779541,4.1472221745385065,0,9.277308758715478,352.85960442856566,1.8710980913774788,20.641011928831283,0,78925.1860906395,0.3,0.2917856999805995,1,NA,Simulation,16
