CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-05-13 12:00:00,2020,134,,1,NA,NA,NA,2.609999895095825,21.081207275390625,18.8799991607666,9.184999585151672,-0.5099999904632568,5.1194035854280004,0,10.292025732360534,340.60174477633666,1.6456303534504308,21.525834978655574,0,78927.7592702834,0,0.3,0.8617856247084481,1,NA,Simulation,49
1,1,Field,2020-05-14 12:00:00,2020,135,,1,NA,NA,NA,4.78000020980835,17.66576385498047,19.239999771118164,12.449999809265137,5.659999847412109,6.964137313556671,0,10.397608457711577,342.2049811008984,1.665699322321784,21.56877913638753,0,78933.79651901896,0,0.3,1,1,NA,Simulation,49
1,1,Field,2020-05-15 12:00:00,2020,136,,1,NA,NA,NA,0,22.520858764648438,22.989999771118164,16.489999771118164,9.989999771118164,9.742708168029784,0,10.738313896585808,339.82212673884385,1.6940740081223415,21.626302416913482,0,78941.8821140431,0,0.3,1,1,NA,Simulation,49
1,1,Field,2020-05-16 12:00:00,2020,137,,1,NA,NA,NA,16.93000030517578,18.189041137695313,21.81999969482422,14.56499981880188,7.309999942779541,8.449217214352554,0,11.399460566163949,353.2778300674611,1.7182462540189456,21.695166178865247,0,78949.15127408293,0,0.3,1,1,NA,Simulation,49
1,1,Field,2020-05-17 12:00:00,2020,138,,1,NA,NA,NA,36.61000061035156,4.528074741363525,11.960000038146973,10.670000076293945,9.380000114440918,5.9277778201633025,0,11.83850998158942,382.0575809567523,1.7304511032935093,21.70886997879944,0,78952.67017184832,0,0.3,0.47357143674577984,1,NA,Simulation,49
1,1,Field,2020-05-18 12:00:00,2020,139,,1,NA,NA,NA,6.960000038146973,4.744513034820557,11.970000267028809,10.65500020980835,9.34000015258789,5.919444561004639,0,11.837439286963127,388.1774583725167,1.7370768345783703,21.72004326320569,0,78956.2239603551,0,0.3,0.4732143197740827,1,NA,Simulation,49
1,1,Field,2020-05-19 12:00:00,2020,140,Germinating,1,2020-05-19,NA,NA,0,15.375123977661133,15.8100004196167,12.24500036239624,8.680000305175781,6.802777979109023,0,11.693644378988775,385.3220287384838,65.22549081320805,24.78421301555281,153.47510658610824,78959.99917265229,0,0.3,0.8610714844294957,1,NA,Simulation,49
1,1,Field,2020-05-20 12:00:00,2020,141,Emerging,2.1026930258687027,NA,NA,NA,0,23.725618362426758,21.43000030517578,15.12000036239624,8.8100004196167,8.72890719883972,0,11.719678006926063,381.78692056432254,108.88292495408805,29.976272911714563,104.66811233331192,78963.74170107185,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-21 12:00:00,2020,142,Emerging,2.2077886087754193,NA,NA,NA,0,21.924964904785156,21.100000381469727,15.535000324249268,9.970000267028809,8.933124547070928,0,12.023263283877736,378.03140696363715,137.0635845401559,36.98970628299173,69.5123522166291,78965.22426769066,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-22 12:00:00,2020,143,Emerging,2.31551615405706,NA,NA,NA,0,15.751038551330566,19.809999465942383,16.1899995803833,12.569999694824219,9.156841348939473,0,12.437026958420915,375.5738232322986,152.99560946671005,45.253464918937496,45.35130724861259,78965.13327435408,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-23 12:00:00,2020,144,Emerging,2.438463204424927,NA,NA,NA,10.5,17.350677490234375,23.59000015258789,17.494999885559082,11.399999618530273,10.45049928126865,0,12.859534290016878,381.82423549036065,160.04138237798816,54.32758140888372,29.288460134877454,78973.75976119032,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-24 12:00:00,2020,145,Emerging,2.596225958079076,NA,NA,NA,0,23.27838134765625,27.59000015258789,21.105000019073486,14.619999885559082,13.409834060602718,0,13.287069691933663,376.0749056765425,160.6463190268904,64.53860933015135,18.543781686246042,78980.8132156917,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-25 12:00:00,2020,146,Emerging,2.770346009086815,NA,NA,NA,0,22.907194137573242,29.170000076293945,22.704999923706055,16.239999771118164,14.800204335657753,0,13.910397370048903,373.0952589215384,155.4540015663644,77.10444480031683,11.240614144807335,78983.15223242095,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-26 12:00:00,2020,147,Emerging,2.9529842265511492,NA,NA,NA,1.8799999952316284,22.909706115722656,29.969999313354492,23.505000114440918,17.040000915527344,15.524248484468462,0,14.779283960833332,370.4137067437335,145.62693495452092,91.69383489798183,6.556346666211612,78982.49520413979,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-27 12:00:00,2020,148,Juvenile,3.0933234038805666,NA,NA,NA,1.4800000190734863,18.56800079345703,29.440000534057617,24.59500026702881,19.75,16.59500026702881,16.59500026702881,15.645930019759911,367.86458384946724,133.1598727954634,107.03674510640359,3.7504663959016606,78979.63652626646,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-28 12:00:00,2020,149,Juvenile,3.1838048864923287,NA,NA,NA,25.790000915527344,3.752342700958252,21.170000076293945,20.21500015258789,19.260000228881836,12.21500015258789,28.8100004196167,16.365370928814883,389.6859787355397,131.825103732015,109.26916151614093,2.1950309814422333,78988.29685827723,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-29 12:00:00,2020,150,Juvenile,3.2453024340569336,NA,NA,NA,0,15.41763687133789,18.290000915527344,14.9350004196167,11.579999923706055,8.302168921221627,37.11216934083833,16.53493747119086,385.2887221461109,121.13142175054428,120.59275270830416,1.3417656660246755,78989.91616331649,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-30 12:00:00,2020,151,Juvenile,3.3075221379640958,NA,NA,NA,0,23.763504028320313,20.540000915527344,14.750000476837158,8.960000038146973,8.39966002746688,45.51182936830521,16.343028670611222,380.6101055749979,112.03387329803853,130.21108006993808,0.8437786188787575,78989.81065995812,0,1,1,1,NA,Simulation,49
1,1,Field,2020-05-31 12:00:00,2020,152,Juvenile,3.3652175487963065,NA,NA,NA,0,29.116668701171875,22.15999984741211,13.379999876022339,4.599999904632568,7.788880462348462,53.30070983065367,16.08910567741101,375.92855568562214,103.7010158350156,138.87413383862093,0.53747045122692,78987.91151626459,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-01 12:00:00,2020,153,Juvenile,3.4466870727608625,NA,NA,NA,0,27.519071578979492,25.84000015258789,17.865000247955322,9.890000343322754,10.99838573521508,64.29909556586875,15.931162434071208,372.5693358596193,95.10439472184278,147.70088948735076,0.3400992744154746,78984.67559172574,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-02 12:00:00,2020,154,Juvenile,3.565082295122745,NA,NA,NA,13.899999618530273,20.276660919189453,32.459999084472656,23.799999713897705,15.140000343322754,15.983355018854141,80.2824505847229,16.117817443466357,380.04228851922676,85.58775641395066,157.3205242498547,0.21128278041896228,78990.47088830142,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-03 12:00:00,2020,155,Juvenile,3.679004589585012,NA,NA,NA,0,23.392499923706055,29.670000076293945,23.359999656677246,17.049999237060547,15.379509752406014,95.6619603371289,16.536301518668488,375.2195618189081,75.27584541547283,167.79384365966206,0.12889680599088005,78992.39796163214,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-04 12:00:00,2020,156,Juvenile,3.7904107308952995,NA,NA,NA,0,25.165433883666992,30.100000381469727,22.894999980926514,15.6899995803833,15.039829076888827,110.70178941401772,17.111930929460136,371.1501524809062,64.70064130644911,178.50907914519848,0.07775499655648903,78991.12998528789,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-05 12:00:00,2020,157,Juvenile,3.903781096461977,NA,NA,NA,0,22.203996658325195,29.049999237060547,23.304999351501465,17.559999465942383,15.304999351501465,126.00678876551919,17.739273501541266,367.96847050873777,54.39493597880144,188.94462756752714,0.04671091035342165,78987.40870961425,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-06 12:00:00,2020,158,Juvenile,3.9955830227157314,NA,NA,NA,0,24.128633499145508,26.1200008392334,19.93000030517578,13.739999771118164,12.393260044256843,138.40004880977602,18.30636660005228,365.1750736704659,45.15672494388022,198.29245984674935,0.028275835813028338,78982.45417109552,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-07 12:00:00,2020,159,LeafAppearance,5,NA,NA,NA,0,26.07463264465332,26.670000076293945,19.490000247955322,12.3100004196167,12.152281946881612,150.55233075665762,18.668168947455538,362.62970687552917,37.37772220562896,206.14686187180027,0.01737312560772683,78977.60307221074,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-08 12:00:00,2020,160,LeafAppearance,5.055483502758806,NA,NA,NA,0,28.053625106811523,31.739999771118164,22.69499969482422,13.649999618530273,15.059456005361348,165.61178676201897,18.955243838198154,360.26989928622226,30.371697313185166,213.19348444404932,0.010738039806794145,78972.6058041438,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-09 12:00:00,2020,161,LeafAppearance,5.064253556375178,NA,NA,NA,20.149999618530273,18.733774185180664,29.850000381469727,22.75,15.649999618530273,14.900903369797604,180.51269013181656,19.341670626138246,374.329823860188,24.493294183271786,218.62071469384443,0.0067263707119148254,78975.52803591864,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-10 12:00:00,2020,162,LeafAppearance,5.0729312749753035,NA,NA,NA,11.109999656677246,12.758708953857422,25.850000381469727,21.8100004196167,17.770000457763672,13.8100004196167,194.32269055143325,19.45969686384537,381.284215627452,21.977543648244808,219.8180632631037,0.004304163210315726,78978.75162265796,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-11 12:00:00,2020,163,LeafAppearance,5.08097369324586,NA,NA,NA,0,25.829362869262695,25.399999618530273,18.494999885559082,11.59000015258789,11.34034498515659,205.66303553658983,19.35121829098039,376.0458136938143,18.245815575226743,223.19921702802284,0.002804290570755186,78978.3470411861,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-12 12:00:00,2020,164,LeafAppearance,5.135510607994526,NA,NA,NA,0,27.537548065185547,26.239999771118164,18.40499973297119,10.569999694824219,11.399015575366551,217.06205111195638,19.168749646983194,371.65660771022254,15.282070859408943,225.90710848219155,0.001852865005844161,78976.2786643274,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-13 12:00:00,2020,165,LeafAppearance,5.1406141934195935,NA,NA,NA,0,26.37653160095215,20.010000228881836,13.350000143051147,6.690000057220459,7.5514221037626275,224.613473215719,18.979631287981455,368.60892070471493,12.969239258845699,228.02692614120673,0.0012402579385607443,78972.7747502371,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-14 12:00:00,2020,166,LeafAppearance,5.14399512816194,NA,NA,NA,0,27.48632049560547,21.43000030517578,14.100000143051147,6.769999980926514,8.122998735209306,232.73647195092832,18.648880159240463,366.0383177414808,11.180475689524984,229.50886367777554,8.408079918642887e-4,78969.07188074313,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-15 12:00:00,2020,167,LeafAppearance,5.147631970104892,NA,NA,NA,0,29.372234344482422,24.799999237060547,15.799999713897705,6.800000190734863,9.5648608433538,242.30133279428213,18.37364557233908,363.6592274687105,9.633722195953148,230.64578311470953,5.74739297456194e-4,78965.36693464214,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-16 12:00:00,2020,168,LeafAppearance,5.151914364849438,NA,NA,NA,0,28.963565826416016,28.18000030517578,18.77500009536743,9.369999885559082,11.9040118809806,254.20534467526272,18.326071598270406,361.3183881509186,8.200971692796688,231.5501697222812,3.949862063440219e-4,78961.47222872797,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-17 12:00:00,2020,169,LeafAppearance,5.157244048025492,NA,NA,NA,0,26.253015518188477,29.200000762939453,21.270000457763672,13.34000015258789,13.730568475723265,267.935913150986,18.562954667432237,358.9526577324088,6.8560066291452655,232.2215286279053,2.725801740945527e-4,78957.268632280975,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-18 12:00:00,2020,170,LeafAppearance,5.163391520031937,NA,NA,NA,0,26.215126037597656,29.940000534057617,21.895000457763672,13.850000381469727,14.265984418922002,282.201897569908,18.99323694133853,356.6340162269395,5.665052534312022,232.583293579411,1.8901646881403465e-4,78952.78481149915,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-19 12:00:00,2020,171,LeafAppearance,5.221998521884488,NA,NA,NA,1.440000057220459,25.10901641845703,30.360000610351563,22.785000324249268,15.210000038146973,14.977419482236437,297.1793170521444,19.462176700149136,354.2324809968612,4.700957075895238,232.51132072447726,1.3186405565770656e-4,78948.18881207432,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-20 12:00:00,2020,172,LeafAppearance,5.2276988172757886,NA,NA,NA,6.559999942779541,11.746307373046875,26.459999084472656,22.44499969482422,18.43000030517578,14.444999694824217,311.62431674696865,19.802488804629803,356.957918908293,4.016324348266668,232.4927560216261,9.26463509558221e-5,78949.14153952722,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-21 12:00:00,2020,173,LeafAppearance,5.233196477622781,NA,NA,NA,11.760000228881836,17.9184627532959,28.450000762939453,21.520000457763672,14.59000015258789,13.812096253501043,325.4364130004697,19.823065019708274,364.2288329880104,3.5220784956111038,231.8889094538016,6.556221065323535e-5,78949.84615909876,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-22 12:00:00,2020,174,LeafAppearance,5.238453259587886,NA,NA,NA,9.890000343322754,8.430235862731934,21.989999771118164,19.28499984741211,16.579999923706055,11.413842224280039,336.85025522474973,19.7339921380649,371.2126190350919,3.1407552703146346,230.7452094435939,4.670133084971177e-5,78950.70375697096,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-23 12:00:00,2020,175,LeafAppearance,5.2427972837574215,NA,NA,NA,2.6500000953674316,15.485257148742676,23.1299991607666,17.869999408721924,12.609999656677246,10.626638616922166,347.4768938416719,19.438582117608433,370.4637525435024,2.8588458992294443,229.29233974441553,3.348059178017812e-5,78950.67998608568,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-24 12:00:00,2020,176,LeafAppearance,5.246841704039895,NA,NA,NA,3.509999990463257,16.836000442504883,24.059999465942383,18.15999984741211,12.260000228881836,10.940742050764294,358.4176358924362,19.09981502025372,370.20690919716185,2.6469234871028924,227.64905240359704,2.4142231413192984e-5,78950.5745713176,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-25 12:00:00,2020,177,LeafAppearance,5.310639902952138,NA,NA,NA,0,26.315216064453125,27.34000015258789,19.46500015258789,11.59000015258789,12.228994563123914,370.6466304555601,18.80290606915282,365.3513426540419,2.481957102289416,225.5029012505168,1.7499209235540813e-5,78949.82277844004,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-26 12:00:00,2020,178,LeafAppearance,5.314926699857091,NA,NA,NA,28.309999465942383,13.840993881225586,24.350000381469727,19.664999961853027,14.979999542236328,11.98158404919836,382.6282145047585,18.67628376629711,385.81023654801623,2.4548368159118072,222.34178038132094,1.2747456728601284e-5,78950.77368983276,0,1,1,1,NA,Simulation,49
1,1,Field,2020-06-27 12:00:00,2020,179,LeafAppearance,5.319126768567025,NA,NA,NA,0,21.406919479370117,29.270000457763672,23.195000648498535,17.1200008392334,15.211860741768943,397.8400752465274,18.58917748075937,381.2232173343648,2.3085174329537814,219.25063613194575,9.329166232506476e-6,78950.4272384217,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-28 12:00:00,2020,180,LeafAppearance,5.32445919039531,NA,NA,NA,0,21.847179412841797,29.399999618530273,23.074999809265137,16.75,15.1157106455591,412.9557858920865,18.697967438198148,375.94024820896436,2.173422577946855,216.30899649311544,6.8560199136669595e-6,78949.01468941009,0,0.9999999999999996,1,1,NA,Simulation,49
1,1,Field,2020-06-29 12:00:00,2020,181,LeafAppearance,5.387988606324848,NA,NA,NA,1.4500000476837158,20.112869262695313,30.06999969482422,24.30500030517578,18.540000915527344,16.30500030517578,429.2607861972623,18.893153329083553,372.0522991160714,2.058193062896332,213.5153535391341,5.0576570309283854e-6,78947.19807482723,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-06-30 12:00:00,2020,182,LeafAppearance,5.3932997675391166,NA,NA,NA,0,22.49944305419922,31.670000076293945,24.899999618530273,18.1299991607666,16.899999618530273,446.16078581579256,19.13705583214099,366.42355819801116,1.9592075058297294,210.29093503957037,3.7437376720628233e-6,78944.84568182488,0,1,1,1,NA,Simulation,49
1,1,Field,2020-07-01 12:00:00,2020,183,LeafAppearance,5.3988047427501025,NA,NA,NA,0,20.227888107299805,30.950000762939453,25.15000057220459,19.350000381469727,17.15000057220459,463.31078638799715,19.420502779764107,360.5405993538304,1.8757655107072904,207.20961900461424,2.7795249068800187e-6,78942.09418644197,0,1,1,1,NA,Simulation,49
1,1,Field,2020-07-02 12:00:00,2020,184,LeafAppearance,5.404391152818115,NA,NA,NA,0,25.262176513671875,31.56999969482422,23.579999923706055,15.59000015258789,15.723755132526822,479.034541520524,19.687083184260494,355.1564068683769,1.807503279443237,203.69791049276023,2.0692343776411236e-6,78939.0627664352,0,1,1,1,NA,Simulation,49
1,1,Field,2020-07-03 12:00:00,2020,185,LeafAppearance,5.409512980284505,NA,NA,NA,0,23.213302612304688,32.400001525878906,25.260001182556152,18.1200008392334,17.26000118255615,496.29454270308014,19.91152173202019,348.5060015987187,1.750749097215735,200.14093595572442,1.5443145378108986e-6,78935.87399102798,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-07-04 12:00:00,2020,186,LeafAppearance,5.491168008833711,NA,NA,NA,0,22.774736404418945,31.969999313354492,25.059999465942383,18.149999618530273,17.059999465942383,513.3545421690226,20.15622917545945,342.0600852375643,1.702111143230748,197.08610777641553,1.1552536795536804e-6,78932.51863800343,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-07-05 12:00:00,2020,187,LeafAppearance,5.570205591536445,NA,NA,NA,0,22.4528865814209,32.16999816894531,25.334999084472656,18.5,17.33499908447266,530.6895412534952,20.389197962953016,335.6645828693158,1.6614767197183817,194.52342759495022,8.661140875763764e-7,78929.06314739534,0,1,1,1,NA,Simulation,49
1,1,Field,2020-07-06 12:00:00,2020,188,LeafAppearance,5.64795078999877,NA,NA,NA,0,20.94428253173828,32.33000183105469,26.060001373291016,19.790000915527344,18.060001373291016,548.7495426267863,20.614175356025008,329.1931219893647,1.6265950948692753,191.94892015888811,6.506879113986199e-7,78925.57549567992,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-07-07 12:00:00,2020,189,LeafAppearance,5.72816483177882,NA,NA,NA,18.59000015258789,16.46653938293457,33,26.25,19.5,18.25,566.9995426267863,20.838417232835095,341.2890415801533,1.6036790608033926,190.05699437548014,4.898015815949626e-7,78923.99458849108,0,1,1,1,NA,Simulation,49
1,1,Field,2020-07-08 12:00:00,2020,190,LeafAppearance,5.810374181576232,NA,NA,NA,0,23.58690643310547,32.38999938964844,25.019999504089355,17.649999618530273,17.019999504089355,584.0195421308756,20.981642799244984,334.72108601502424,1.5850030973701346,187.54261300443147,3.6938174507047576e-07,78922.17366238839,0,1,1,1,NA,Simulation,49
1,1,Field,2020-07-09 12:00:00,2020,191,LeafAppearance,5.834882750565934,NA,NA,NA,60.439998626708984,14.664732933044434,31.18000030517578,25.5600004196167,19.940000534057617,17.5600004196167,601.5795425504923,21.05559551240237,362.29471633663803,1.6828341877470783,184.69493032047316,2.790710949130385e-7,78922.1439067646,0,0.9999999999999998,1,1,NA,Simulation,49
1,1,Field,2020-07-10 12:00:00,2020,192,LeafAppearance,6,NA,NA,NA,0,17.530170440673828,28.1200008392334,23.355000495910645,18.59000015258789,15.355000495910645,616.934543046403,21.07375059650635,357.012579909175,1.6051114374370097,182.4894001717081,2.1120292580447246e-7,78921.23600416604,0,0.9999999999999998,1,1,NA,Simulation,49
