CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-04-20 12:00:00,2019,110,,1,NA,NA,NA,2.630000114440918,16.34000015258789,19.489999771118164,12.419999837875366,5.349999904632568,3.52965925462544,0,11.951394651920964,360.908486857522,2.0517291921596517,20.49232444737071,0,78944.55941090951,0,1,0.24199998378753662,1,NA,Simulation,47
1,1,Field,2019-04-21 12:00:00,2019,111,,1,NA,NA,NA,2.8299999237060547,15.609999656677246,16.93000030517578,11.350000143051147,5.769999980926514,2.435793885663151,0,11.815572351867422,361.1591996690398,2.0513490725821124,20.53320671254817,0,78949.81724750058,0,1,0.13500001430511474,1,NA,Simulation,47
1,1,Field,2019-04-22 12:00:00,2019,112,,1,NA,NA,NA,0,24.8700008392334,19.6200008392334,11.875000476837158,4.130000114440918,3.3816207139194008,0,11.60501571714683,356.93351223057795,2.0466333261466367,20.5733220908039,0,78953.92240846253,0,1,0.18750004768371584,1,NA,Simulation,47
1,1,Field,2019-04-23 12:00:00,2019,113,,1,NA,NA,NA,0,17.610000610351563,20.5,12.430000066757202,4.360000133514404,3.8212218976765877,0,11.429373100117205,354.1912410559945,2.0391185730771366,20.61372368355473,0,78957.14076214215,0,1,0.24300000667572022,1,NA,Simulation,47
1,1,Field,2019-04-24 12:00:00,2019,114,,1,NA,NA,NA,0.009999999776482582,24.34000015258789,22.670000076293945,15.615000247955322,8.5600004196167,5.728604274046422,0,11.383947566178598,350.61038489170625,2.031834099207245,20.657864182871297,0,78960.15858231072,0,1,0.5615000247955323,1,NA,Simulation,47
1,1,Field,2019-04-25 12:00:00,2019,115,,1,NA,NA,NA,0,25.799999237060547,18.989999771118164,11.299999833106995,3.609999895095825,3.043896897256375,0,11.551968465737529,348.9267005465086,2.007645617915241,20.703910504740623,0,78958.71797590487,0,1,0.12999998331069948,1,NA,Simulation,47
1,1,Field,2019-04-26 12:00:00,2019,116,,1,NA,NA,NA,0,25.610000610351563,14.600000381469727,6.800000190734863,-1,1.0498126265406609,0,11.633521171831248,347.61434692504344,1.9804436730986996,20.744969593816467,0,78956.1473889362,0,1,0,1,NA,Simulation,47
1,1,Field,2019-04-27 12:00:00,2019,117,,1,NA,NA,NA,0,21.56999969482422,12.600000381469727,7.220000207424164,1.840000033378601,0.5092938779853282,0,11.445888239127756,346.49191325368827,1.9559855954064642,20.78055666830933,0,78953.87227531767,0,1,0,1,NA,Simulation,47
1,1,Field,2019-04-28 12:00:00,2019,118,,1,NA,NA,NA,7.449999809265137,7.019999980926514,10.710000038146973,5.410000018775463,0.10999999940395355,0.049066254623327366,0,11.116396815532145,352.87694562803483,1.9403356237433842,20.81081201435172,0,78953.52789238575,0,1,0,1,NA,Simulation,47
1,1,Field,2019-04-29 12:00:00,2019,119,,1,NA,NA,NA,6.099999904632568,8.149999618530273,9.479999542236328,4.579999774694443,-0.3199999928474426,0,0,10.531007968954194,357.7752713091812,1.9248858807626337,20.83580278854527,0,78953.06344732718,0,1,0,1,NA,Simulation,47
1,1,Field,2019-04-30 12:00:00,2019,120,,1,NA,NA,NA,0.7200000286102295,11.25,8.930000305175781,3.4400001764297485,-2.049999952316284,0,0,9.890247816138293,356.9044482864007,1.9091478126274153,20.857716030086305,0,78952.29157750386,0,1,0,1,NA,Simulation,47
1,1,Field,2019-05-01 12:00:00,2019,121,,1,NA,NA,NA,5.340000152587891,7.940000057220459,6.53000020980835,3.6650001108646393,0.800000011920929,0,0,9.309408480417032,361.1127750441731,1.8954760820166314,20.877516263938347,0,78951.78950392563,0,1,0,1,NA,Simulation,47
1,1,Field,2019-05-02 12:00:00,2019,122,,1,NA,NA,NA,0.49000000953674316,22.68000030517578,14.5,7.719999998807907,0.9399999976158142,1.1006062498968094,0,8.80277887790007,358.04458443370055,1.8914196296962222,20.897572309766556,0,78953.31684959053,0,1,0,1,NA,Simulation,47
1,1,Field,2019-05-03 12:00:00,2019,123,,1,NA,NA,NA,1.8600000143051147,19.030000686645508,16.3799991607666,9.56999957561493,2.759999990463257,1.9049526586651804,0,8.65890610503807,356.7651694202935,1.8927022158612592,20.920842223749226,0,78955.81753776819,0,1,0,1,NA,Simulation,47
1,1,Field,2019-05-04 12:00:00,2019,124,,1,NA,NA,NA,0.8100000023841858,11.4399995803833,10.050000190734863,6.515000104904175,2.9800000190734863,0,0,8.73753199008469,355.83805150240073,1.8872886386542147,20.94339366745807,0,78956.08549901679,0,1,0,1,NA,Simulation,47
