CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-04-21 12:00:00,2019,111,,1,NA,NA,NA,0,26.190000534057617,22.559999465942383,14.014999628067017,5.46999979019165,8.21736568282048,0,17.192654228883264,356.46395891364,1.9742115691153832,20.578354917433913,0,78936.91424110567,0.3,1,1,NA,Simulation,41
1,1,Field,2019-04-22 12:00:00,2019,112,,1,NA,NA,NA,0.20000000298023224,17.729999542236328,24.399999618530273,17.024999618530273,9.649999618530273,10.262038592190212,0,16.898263551863593,354.4229529980564,1.9174477517000348,20.701407352776958,0,78942.12062697657,0.3,1,1,NA,Simulation,41
1,1,Field,2019-04-23 12:00:00,2019,113,,1,NA,NA,NA,0.029999999329447746,9.40999984741211,17.09000015258789,13.15999984741211,9.229999542236328,7.31111102634006,0,16.723509219042842,352.7848084410771,1.848192798180813,20.818667822833575,0,78942.1244517608,0.3,1,1,NA,Simulation,41
1,1,Field,2019-04-24 12:00:00,2019,114,,1,NA,NA,NA,1.8700000047683716,11.550000190734863,16.889999389648438,12.359999656677246,7.829999923706055,6.866666475931805,0,16.368669395964236,352.6338699583456,1.7858678276157718,20.925462620122474,0,78941.85731527959,0.3,0.9464285033089773,1,NA,Simulation,41
1,1,Field,2019-04-25 12:00:00,2019,115,,1,NA,NA,NA,8.1899995803833,11.069999694824219,17.700000762939453,14.505000591278076,11.3100004196167,8.058333661821155,0,15.979753296606747,358.79586550692227,1.7620513803683973,21.029149165761314,0,78949.23432789443,0.3,1,1,NA,Simulation,41
1,1,Field,2019-04-26 12:00:00,2019,116,,1,NA,NA,NA,0.30000001192092896,28.059999465942383,17.34000015258789,12.22000002861023,7.099999904632568,6.788888904783461,0,15.678833983569339,354.14430922840313,1.7317141105332952,21.119591100209007,0,78951.02057282496,0.3,0.9685714415141514,1,NA,Simulation,41
1,1,Field,2019-04-27 12:00:00,2019,117,,1,NA,NA,NA,4.340000152587891,5.25,14.670000076293945,8.639999985694885,2.609999895095825,4.799999992052715,0,15.366972754163168,357.62951843966096,1.6967691064515806,21.20247269988884,0,78951.03749698274,0.3,0.5221428615706307,1,NA,Simulation,41
1,1,Field,2019-04-28 12:00:00,2019,118,,1,NA,NA,NA,0.09000000357627869,24.90999984741211,14.119999885559082,7.414999932050705,0.7099999785423279,4.119444406694837,0,14.760148150308655,353.7691177958868,1.658507214982714,21.278995686695147,0,78949.90903520938,0.3,0.39535712982927046,1,NA,Simulation,41
1,1,Field,2019-04-29 12:00:00,2019,119,,1,NA,NA,NA,8.949999809265137,8.210000038146973,20.610000610351563,13.795000314712524,6.980000019073486,7.863249627614023,0,14.235722601285568,361.1944262563486,1.652524336407137,21.357157754638376,0,78956.2475530405,0.3,1,1,NA,Simulation,41
1,1,Field,2019-04-30 12:00:00,2019,120,,1,NA,NA,NA,26.110000610351563,4.139999866485596,21.010000228881836,15.545000076293945,10.079999923706055,8.927527157995437,0,14.043656259759388,382.70839958641267,1.6598021135730339,21.40289038904845,0,78965.57375999034,0.3,1,1,NA,Simulation,41
1,1,Field,2019-05-01 12:00:00,2019,121,,1,NA,NA,NA,5.71999979019165,13.930000305175781,20.969999313354492,17.984999656677246,15,10.401324352137248,0,14.11778847646193,385.5728853927894,1.65381222978249,21.482057101538196,0,78977.64711258703,0.3,1,1,NA,Simulation,41
1,1,Field,2019-05-02 12:00:00,2019,122,,1,NA,NA,NA,16.139999389648438,7.5,21.510000228881836,15.704999923706055,9.899999618530273,9.086668734020659,0,14.400498251380004,399.411938652106,1.6529905928689577,21.525734837031315,0,78985.49751883709,0.3,1,1,NA,Simulation,41
1,1,Field,2019-05-03 12:00:00,2019,123,,1,NA,NA,NA,1.1399999856948853,15.449999809265137,18.40999984741211,13.079999923706055,7.75,7.271707338280148,0,14.590835472490566,397.4067841112661,1.6216340901520985,21.593819555463156,0,78988.774230793,0.3,1,1,NA,Simulation,41
1,1,Field,2019-05-04 12:00:00,2019,124,,1,NA,NA,NA,2.1500000953674316,22.84000015258789,17.520000457763672,12.410000324249268,7.300000190734863,6.894444624582927,0,14.63865268048417,394.97344896250104,1.597700318698273,21.65434067878136,0,78990.36082564079,0.3,0.9950000558580671,1,NA,Simulation,41
1,1,Field,2019-05-05 12:00:00,2019,125,,1,NA,NA,NA,0,26.020000457763672,21.940000534057617,13.865000247955322,5.789999961853027,8.04878146575557,0,14.576458746596977,389.3612161482719,1.5759968592048708,21.704471844606854,0,78991.10831394134,0.3,1,1,NA,Simulation,41
1,1,Field,2019-05-06 12:00:00,2019,126,,1,NA,NA,NA,0.38999998569488525,21.389999389648438,23.809999465942383,16.664999961853027,9.520000457763672,9.951782547765308,0,14.59544310698763,386.2313864896976,1.5524148261263322,21.757295314008612,0,78991.18554463063,0.3,1,1,NA,Simulation,41
1,1,Field,2019-05-07 12:00:00,2019,127,,1,NA,NA,NA,2.309999942779541,16.549999237060547,23.440000534057617,17.255000114440918,11.069999694824219,10.276284813732572,0,14.863105211650147,383.76518994268235,1.5270677136177886,21.81523762358447,0,78990.49901356324,0.3,1,1,NA,Simulation,41
1,1,Field,2019-05-08 12:00:00,2019,128,,1,NA,NA,NA,11.710000038146973,21.1200008392334,25.729999542236328,18.009999752044678,10.289999961853027,11.075882444784376,0,15.151686627410662,389.3842794695939,1.5311761881556512,21.876364878409067,0,78997.5296562543,0.3,1,1,NA,Simulation,41
1,1,Field,2019-05-09 12:00:00,2019,129,,1,NA,NA,NA,9.710000038146973,11.520000457763672,21.399999618530273,14.899999618530273,8.399999618530273,8.594374724494088,0,15.399140855396793,394.971157477701,1.5064367454796077,21.923662344975007,0,79001.07850939968,0.3,1,1,NA,Simulation,41
1,1,Field,2019-05-10 12:00:00,2019,130,,1,NA,NA,NA,0.05999999865889549,20.3700008392334,15.970000267028809,10.770000219345093,5.570000171661377,5.983333455191719,0,15.407734191809078,389.7209768441161,1.4856946546118714,21.960313306028656,0,79000.37853023657,0.3,0.7671428918838501,1,NA,Simulation,41
1,1,Field,2019-05-11 12:00:00,2019,131,,1,NA,NA,NA,5.409999847412109,7.579999923706055,13.550000190734863,8.945000171661377,4.340000152587891,4.9694445398118745,0,15.17198925431921,391.71260450919783,1.461064863215355,21.97575072793574,0,78999.7802233534,0.3,0.46392859731401714,1,NA,Simulation,41
1,1,Field,2019-05-12 12:00:00,2019,132,,1,NA,NA,NA,1.840000033378601,7.019999980926514,12.34000015258789,9.039999961853027,5.739999771118164,5.02222220102946,0,14.68094786086676,390.1663109683373,1.441361967255817,21.979859709185497,0,78999.45596257149,0.3,0.38428572246006554,1,NA,Simulation,41
1,1,Field,2019-05-13 12:00:00,2019,133,,1,NA,NA,NA,0.009999999776482582,26.030000686645508,18.049999237060547,11.424999713897705,4.800000190734863,6.347222063276504,0,14.169467727052755,383.5558035898923,1.428856426876568,21.986056010089438,0,78999.51710403032,0.3,0.9624999250684465,1,NA,Simulation,41
