CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-08 12:00:00,2018,98,,1,NA,NA,NA,1.6200000047683716,15.90999984741211,4.389999866485596,-0.49000000953674316,-5.369999885559082,0,0,10.516622612815068,361.3078275903529,2.0091646847505946,20.48871397014008,0,78935.75559857843,0,1,0,1,NA,Simulation,81
1,1,Field,2018-04-09 12:00:00,2018,99,,1,NA,NA,NA,0.7200000286102295,8.90999984741211,5.539999961853027,1.3899999856948853,-2.759999990463257,0,0,9.780728968811465,360.9249545395019,1.9760441983963055,20.521647528523925,0,78934.49164995727,0,1,0,1,NA,Simulation,81
1,1,Field,2018-04-10 12:00:00,2018,100,,1,NA,NA,NA,0.009999999776482582,16.459999084472656,7.869999885559082,1.9749999046325684,-3.9200000762939453,0,0,8.968709079238312,358.835394137534,1.9461624409104896,20.552087503068527,0,78933.52036191421,0,1,0,1,NA,Simulation,81
1,1,Field,2018-04-11 12:00:00,2018,101,,1,NA,NA,NA,0.07999999821186066,19.93000030517578,19.510000228881836,10.155000120401382,0.800000011920929,2.9897115939706564,0,8.409608965608973,355.6698018572999,1.937387918786952,20.58261928096903,0,78937.02389289928,0,1,0.015500012040138246,1,NA,Simulation,81
1,1,Field,2018-04-12 12:00:00,2018,102,,1,NA,NA,NA,0.009999999776482582,20.559999465942383,23.90999984741211,17.494999885559082,11.079999923706055,7.494999885559083,0,8.480516106673432,352.4977073691669,1.9512212782558478,20.61920079383639,0,78945.36162226196,0,1,0.7494999885559083,1,NA,Simulation,81
1,1,Field,2018-04-13 12:00:00,2018,103,,1,NA,NA,NA,10.640000343322754,10.039999961853027,22.149999618530273,17.15499973297119,12.15999984741211,7.154999732971191,0,9.180773111824482,361.2297714947554,1.9925387648085082,20.667792851530372,0,78960.74017147854,0,1,0.7154999732971192,1,NA,Simulation,81
1,1,Field,2018-04-14 12:00:00,2018,104,,1,NA,NA,NA,12.239999771118164,7.659999847412109,16.110000610351563,10.360000371932983,4.610000133514404,1.9699752601861955,0,9.874247811167137,371.89420591838723,1.9776132975836764,20.707920354132852,0,78964.91810648993,0,1,0.03600003719329834,1,NA,Simulation,81
1,1,Field,2018-04-15 12:00:00,2018,105,,1,NA,NA,NA,6.909999847412109,9.449999809265137,6.800000190734863,1.8400001525878906,-3.119999885559082,0,0,10.064576793183647,377.54669796203814,1.9426246034331318,20.735041766342693,0,78963.75396893096,0,1,0,1,NA,Simulation,81
1,1,Field,2018-04-16 12:00:00,2018,106,,1,NA,NA,NA,0.6200000047683716,10.579999923706055,3.2100000381469727,-0.440000057220459,-4.090000152587891,0,0,9.649305054580473,377.35321034251655,1.9133569281650313,20.75489608369073,0,78962.63927016481,0,1,0,1,NA,Simulation,81
1,1,Field,2018-04-17 12:00:00,2018,107,,1,NA,NA,NA,0,21.34000015258789,7.53000020980835,1.8050000667572021,-3.9200000762939453,0,0,8.953671981481627,374.4761249821063,1.8885400194803985,20.772540833910515,0,78961.77601224108,0,1,0,1,NA,Simulation,81
