CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-04-27 12:00:00,2019,117,Germinating,1,NA,NA,NA,0,17.90628433227539,12.680000305175781,8.070000171661377,3.4600000381469727,0.6059469778835773,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-04-28 12:00:00,2019,118,Germinating,1,NA,NA,NA,5.869999885559082,13.593281745910645,9.6899995803833,5.144999802112579,0.6000000238418579,0,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-04-29 12:00:00,2019,119,Germinating,1,NA,NA,NA,0,18.996994018554688,12.699999809265137,7.799999952316284,2.9000000953674316,0.5883436908572912,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-04-30 12:00:00,2019,120,Germinating,1,NA,NA,NA,3.309999942779541,6.097647666931152,6.639999866485596,4.869999885559082,3.0999999046325684,0,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-05-01 12:00:00,2019,121,Germinating,1,NA,NA,NA,2.559999942779541,9.146371841430664,8.729999542236328,5.9949997663497925,3.259999990463257,0,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-05-02 12:00:00,2019,122,Germinating,1,NA,NA,NA,1.0299999713897705,20.015399932861328,13.09000015258789,8.135000109672546,3.180000066757202,0.7298328660055995,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-05-03 12:00:00,2019,123,Germinating,1,NA,NA,NA,4.199999809265137,18.613832473754883,17.770000457763672,10.37000024318695,2.9700000286102295,2.4886201883912085,0,0,0,1,0.03700002431869507,1,NA,Simulation,14
1,1,Field,2019-05-04 12:00:00,2019,124,Germinating,1,NA,NA,NA,0,26.957612991333008,22.3700008392334,12.610000371932983,2.8499999046325684,4.415900365784765,0,0,0,1,0.26100003719329834,1,NA,Simulation,14
1,1,Field,2019-05-05 12:00:00,2019,125,Germinating,1,NA,NA,NA,0,22.176733016967773,16.40999984741211,10.449999809265137,4.489999771118164,2.0803479165077214,0,0,0,1,0.04499998092651367,1,NA,Simulation,14
1,1,Field,2019-05-06 12:00:00,2019,126,Germinating,1,NA,NA,NA,0,17.914560317993164,13.100000381469727,8.785000085830688,4.46999979019165,0.7889829299598932,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-05-07 12:00:00,2019,127,Germinating,1,NA,NA,NA,7.880000114440918,19.984355926513672,16.43000030517578,7.855000138282776,-0.7200000286102295,1.6689766624942421,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,NA,NA,NA,38.849998474121094,14.949650764465332,11.739999771118164,6.894999861717224,2.049999952316284,0.29001332049071804,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,NA,0,21.65108871459961,12.479999542236328,7.04999977350235,1.6200000047683716,0.4599654733575882,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,NA,0,26.423744201660156,16.809999465942383,8.599999725818634,0.38999998569488525,1.8557727820098402,0,0,0,1,0,1,NA,Simulation,14
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,NA,0.7799999713897705,25.50234603881836,18.920000076293945,11.070000052452087,3.2200000286102295,2.978705033648014,0,0,0,1,0.10700000524520875,1,NA,Simulation,14
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,NA,0,17.654672622680664,15.84000015258789,11.360000133514404,6.880000114440918,2.1282000888884074,0,0,0,1,0.13600001335144044,1,NA,Simulation,14
