CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-23 12:00:00,2017,113,,1,NA,NA,NA,0,26.617834091186523,22.06999969482422,11.754999876022339,1.440000057220459,6.8455881774028144,0,11.192738981123188,357.8094203435249,2.2288398545319645,19.88420354574365,0,79032.88895024471,0,0.3,1,1,NA,Simulation,40
1,1,Field,2017-04-24 12:00:00,2017,114,,1,NA,NA,NA,0,26.623981475830078,24.139999389648438,13.524999737739563,2.9100000858306885,8.12883934929967,0,11.328092718537516,355.7283150154543,2.212987527041664,19.919207534840634,0,79030.42959482459,0,0.3,1,1,NA,Simulation,40
1,1,Field,2017-04-25 12:00:00,2017,115,Germinating,1,2017-04-25,NA,NA,0,25.228553771972656,24.639999389648438,15.71999979019165,6.800000190734863,9.496827574902113,0,11.64595906483496,353.876292927711,74.69468083176778,25.52740369951101,141.9317512132136,79027.57992438738,0,0.3,1,1,NA,Simulation,40
1,1,Field,2017-04-26 12:00:00,2017,116,Emerging,2.074215686399173,NA,NA,NA,14.4399995803833,5.175492286682129,12.949999809265137,11.355000019073486,9.760000228881836,6.308333343929715,0,12.025928309994955,366.5945153250551,116.86450734957319,32.21074047923832,93.09926343527793,79028.78770212186,0,1,0.5932142734527588,1,NA,Simulation,40
1,1,Field,2017-04-27 12:00:00,2017,117,Emerging,2.121078432775011,NA,NA,NA,0,16.932758331298828,11.430000305175781,7.170000195503235,2.9100000858306885,3.9833334419462423,0,11.83389854608859,363.158285054716,140.43292232651575,37.48304114113975,64.27309895491938,79027.88968685563,0,1,0.18571432147707256,1,NA,Simulation,40
1,1,Field,2017-04-28 12:00:00,2017,118,Emerging,2.158692811828813,NA,NA,NA,8.550000190734863,8.695170402526855,8.5,5.754999995231628,3.009999990463257,3.1972222195731272,0,11.34768417206508,369.79187217901483,154.4979078307809,41.50604994292453,46.14605301579439,79027.27580782847,0,1,0,1,NA,Simulation,40
1,1,Field,2017-04-29 12:00:00,2017,119,Emerging,2.198627452445186,NA,NA,NA,24.920000076293945,7.177690505981445,8.329999923706055,6.110000014305115,3.890000104904175,3.3944444523917303,0,10.70976338571239,389.1310207948679,163.51208946332525,44.50411683156999,34.001478216712435,79027.45010492916,0,1,0,1,NA,Simulation,40
1,1,Field,2017-04-30 12:00:00,2017,120,Emerging,2.247287582727819,NA,NA,NA,14.779999732971191,8.42868709564209,10.109999656677246,7.444999933242798,4.78000020980835,4.136111074023776,0,10.131604649371397,401.45957054358865,169.29506151774638,47.24441022360192,25.33437145333314,79028.21032251506,0,1,0.11107139928000313,1,NA,Simulation,40
1,1,Field,2017-05-01 12:00:00,2017,121,Emerging,2.3022222246219908,NA,NA,NA,1.8600000143051147,11.290034294128418,11.020000457763672,8.40500020980835,5.789999961853027,4.66944456100464,0,9.722084931973468,400.86382155049796,172.7034071655122,50.179671917411426,18.874554570571657,79029.25228773405,0,1,0.24464290482657294,1,NA,Simulation,40
1,1,Field,2017-05-02 12:00:00,2017,122,Emerging,2.365490198135376,NA,NA,NA,0,21.621675491333008,15.40999984741211,9.679999947547913,3.950000047683716,5.37777774863773,0,9.491774837910452,396.60680430701785,173.85484200042148,53.86755302934634,13.989319831661989,79030.12421128349,0,1,0.6492856996400015,1,NA,Simulation,40
1,1,Field,2017-05-03 12:00:00,2017,123,Emerging,2.4187908507640064,NA,NA,NA,0,21.858694076538086,13.949999809265137,8.154999852180481,2.359999895095825,4.5305554734336,0,9.43849510372444,391.93515574757276,173.56874818489362,57.760551967758616,10.34584946479422,79029.9458058645,0,1,0.4360714043889727,1,NA,Simulation,40
1,1,Field,2017-05-04 12:00:00,2017,124,Emerging,2.4914070500544163,NA,NA,NA,0,25.162935256958008,18.8700008392334,11.070000410079956,3.2699999809265137,6.172376939684816,0,9.414508933794643,387.7754675450244,172.05332855285155,61.97549430402305,7.614130704207606,79029.80393983857,0,1,0.9957143749509538,1,NA,Simulation,40
1,1,Field,2017-05-05 12:00:00,2017,125,Emerging,2.5830125825299626,NA,NA,NA,0,25.46832847595215,21.84000015258789,13.445000171661377,5.050000190734863,7.786470260421436,0,9.638860516521914,384.699129759981,168.64287224257217,67.49171101541904,5.481589379533359,79028.73668993123,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-06 12:00:00,2017,126,Emerging,2.6769979675118285,NA,NA,NA,0,22.677263259887695,20.729999542236328,13.994999885559082,7.260000228881836,7.988757723458608,0,10.161352590436021,381.62588157311677,163.31316784135387,74.41979832908862,3.86205944732588,79026.64532513225,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-07 12:00:00,2017,127,Emerging,2.7690629590268854,NA,NA,NA,0,26.229928970336914,22.329999923706055,13.40499997138977,4.480000019073486,7.825524278779826,0,10.74945559437078,378.51146605660557,156.789778642883,82.09559951890074,2.6935877638607084,79024.30678692934,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-08 12:00:00,2017,128,Emerging,2.8822509358998842,NA,NA,NA,0,25.634483337402344,24.450000762939453,15.970000267028809,7.489999771118164,9.620978034204906,0,11.333967691184956,375.3685741349873,149.12124450370825,90.5884357204313,1.8602498286370672,79021.6982388711,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-09 12:00:00,2017,129,Juvenile,3.0036741648160286,NA,NA,NA,0,23.453018188476563,24.489999771118164,17.384999752044678,10.279999732971191,10.504682698673673,10.504682698673673,11.998197199555513,372.2341079011725,140.06751561846073,100.22143119973663,1.26891550584888,79018.72982388675,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-10 12:00:00,2017,130,Juvenile,3.0774485848257473,NA,NA,NA,32.029998779296875,12.745366096496582,21.600000381469727,17.15500020980835,12.710000038146973,9.959546701312064,20.464229399985737,12.647758702690137,395.8628597593202,132.19242803371873,108.05087432403063,0.8739357086650016,79024.11172379511,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-11 12:00:00,2017,131,Juvenile,3.1511020961443976,NA,NA,NA,0,16.343074798583984,21.3799991607666,17.174999713897705,12.970000267028809,9.943224028017788,30.407453428003524,12.982716361337605,390.69795375291386,123.70246102240827,116.639927695331,0.609286832201875,79027.29948301957,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-12 12:00:00,2017,132,Juvenile,3.2254257706509106,NA,NA,NA,0,22.021129608154297,23.049999237060547,16.959999561309814,10.869999885559082,10.03369605837928,40.441149486382805,13.199184500485048,384.1825471257359,115.5527307429917,124.94713230900395,0.4281520033885442,79028.27447327068,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-13 12:00:00,2017,133,Juvenile,3.3063161214096555,NA,NA,NA,0,27.083816528320313,26.799999237060547,17.53499984741211,8.270000457763672,10.920197352430556,51.36134683881336,13.38909994777941,380.04688799392056,107.20962178363658,133.40560799096957,0.3018449645721976,79027.25622164363,0,0.9999999999999998,1,1,NA,Simulation,40
1,1,Field,2017-05-14 12:00:00,2017,134,Juvenile,3.3942477409403216,NA,NA,NA,0,26.30057716369629,27.56999969482422,18.855000019073486,10.140000343322754,11.870768636639914,63.23211547545328,13.774212376094948,376.43402058225763,97.99437516602035,142.7132710023897,0.21241147183926606,79023.97097640923,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-15 12:00:00,2017,135,Juvenile,3.502487417764644,NA,NA,NA,0,25.81777572631836,31,22.195000171661377,13.390000343322754,14.61235637128353,77.84447184673681,14.34704712683914,373.13883671533335,87.73309443484794,153.06607155202946,0.14921046118020287,79020.12570084898,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-16 12:00:00,2017,136,Juvenile,3.615668494433199,NA,NA,NA,0,22.782821655273438,30.200000762939453,23.1850004196167,16.170000076293945,15.279445350254903,93.12391719699171,15.132529903869347,370.06847629193476,76.57160424264855,164.32682442026154,0.10484177285713217,79015.73837373528,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-17 12:00:00,2017,137,Juvenile,3.727149977327531,NA,NA,NA,10.850000381469727,12.871468544006348,27.65999984741211,23.050000190734863,18.440000534057617,15.050000190734862,108.17391738772658,15.904484736320503,376.0677559650487,66.28464278808475,174.73942293989532,0.07437598298538385,79019.5067689926,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-18 12:00:00,2017,138,Juvenile,3.813754749533728,NA,NA,NA,11.859999656677246,11.295727729797363,23.149999618530273,19.46999979019165,15.789999961853027,11.691644247836537,119.86556163556311,16.292225546294265,383.57820586559313,57.88365469426716,182.5148256705251,0.05354043982387417,79023.21989443175,0,0.9999999999999998,1,1,NA,Simulation,40
1,1,Field,2017-05-19 12:00:00,2017,139,Juvenile,3.8594749146922234,NA,NA,NA,9.789999961853027,6.0115437507629395,12.760000228881836,11.110000133514404,9.460000038146973,6.172222296396892,126.03778393196,16.253728315710934,390.65578190538156,55.64573816290303,183.68576963309462,0.039161754245196634,79022.97352224139,0,0.9999999999999998,0.5621428830283028,1,NA,Simulation,40
1,1,Field,2017-05-20 12:00:00,2017,140,Juvenile,3.9191465446005926,NA,NA,NA,4.440000057220459,17.7022762298584,20.280000686645508,14.190000534057617,8.100000381469727,8.05567003762987,134.0934539695899,15.700447135370165,390.0430896990118,50.94982314572726,187.60085380395208,0.02904329737346949,79024.07568391666,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-21 12:00:00,2017,141,Juvenile,3.9652576553977372,NA,NA,NA,0,11.973820686340332,13.779999732971191,11.204999923706055,8.630000114440918,6.224999957614474,140.31845392720436,15.193676988350694,386.6820605872875,46.911049956592855,191.2597288904099,0.021740694768450097,79023.45550496147,0,0.9999999999999998,0.6417856897626604,1,NA,Simulation,40
1,1,Field,2017-05-22 12:00:00,2017,142,LeafAppearance,5,NA,NA,NA,0,25.62546157836914,20.59000015258789,13.680000066757202,6.769999980926514,7.795874830677774,148.11432875788213,14.66431099607991,380.7023364385132,43.38892557223103,194.6384691092476,0.016409926557095725,79022.7964197321,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-23 12:00:00,2017,143,LeafAppearance,5.0536311405279,NA,NA,NA,0,21.811336517333984,18.479999542236328,13.354999542236328,8.229999542236328,7.4290559702555345,155.54338472813768,14.364306956808308,377.22260861386656,39.88792575480273,198.0236898759378,0.012458133472644599,79021.3326915468,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-24 12:00:00,2017,144,LeafAppearance,5.057937770281154,NA,NA,NA,0,22.26296043395996,17.799999237060547,12.714999675750732,7.630000114440918,7.063888708750408,162.60727343688808,14.26963087695257,374.2255650616394,36.43251971893179,201.36471460223953,0.009505443498817188,79019.14262929161,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-25 12:00:00,2017,145,LeafAppearance,5.062032712277633,NA,NA,NA,0,27.211833953857422,22.030000686645508,14.655000448226929,7.28000020980835,8.52960104872783,171.13687448561592,14.29563968982765,371.4623489039553,32.97660714307904,204.68950550854393,0.007284386304008004,79016.31753846904,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-26 12:00:00,2017,146,LeafAppearance,5.066977328902802,NA,NA,NA,12.720000267028809,18.67972183227539,22.15999984741211,15.824999809265137,9.489999771118164,9.241278339359496,180.37815282497542,14.482377263287724,378.89088481504973,29.717005601517275,207.71655115532823,0.005606145934254279,79017.06391459817,0,0.9999999999999998,1,1,NA,Simulation,40
1,1,Field,2017-05-27 12:00:00,2017,147,LeafAppearance,5.072334505428829,NA,NA,NA,0,22.72077178955078,23.110000610351563,17.540000438690186,11.970000267028809,10.41286303162045,190.79101585659586,14.56431416405819,373.02521466528975,26.758388242017187,210.46469681532926,0.004332960408650794,79017.31930081475,0,0.9999999999999998,1,1,NA,Simulation,40
1,1,Field,2017-05-28 12:00:00,2017,148,LeafAppearance,5.078370850548329,NA,NA,NA,0,24.938159942626953,25.739999771118164,19,12.260000228881836,11.710294190555148,202.501310047151,14.741776886209577,369.6115357592575,23.72664997226769,213.2456390306549,0.00336013393830336,79016.4189762291,0,0.9999999999999998,1,1,NA,Simulation,40
1,1,Field,2017-05-29 12:00:00,2017,149,LeafAppearance,5.0851593175597944,NA,NA,NA,0,24.190153121948242,24.459999084472656,18.059999465942383,11.65999984741211,10.932141754065618,213.43345180121662,15.173789681704275,366.5617249660472,20.66295052884156,216.05689264851253,0.002613158438451616,79013.90748277436,0,0.9999999999999998,1,1,NA,Simulation,40
1,1,Field,2017-05-30 12:00:00,2017,150,LeafAppearance,5.142665942374181,NA,NA,NA,0,26.169355392456055,24.729999542236328,17.264999866485596,9.800000190734863,10.461157406849333,223.89460920806596,15.62008762815796,363.75566169995574,17.88347156247955,218.51519915595512,0.002038183225412881,79010.34307126651,0,1,1,1,NA,Simulation,40
1,1,Field,2017-05-31 12:00:00,2017,151,LeafAppearance,5.147403297610682,NA,NA,NA,0,26.602893829345703,24.260000228881836,16.47499990463257,8.6899995803833,9.896604833801586,233.79121404186753,15.982873891468891,361.0807496180936,15.472180369470367,220.50418398028637,0.0015942153745309685,79006.7567393986,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-01 12:00:00,2017,152,LeafAppearance,5.15188499412949,NA,NA,NA,0,28.524738311767578,27.479999542236328,17.90499973297119,8.329999923706055,11.250865321477253,245.04207936334478,16.2555475667138,358.53372722383847,13.357992867579052,222.08447926547967,0.0012502521085436017,79003.11480308007,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-02 12:00:00,2017,153,LeafAppearance,5.156979970112831,NA,NA,NA,0,27.07611083984375,29.709999084472656,20.844999313354492,11.979999542236328,13.494963982105254,258.53704334545006,16.60703295089074,355.96840818845743,11.390620261767987,223.32809535487397,9.827701600334969e-4,78999.22867772858,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-03 12:00:00,2017,154,LeafAppearance,5.163091190487466,NA,NA,NA,0,26.439193725585938,31.959999084472656,23.184999465942383,14.40999984741211,15.44768087770674,273.9847242231568,17.132318876474944,353.4359283661387,9.541849908174465,224.18092007456428,7.740896419069322e-4,78994.9667326902,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-04 12:00:00,2017,155,LeafAppearance,5.170086702461109,NA,NA,NA,0,24.021167755126953,32.79999923706055,25.28499984741211,17.770000457763672,17.28499984741211,291.2697240705689,17.820764636642544,350.8472813395034,7.874515260899523,224.59520925926145,6.108272902893357e-4,78990.30005612779,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-05 12:00:00,2017,156,LeafAppearance,5.230203782341103,NA,NA,NA,0,25.612443923950195,30.889999389648438,22.78999948501587,14.6899995803833,15.032047310898042,306.30177138146695,18.533094784905664,348.2814554279853,6.525103000136907,224.64901130200488,4.828074535240392e-4,78985.45561559804,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-06 12:00:00,2017,157,LeafAppearance,5.236005591765919,NA,NA,NA,0,24.401073455810547,26.479999542236328,19.514999866485596,12.550000190734863,12.145700542065834,318.44747192353276,19.00597598582948,345.61970593191927,5.558745925103477,224.19342809769648,3.822454980383783e-4,78980.84093221046,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-07 12:00:00,2017,158,LeafAppearance,5.240693379025933,NA,NA,NA,0,26.382661819458008,27.09000015258789,19.130000114440918,11.170000076293945,11.98019920539856,330.4276711289313,19.11600924662896,343.19161172443825,4.866748344265459,223.0597247726267,3.0312535011926345e-4,78976.54347754827,0,0.9999999999999998,1,1,NA,Simulation,40
1,1,Field,2017-06-08 12:00:00,2017,159,LeafAppearance,5.245317288944754,NA,NA,NA,0,27.775745391845703,28.93000030517578,19.829999923706055,10.729999542236328,12.68236888232761,343.11004001125895,19.08811232662909,340.5229528275273,4.33097653661933,221.2446378550537,2.4076827476676062e-4,78972.39973965396,0,0.9999999999999998,1,1,NA,Simulation,40
1,1,Field,2017-06-09 12:00:00,2017,160,LeafAppearance,5.250212210161317,NA,NA,NA,0,26.01915168762207,30.459999084472656,22.169999599456787,13.880000114440918,14.526217656466697,357.63625766772566,19.116160692401003,337.44445216284566,3.8891128227017218,218.93582315182147,1.9153297617591886e-4,78968.2411255642,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-10 12:00:00,2017,161,LeafAppearance,5.318797100565259,NA,NA,NA,0,23.104167938232422,31.299999237060547,24.269999504089355,17.239999771118164,16.27515801821285,373.9114156859385,19.306147531190124,334.185838616571,3.5136244756043187,216.51779213123163,1.5258382715512155e-4,78963.9429946548,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-11 12:00:00,2017,162,LeafAppearance,5.324590350359414,NA,NA,NA,0,22.06828498840332,32.709999084472656,25.94499969482422,19.18000030517578,17.94499969482422,391.8564153807627,19.638931312745903,330.88919446965673,3.197146557856744,213.99976122654317,1.2171365806015441e-4,78959.47115543572,0,0.9999999999999998,1,1,NA,Simulation,40
1,1,Field,2017-06-12 12:00:00,2017,163,LeafAppearance,5.330977991307158,NA,NA,NA,0,19.716066360473633,33.189998626708984,27.339999198913574,21.489999771118164,19.339999198913574,411.1964145796763,20.070431618836253,327.2370923131299,2.935529067751895,211.4319912677911,9.720289851852173e-5,78954.83318381637,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-13 12:00:00,2017,164,LeafAppearance,5.337862191525225,NA,NA,NA,0,19.713472366333008,33.83000183105469,27.985000610351563,22.139999389648438,19.98500061035156,431.18141519002785,20.529239389368815,323.5656066804666,2.724344094922859,208.62662347667924,7.770991315759496e-5,78950.06780558878,0,0.9999999999999998,1,1,NA,Simulation,40
1,1,Field,2017-06-14 12:00:00,2017,165,LeafAppearance,5.410176739258189,NA,NA,NA,7.420000076293945,13.842951774597168,32.52000045776367,27.300000190734863,22.079999923706055,19.300000190734867,450.4814153807627,20.92795784870005,326.0999333034909,2.580879697288155,206.5362231084934,6.2185032309496e-5,78950.05987205711,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-15 12:00:00,2017,166,LeafAppearance,5.416761050736128,NA,NA,NA,3.190000057220459,17.583715438842773,33.349998474121094,26.19499969482422,19.040000915527344,18.19499969482422,468.67641507558693,21.06619289732603,324.75378593251793,2.476679824099312,203.8448054300916,4.980554243295539e-5,78949.81347303401,0,1,1,1,NA,Simulation,40
1,1,Field,2017-06-16 12:00:00,2017,167,LeafAppearance,5.422968384629795,NA,NA,NA,13.229999542236328,17.449596405029297,32.220001220703125,25.22000026702881,18.219999313354492,17.22000026702881,485.89641534261574,21.057979857311576,332.37899463701757,2.397547644330284,201.17147355737777,3.992369744320244e-5,78949.37722876907,0,0.9999999999999998,1,1,NA,Simulation,40
