CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2016-03-15 12:00:00,2016,75,,1,NA,NA,NA,1.0700000524520874,19.360000610351563,22.280000686645508,18.28000020980835,14.279999732971191,10.77120022915734,0,9.26633699905989,358.5154439776005,2.071765161278976,20.514960634102856,0,78949.37524619444,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-16 12:00:00,2016,76,,1,NA,NA,NA,0,21.520000457763672,25.639999389648438,19.139999866485596,12.640000343322754,11.78597760796017,0,9.936943674564652,355.4018615556403,2.075078384090261,20.591622123202512,0,78960.5024563203,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-17 12:00:00,2016,77,,1,NA,NA,NA,0,21.8700008392334,23.040000915527344,16.375000476837158,9.710000038146973,9.680805261731146,0,10.755169798125433,351.95868720756107,2.0442381179490554,20.67474027253496,0,78963.74746282634,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-18 12:00:00,2016,78,,1,NA,NA,NA,0,21.3799991607666,19.850000381469727,15.130000114440918,10.40999984741211,8.54833521352344,0,11.378918652040568,349.9828054962974,1.9986289931501633,20.75831788476809,0,78963.32011946899,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-19 12:00:00,2016,79,,1,NA,NA,NA,4.539999961853027,8.869999885559082,19.459999084472656,13.084999561309814,6.710000038146973,7.346878827566572,0,11.798895853013475,352.9103817465063,1.9790938778551521,20.841443011119125,0,78969.30960395835,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-20 12:00:00,2016,80,,1,NA,NA,NA,5.070000171661377,4.429999828338623,9.130000114440918,6.8450000286102295,4.559999942779541,3.80277779367235,0,11.848792506646868,357.26138800923593,1.936948041156597,20.91484137813729,0,79235.08954168894,0.3,0,1,NA,Simulation,62
1,1,Field,2016-03-21 12:00:00,2016,81,,1,NA,NA,NA,0.05999999865889549,21.719999313354492,12.09000015258789,7.760000109672546,3.430000066757202,4.311111172040304,0,11.415723823699276,353.6946957243461,1.8975702397409449,20.979604792182837,0,79232.9291967352,0.3,0.2750000187328883,1,NA,Simulation,62
1,1,Field,2016-03-22 12:00:00,2016,82,,1,NA,NA,NA,0,23.489999771118164,16.479999542236328,9.139999747276306,1.7999999523162842,5.077777637375726,0,10.984823292898863,350.66582515893333,1.8607678061102844,21.042699446582372,0,79230.97660502781,0.3,0.6871428063937596,1,NA,Simulation,62
1,1,Field,2016-03-23 12:00:00,2016,83,,1,NA,NA,NA,0,23.440000534057617,20.959999084472656,13.594999551773071,6.230000019073486,7.783711822141542,0,10.851395738138221,348.9763860047135,1.828271766801686,21.11147446872102,0,79228.96903236149,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-24 12:00:00,2016,84,,1,NA,NA,NA,0.11999999731779099,19.389999389648438,22.860000610351563,16.700000286102295,10.539999961853027,9.850789137085279,0,11.210456284591656,347.5734257161251,1.7943511839628214,21.191929009277853,0,79225.20637696247,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-25 12:00:00,2016,85,,1,NA,NA,NA,2.569999933242798,18.389999389648438,24.700000762939453,20.18000030517578,15.65999984741211,12.389828090137904,0,11.868258078491595,346.3468699256204,1.7598871252745565,21.283599978587322,0,79220.20340471447,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-26 12:00:00,2016,86,,1,NA,NA,NA,0.8999999761581421,11.489999771118164,16.389999389648438,13.5649995803833,10.739999771118164,7.5361108779907235,0,12.529249210615033,345.24329228690414,1.722665368728818,21.37458270421032,0,79214.2207443854,0.3,0.9967856407165527,1,NA,Simulation,62
1,1,Field,2016-03-27 12:00:00,2016,87,,1,NA,NA,NA,20.5,4.800000190734863,16.8700008392334,13.71000051498413,10.550000190734863,7.616666952768963,0,12.772294236339254,364.6746952850575,1.707771304541338,21.445382729781453,0,79214.80386674251,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-28 12:00:00,2016,88,,1,NA,NA,NA,1.809999942779541,21.950000762939453,24.020000457763672,17.445000171661377,10.869999885559082,10.478021284209358,0,12.76919505327076,361.7988573400686,1.7066318469282071,21.52364883251022,0,79216.54086397227,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-29 12:00:00,2016,89,,1,NA,NA,NA,0,23.15999984741211,17.59000015258789,11.775000095367432,5.960000038146973,6.541666719648572,0,12.902615734906766,359.0466830676336,1.6875450843382347,21.602920119310944,0,79213.42503463793,0.3,0.9546428748539515,1,NA,Simulation,62
1,1,Field,2016-03-30 12:00:00,2016,90,,1,NA,NA,NA,0,24.969999313354492,18.770000457763672,11.760000228881836,4.75,6.5527835407151125,0,12.918374372208968,355.8895617473504,1.665772228014966,21.678831257769428,0,79209.82470406276,0.3,1,1,NA,Simulation,62
1,1,Field,2016-03-31 12:00:00,2016,91,,1,NA,NA,NA,1,15.319999694824219,23.889999389648438,17.06999969482422,10.25,10.22025127597385,0,12.934557945162261,353.9423225994367,1.6471787609299477,21.759165056489604,0,79206.74410143845,0.3,1,1,NA,Simulation,62
1,1,Field,2016-04-01 12:00:00,2016,92,,1,NA,NA,NA,1.7599999904632568,11.880000114440918,25.760000228881836,22.329999923706055,18.899999618530273,14.329999923706056,0,13.228025933320428,352.888834369903,1.6294819148557251,21.856255454963822,0,79202.89766179261,0.3,1,1,NA,Simulation,62
1,1,Field,2016-04-02 12:00:00,2016,93,,1,NA,NA,NA,6.349999904632568,10.619999885559082,19.770000457763672,15.535000324249268,11.300000190734863,8.770896951447593,0,13.763988569539933,357.0224588172841,1.6252977075056443,21.96149074387729,0,79202.07943467659,0.3,1,1,NA,Simulation,62
1,1,Field,2016-04-03 12:00:00,2016,94,,1,NA,NA,NA,0,26.3799991607666,14.149999618530273,8.994999766349792,3.8399999141693115,4.997222092416552,0,13.923378754707715,352.55334436707375,1.605486247189494,22.05017894366884,0,79198.12506476138,0.3,0.5103570989200047,1,NA,Simulation,62
1,1,Field,2016-04-04 12:00:00,2016,95,,1,NA,NA,NA,0,24.030000686645508,21.280000686645508,13.595000267028809,5.909999847412109,7.815011941284604,0,13.710184420981573,351.1536528986725,1.5888104218089252,22.134713868214252,0,79195.37456148419,0.3,1,1,NA,Simulation,62
1,1,Field,2016-04-05 12:00:00,2016,96,,1,NA,NA,NA,0,20.950000762939453,12.770000457763672,6.2350002229213715,-0.30000001192092896,3.463889012734096,0,13.631115498948539,349.90558807727285,1.5661133922210542,22.21695535695565,0,79191.01768169524,0.3,0.21464290576321737,1,NA,Simulation,62
1,1,Field,2016-04-06 12:00:00,2016,97,,1,NA,NA,NA,0.05000000074505806,23.219999313354492,16.489999771118164,7.314999878406525,-1.8600000143051147,4.144201672627694,0,13.28967495709452,348.76662001045855,1.5434954258192757,22.28910189976307,0,79187.25749635414,0.3,0.5574999749660492,1,NA,Simulation,62
1,1,Field,2016-04-07 12:00:00,2016,98,,1,NA,NA,NA,4.21999979019165,18.59000015258789,19.6200008392334,15.510000228881836,11.399999618530273,8.742003878953723,0,13.011605684803227,349.10145388186464,1.540991885817051,22.367184221770838,0,79188.19127089955,0.3,1,1,NA,Simulation,62
1,1,Field,2016-04-08 12:00:00,2016,99,,1,NA,NA,NA,0.6499999761581421,23.6299991607666,16.3700008392334,11.735000371932983,7.099999904632568,6.51944465107388,0,13.037873354641597,347.63830046669864,1.5275744614430125,22.454407440715663,0,79185.8953766927,0.3,0.8646429436547415,1,NA,Simulation,62
1,1,Field,2016-04-09 12:00:00,2016,100,,1,NA,NA,NA,0,24.229999542236328,12.210000038146973,6.785000026226044,1.3600000143051147,3.7694444590144687,0,13.111704876005005,346.65680622990345,1.508661802331078,22.537160178342994,0,79182.22640107527,0.3,0.213928576026644,1,NA,Simulation,62
