CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-07 12:00:00,2017,97,,1,NA,NA,NA,0.009999999776482582,23.93000030517578,15.210000038146973,7.790000021457672,0.3700000047683716,4.3277777896987075,0,9.510374824509968,357.51662990072754,2.0357754557529266,20.47723923356226,0,78934.5357461415,0.3,0.5000000042574746,1,NA,Simulation,37
1,1,Field,2017-04-08 12:00:00,2017,98,,1,NA,NA,NA,0,18.139999389648438,23.010000228881836,13.670000076293945,4.329999923706055,8.070113963550993,0,9.369136729818615,355.0298856796864,2.0450734532849015,20.505299083224205,0,78940.40856034332,0.3,1,1,NA,Simulation,37
1,1,Field,2017-04-09 12:00:00,2017,99,,1,NA,NA,NA,0.20999999344348907,16.6299991607666,23.799999237060547,18.56999969482422,13.34000015258789,11.166932588195802,0,9.58958909619727,351.9198438009616,2.063849077084364,20.54184288118381,0,78948.55260858516,0.3,1,1,NA,Simulation,37
1,1,Field,2017-04-10 12:00:00,2017,100,,1,NA,NA,NA,0.18000000715255737,17.639999389648438,15.84000015258789,10.5,5.159999847412109,5.833333333333333,0,10.074364545770901,349.6374271606796,2.04798726691469,20.580924908569084,0,78948.409622401,0.3,0.7385714394705636,1,NA,Simulation,37
1,1,Field,2017-04-11 12:00:00,2017,101,,1,NA,NA,NA,0,24.65999984741211,15.270000457763672,8.71500027179718,2.1600000858306885,4.8416668176651,0,10.245634512332758,347.9609066483684,2.026371868802467,20.61639099022616,0,78946.9023169232,0.3,0.5703571949686322,1,NA,Simulation,37
1,1,Field,2017-04-12 12:00:00,2017,102,,1,NA,NA,NA,1.190000057220459,14.890000343322754,18.09000015258789,11.265000104904175,4.440000057220459,6.258333391613431,0,10.255285981427834,346.5865293766362,2.00550833773162,20.650303598778667,0,78945.44992464206,0.3,0.9539285898208618,1,NA,Simulation,37
1,1,Field,2017-04-13 12:00:00,2017,103,,1,NA,NA,NA,1.0199999809265137,18.670000076293945,21.31999969482422,15.399999618530273,9.479999542236328,8.88113306760788,0,10.298054011405377,345.3701185250128,1.9827857416383803,20.687006937984194,0,78943.161072083,0.3,1,1,NA,Simulation,37
1,1,Field,2017-04-14 12:00:00,2017,104,,1,NA,NA,NA,9.829999923706055,9.199999809265137,22.540000915527344,17.46500062942505,12.390000343322754,10.286043862469992,0,10.653880873793739,353.3923526444814,2.0291347927180765,20.735285062596024,0,78958.14127955172,0.3,1,1,NA,Simulation,37
1,1,Field,2017-04-15 12:00:00,2017,105,,1,NA,NA,NA,14.710000038146973,11.199999809265137,22.34000015258789,18.125,13.90999984741211,10.680390910000273,0,11.098464102336646,365.84965511636096,2.064340939829707,20.789301554049594,0,78973.16224760038,0.3,1,1,NA,Simulation,37
1,1,Field,2017-04-16 12:00:00,2017,106,,1,NA,NA,NA,0.009999999776482582,22.75,20.639999389648438,14.724999904632568,8.8100004196167,8.395219274939432,0,11.515761205308774,362.1643514041168,2.0673107324117543,20.85107801329811,0,78978.55044871215,0.3,1,1,NA,Simulation,37
1,1,Field,2017-04-17 12:00:00,2017,107,,1,NA,NA,NA,0.019999999552965164,25.219999313354492,21.649999618530273,14.049999713897705,6.449999809265137,8.12149978114499,0,11.754719434810482,357.9976418006361,2.058286538120181,20.91017474789963,0,78980.80473610299,0.3,1,1,NA,Simulation,37
