CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2016-05-03 12:00:00,2016,124,,1,NA,NA,NA,0,22.821563720703125,14.079999923706055,9.089999914169312,4.099999904632568,5.049999952316283,0,9.683983086155985,359.3269892922388,1.690167843464504,21.242793291777502,0,78925.30922386375,0,0.3,0.5121428455625261,1,NA,Simulation,95
1,1,Field,2016-05-04 12:00:00,2016,125,,1,NA,NA,NA,0,19.334484100341797,15.180000305175781,11.255000114440918,7.329999923706055,6.252777841356066,0,9.823606369071767,356.01720801644103,1.691818007717792,21.279733951756878,0,78927.28419999157,0,0.3,0.7453571728297642,1,NA,Simulation,95
1,1,Field,2016-05-05 12:00:00,2016,126,,1,NA,NA,NA,0,22.903770446777344,17.260000228881836,12.170000076293945,7.079999923706055,6.761111153496636,0,10.051658830782852,353.5304671720551,1.6890798223918955,21.32137422041208,0,78928.03206412586,0,0.3,0.9592857360839844,1,NA,Simulation,95
1,1,Field,2016-05-06 12:00:00,2016,127,,1,NA,NA,NA,0,26.997827529907227,21.280000686645508,13.565000295639038,5.849999904632568,7.797946290893025,0,10.44851117807888,351.9589587656982,1.6789585912102716,21.370041691647614,0,78926.66300125456,0,0.3,1,1,NA,Simulation,95
1,1,Field,2016-05-07 12:00:00,2016,128,,1,NA,NA,NA,2.3499999046325684,18.758686065673828,17.700000762939453,11.62000036239624,5.539999961853027,6.455555756886801,0,10.96494821085116,351.01468668068696,1.6673226360095823,21.419948715895064,0,78924.63267430256,0,0.3,0.9514286518096924,1,NA,Simulation,95
1,1,Field,2016-05-08 12:00:00,2016,129,,1,NA,NA,NA,0,26.027292251586914,16.290000915527344,9.735000491142273,3.180000066757202,5.408333606190151,0,11.208968881128804,349.78840247884534,1.6546981944035766,21.46816913437,0,78922.37083462265,0,0.3,0.7160715290478297,1,NA,Simulation,95
1,1,Field,2016-05-09 12:00:00,2016,130,,1,NA,NA,NA,0,24.47829246520996,14.720000267028809,8.955000162124634,3.190000057220459,4.9750000900692415,0,11.386707203062418,348.6808026743256,1.6425214647530118,21.516551286508506,0,78920.1107375618,0,0.3,0.548214316368103,1,NA,Simulation,95
1,1,Field,2016-05-10 12:00:00,2016,131,,1,NA,NA,NA,0.7300000190734863,18.79702377319336,13.149999618530273,9.364999771118164,5.579999923706055,5.2027776506212025,0,11.485081538761651,347.66190157307153,1.6307519688713956,21.563525739705835,0,78917.91973465699,0,0.3,0.46535709926060265,1,NA,Simulation,95
1,1,Field,2016-05-11 12:00:00,2016,132,Germinating,1,2016-05-11,NA,NA,0,19.862213134765625,18.670000076293945,14.490000247955322,10.3100004196167,8.07331225367387,0,11.56262832837956,346.7128809449535,68.91899585360173,25.59364099440577,148.7144229386475,78915.56822132498,0,0.3,1,1,NA,Simulation,95
1,1,Field,2016-05-12 12:00:00,2016,133,Emerging,2.1052459762267817,NA,NA,NA,13.300000190734863,16.776588439941406,20.690000534057617,15.645000457763672,10.600000381469727,8.945907979276445,0,11.93030613348347,356.78619265380877,113.3272707382372,31.976138300963793,98.0151245698784,78925.89912590222,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-13 12:00:00,2016,134,Emerging,2.2072728863945508,NA,NA,NA,4.21999979019165,12.322881698608398,18.81999969482422,15.524999618530273,12.229999542236328,8.672287364260356,0,12.285678500871855,358.63789809543226,139.73727487934772,39.21675726905156,64.453813673743,78935.19680416767,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-14 12:00:00,2016,135,Emerging,2.2650833440978855,NA,NA,NA,2.5399999618530273,12.980175018310547,12.119999885559082,8.84500002861023,5.570000171661377,4.913888904783461,0,12.464400504854673,359.0368730458409,154.2754182341976,45.85417889762068,43.32913693820957,78936.39393070238,0,1,0.35464285101209364,1,NA,Simulation,95
1,1,Field,2016-05-15 12:00:00,2016,136,Emerging,2.3020768071528663,NA,NA,NA,0,18.93022346496582,9.149999618530273,5.659999847412109,2.1700000762939453,3.144444359673394,0,12.240229034688404,356.1719995235602,162.2258600544257,50.88548953913349,30.380416316031827,78935.60578468927,0,1,0,1,NA,Simulation,95
1,1,Field,2016-05-16 12:00:00,2016,137,Emerging,2.36688073158875,NA,NA,NA,0.8299999833106995,27.356163024902344,16.540000915527344,9.915000438690186,3.2899999618530273,5.508333577050102,0,11.802769845953113,353.86751397898684,166.4451600811974,55.546690959260445,21.53889099128492,78936.67012365359,0,1,0.7467858110155378,1,NA,Simulation,95
1,1,Field,2016-05-17 12:00:00,2016,138,Emerging,2.442174847552854,NA,NA,NA,0,20.69942855834961,15.479999542236328,11.519999742507935,7.559999942779541,6.399999856948853,0,11.67051381689724,352.18670390772166,167.4805798021529,61.18328430634209,14.911279504583826,78937.45714725612,0,1,0.7857142346245901,1,NA,Simulation,95
1,1,Field,2016-05-18 12:00:00,2016,139,Emerging,2.5122075298470143,NA,NA,NA,0,25.701444625854492,16.200000762939453,10.71500039100647,5.230000019073486,5.9527779950035935,0,11.795006041915082,350.7883835838289,165.82574388771508,67.68037685833268,10.112522123800344,78936.51562594686,0,1,0.7796429395675659,1,NA,Simulation,95
1,1,Field,2016-05-19 12:00:00,2016,140,Emerging,2.5857369447283025,NA,NA,NA,0,27.59300994873047,17.790000915527344,11.250000476837158,4.710000038146973,6.2500002649095325,0,12.03978555981,349.565530797676,162.17804283899426,74.71725531702852,6.76595860838938,78934.22003880984,0,1,0.9314286708831787,1,NA,Simulation,95
1,1,Field,2016-05-20 12:00:00,2016,141,Emerging,2.671106384786375,NA,NA,NA,0,27.71268653869629,19.639999389648438,12.894999742507935,6.150000095367432,7.256402404936155,0,12.357476124793592,348.4655531127951,156.79621708045894,82.4664015031545,4.44659166937435,78931.66839774216,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-21 12:00:00,2016,142,Emerging,2.777530107913703,NA,NA,NA,0,23.19573402404785,20.65999984741211,15.819999694824219,10.979999542236328,9.046016465822856,0,12.801895239641452,347.4579176710213,149.58942655018782,91.33253435311661,2.8439398078313127,78928.8356264479,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-22 12:00:00,2016,143,Emerging,2.876764508716764,NA,NA,NA,0,24.042604446411133,19.969999313354492,14.90999984741211,9.850000381469727,8.434924068260194,0,13.348990526390537,346.522991715966,141.03056459966328,101.02064029822306,1.7795385816209388,78925.7572577752,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-23 12:00:00,2016,144,Emerging,2.9863775872190326,NA,NA,NA,0,29.05875587463379,23.90999984741211,15.574999809265137,7.239999771118164,9.31711167269283,0,13.853440935354438,345.6472415310239,131.7433872043287,111.05991529371717,1.0986455384213505,78922.5193966848,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-24 12:00:00,2016,145,Juvenile,3.068684196378194,NA,NA,NA,0,28.663787841796875,25.200000762939453,17.115000247955322,9.029999732971191,10.430271597438391,10.430271597438391,14.387729935733015,344.8208548997185,121.56412677267359,121.74075980251328,0.664035414446138,78919.03928117428,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-25 12:00:00,2016,146,Juvenile,3.1642193486285506,NA,NA,NA,0,25.146480560302734,26.639999389648438,20.549999713897705,14.460000038146973,12.897245553798149,23.327517151236542,15.00989702296707,344.0364412349546,110.15550896493673,133.51952325174838,0.38834100543051486,78915.18400773201,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-26 12:00:00,2016,147,Juvenile,3.2641642721566644,NA,NA,NA,2.009999990463257,15.6121826171875,26.030000686645508,21.4350004196167,16.84000015258789,13.492564676295384,36.82008182753192,15.713727117894646,343.2496380939472,98.58948430592953,145.35394009224063,0.22380495091720293,78911.13540206336,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-27 12:00:00,2016,148,Juvenile,3.3689790841457774,NA,NA,NA,0,20.205326080322266,26.579999923706055,22.149999618530273,17.719999313354492,14.149999618530275,50.970081446062196,16.252111914816105,342.50403696319813,86.99948756881437,157.1494878310949,0.1269976854966043,78906.9016091772,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-05-28 12:00:00,2016,149,Juvenile,3.4736859981159713,NA,NA,NA,3.630000114440918,15.863916397094727,26.889999389648438,22.125,17.360000610351563,14.135433385976155,65.10551483203835,16.831052072492547,342.57841593548005,75.96378732484433,168.35543262535975,0.07162987840954514,78902.57877966874,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-29 12:00:00,2016,150,Juvenile,3.5772785952296866,NA,NA,NA,0,19.615835189819336,26.280000686645508,21.985000610351563,17.690000534057617,13.985000610351563,79.09051544238991,17.216995553345555,341.7528426048723,65.60116135034512,178.8674765158089,0.040185326295694886,78898.19413033956,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-30 12:00:00,2016,151,Juvenile,3.674713272312502,NA,NA,NA,0,23.122638702392578,26.350000381469727,20.96500015258789,15.579999923706055,13.153681406180064,92.24419684856998,17.68248961795621,341.061370280392,55.464965673297144,189.1466655785051,0.022088651709974105,78893.5786579202,0,1,1,1,NA,Simulation,95
1,1,Field,2016-05-31 12:00:00,2016,152,Juvenile,3.7698518891947357,NA,NA,NA,0,24.821046829223633,26.579999923706055,20.485000133514404,14.390000343322754,12.843713279101584,105.08791012767156,18.14714359716988,340.38606135009434,46.21238340333954,198.53290192015947,0.012056465956735169,78888.87487527874,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-01 12:00:00,2016,153,Juvenile,3.853038986616861,NA,NA,NA,0.9800000190734863,22.0518741607666,23.68000030517578,18.695000171661377,13.710000038146973,11.230258151986865,116.31816827965842,18.501314845304094,339.72544936932604,38.488804503536485,206.37648342218196,0.006667373227702692,78884.30865994337,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-02 12:00:00,2016,154,Juvenile,3.9552501830168714,NA,NA,NA,0,25.417118072509766,28.1200008392334,21.5600004196167,15,13.798511514001422,130.11667979365984,18.655482439008512,339.0950180604185,31.735029266934912,213.22998614603975,0.0036812028403189058,78879.74035718698,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-03 12:00:00,2016,155,LeafAppearance,5,NA,NA,NA,0,25.09843635559082,25.829999923706055,19.570000171661377,13.3100004196167,12.102136222720146,142.21881601637998,18.964863498869384,338.4631892179232,25.679497800836888,219.36971644001858,0.0020059403440481688,78875.03017083614,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-04 12:00:00,2016,156,LeafAppearance,5.051948608852916,NA,NA,NA,14.180000305175781,15.693364143371582,24.56999969482422,19.81999969482422,15.069999694824219,12.118992801242404,154.33780881762237,19.15566333438996,349.3150914335831,21.17773638151319,224.02994069935863,0.0011230403109112833,78887.68896984981,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-05 12:00:00,2016,157,LeafAppearance,5.058688327315981,NA,NA,NA,14.720000267028809,13.637284278869629,23.510000228881836,19.640000343322754,15.770000457763672,11.857404438257218,166.1952132558796,19.003112610062413,361.1409777111163,17.820607552146555,227.11047829577612,6.493529942609026e-4,78898.9642745635,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-06 12:00:00,2016,158,LeafAppearance,5.065282569009758,NA,NA,NA,3,16.50839614868164,24.81999969482422,19.864999771118164,14.90999984741211,12.182487994035085,178.37770124991468,18.746290366551925,360.6041577088674,15.123124680295236,229.8769676465969,3.805346020624853e-4,78908.65362698578,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-07 12:00:00,2016,159,LeafAppearance,5.072057598965304,NA,NA,NA,8.5600004196167,13.009658813476563,19.440000534057617,16.015000343322754,12.59000015258789,9.011669969760048,187.38937121967473,18.515968789775968,366.57774563917536,12.972294148394882,231.42846878973214,2.2711350139481963e-4,78913.57360424424,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-08 12:00:00,2016,160,LeafAppearance,5.07706924634181,NA,NA,NA,0,24.921720504760742,19,13.545000076293945,8.09000015258789,7.563559654511345,194.95293087418608,18.10687639477419,362.7623442100345,11.374514011547376,232.9461575047472,1.392469815924299e-4,78914.47714687395,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-09 12:00:00,2016,161,LeafAppearance,5.08127555816046,NA,NA,NA,0,28.728607177734375,21.329999923706055,13.815000057220459,6.300000190734863,7.945050525087782,202.89798139927387,17.63474905744187,358.80538912554545,10.099615583077282,234.08493569302462,8.684473542650154e-5,78914.09599262595,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-10 12:00:00,2016,162,LeafAppearance,5.085694027961715,NA,NA,NA,0,25.39067268371582,23.25,17.204999923706055,11.15999984741211,10.218025951215955,213.11600735048984,17.301616298285026,356.6148618145214,8.905952934618602,235.06891964838044,5.380561491511702e-5,78912.94147010487,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-11 12:00:00,2016,163,LeafAppearance,5.144772090726265,NA,NA,NA,0,26.410856246948242,31.760000228881836,24.27999973297119,16.799999237060547,16.307230217186607,229.42323756767644,17.397591595799394,354.84903518160274,7.554605449460284,235.99174294499,3.197414984002741e-5,78909.20976977868,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-12 12:00:00,2016,164,LeafAppearance,5.152094259155282,NA,NA,NA,0,22.153806686401367,22.579999923706055,17.610000133514404,12.640000343322754,10.384293852594164,239.8075314202706,17.988585137915635,353.1129688085072,6.295729473894825,236.9706490294084,1.8553000498787674e-5,78905.1543168997,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-13 12:00:00,2016,165,LeafAppearance,5.156756948501814,NA,NA,NA,0,26.473220825195313,20.959999084472656,14.429999589920044,7.900000095367432,8.258776027924485,248.0663074481951,18.275745992276807,351.64948436905354,5.404783553062497,237.49841135377102,1.1004151528369562e-5,78901.39711656792,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-14 12:00:00,2016,166,LeafAppearance,5.160465251401116,NA,NA,NA,0,26.415496826171875,22.610000610351563,15.910000324249268,9.210000038146973,9.349458604190085,257.41576605238515,18.259421425647496,350.1909799042581,4.723169786954489,237.56695969268935,6.611412741393474e-6,78897.82774301466,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-15 12:00:00,2016,167,LeafAppearance,5.164663285629385,NA,NA,NA,1.059999942779541,19.33419418334961,23.299999237060547,19.00499963760376,14.710000038146973,11.382129508323139,268.7978955607083,18.241203907590126,348.7167174314982,4.1505057624013,237.41290915056692,3.971639027669193e-6,78894.27054612922,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-16 12:00:00,2016,168,LeafAppearance,5.16977401677323,NA,NA,NA,18.8700008392334,11.569705963134766,22.309999465942383,19.024999618530273,15.739999771118164,11.270722579426236,280.06861814013456,18.252764620173366,365.02971839640946,3.7066067778350438,236.74588571878147,2.4003532290468447e-6,78901.130627433,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-17 12:00:00,2016,169,LeafAppearance,5.223510059650754,NA,NA,NA,0,26.652143478393555,28.670000076293945,21.304999828338623,13.9399995803833,13.6880894717243,293.75670761185887,18.169612918220274,360.3317960305731,3.345069591834861,236.04040227812743,1.454422454589609e-6,78905.08510297618,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-18 12:00:00,2016,170,LeafAppearance,5.228631383787629,NA,NA,NA,0,27.406538009643555,28.940000534057617,21.085000038146973,13.229999542236328,13.566891066895591,307.3235986787545,18.264001892032447,355.5471472719075,3.015828999453984,235.00479442244418,8.753253368111084e-7,78906.0479002756,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-19 12:00:00,2016,171,LeafAppearance,5.233707362201328,NA,NA,NA,0,26.883363723754883,30.469999313354492,22.684999465942383,14.899999618530273,14.90860345514086,322.2322021338953,18.465764645953666,352.2387119329295,2.7142760903505163,233.47521304541957,5.217986603080404e-7,78904.50236533256,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-20 12:00:00,2016,172,LeafAppearance,5.239285334998748,NA,NA,NA,0,24.337377548217773,32.0099983215332,25.209999084472656,18.40999984741211,17.209999084472656,339.442201218368,18.877220263716435,349.0925429758805,2.428456146768172,231.52137510211531,3.0568927642895003e-7,78900.73548967352,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-21 12:00:00,2016,173,LeafAppearance,5.24572436243855,NA,NA,NA,0,26.41915512084961,25.959999084472656,18.804999351501465,11.649999618530273,11.616044569778442,351.05824578814645,19.36627837095956,346.03105594951177,2.207113914923231,229.95920711427345,1.789904398464823e-7,78896.68812317774,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-22 12:00:00,2016,174,LeafAppearance,5.250070442258756,NA,NA,NA,0,22.82993507385254,25.09000015258789,19.539999961853027,13.989999771118164,11.987104159063765,363.04534994721024,19.52420618805085,343.11229560562526,2.055609049486818,227.80345641356413,1.062963862521628e-7,78892.94758954558,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-23 12:00:00,2016,175,LeafAppearance,5.318318565929494,NA,NA,NA,0,22.6885986328125,24.68000030517578,19.269999980926514,13.859999656677246,11.744351414110927,374.7897013613212,19.498971136653935,340.49135951745075,1.941529062439887,225.52141597222158,6.36328098621172e-8,78889.37274800793,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-24 12:00:00,2016,176,LeafAppearance,5.322449139671479,NA,NA,NA,0,28.245450973510742,26.979999542236328,18.854999542236328,10.729999542236328,11.789138532850478,386.57883989417167,19.417581487426915,337.8162135488326,1.8524169419473306,222.84130571775617,3.8333495292485114e-8,78885.92680918679,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-25 12:00:00,2016,177,LeafAppearance,5.326595465368604,NA,NA,NA,0,24.687803268432617,28.360000610351563,21.830000400543213,15.300000190734863,14.028640264982648,400.6074801591543,19.404820697302963,334.05111350717516,1.7768092334838146,219.48071135859283,2.3108868562155868e-8,78882.50155922044,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-26 12:00:00,2016,178,LeafAppearance,5.331529440100036,NA,NA,NA,8.260000228881836,17.976116180419922,30.420000076293945,23.859999656677246,17.299999237060547,15.86430280796157,416.47178296711587,19.520408633957476,337.45758809926764,1.742341949028465,216.72181642103482,1.392126363740628e-8,78887.70012814103,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-27 12:00:00,2016,179,LeafAppearance,5.40125839490229,NA,NA,NA,0,23.132219314575195,31.3700008392334,25.08000087738037,18.790000915527344,17.08000087738037,433.55178384449624,19.662492591504677,332.2210352037872,1.706512181059026,213.23643022902115,8.387758271178954e-9,78891.0371698299,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-28 12:00:00,2016,180,LeafAppearance,5.406839871307737,NA,NA,NA,0,15.60452651977539,21.989999771118164,18.505000114440918,15.020000457763672,10.87494693039788,444.4267307748941,19.786423548661137,327.20296935217937,1.678622306121942,210.88419971466809,5.091971741619667e-9,78892.7155250791,0,1,1,1,NA,Simulation,95
1,1,Field,2016-06-29 12:00:00,2016,181,LeafAppearance,5.410393633402848,NA,NA,NA,0,27.60504722595215,25,17.239999771118164,9.479999542236328,10.482527853647868,454.909258628542,19.51792171303943,324.38919585387714,1.659735670286512,208.13640518931484,3.1387130196453534e-9,78893.21621909662,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-06-30 12:00:00,2016,182,LeafAppearance,5.413819159098345,NA,NA,NA,0,26.41222381591797,26.309999465942383,19.089999675750732,11.869999885559082,11.846704607666863,466.75596323620886,19.212222876825454,319.1280646828264,1.645159520104413,205.25084317602128,1.9504474872406977e-9,78893.88354345792,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-07-01 12:00:00,2016,183,LeafAppearance,5.487752965525472,NA,NA,NA,5.329999923706055,16.069753646850586,23.829999923706055,18.585000038146973,13.34000015258789,11.18067490272522,477.9366381389341,18.99411945461373,318.65873575228187,1.6406248826008325,203.00144271356953,1.2203030288483841e-9,78896.56123734807,0,0.9999999999999998,1,1,NA,Simulation,95
1,1,Field,2016-07-02 12:00:00,2016,184,LeafAppearance,5.4917920064593115,NA,NA,NA,0,26.6357479095459,24.68000030517578,17.410000324249268,10.140000343322754,10.54695624955495,488.48359438848905,18.695565642011147,313.95879769718204,1.634674897667658,200.52203624720153,7.708219137888261e-10,78898.05890685658,0,0.9999999999999998,1,1,NA,Simulation,95
