CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-30 12:00:00,2017,120,,1,NA,NA,NA,0.6200000047683716,27.969999313354492,13.640000343322754,4.195000171661377,-5.25,2.953695399314165,0,18.913285811838634,357.85951544226424,1.9113402092939582,20.600332514253545,0,78927.78947202326,0.3,0.13107146535600933,1,NA,Simulation,9
1,1,Field,2017-05-01 12:00:00,2017,121,,1,NA,NA,NA,0.7900000214576721,21.290000915527344,16.149999618530273,8.919999837875366,1.690000057220459,4.955555465486315,0,17.86899127033168,355.8814626112428,1.8089285218962288,20.72822817727825,0,78926.23709936379,0.3,0.6478571040289742,1,NA,Simulation,9
1,1,Field,2017-05-02 12:00:00,2017,122,,1,NA,NA,NA,2.7300000190734863,17.469999313354492,15.1899995803833,8.229999780654907,1.2699999809265137,4.572222100363836,0,16.903080420964603,355.8490247777306,1.7205162729129884,20.84428398743756,0,78924.55496629875,0.3,0.529999954359872,1,NA,Simulation,9
1,1,Field,2017-05-03 12:00:00,2017,123,,1,NA,NA,NA,0.9700000286102295,22.649999618530273,14.470000267028809,7.860000133514404,1.25,4.366666740841335,0,16.09857915007228,353.27189421098575,1.6417842461573915,20.950177203792208,0,78922.49349359614,0.3,0.4521428857530866,1,NA,Simulation,9
1,1,Field,2017-05-04 12:00:00,2017,124,,1,NA,NA,NA,0,29.709999084472656,22.799999237060547,12.28499960899353,1.7699999809265137,7.22046425326003,0,15.481919022272587,350.7028008271318,1.580669907519011,21.047091280897916,0,78921.12587896702,0.3,1,1,NA,Simulation,9
1,1,Field,2017-05-05 12:00:00,2017,125,,1,NA,NA,NA,0,27.399999618530273,25.420000076293945,16.125,6.829999923706055,9.837400704224903,0,15.42120738830785,348.92335566735466,1.5258064035178145,21.13959799091155,0,78917.08278260498,0.3,1,1,NA,Simulation,9
1,1,Field,2017-05-06 12:00:00,2017,126,,1,NA,NA,NA,0.15000000596046448,28.450000762939453,29.6200008392334,19.90000057220459,10.180000305175781,12.822594259770712,0,15.8418408933678,347.47327449197024,1.474706188782454,21.23949852222136,0,78911.70286012186,0.3,1,1,NA,Simulation,9
1,1,Field,2017-05-07 12:00:00,2017,127,,1,NA,NA,NA,0.8700000047683716,18.780000686645508,26.34000015258789,18.829999923706055,11.319999694824219,11.684605750105119,0,16.571486272799614,346.21719142733497,1.4301542380312429,21.343809356414223,0,78905.91674307562,0.3,1,1,NA,Simulation,9
1,1,Field,2017-05-08 12:00:00,2017,128,,1,NA,NA,NA,6.710000038146973,18.1299991607666,20.729999542236328,14.764999866485596,8.800000190734863,8.428290834228198,0,17.049613693485316,349.56941063898523,1.4396004229898416,21.45152037694459,0,78913.71215219203,0.3,1,1,NA,Simulation,9
1,1,Field,2017-05-09 12:00:00,2017,129,,1,NA,NA,NA,3.109999895095825,12.729999542236328,16.8700008392334,12.480000495910645,8.09000015258789,6.933333608839247,0,17.044116501055672,350.43954340529586,1.4324722966680845,21.553357120484677,0,78917.83324885595,0.3,0.9535715239388601,1,NA,Simulation,9
1,1,Field,2017-05-10 12:00:00,2017,130,,1,NA,NA,NA,6.329999923706055,7.690000057220459,14.550000190734863,11.06000018119812,7.570000171661377,6.144444545110066,0,16.701653940759847,355.45849061145873,1.4181162718121265,21.64903501153022,0,78920.29601352006,0.3,0.686428597995213,1,NA,Simulation,9
