CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-05-15 12:00:00,2020,136,Juvenile,3.062153600128296,NA,NA,NA,0,23.468921661376953,27.959999084472656,20.229999542236328,12.5,12.838539838261077,12.838539838261077,19.5266350722313,354.7706617144213,82.92478207822334,162.4828307604729,0.48413708307395315,78894.2069951828,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-16 12:00:00,2020,137,Juvenile,3.1617365580470476,NA,NA,NA,0,24.552242279052734,29.25,20.855000019073486,12.460000038146973,13.443699319031504,26.28223915729258,20.043416697913568,352.89079351993223,70.60949417750935,175.20526834102566,0.25747132713829135,78889.3459665661,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-17 12:00:00,2020,138,Juvenile,3.2691761355115947,NA,NA,NA,12.569999694824219,16.293397903442383,29.270000457763672,22.320000171661377,15.369999885559082,14.50434295771387,40.78658211500645,20.514295351912036,360.55361657797084,59.61048023738297,186.560713903051,0.13751494295911534,78894.8882644694,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-18 12:00:00,2020,139,Juvenile,3.3701020614375206,NA,NA,NA,37.720001220703125,9.980804443359375,25.389999389648438,21.625,17.860000610351563,13.624999999999998,54.41158211500645,20.718052891983522,386.45842361661744,55.686910632868454,189.33207154861503,0.07597850503937002,78901.1804834799,0,0.9999999999999998,1,1,NA,Simulation,22
1,1,Field,2020-05-19 12:00:00,2020,140,Juvenile,3.465227970769906,NA,NA,NA,24.780000686645508,13.605600357055664,25.8700008392334,20.610000610351563,15.350000381469727,12.841997759872015,67.25357987487847,20.71605875516686,403.17011121853875,50.54037538801208,193.40134856019694,0.043353428731860974,78906.72368765436,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-20 12:00:00,2020,141,Juvenile,3.5246312646777938,NA,NA,NA,8.329999923706055,7.009239196777344,16.780000686645508,14.4350004196167,12.09000015258789,8.019444677564834,75.2730245524433,20.59942184362158,409.23457619533633,48.44260334508861,194.20510715524114,0.025443458783407584,78908.20094551332,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-21 12:00:00,2020,142,Juvenile,3.608609446211607,NA,NA,NA,0,22.881616592407227,25.329999923706055,18.505000114440918,11.680000305175781,11.337054507064819,86.61007905950812,20.185462344757667,403.764404100556,42.46031456830971,199.7194046071189,0.015214121023732213,78909.7514409165,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-22 12:00:00,2020,143,Juvenile,3.718790764990481,NA,NA,NA,0,23.153366088867188,30.030000686645508,22.695000171661377,15.359999656677246,14.874478035147984,101.48455709465611,19.972048183925832,398.3017942189459,36.37420257444485,205.6578661714094,0.008972963371727939,78909.3037362414,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-23 12:00:00,2020,144,Juvenile,3.8352229904842376,NA,NA,NA,0,23.177268981933594,31.139999389648438,23.625,16.110000610351563,15.71835044165717,117.20290753631328,20.153972365531583,394.71327078806314,29.931856508737884,212.05665852542674,0.005149133014317072,78906.32468374004,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-24 12:00:00,2020,145,Juvenile,3.961667432668121,NA,NA,NA,6.119999885559082,15.845481872558594,31.760000228881836,25.06999969482422,18.3799991607666,17.06999969482422,134.27290723113748,20.622366685432535,395.03089483805337,23.95747457182215,218.05969760397048,0.002917506796789234,78908.10626979679,0,0.9999999999999998,1,1,NA,Simulation,22
1,1,Field,2020-05-25 12:00:00,2020,146,LeafAppearance,5,NA,NA,NA,0,19.098079681396484,29.270000457763672,23.614999771118164,17.959999084472656,15.614999771118164,149.88790700225564,21.034887014640873,390.0782499461771,18.90212627854715,223.174375985959,0.0016522661386174392,78907.77145189265,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-26 12:00:00,2020,147,LeafAppearance,5.058137075980139,NA,NA,NA,0.9599999785423279,8.221986770629883,24.010000228881836,21.84500026702881,19.68000030517578,13.845000267028807,163.73290726928445,21.366008786058543,386.80230630449535,15.001410025337073,227.18017771720778,9.45836912656736e-4,78906.9076938031,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-27 12:00:00,2020,148,LeafAppearance,5.066233876605509,NA,NA,NA,3.940000057220459,6.236523628234863,24.18000030517578,22.045000076293945,19.90999984741211,14.045000076293944,177.7779073455784,21.390184201273456,386.81948883348184,12.139741394559255,230.15350339876963,5.508920453730861e-4,78906.59709228488,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-28 12:00:00,2020,149,LeafAppearance,5.074447640650849,NA,NA,NA,4.199999809265137,13.296066284179688,30.020000457763672,25.0600004196167,20.100000381469727,17.060000419616696,194.8379077651951,21.321951113263747,385.12727824847923,9.780168366129766,232.60293641148388,3.22002105301371e-4,78906.59823170821,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-29 12:00:00,2020,150,LeafAppearance,5.084424630134578,NA,NA,NA,6.329999923706055,12.578810691833496,29.389999389648438,24.8149995803833,20.239999771118164,16.8149995803833,211.6529073455784,21.449083008424427,385.72288317412773,7.7647989990922035,234.69357094116543,1.8785845741317123e-4,78906.01311947458,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-30 12:00:00,2020,151,LeafAppearance,5.135972196578054,NA,NA,NA,0,20.9663143157959,30.940000534057617,24.855000495910645,18.770000457763672,16.855000495910645,228.50790784148904,21.639201296182637,378.88052444873045,6.117494524210696,236.38251337920846,1.0970850084401e-4,78903.93554237577,0,1,1,1,NA,Simulation,22
1,1,Field,2020-05-31 12:00:00,2020,152,LeafAppearance,5.142993330330811,NA,NA,NA,0,23.28459358215332,29.510000228881836,22.68499994277954,15.859999656677246,14.816838587596683,243.32474642908574,21.92225610656723,374.63428150111264,4.781412302015099,237.7337265591092,6.409656416640038e-5,78900.54221246629,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-01 12:00:00,2020,153,LeafAppearance,5.1491654455758855,NA,NA,NA,0,20.115848541259766,28.389999389648438,22.969999313354492,17.549999237060547,14.969999313354492,258.2947457424402,22.263217241005474,370.7827825088662,3.7439983915650332,238.7801679054861,3.756519400866573e-5,78896.18165191413,0,0.9999999999999998,1,1,NA,Simulation,22
1,1,Field,2020-06-02 12:00:00,2020,154,LeafAppearance,5.155401361586879,NA,NA,NA,0,23.81981086730957,29.920000076293945,23.03499984741211,16.149999618530273,15.133684941800432,273.42843068424065,22.576713912902335,367.26097513713245,2.9568987043268393,239.47266385084035,2.2120600416240426e-5,78891.00926912039,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-03 12:00:00,2020,155,LeafAppearance,5.161705462626465,NA,NA,NA,0,23.66240119934082,31.90999984741211,24.894999504089355,17.8799991607666,16.894999504089355,290.32343018833,22.93566450987173,363.94883031486097,2.3547855573569576,239.88953541601228,1.3073922331087861e-5,78885.6469017651,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-04 12:00:00,2020,156,LeafAppearance,5.168743258401063,NA,NA,NA,0.6100000143051147,20.125713348388672,30.59000015258789,25.09500026702881,19.600000381469727,17.09500026702881,307.4184304553588,23.35969718272415,360.80834357248733,1.9149146412766604,240.10606765950934,7.770813435740662e-6,78880.14616390085,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-05 12:00:00,2020,157,LeafAppearance,5.235312141824233,NA,NA,NA,10.510000228881836,14.07325267791748,29.899999618530273,24.94499969482422,19.989999771118164,16.94499969482422,324.36343015018304,23.65500900567713,366.19022357151215,1.643017561679441,240.22689791097503,4.669677715327207e-6,78877.91568580862,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-06 12:00:00,2020,158,LeafAppearance,5.241669735368531,NA,NA,NA,0,19.784318923950195,30.940000534057617,25.630000114440918,20.31999969482422,17.63000011444092,341.99343026462395,23.693488936790757,361.0705657992895,1.4622484907680062,239.95173412051835,2.834079718359034e-6,78874.90067875409,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-07 12:00:00,2020,159,LeafAppearance,5.248284334184239,NA,NA,NA,0,20.280004501342773,30.950000762939453,25.49000072479248,20.030000686645508,17.49000072479248,359.48343098941643,23.782384954538596,358.01277831651606,1.3235079206680307,239.4541497386501,1.7306116320531253e-6,78871.04315075648,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-08 12:00:00,2020,160,LeafAppearance,5.313322989559201,NA,NA,NA,0.10999999940395355,17.70499610900879,30.6200008392334,26.050000190734863,21.479999542236328,18.05000019073486,377.5334311801513,24.009262682815375,355.12379256563423,1.2175203473030003,238.8894400066564,1.0627713493336083e-6,78866.54225305474,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-09 12:00:00,2020,161,LeafAppearance,5.319551788477619,NA,NA,NA,8.229999542236328,14.58095932006836,32.040000915527344,26.925000190734863,21.809999465942383,18.925000190734863,396.45843137088616,24.225331212193385,358.83290513869474,1.1525569598537708,238.33072836832915,6.571528408306055e-7,78863.51170473521,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-10 12:00:00,2020,162,LeafAppearance,5.326082537478918,NA,NA,NA,1.8300000429153442,17.400524139404297,30.270000457763672,25.960000038146973,21.649999618530273,17.960000038146973,414.41843140903313,24.29501862893551,355.7637910459295,1.113050571656574,237.413328960363,4.0917296713170607e-7,78860.24857713254,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-11 12:00:00,2020,163,LeafAppearance,5.391375180961469,NA,NA,NA,0,20.670406341552734,30.850000381469727,25.605000495910645,20.360000610351563,17.605000495910645,432.0234319049438,24.285339810058296,352.1130972827431,1.085597223118183,236.04208879883927,2.5630169338444145e-7,78856.52445813523,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-12 12:00:00,2020,164,LeafAppearance,5.3971030521834225,NA,NA,NA,0,22.686933517456055,30.579999923706055,24.725000381469727,18.8700008392334,16.72500038146973,448.7484322864135,24.33007893582698,348.96083181981345,1.0636477896499317,234.25656116465473,1.6137151001325789e-7,78852.36798208399,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-13 12:00:00,2020,165,LeafAppearance,5.402544611153809,NA,NA,NA,0,24.332305908203125,30.31999969482422,23.875,17.43000030517578,15.875000000000002,464.6234322864135,24.392698884445768,345.57999749862944,1.048181550025744,232.06214071103574,1.0210238058336142e-7,78847.93801702262,0,0.9999999999999998,1,1,NA,Simulation,22
1,1,Field,2020-06-14 12:00:00,2020,166,LeafAppearance,5.40770961842942,NA,NA,NA,18.690000534057617,17.536813735961914,29.049999237060547,23.170000076293945,17.290000915527344,15.178443807633716,479.8018760940472,24.37822783261307,359.2987343149709,1.0234265002954899,229.9281612460742,6.492457988046821e-8,78845.06855934793,0,0.9999999999999998,1,1,NA,Simulation,22
1,1,Field,2020-06-15 12:00:00,2020,167,LeafAppearance,5.487891121735192,NA,NA,NA,2.5999999046325684,17.371612548828125,26.239999771118164,20.759999752044678,15.279999732971191,12.994894240233632,492.79677033428084,24.129480012474843,357.5174152568905,1.025225666221188,227.93621276476074,4.148966889283008e-8,78842.22919364115,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-16 12:00:00,2020,168,LeafAppearance,5.5635434135139326,NA,NA,NA,0,17.40013885498047,21.520000457763672,17.96500015258789,14.40999984741211,10.464631938680014,503.2614022729608,23.68734601399611,353.4999525728068,1.042426756912831,226.22365654230148,2.6641258596153196e-8,78839.16513387545,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-17 12:00:00,2020,169,LeafAppearance,5.567614399078019,NA,NA,NA,0,25.429601669311523,25.1200008392334,18.910000324249268,12.699999809265137,11.566966101222569,514.8283683741834,23.0900473139468,349.6204604850446,1.0591075657593882,224.131044525289,1.7185420466815735e-8,78836.3299241495,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-18 12:00:00,2020,170,LeafAppearance,5.645163561244772,NA,NA,NA,0,25.3482666015625,28.829999923706055,22.25,15.670000076293945,14.406752659373813,529.2351210335572,22.6142340957335,343.8630464388114,1.0720684514230774,222.0456708046329,1.1130543731671888e-8,78833.49476231333,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-19 12:00:00,2020,171,LeafAppearance,5.651287471500736,NA,NA,NA,2.490000009536743,19.93155860900879,31.84000015258789,24.050000190734863,16.260000228881836,16.122415388117897,545.3575364216751,22.388942097544476,340.52963658946163,1.080012680579673,220.42673729847903,7.234254714794576e-9,78830.59963568137,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-20 12:00:00,2020,172,LeafAppearance,5.725987763751835,NA,NA,NA,0,26.80124282836914,32.779998779296875,24.66499900817871,16.549999237060547,16.702770523993173,562.0603069456683,22.382477543226017,333.78159299704004,1.0823641317921964,218.27231028797073,4.7163703788490964e-9,78827.44292752174,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-21 12:00:00,2020,173,LeafAppearance,5.804539782276958,NA,NA,NA,0,26.44093894958496,33.70000076293945,25.6200008392334,17.540000915527344,17.620000839233395,579.6803077849017,22.512671697589266,326.84509111249844,1.0799828743071918,216.17606108310366,3.0832044066454653e-09,78824.0674557006,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-22 12:00:00,2020,174,LeafAppearance,5.834498877796855,NA,NA,NA,10.319999694824219,18.241363525390625,31.989999771118164,25.295000076293945,18.600000381469727,17.295000076293945,596.9753078611957,22.751078188979314,330.1452168421304,1.0771303209705985,214.9197522984236,2.0204364241692296e-9,78821.16906260095,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-23 12:00:00,2020,175,LeafAppearance,5.914013643209719,NA,NA,NA,0.5899999737739563,23.09346580505371,30.979999542236328,24.934999465942383,18.889999389648438,16.934999465942383,613.9103073271381,22.917327364124954,324.6410062391176,1.0744300350650902,213.46576630013308,1.326972984672469e-9,78818.16352611245,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-24 12:00:00,2020,176,LeafAppearance,6,NA,NA,NA,16.6200008392334,15.055516242980957,30.43000030517578,25.475000381469727,20.520000457763672,17.475000381469727,631.3853077086078,23.03156104390087,335.6298244664877,1.0473281235786374,212.27649706541797,8.733361154723098e-10,78815.56477833302,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-25 12:00:00,2020,177,FlagLeafToFlowering,6.000171050004959,NA,NA,NA,0,20.603403091430664,30.280000686645508,25.105000495910645,19.93000030517578,17.105000495910645,648.4903082045184,23.10961388408332,330.73509070229915,1.051130918659237,211.05006156448115,5.758898751879333e-10,78812.49296652914,0,1,1,1,NA,Simulation,22
1,1,Field,2020-06-26 12:00:00,2020,178,FloweringToGrainFilling,7.101853950494486,NA,NA,NA,0,21.04022216796875,31.860000610351563,26.315000534057617,20.770000457763672,18.315000534057617,666.8053087385761,23.193670959222697,325.274342771426,1.0516851647617171,208.4085761725075,3.804315958669125e-10,78809.31486203417,29.611659421837636,1,1,1,NA,Simulation,22
1,1,Field,2020-06-27 12:00:00,2020,179,FloweringToGrainFilling,7.2060892461828905,NA,NA,NA,10.760000228881836,16.422971725463867,31.56999969482422,25.72000026702881,19.8700008392334,17.72000026702881,684.5253090056049,23.329421634470542,330.5305090852077,1.036046702024286,206.18100699113722,2.517290896016699e-10,78806.36423929132,54.243974300032136,1,1,1,NA,Simulation,22
