CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-01-01 12:00:00,2020,1,Germinating,1,NA,NA,NA,0,6.309999942779541,1.149999976158142,-3.1949999928474426,-7.539999961853027,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-02 12:00:00,2020,2,Germinating,1,NA,NA,NA,0,6.190000057220459,5.46999979019165,2.749999894760549,0.029999999329447746,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-03 12:00:00,2020,3,Germinating,1,NA,NA,NA,0.009999999776482582,2.859999895095825,2.950000047683716,1.120000034570694,-0.7099999785423279,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-04 12:00:00,2020,4,Germinating,1,NA,NA,NA,0.07000000029802322,2.7300000190734863,0.28999999165534973,-1.2899999469518661,-2.869999885559082,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-05 12:00:00,2020,5,Germinating,1,NA,NA,NA,2.0399999618530273,2.200000047683716,0.7799999713897705,-1.284999966621399,-3.3499999046325684,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-06 12:00:00,2020,6,Germinating,1,NA,NA,NA,0.009999999776482582,7.809999942779541,2.880000114440918,-0.36999988555908203,-3.619999885559082,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-07 12:00:00,2020,7,Germinating,1,NA,NA,NA,0.7099999785423279,4.710000038146973,2.2699999809265137,-0.9500000476837158,-4.170000076293945,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-08 12:00:00,2020,8,Germinating,1,NA,NA,NA,0.07999999821186066,4.260000228881836,-5.239999771118164,-7.275000095367432,-9.3100004196167,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-09 12:00:00,2020,9,Germinating,1,NA,NA,NA,0.05999999865889549,4.050000190734863,5.150000095367432,-1.8999998569488525,-8.949999809265137,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-10 12:00:00,2020,10,Germinating,1,NA,NA,NA,2,2,4.949999809265137,3.5349998474121094,2.119999885559082,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-11 12:00:00,2020,11,Germinating,1,NA,NA,NA,44.290000915527344,1.190000057220459,6.210000038146973,0.6200001239776611,-4.96999979019165,0,0,0,0,1,0,1,NA,Simulation,334
1,1,Field,2020-01-12 12:00:00,2020,12,Germinating,1,NA,NA,NA,0.4099999964237213,4.389999866485596,-5.630000114440918,-8.514999866485596,-11.399999618530273,0,0,0,0,1,0,1,NA,Simulation,334
