CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-23 12:00:00,2018,113,,1,NA,NA,NA,0,24.15999984741211,20,12.150000095367432,4.300000190734863,3.583453157395125,0,13.022391483935545,356.9638499969294,2.034665029244877,20.500099143926704,0,78941.8150623423,0,1,0.21500000953674317,1,NA,Simulation,102
1,1,Field,2018-04-24 12:00:00,2018,114,,1,NA,NA,NA,0.05000000074505806,26,13.40999984741211,7.654999911785126,1.899999976158142,0.7805827608518303,0,12.697349296144404,353.1061980602731,2.00555349708567,20.543467194338305,0,78941.18613570028,0,1,0,1,NA,Simulation,102
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,0,22.770000457763672,19.6200008392334,10.005000412464142,0.38999998569488525,2.9956498390853405,0,12.159540108374141,350.4381513823175,1.9815906773552785,20.58270991808546,0,78941.27427608825,0,1,5.000412464141846e-4,1,NA,Simulation,102
1,1,Field,2018-04-26 12:00:00,2018,116,,1,NA,NA,NA,0.03999999910593033,26.209999084472656,17.1299991607666,10.669999599456787,4.210000038146973,2.3459976631641393,0,11.790576643210681,347.70589111635985,1.9559414004732556,20.621824220654457,0,78940.19243639402,0,1,0.06699995994567871,1,NA,Simulation,102
1,1,Field,2018-04-27 12:00:00,2018,117,,1,NA,NA,NA,0,20.81999969482422,13.210000038146973,7.51500004529953,1.8200000524520874,0.710776577424258,0,11.606945877631915,346.1314932815445,1.9276290670150424,20.65928555084159,0,78937.93279155264,0,1,0,1,NA,Simulation,102
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,0,26.530000686645508,16.420000076293945,7.900000035762787,-0.6200000047683716,1.669987525101751,0,11.366342791614775,344.897931913551,1.9010673828256444,20.69465516185237,0,78935.62955505763,0,1,0,1,NA,Simulation,102
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,0,26.40999984741211,24.780000686645508,14.105000376701355,3.430000066757202,5.6113362613692885,0,11.298853877059608,343.84896502862625,1.876710600091023,20.732723902692243,0,78933.08176883044,0,1,0.41050003767013554,1,NA,Simulation,102
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,4.989999771118164,21.40999984741211,26.280000686645508,15.680000305175781,5.079999923706055,6.574312799572945,0,11.60706379035329,344.8416970628858,1.911798241000576,20.780077170725512,0,78945.09535732298,0,1,0.5680000305175782,1,NA,Simulation,102
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,2.490000009536743,10.239999771118164,13.470000267028809,7.705000162124634,1.940000057220459,0.8022172785550357,0,11.825317006473496,345.7724564532498,1.9006229149760483,20.822965818931443,0,78945.87823590409,0,1,0,1,NA,Simulation,102
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,1.659999966621399,23.3799991607666,20.229999542236328,9.649999767541885,-0.9300000071525574,3.118553813633323,0,11.535977912293266,343.59181543465604,1.8966611546260246,20.860067869637984,0,78948.33046151522,0,1,0,1,NA,Simulation,102
