CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-04-07 12:00:00,2020,98,,1,NA,NA,NA,0,26.18000030517578,28.34000015258789,19.135000228881836,9.930000305175781,12.156340834130182,0,14.346588220281504,356.0408740419756,2.0310498064225806,20.555673824719676,0,78945.76342977495,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-08 12:00:00,2020,99,,1,NA,NA,NA,0,26.5,25.540000915527344,17.445000648498535,9.350000381469727,10.688322096888225,0,14.593557973048657,351.241245817097,1.9834059719006758,20.663472942514797,0,78949.61759255549,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-09 12:00:00,2020,100,,1,NA,NA,NA,0,21.299999237060547,18.170000076293945,11.34000015258789,4.510000228881836,6.300000084771051,0,14.7431276334075,349.17140241162076,1.9155124071018692,20.764453077916013,0,78947.32029800105,0.3,0.9650000163487025,1,NA,Simulation,8
1,1,Field,2020-04-10 12:00:00,2020,101,,1,NA,NA,NA,0,25.540000915527344,23.510000228881836,12.275000095367432,1.0399999618530273,7.305542447103394,0,14.608059273921473,347.58275883678107,1.847882225085244,20.857954195439206,0,78943.69704781074,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-11 12:00:00,2020,102,,1,NA,NA,NA,0,26.8799991607666,27.790000915527344,18.695000648498535,9.600000381469727,11.798899874666002,0,14.61923790541537,346.2433364090574,1.7833531483604026,20.955410866237646,0,78939.21859412269,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-12 12:00:00,2020,103,,1,NA,NA,NA,0.009999999776482582,11.460000038146973,12.149999618530273,4.999999761581421,-2.1500000953674316,2.937658911344078,0,14.880745350100712,345.0632173305721,1.7248240772978702,21.0451381545895,0,78935.06418000766,0.3,0.08214281286512103,1,NA,Simulation,8
1,1,Field,2020-04-13 12:00:00,2020,104,,1,NA,NA,NA,0.09000000357627869,16.790000915527344,5.429999828338623,0.9599999189376831,-3.509999990463257,1.041859332492782,0,14.318813656985826,343.99627150707704,1.6749153984810992,21.113427791905217,0,78931.99362193176,0.3,0,1,NA,Simulation,8
1,1,Field,2020-04-14 12:00:00,2020,105,,1,NA,NA,NA,0.029999999329447746,22.40999984741211,10.430000305175781,4.235000133514404,-1.9600000381469727,2.5047998678088192,0,13.355199704381766,343.0150903559937,1.6332867148327939,21.17108570090831,0,78929.3868734727,0.3,0,1,NA,Simulation,8
1,1,Field,2020-04-15 12:00:00,2020,106,,1,NA,NA,NA,0,27.3700008392334,16.719999313354492,7.184999704360962,-2.3499999046325684,4.13304989954167,0,12.676264286912659,342.10181341237865,1.5949352197272586,21.229947354663395,0,78926.77598651958,0.3,0.5646427869796753,1,NA,Simulation,8
1,1,Field,2020-04-16 12:00:00,2020,107,,1,NA,NA,NA,0.029999999329447746,26.110000610351563,16.850000381469727,8.280000194907188,-0.28999999165534973,4.600000108281772,0,12.463092534615248,341.24403362925386,1.5602980033614207,21.2905376635938,0,78924.02154832768,0.3,0.6521428983126367,1,NA,Simulation,8
1,1,Field,2020-04-17 12:00:00,2020,108,,1,NA,NA,NA,0.03999999910593033,26.790000915527344,13.630000114440918,6.060000061988831,-1.5099999904632568,3.429509893207087,0,12.437970767142554,340.4327168928181,1.5281936209305593,21.350542037715744,0,78921.27588415548,0.3,0.26357144117355347,1,NA,Simulation,8
1,1,Field,2020-04-18 12:00:00,2020,109,,1,NA,NA,NA,1,25.809999465942383,24.459999084472656,13.834999561309814,3.2100000381469727,8.354010038706992,0,12.433526069367213,339.66104281162086,1.4982934229175,21.41288086737192,0,78918.40761765288,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-19 12:00:00,2020,110,,1,NA,NA,NA,1.0800000429153442,24.1299991607666,21.110000610351563,13.540000200271606,5.96999979019165,7.767096951402558,0,12.771944604272518,338.92371239168494,1.471474146131408,21.480697678129282,0,78915.18511941207,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-20 12:00:00,2020,111,,1,NA,NA,NA,0.009999999776482582,26.450000762939453,23.34000015258789,15.485000133514404,7.630000114440918,9.190578571094408,0,13.232592397225002,338.21651147201624,1.4469485294448843,21.554564672231983,0,78911.63506340458,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-21 12:00:00,2020,112,,1,NA,NA,NA,3.5999999046325684,13.489999771118164,21.030000686645508,13.970000267028809,6.909999847412109,8.003879996840158,0,13.78421562118644,339.3341152257773,1.4243752688293314,21.62883721786376,0,78908.03509060707,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-22 12:00:00,2020,113,,1,NA,NA,NA,3.450000047683716,12.949999809265137,16.829999923706055,13.279999732971191,9.729999542236328,7.377777629428441,0,13.980377980613328,340.47583000885675,1.4021625786535954,21.699222603888813,0,78904.6811900394,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-23 12:00:00,2020,114,,1,NA,NA,NA,0,24.65999984741211,27.049999237060547,17.239999532699585,7.429999828338623,10.766156484529708,0,14.00852243220203,337.536023125783,1.3809182918469316,21.77333968334183,0,78901.24881645798,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-24 12:00:00,2020,115,,1,NA,NA,NA,0.3499999940395355,18.110000610351563,17.93000030517578,12.690000057220459,7.449999809265137,7.0500000317891445,0,14.309079381551602,336.87943124443143,1.3617420710813204,21.851340514260478,0,78897.6618626695,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-25 12:00:00,2020,116,,1,NA,NA,NA,0,21.93000030517578,19.899999618530273,12.849999904632568,5.800000190734863,7.256234908437728,0,14.478120283331712,336.2443822788513,1.343367153902798,21.929545721750184,0,78894.13485247098,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-26 12:00:00,2020,117,,1,NA,NA,NA,0,23.75,26.65999984741211,17.835000038146973,9.010000228881836,11.092654447725085,0,14.710014680885587,335.6288853811586,1.3263043354379664,22.016657321389555,0,78890.33295382286,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-27 12:00:00,2020,118,,1,NA,NA,NA,0,28.399999618530273,28.809999465942383,19.674999713897705,10.539999961853027,12.566655520947776,0,15.286640819266712,335.03123866407,1.3105472553183048,22.121651427558337,0,78885.94198858071,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-28 12:00:00,2020,119,,1,NA,NA,NA,0,26.84000015258789,27.860000610351563,19.990000247955322,12.119999885559082,12.656293308138846,0,16.1019527573828,334.44997368454415,1.2947335609292088,22.24149790049695,0,78881.14219792333,0.3,1,1,NA,Simulation,8
1,1,Field,2020-04-29 12:00:00,2020,120,,1,NA,NA,NA,0.019999999552965164,30.049999237060547,22.700000762939453,15.635000228881836,8.569999694824219,9.197638428211212,0,16.815878708449166,333.88381293169596,1.2792468985679823,22.363798097366278,0,78876.35889498336,0.3,1,1,NA,Simulation,8
