CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-16 12:00:00,2017,106,,1,NA,NA,NA,0.019999999552965164,22.59000015258789,21.049999237060547,14.874999523162842,8.699999809265137,8.534655868940883,0,15.23955795308656,357.1056062782418,2.0120093697391823,20.544660926680024,0,78939.70450370591,0.3,1,1,NA,Simulation,18
1,1,Field,2017-04-17 12:00:00,2017,107,,1,NA,NA,NA,0,23.969999313354492,23.010000228881836,14.795000076293945,6.579999923706055,8.73839521355099,0,15.076979420866982,354.08537230373975,1.9692305810439754,20.636114532097054,0,78942.87667798641,0.3,1,1,NA,Simulation,18
1,1,Field,2017-04-18 12:00:00,2017,108,,1,NA,NA,NA,6.039999961853027,13.800000190734863,23.190000534057617,17.395000457763672,11.600000381469727,10.331215255482991,0,15.000257143483505,357.41854549012885,1.9695673820460589,20.73399224863492,0,78956.31797778426,0.3,1,1,NA,Simulation,18
1,1,Field,2017-04-19 12:00:00,2017,109,,1,NA,NA,NA,9.289999961853027,6.489999771118164,25.75,17.735000133514404,9.720000267028809,10.902808752038743,0,15.029994050271819,365.4005847999123,1.9632061586353853,20.833380919108283,0,78969.38938237782,0.3,1,1,NA,Simulation,18
1,1,Field,2017-04-20 12:00:00,2017,110,,1,NA,NA,NA,0.12999999523162842,18.40999984741211,18.239999771118164,12.68999981880188,7.139999866485596,7.049999899334378,0,15.040849459809111,362.21171888684785,1.924670515527784,20.931572302813308,0,78971.94822803393,0.3,1,1,NA,Simulation,18
1,1,Field,2017-04-21 12:00:00,2017,111,,1,NA,NA,NA,0,12.729999542236328,14.460000038146973,9.579999923706055,4.699999809265137,5.3222221798366975,0,14.853376975106436,360.71845184432635,1.8792692683632435,21.01845405096707,0,78971.41618877668,0.3,0.5742857115609304,1,NA,Simulation,18
1,1,Field,2017-04-22 12:00:00,2017,112,,1,NA,NA,NA,0,26.309999465942383,19.040000915527344,12.455000400543213,5.869999885559082,6.95530907722844,0,14.471365344998441,356.56713028146055,1.8466492691553333,21.09428282235812,0,78971.53964724446,0.3,1,1,NA,Simulation,18
1,1,Field,2017-04-23 12:00:00,2017,113,,1,NA,NA,NA,0,27.079999923706055,21.950000762939453,13.230000495910645,4.510000228881836,7.672913245614371,0,14.246050189653808,354.47785007548276,1.81475324410552,21.168059718877878,0,78969.89069664123,0.3,1,1,NA,Simulation,18
1,1,Field,2017-04-24 12:00:00,2017,114,,1,NA,NA,NA,0,21.639999389648438,23.520000457763672,15.510000228881836,7.5,9.228504361311595,0,14.313539148892069,352.83621083075116,1.7781283655435391,21.248128897417217,0,78966.34071989202,0.3,1,1,NA,Simulation,18
1,1,Field,2017-04-25 12:00:00,2017,115,,1,NA,NA,NA,0.7900000214576721,7.46999979019165,15.90999984741211,10.199999809265137,4.489999771118164,5.666666560702854,0,14.476089529028723,352.26423637970737,1.7442521651578735,21.322171268299822,0,78962.67548480991,0.3,0.7221428326198033,1,NA,Simulation,18
1,1,Field,2017-04-26 12:00:00,2017,116,,1,NA,NA,NA,0.019999999552965164,10.619999885559082,11.569999694824219,6.729999840259552,1.8899999856948853,3.738888800144196,0,14.171607899638442,350.8939001424995,1.712680552701756,21.3837854486892,0,78959.57564670005,0.3,0.16428568107741218,1,NA,Simulation,18
1,1,Field,2017-04-27 12:00:00,2017,117,,1,NA,NA,NA,0.10999999940395355,24.790000915527344,15.65999984741211,7.489999920129776,-0.6800000071525574,4.161111066738766,0,13.614300967348465,349.64918372696127,1.68252643364686,21.441853880967848,0,78956.75243859201,0.3,0.5107142691101346,1,NA,Simulation,18
1,1,Field,2017-04-28 12:00:00,2017,118,,1,NA,NA,NA,11.489999771118164,5.760000228881836,7.449999809265137,5.579999923706055,3.7100000381469727,3.0999999576144752,0,13.220790682324175,360.1642536026669,1.660323235232655,21.49567473209624,0,78955.61715271915,0.3,0,1,NA,Simulation,18
