CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-27 12:00:00,2017,117,Germinating,1,NA,NA,NA,0,8.833349227905273,1.9800000190734863,-0.13499999046325684,-2.25,0,0,0,0,1,0,1,NA,Simulation,3
1,1,Field,2017-04-28 12:00:00,2017,118,Germinating,1,NA,NA,NA,0,22.751747131347656,11.109999656677246,4.404999852180481,-2.299999952316284,0.08854627104848611,0,0,0,1,0,1,NA,Simulation,3
1,1,Field,2017-04-29 12:00:00,2017,119,Germinating,1,NA,NA,NA,0,23.981525421142578,12.850000381469727,5.375000238418579,-2.0999999046325684,0.4888107160866264,0,0,0,1,0,1,NA,Simulation,3
1,1,Field,2017-04-30 12:00:00,2017,120,Germinating,1,NA,NA,NA,13.789999961853027,14.113492012023926,11.289999961853027,6.259999990463257,1.2300000190734863,0.17197724131941805,0,0,0,1,0,1,NA,Simulation,3
1,1,Field,2017-05-01 12:00:00,2017,121,Germinating,1,NA,NA,NA,3.759999990463257,11.989810943603516,8.15999984741211,4.219999924302101,0.2800000011920929,0,0,0,0,1,0,1,NA,Simulation,3
1,1,Field,2017-05-02 12:00:00,2017,122,Germinating,1,NA,NA,NA,0,26.331079483032227,18.510000228881836,9.41000011563301,0.3100000023841858,2.537830093070865,0,0,0,1,0,1,NA,Simulation,3
1,1,Field,2017-05-03 12:00:00,2017,123,Germinating,1,NA,NA,NA,3.059999942779541,17.92770004272461,18.5,11.129999995231628,3.759999990463257,2.859280999100209,0,0,0,1,0.11299999952316285,1,NA,Simulation,3
1,1,Field,2017-05-04 12:00:00,2017,124,Germinating,1,NA,NA,NA,0,26.356521606445313,21.209999084472656,12.024999499320984,2.8399999141693115,3.8862198812142013,0,0,0,1,0.2024999499320984,1,NA,Simulation,3
1,1,Field,2017-05-05 12:00:00,2017,125,Germinating,1,NA,NA,NA,0,27.70867156982422,27.540000915527344,15.96500039100647,4.389999866485596,7.030617581531405,0,0,0,1,0.596500039100647,1,NA,Simulation,3
1,1,Field,2017-05-06 12:00:00,2017,126,Germinating,1,NA,NA,NA,0,26.90603256225586,23.8700008392334,13.93000042438507,3.990000009536743,5.292256633602083,0,0,0,1,0.3930000424385071,1,NA,Simulation,3
1,1,Field,2017-05-07 12:00:00,2017,127,Germinating,1,NA,NA,NA,0,23.382753372192383,22.860000610351563,15.71500015258789,8.569999694824219,5.8229610878944404,0,0,0,1,0.5715000152587891,1,NA,Simulation,3
1,1,Field,2017-05-08 12:00:00,2017,128,Germinating,1,NA,NA,NA,0,23.045663833618164,23.719999313354492,16.90499973297119,10.09000015258789,6.904999732971191,0,0,0,1,0.6904999732971192,1,NA,Simulation,3
1,1,Field,2017-05-09 12:00:00,2017,129,Germinating,1,NA,NA,NA,0,23.06184959411621,21.860000610351563,15.15500020980835,8.449999809265137,5.308328118503093,0,0,0,1,0.515500020980835,1,NA,Simulation,3
1,1,Field,2017-05-10 12:00:00,2017,130,Germinating,1,NA,NA,NA,0.6200000047683716,22.50270652770996,21.889999389648438,15.389999866485596,8.890000343322754,5.451643579226731,0,0,0,1,0.5389999866485596,1,NA,Simulation,3
