CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,1996-04-24 12:00:00,1996,115,,1,NA,NA,NA,1.3300000429153442,19.979999542236328,17.559999465942383,8.814999733120203,0.07000000029802322,2.129818283387646,0,18.42278172118904,359.2501598734054,1.9295722164927864,20.600806776942363,0,78935.88370613314,0,0,1,0,1,NA,Simulation,346
1,1,Field,1996-04-25 12:00:00,1996,116,,1,NA,NA,NA,5.989999771118164,17.739999771118164,21.940000534057617,15.645000457763672,9.350000381469727,5.651575971674919,0,17.7404930023869,362.0061093775087,1.8739944845249705,20.739296084576296,0,78945.81023649727,0,0,1,0.5645000457763673,1,NA,Simulation,346
1,1,Field,1996-04-26 12:00:00,1996,117,,1,NA,NA,NA,0.44999998807907104,11.399999618530273,14.0600004196167,8.125000238418579,2.190000057220459,1.0087517041713,0,17.19518082707356,360.70146869201386,1.7842032512400086,20.865988656747902,0,78944.37158970123,0,0,1,0,1,NA,Simulation,346
1,1,Field,1996-04-27 12:00:00,1996,118,,1,NA,NA,NA,6.039999961853027,24.329999923706055,15.979999542236328,7.784999772906303,-0.4099999964237213,1.533120160805993,0,16.467345830211023,362.9770736305161,1.7078619785768596,20.976276413164925,0,78943.57791517425,0,0,1,0,1,NA,Simulation,346
1,1,Field,1996-04-28 12:00:00,1996,119,,1,NA,NA,NA,69.410003662109375,4.400000095367432,15.859999656677246,11.479999780654907,7.099999904632568,2.1746685775369405,0,15.787893296610283,393.22621251368696,1.670397043650423,21.03355176186442,0,78948.59380163846,0,0,1,0.14799997806549073,1,NA,Simulation,346
1,1,Field,1996-04-29 12:00:00,1996,120,,1,NA,NA,NA,23.860000610351563,10.65999984741211,21.479999542236328,14.074999809265137,6.670000076293945,4.659613867104054,0,15.29620477127741,410.74826666468493,1.6526144122404367,21.07441310342808,0,78957.22887623013,0,0,1,0.4074999809265137,1,NA,Simulation,346
1,1,Field,1996-04-30 12:00:00,1996,121,,1,NA,NA,NA,1.4600000381469727,13.649999618530273,12.380000114440918,7.565000057220459,2.75,0.47570160046219834,0,15.07121341372749,409.74848351339557,1.5970998213390475,21.121116636423306,0,78957.53907503898,0,0,1,0,1,NA,Simulation,346
1,1,Field,1996-05-01 12:00:00,1996,122,,1,NA,NA,NA,1.6100000143051147,18.3700008392334,17.360000610351563,11.670000314712524,5.980000019073486,2.667178406044841,0,14.77150391587873,407.54387137473145,1.5588029528006933,21.16253929515012,0,78961.04696032184,0,0,1,0.16700003147125245,1,NA,Simulation,346
1,1,Field,1996-05-02 12:00:00,1996,123,,1,NA,NA,NA,0.9100000262260437,19.979999542236328,20.360000610351563,12.1850004196167,4.010000228881836,3.6980550041794786,0,14.570259551312787,403.8841421520551,1.5287746836514111,21.18996771825117,0,78963.63373425243,0,0,1,0.21850004196166994,1,NA,Simulation,346
1,1,Field,1996-05-03 12:00:00,1996,124,,1,NA,NA,NA,27.719999313354492,16.399999618530273,21.68000030517578,16.49500036239624,11.3100004196167,6.49500036239624,0,14.538176901824198,420.51298071229303,1.5122695257105858,21.20775604190611,0,78974.4780147743,0,0,1,0.649500036239624,1,NA,Simulation,346
