CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-04-17 12:00:00,2019,107,Germinating,1,NA,NA,NA,0,22.260133743286133,25.06999969482422,17.09499979019165,9.119999885559082,7.110396368128061,0,0,0,1,0.7094999790191651,1,NA,Simulation,39
1,1,Field,2019-04-18 12:00:00,2019,108,Germinating,1,NA,NA,NA,28.1299991607666,6.470738887786865,20.149999618530273,17.710000038146973,15.270000457763672,7.710000038146972,0,0,0,1,0.7710000038146974,1,NA,Simulation,39
1,1,Field,2019-04-19 12:00:00,2019,109,Germinating,1,NA,NA,NA,23.18000030517578,5.970876693725586,11.130000114440918,9.115000009536743,7.099999904632568,0.24932659633457654,0,0,0,1,0,1,NA,Simulation,39
1,1,Field,2019-04-20 12:00:00,2019,110,Germinating,1,NA,NA,NA,0,20.149158477783203,17.149999618530273,11.224999904632568,5.300000190734863,2.4569523632526398,0,0,0,1,0.12249999046325684,1,NA,Simulation,39
1,1,Field,2019-04-21 12:00:00,2019,111,Germinating,1,NA,NA,NA,0,25.978322982788086,24.8700008392334,14.510000467300415,4.150000095367432,5.774587898179889,0,0,0,1,0.4510000467300415,1,NA,Simulation,39
1,1,Field,2019-04-22 12:00:00,2019,112,Germinating,1,NA,NA,NA,0,25.649471282958984,26.600000381469727,16.52500009536743,6.449999809265137,7.060630758059024,0,0,0,1,0.6525000095367433,1,NA,Simulation,39
1,1,Field,2019-04-23 12:00:00,2019,113,Germinating,1,NA,NA,NA,0,20.308557510375977,24.940000534057617,18.65000009536743,12.359999656677246,8.650000095367432,0,0,0,1,0.8650000095367432,1,NA,Simulation,39
1,1,Field,2019-04-24 12:00:00,2019,114,Germinating,1,NA,NA,NA,0,21.37308692932129,26.8700008392334,19.90500020980835,12.9399995803833,9.905000209808351,0,0,0,1,0.990500020980835,1,NA,Simulation,39
1,1,Field,2019-04-25 12:00:00,2019,115,Germinating,1,NA,NA,NA,9.079999923706055,9.791133880615234,22.600000381469727,18.950000286102295,15.300000190734863,8.950000286102293,0,0,0,1,0.8950000286102295,1,NA,Simulation,39
1,1,Field,2019-04-26 12:00:00,2019,116,Germinating,1,NA,NA,NA,0,20.375436782836914,23.190000534057617,17.130000114440918,11.069999694824219,7.130000114440918,0,0,0,1,0.7130000114440919,1,NA,Simulation,39
1,1,Field,2019-04-27 12:00:00,2019,117,Germinating,1,NA,NA,NA,0,25.296236038208008,24.25,15.525000095367432,6.800000190734863,6.020279426014423,0,0,0,1,0.5525000095367432,1,NA,Simulation,39
1,1,Field,2019-04-28 12:00:00,2019,118,Germinating,1,NA,NA,NA,0,20.978303909301758,21.649999618530273,15.605000019073486,9.5600004196167,5.605000019073486,0,0,0,1,0.5605000019073486,1,NA,Simulation,39
1,1,Field,2019-04-29 12:00:00,2019,119,Germinating,1,NA,NA,NA,0,23.751880645751953,26.420000076293945,18.610000133514404,10.800000190734863,8.610000133514404,0,0,0,1,0.8610000133514405,1,NA,Simulation,39
1,1,Field,2019-04-30 12:00:00,2019,120,Germinating,1,NA,NA,NA,0,22.55403709411621,28.93000030517578,21.515000343322754,14.100000381469727,11.515000343322754,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-01 12:00:00,2019,121,Germinating,1,NA,NA,NA,4.21999979019165,12.084010124206543,26.899999618530273,22.274999618530273,17.649999618530273,12.274999618530273,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-02 12:00:00,2019,122,Germinating,1,NA,NA,NA,20.540000915527344,11.927558898925781,25.200000762939453,20.84500026702881,16.489999771118164,10.845000267028809,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-03 12:00:00,2019,123,Germinating,1,NA,NA,NA,2.759999990463257,8.510244369506836,23.1299991607666,20.25999927520752,17.389999389648438,10.259999275207518,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-04 12:00:00,2019,124,Germinating,1,NA,NA,NA,1.809999942779541,10.593024253845215,22.170000076293945,19.550000190734863,16.93000030517578,9.550000190734863,0,0,0,1,0.9550000190734864,1,NA,Simulation,39
1,1,Field,2019-05-05 12:00:00,2019,125,Germinating,1,NA,NA,NA,0,18.23397445678711,22.559999465942383,17.834999561309814,13.109999656677246,7.8349995613098145,0,0,0,1,0.7834999561309814,1,NA,Simulation,39
1,1,Field,2019-05-06 12:00:00,2019,126,Germinating,1,NA,NA,NA,0,24.68705177307129,24.920000076293945,17.460000038146973,10,7.460000038146973,0,0,0,1,0.7460000038146973,1,NA,Simulation,39
1,1,Field,2019-05-07 12:00:00,2019,127,Germinating,1,NA,NA,NA,0,24.666744232177734,28.489999771118164,20.634999752044678,12.779999732971191,10.634999752044676,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,NA,NA,NA,2.440000057220459,16.952157974243164,30.100000381469727,23.085000038146973,16.06999969482422,13.08500003814697,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,NA,9.359999656677246,8.466914176940918,23.700000762939453,20.8700008392334,18.040000915527344,10.870000839233398,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,NA,1.7999999523162842,8.917946815490723,17.270000457763672,15.285000324249268,13.300000190734863,5.285000324249268,0,0,0,1,0.5285000324249268,1,NA,Simulation,39
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,NA,3.299999952316284,7.997492790222168,16.950000762939453,14.630000591278076,12.3100004196167,4.630000591278076,0,0,0,1,0.4630000591278076,1,NA,Simulation,39
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,NA,0,14.054279327392578,17.360000610351563,14.295000076293945,11.229999542236328,4.295000076293946,0,0,0,1,0.42950000762939455,1,NA,Simulation,39
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,NA,0,19.382640838623047,18.059999465942383,13.639999866485596,9.220000267028809,3.685067587858439,0,0,0,1,0.3639999866485596,1,NA,Simulation,39
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,NA,12.569999694824219,20.141529083251953,21.540000915527344,13.800000429153442,6.059999942779541,4.583319156989456,0,0,0,1,0.3800000429153443,1,NA,Simulation,39
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,NA,7.739999771118164,19.07215690612793,23.649999618530273,16.649999618530273,9.649999618530273,6.649999618530273,0,0,0,1,0.6649999618530273,1,NA,Simulation,39
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,NA,NA,NA,0,26.656719207763672,29.25,20.925000190734863,12.600000381469727,10.925000190734863,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,2019-05-17,NA,NA,0,24.097322463989258,31.079999923706055,24.100000381469727,17.1200008392334,13.851788649797442,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-18 12:00:00,2019,138,Emerging,2.369831526903212,NA,NA,NA,18.6299991607666,15.80374526977539,30.600000381469727,24.890000343322754,19.18000030517578,14.793261076128482,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-19 12:00:00,2019,139,Emerging,2.6947065240421892,NA,NA,NA,4.099999904632568,14.263237953186035,27.84000015258789,22.994999885559082,18.149999618530273,12.994999885559082,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-20 12:00:00,2019,140,Emerging,2.9833315140286087,NA,NA,NA,0,24.087955474853516,28.299999237060547,21.544999599456787,14.789999961853027,11.544999599456787,0,0,0,1,1,1,NA,Simulation,39
1,1,Field,2019-05-21 12:00:00,2019,141,Vegetative,3.0355842774848356,NA,NA,NA,0,23.973764419555664,30.770000457763672,23.914999961853027,17.059999465942383,9.946675430015345,9.946675430015345,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-05-22 12:00:00,2019,142,Vegetative,3.074302294970559,NA,NA,NA,5.320000171661377,16.100475311279297,30.020000457763672,24.40000057220459,18.780000686645508,10.298992651202358,20.2456680812177,0,1,1,1,0.9999999999999999,NA,Simulation,39
1,1,Field,2019-05-23 12:00:00,2019,143,Vegetative,3.1139047119906267,NA,NA,NA,0,22.373554229736328,31.639999389648438,25.545000076293945,19.450000762939453,10.534242927338076,30.77991100855578,0,1,1,1,0.9999999999999998,NA,Simulation,39
1,1,Field,2019-05-24 12:00:00,2019,144,Vegetative,3.1522241286409645,NA,NA,NA,0,23.672788619995117,32.59000015258789,25.84500026702881,19.100000381469727,10.192964828989878,40.97287583754566,0,1,1,1,0.9999999999999999,NA,Simulation,39
1,1,Field,2019-05-25 12:00:00,2019,145,Vegetative,3.192282781127182,NA,NA,NA,0,21.367660522460938,32.290000915527344,26.4950008392334,20.700000762939453,10.655601561333826,51.62847739887948,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-05-26 12:00:00,2019,146,Vegetative,3.2314374896257925,NA,NA,NA,0,22.189468383789063,32.66999816894531,26.529998779296875,20.389999389648438,10.415152460630328,62.04362985950981,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-05-27 12:00:00,2019,147,Vegetative,3.2702367411657,NA,NA,NA,0,22.229583740234375,32.13999938964844,26.130000114440918,20.1200008392334,10.320600909615541,72.36423076912534,0,1,1,1,0.9999999999999998,NA,Simulation,39
1,1,Field,2019-05-28 12:00:00,2019,148,Vegetative,3.3101941820899543,NA,NA,NA,0,20.567750930786133,32.13999938964844,26.75999927520752,21.3799991607666,10.62867928585156,82.9929100549769,0,1,1,1,0.9999999999999998,NA,Simulation,39
1,1,Field,2019-05-29 12:00:00,2019,149,Vegetative,3.3515825971828237,NA,NA,NA,13.149999618530273,13.734284400939941,31.950000762939453,27.375,22.799999237060547,11.009318414703214,94.00222846968012,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-05-30 12:00:00,2019,150,Vegetative,3.3857223554424416,NA,NA,NA,8.369999885559082,14.103616714477539,27.899999618530273,23.5649995803833,19.229999542236328,9.081175697058438,103.08340416673856,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-05-31 12:00:00,2019,151,Vegetative,3.415120271777928,NA,NA,NA,0,23.867589950561523,27.75,21.764999866485596,15.779999732971191,7.819845745239349,110.90324991197791,0,1,1,1,0.9999999999999999,NA,Simulation,39
1,1,Field,2019-06-01 12:00:00,2019,152,Vegetative,3.4461525222614564,NA,NA,NA,5.550000190734863,18.41944122314453,28.950000762939453,22.505000114440918,16.059999465942383,8.254578628618571,119.15782854059648,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-06-02 12:00:00,2019,153,Vegetative,3.4787307395533706,NA,NA,NA,0,23.872730255126953,29.5,23.21500015258789,16.93000030517578,8.665805799649128,127.8236343402456,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-06-03 12:00:00,2019,154,Vegetative,3.507233523263393,NA,NA,NA,0,22.553930282592773,27.280000686645508,21.635000228881836,15.989999771118164,7.581740466865931,135.40537480711154,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-06-04 12:00:00,2019,155,Vegetative,3.5381227262955752,NA,NA,NA,0.8399999737739563,24.028287887573242,29.09000015258789,22.6850004196167,16.280000686645508,8.21652800656057,143.6219028136721,0,1,1,1,0.9999999999999998,NA,Simulation,39
1,1,Field,2019-06-05 12:00:00,2019,156,Vegetative,3.5719018064255392,NA,NA,NA,0,25.165769577026367,32.599998474121094,25.239998817443848,17.8799991607666,8.985235314570357,152.60713812824247,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-06-06 12:00:00,2019,157,Vegetative,3.6062093940944973,NA,NA,NA,6.610000133514404,7.409602165222168,26.440000534057617,24.244999885559082,22.049999237060547,9.125818319942882,161.73295644818535,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-06-07 12:00:00,2019,158,Vegetative,3.637230271723319,NA,NA,NA,4.550000190734863,7.830705165863037,25.15999984741211,22.94499969482422,20.729999542236328,8.25155344926655,169.9845098974519,0,1,1,1,1,NA,Simulation,39
1,1,Field,2019-06-08 12:00:00,2019,159,Vegetative,3.669693021029035,NA,NA,NA,7.909999847412109,12.737149238586426,27.43000030517578,23.610000610351563,19.790000915527344,8.635091315320444,178.61960121277232,0,1,1,1,0.9999999999999999,NA,Simulation,39
1,1,Field,2019-06-09 12:00:00,2019,160,Vegetative,3.7043318418749402,NA,NA,NA,0,18.51240348815918,28.940000534057617,24.585000038146973,20.229999542236328,9.213926345010883,187.8335275577832,0,1,1,1,0.9999999999999998,NA,Simulation,39
1,1,Field,2019-06-10 12:00:00,2019,161,Vegetative,3.735404185585311,NA,NA,NA,0,15.004240989685059,26.479999542236328,23.135000228881836,19.790000915527344,8.265243426958536,196.09877098474175,0,1,1,1,0.9999999999999999,NA,Simulation,39
