CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,NA,6.539999961853027,17.266916275024414,22.8799991607666,16.619999408721924,10.359999656677246,6.619999408721924,0,0,0,1,0.6619999408721924,1,NA,Simulation,35
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,NA,0,15.526835441589355,14.3100004196167,10.805000305175781,7.300000190734863,1.5031455358862877,0,0,0,1,0.08050003051757813,1,NA,Simulation,35
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,NA,8.430000305175781,16.055044174194336,13.710000038146973,8.710000038146973,3.7100000381469727,0.9584375143051149,0,0,0,1,0,1,NA,Simulation,35
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,NA,3.7799999713897705,7.25832462310791,8.979999542236328,7.044999837875366,5.110000133514404,0,0,0,0,1,0,1,NA,Simulation,35
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,NA,0,21.84857177734375,15.8100004196167,10.750000238418579,5.690000057220459,1.9501781756162644,0,0,0,1,0.07500002384185792,1,NA,Simulation,35
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,NA,0,27.947311401367188,20.3700008392334,11.8100004196167,3.25,3.573525381982326,0,0,0,1,0.18100004196166994,1,NA,Simulation,35
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,NA,0,27.224454879760742,22.799999237060547,14.569999694824219,6.340000152587891,5.204371553659439,0,0,0,1,0.4569999694824219,1,NA,Simulation,35
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,NA,NA,NA,10.680000305175781,18.02457618713379,24.600000381469727,18.195000171661377,11.789999961853027,8.195000171661377,0,0,0,1,0.8195000171661377,1,NA,Simulation,35
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,NA,NA,NA,0,22.5826416015625,25.649999618530273,19.84999990463257,14.050000190734863,9.849999904632568,0,0,0,1,0.9849999904632569,1,NA,Simulation,35
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,NA,NA,NA,0,24.998838424682617,30,22.55999994277954,15.119999885559082,12.559999942779543,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,NA,NA,NA,7.119999885559082,11.105210304260254,24.170000076293945,20.699999809265137,17.229999542236328,10.699999809265137,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,NA,NA,NA,0,11.019858360290527,14.979999542236328,12.684999942779541,10.390000343322754,2.684999942779541,0,0,0,1,0.2684999942779541,1,NA,Simulation,35
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,NA,NA,NA,15.760000228881836,13.15606689453125,14.489999771118164,10.859999895095825,7.230000019073486,1.5731842740625144,0,0,0,1,0.08599998950958253,1,NA,Simulation,35
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,NA,NA,NA,13.3100004196167,21.01327133178711,25.65999984741211,17.34999990463257,9.039999961853027,7.371422535079719,0,0,0,1,0.7349999904632569,1,NA,Simulation,35
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,NA,NA,NA,0,23.488842010498047,25.75,19.875,14,9.875,0,0,0,1,0.9875,1,NA,Simulation,35
1,1,Field,2019-05-24 12:00:00,2019,144,Germinating,1,NA,NA,NA,0,25.811458587646484,29.34000015258789,21.945000171661377,14.550000190734863,11.945000171661375,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-05-25 12:00:00,2019,145,Germinating,1,NA,NA,NA,25.25,16.81928062438965,28.850000381469727,23.020000457763672,17.190000534057617,13.020000457763672,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-05-26 12:00:00,2019,146,Germinating,1,NA,NA,NA,4.989999771118164,13.503215789794922,25.309999465942383,21.13499927520752,16.959999084472656,11.13499927520752,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-05-27 12:00:00,2019,147,Germinating,1,NA,NA,NA,1.0499999523162842,24.88142967224121,28.389999389648438,21.52999973297119,14.670000076293945,11.529999732971191,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-05-28 12:00:00,2019,148,Germinating,1,NA,NA,NA,9.399999618530273,16.599462509155273,29.399999618530273,23.59500026702881,17.790000915527344,13.59500026702881,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-05-29 12:00:00,2019,149,Germinating,1,NA,NA,NA,2.809999942779541,16.85246467590332,25.809999465942383,20.199999809265137,14.59000015258789,10.199999809265138,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-05-30 12:00:00,2019,150,Germinating,1,NA,NA,NA,15.390000343322754,15.917417526245117,26.190000534057617,20.990000247955322,15.789999961853027,10.99000024795532,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-05-31 12:00:00,2019,151,Germinating,1,NA,NA,NA,0,21.483009338378906,25.780000686645508,20.55500030517578,15.329999923706055,10.555000305175781,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-06-01 12:00:00,2019,152,Germinating,1,NA,NA,NA,0,24.178707122802734,28.059999465942383,21.59999990463257,15.140000343322754,11.599999904632568,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-06-02 12:00:00,2019,153,Germinating,1,NA,NA,NA,0,20.779563903808594,23.6200008392334,18.670000553131104,13.720000267028809,8.670000553131105,0,0,0,1,0.8670000553131104,1,NA,Simulation,35
1,1,Field,2019-06-03 12:00:00,2019,154,Germinating,1,NA,NA,NA,0,26.935665130615234,24.760000228881836,17.18000030517578,9.600000381469727,7.18000030517578,0,0,0,1,0.7180000305175782,1,NA,Simulation,35
1,1,Field,2019-06-04 12:00:00,2019,155,Germinating,1,NA,NA,NA,0,26.506290435791016,27.200000762939453,19.640000343322754,12.079999923706055,9.640000343322756,0,0,0,1,0.9640000343322754,1,NA,Simulation,35
1,1,Field,2019-06-05 12:00:00,2019,156,Germinating,1,NA,NA,NA,23.68000030517578,16.807025909423828,28.850000381469727,23.02500057220459,17.200000762939453,13.02500057220459,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-06-06 12:00:00,2019,157,Germinating,1,NA,NA,NA,0,22.121122360229492,28.8799991607666,23.19499969482422,17.510000228881836,13.194999694824219,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-06-07 12:00:00,2019,158,Germinating,1,NA,NA,NA,0,21.372129440307617,27.200000762939453,22.005000114440918,16.809999465942383,12.005000114440918,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-06-08 12:00:00,2019,159,Germinating,1,NA,NA,NA,3.0799999237060547,15.307840347290039,26.8700008392334,22.030000686645508,17.190000534057617,12.03000068664551,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-06-09 12:00:00,2019,160,Germinating,1,2019-06-09,NA,NA,4.710000038146973,9.85304069519043,23.969999313354492,21.119999885559082,18.270000457763672,11.119999885559082,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-06-10 12:00:00,2019,161,Emerging,2.2548749923706053,NA,NA,NA,0,16.54937171936035,23.799999237060547,20.19499969482422,16.59000015258789,10.194999694824219,0,0,0,1,1,1,NA,Simulation,35
1,1,Field,2019-06-11 12:00:00,2019,162,Emerging,2.452374982833862,NA,NA,NA,0,28.026906967163086,25.899999618530273,17.899999618530273,9.899999618530273,7.8999996185302725,0,0,0,1,0.7899999618530273,1,NA,Simulation,35
1,1,Field,2019-06-12 12:00:00,2019,163,Emerging,2.653499972820282,NA,NA,NA,1.0499999523162842,24.03802490234375,23.969999313354492,18.044999599456787,12.119999885559082,8.044999599456787,0,0,0,1,0.8044999599456788,1,NA,Simulation,35
1,1,Field,2019-06-13 12:00:00,2019,164,Emerging,2.784749960899353,NA,NA,NA,0,18.653234481811523,19.219999313354492,15.249999523162842,11.279999732971191,5.249999523162841,0,0,0,1,0.5249999523162842,1,NA,Simulation,35
1,1,Field,2019-06-14 12:00:00,2019,165,Emerging,2.9544646781474353,NA,NA,NA,0,29.46358299255371,25.360000610351563,16.515000343322754,7.670000076293945,6.788588689923287,0,0,0,1,0.6515000343322754,1,NA,Simulation,35
