CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-04-22 12:00:00,2020,113,,1,NA,NA,NA,0.1899999976158142,19.420000076293945,3.450000047683716,-0.3049999475479126,-4.059999942779541,0.5646841804120277,0,15.04088155696899,359.99019624757483,1.972634707897212,20.526634724493768,0,78929.37416033413,0.3,0,1,NA,Simulation,53
1,1,Field,2020-04-23 12:00:00,2020,114,,1,NA,NA,NA,1.2799999713897705,13.050000190734863,8.329999923706055,1.9149999618530273,-4.5,1.6817525848746302,0,13.964047740820178,359.55478266025807,1.9095550784057038,20.590250053670605,0,78926.78051135138,0.3,0,1,NA,Simulation,53
1,1,Field,2020-04-24 12:00:00,2020,115,,1,NA,NA,NA,0.6600000262260437,9.8100004196167,12.65999984741211,7.3749998807907104,2.0899999141693115,4.097222155994839,0,12.867766040312333,358.7151929235966,1.86582620209202,20.648678383673786,0,78927.32622360409,0.3,0.2882142663002014,1,NA,Simulation,53
1,1,Field,2020-04-25 12:00:00,2020,116,,1,NA,NA,NA,0.07000000029802322,21.75,17.15999984741211,8.749999925494194,0.3400000035762787,4.861111069718997,0,12.160086746554855,355.7398639886568,1.8293931793307827,20.70553367699219,0,78928.22696206962,0.3,0.7078571266361645,1,NA,Simulation,53
1,1,Field,2020-04-26 12:00:00,2020,117,,1,NA,NA,NA,21.100000381469727,4.179999828338623,9.029999732971191,6.304999828338623,3.5799999237060547,3.502777682410347,0,11.837459478737927,375.54553043232625,1.7935535869642927,20.743202469390113,0,78928.88093659197,0.3,0,1,NA,Simulation,53
1,1,Field,2020-04-27 12:00:00,2020,118,,1,NA,NA,NA,4.53000020980835,7.809999942779541,8.59000015258789,5.245000064373016,1.899999976158142,2.9138889246516757,0,11.415198673443557,378.93777437637345,1.755195045876138,20.778973204191022,0,78928.972382300155,0.3,0,1,NA,Simulation,53
1,1,Field,2020-04-28 12:00:00,2020,119,,1,NA,NA,NA,0.009999999776482582,17.200000762939453,15.640000343322754,8.615000188350677,1.590000033378601,4.786111215750378,0,11.00180121799559,376.14013464308925,1.7317857700199826,20.815166499377924,0,78931.16544033187,0.3,0.5896428951195308,1,NA,Simulation,53
1,1,Field,2020-04-29 12:00:00,2020,120,,1,NA,NA,NA,0.2199999988079071,15.890000343322754,16.770000457763672,10.930000305175781,5.090000152587891,6.072222391764324,0,10.878637152443924,374.0982784670502,1.717486165557628,20.85407789625461,0,78934.44706410324,0.3,0.8357143402099609,1,NA,Simulation,53
1,1,Field,2020-04-30 12:00:00,2020,121,,1,NA,NA,NA,34.40999984741211,7.849999904632568,17.200000762939453,13.08500051498413,8.970000267028809,7.26944473054674,0,11.02661422661186,399.54288835404753,1.720360847425709,20.872914769315443,0,78943.06452093787,0.3,1,1,NA,Simulation,53
1,1,Field,2020-05-01 12:00:00,2020,122,,1,NA,NA,NA,0.47999998927116394,13.15999984741211,14.520000457763672,10.460000276565552,6.400000095367432,5.811111264758639,0,11.226335945123322,397.4488495210852,1.707813137024205,20.892136863259758,0,78946.89808932727,0.3,0.6414286238806588,1,NA,Simulation,53
