CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-05-28 12:00:00,2020,149,,1,NA,NA,NA,4.309999942779541,12.411951065063477,23.31999969482422,20.0649995803833,16.809999465942383,12.146697026835547,0,21.024438099711798,377.1309939578739,1.0885214520681952,24.954238687754007,0,78961.91468602433,0,0.3,1,1,NA,Simulation,56
1,1,Field,2020-05-29 12:00:00,2020,150,,1,NA,NA,NA,0,22.855003356933594,24.040000915527344,19.05500030517578,14.069999694824219,11.511292692820234,0,20.887459714428307,372.65611909212424,1.0950443842464135,25.150625384224664,0,78961.9704925155,0,0.3,1,1,NA,Simulation,56
1,1,Field,2020-05-30 12:00:00,2020,151,,1,NA,NA,NA,0,26.612293243408203,24.239999771118164,17.795000076293945,11.350000381469727,10.732257128228081,0,20.76689577280032,368.5103929450073,1.0941434721160592,25.34641969283106,0,78959.55249240347,0,0.3,1,1,NA,Simulation,56
1,1,Field,2020-05-31 12:00:00,2020,152,,1,NA,NA,NA,0,26.390005111694336,25.780000686645508,19.395000457763672,13.010000228881836,11.972153882715437,0,20.709359825385828,365.931411343414,1.0880922585825097,25.552067974131436,0,78955.54102589417,0,0.3,1,1,NA,Simulation,56
1,1,Field,2020-06-01 12:00:00,2020,153,,1,NA,NA,NA,0,25.996850967407227,28.549999237060547,22.104999542236328,15.65999984741211,14.264958841705322,0,20.88238566036747,363.7612576241634,1.0751405746859464,25.78716805987813,0,78950.16255594675,0,0.3,1,1,NA,Simulation,56
1,1,Field,2020-06-02 12:00:00,2020,154,Germinating,1,2020-06-02,NA,NA,0,24.86456871032715,29.940000534057617,23.8100004196167,17.68000030517578,15.8100004196167,0,21.326478728509315,361.79576994335207,92.17332018899954,42.558263580247235,112.35222797924617,78944.33461581658,0,0.3,1,1,NA,Simulation,56
1,1,Field,2020-06-03 12:00:00,2020,155,Emerging,2.2052941154031194,NA,NA,NA,33.119998931884766,18.880144119262695,32.029998779296875,25.449999809265137,18.8700008392334,17.449999809265137,0,21.862755049968982,384.53451075995906,132.00765635768207,57.59758461853498,57.5241147756685,78946.39853722359,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-04 12:00:00,2020,156,Emerging,2.381705878762638,NA,NA,NA,5.699999809265137,16.536495208740234,27.889999389648438,22.994999885559082,18.100000381469727,14.994999885559082,0,22.166862303128937,385.5268441453924,139.45787502801875,77.6073279133352,30.06360565517468,78947.74239309979,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-05 12:00:00,2020,157,Emerging,2.5741764741785387,NA,NA,NA,1.7799999713897705,23.287187576293945,29.860000610351563,24.360000610351563,18.860000610351563,16.360000610351563,0,22.265759213596038,381.9369328140725,133.52253958787776,97.9237926946997,15.862643086731847,78946.78288109512,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-06 12:00:00,2020,158,Emerging,2.783411755281336,NA,NA,NA,0,24.826602935791016,32.16999816894531,25.784998893737793,19.399999618530273,17.784998893737793,0,22.431609626872998,377.5684043002532,120.4462923357919,118.84208605449504,8.220079085385134,78943.60522530385,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-07 12:00:00,2020,159,Emerging,2.999647050745347,NA,NA,NA,0,22.730138778686523,31.899999618530273,26.380000114440918,20.860000610351563,18.380000114440918,0,22.803970431671967,374.6481868835409,103.29899531230953,140.2999875636907,4.138941090903665,78938.50690304092,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-08 12:00:00,2020,160,Juvenile,3.126148146170157,NA,NA,NA,53.20000076293945,16.870485305786133,30.260000228881836,25.0600004196167,19.860000610351563,17.0600004196167,17.0600004196167,23.245681120187744,403.4279411417171,94.70047495419054,150.08826275038916,2.1927654227137774,78938.8534807816,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-09 12:00:00,2020,161,Juvenile,3.2591481456050166,NA,NA,NA,37.779998779296875,15.592423439025879,30.639999389648438,25.954999923706055,21.270000457763672,17.954999923706055,35.015000343322754,23.423133922587937,422.4362969189372,86.4825387089186,158.3931568422918,1.2186836623938273,78939.14769046895,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-10 12:00:00,2020,162,Juvenile,3.3451685038834444,NA,NA,NA,2,20.021488189697266,23.280000686645508,19.33500051498413,15.390000343322754,11.612748367587725,46.62774871091048,23.439315181163067,418.957738406213,73.00997195240105,171.97511742186137,0.68461861658229,78937.75655780699,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-11 12:00:00,2020,163,Juvenile,3.443712862993464,NA,NA,NA,0,27.80755043029785,28.200000762939453,20.84500026702881,13.489999771118164,13.303488479852676,59.931237190763156,23.21182985981303,412.9094408376555,60.9941068987099,184.16635946634864,0.38452128637939803,78934.98569419548,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-06-12 12:00:00,2020,164,Juvenile,3.559644144795559,NA,NA,NA,0,26.533201217651367,30.639999389648438,23.59999942779541,16.559999465942383,15.650723043282825,75.58196023404598,23.077839944406488,408.60158630495783,49.3134632192559,195.98523922790798,0.2159281972732896,78930.69909547576,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-13 12:00:00,2020,165,Juvenile,3.67875525534153,NA,NA,NA,0,24.559221267700195,30.079999923706055,24.079999923706055,18.079999923706055,16.079999923706055,91.66196015775203,23.26224981389589,404.40284732071694,38.31272710972934,207.131786927241,0.12053934387142808,78925.24421019093,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-14 12:00:00,2020,166,Juvenile,3.7907684167683176,NA,NA,NA,0,24.39084815979004,28.989999771118164,23.109999656677246,17.229999542236328,15.121776792616313,106.78373695036835,23.59548290583284,400.11943329209095,28.922017564063275,216.6774970924595,0.06747076458433454,78919.53430467259,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-15 12:00:00,2020,167,Juvenile,3.9043980475282276,NA,NA,NA,0,22.910676956176758,28.68000030517578,23.34000015258789,18,15.340000152587892,122.12373710295624,23.905602029918825,395.708778186436,21.439789748209936,224.32304858639455,0.03805643751487503,78913.71828606451,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-06-16 12:00:00,2020,168,LeafAppearance,5,NA,NA,NA,0,24.4703426361084,27.600000381469727,21.725000381469727,15.850000381469727,13.872696172417536,135.9964332753738,24.146759090831303,391.20263219857645,15.755725925166965,230.16972076357442,0.021680947958443518,78907.88791873706,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-06-17 12:00:00,2020,169,LeafAppearance,5.009964479985755,NA,NA,NA,0,26.3934383392334,28.8799991607666,21.889999389648438,14.899999618530273,14.12803696235021,150.124470237724,24.29146179883088,386.6629272892464,11.558553398044785,234.50806741388024,0.012485191417063446,78902.10014665629,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-18 12:00:00,2020,170,LeafAppearance,5.020112366150036,NA,NA,NA,0,24.88825225830078,30.25,23.710000038146973,17.170000076293945,15.721630811887316,165.84610104961132,24.442062047278725,382.16160152076026,8.403871850088843,237.78913769228816,0.007249402225489304,78896.22949733694,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-19 12:00:00,2020,171,LeafAppearance,5.06894109162011,NA,NA,NA,12.6899995803833,16.868507385253906,30.540000915527344,24.855000495910645,19.170000076293945,16.855000495910645,182.70110154552196,24.617040918268017,387.11294667524425,6.211630067531839,240.11204756149948,0.004256782957486649,78893.61115252024,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-20 12:00:00,2020,172,LeafAppearance,5.077398858132592,NA,NA,NA,15.380000114440918,15.278626441955566,29.299999237060547,24.364999771118164,19.43000030517578,16.364999771118168,199.06610131664013,24.56737777989093,394.59212578573795,5.33825917132406,239.73459064601872,0.0025337336436123074,78892.09340808068,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-21 12:00:00,2020,173,LeafAppearance,5.0856107443959315,NA,NA,NA,0,22.046154022216797,30.489999771118164,24.894999504089355,19.299999237060547,16.894999504089355,215.96110082072948,24.424987504117354,387.60516130082055,4.1152836605626035,240.722440993239,0.001524098031175721,78888.78689935534,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-06-22 12:00:00,2020,174,LeafAppearance,5.094088582238105,NA,NA,NA,0,18.770517349243164,28.8799991607666,24.464999198913574,20.049999237060547,16.464999198913574,232.42610001964306,24.40822566674446,381.50065413454274,3.218916170009781,241.50845731670415,9.246198164243951e-4,78884.64435610684,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-06-23 12:00:00,2020,175,LeafAppearance,5.152046904839911,NA,NA,NA,0,20.628475189208984,26.010000228881836,21.30500030517578,16.600000381469727,13.387523763974507,245.81362378361757,24.402284664234998,376.7994398705993,2.5906335423607527,241.97404075236844,5.65944988070526e-4,78879.9727274224,0,0.9999999999999996,1,1,NA,Simulation,56
1,1,Field,2020-06-24 12:00:00,2020,176,LeafAppearance,5.157430559069161,NA,NA,NA,0,25.16038703918457,27.860000610351563,21.420000076293945,14.979999542236328,13.666627909077539,259.4802516926951,24.3360235245223,372.70286236075833,2.1474648226227573,242.10162333697525,3.4933625788217027e-4,78874.76003221258,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-06-25 12:00:00,2020,177,LeafAppearance,5.162926452143898,NA,NA,NA,0,26.08500099182129,30.969999313354492,23.630000114440918,16.290000915527344,15.706066914039189,275.1863186067343,24.352275120622366,368.92360467770845,1.813944037340572,241.97375833186845,2.171268217773757e-4,78869.41573793543,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-26 12:00:00,2020,178,LeafAppearance,5.169242484522805,NA,NA,NA,0,23.056039810180664,32.40999984741211,26.164999961853027,19.920000076293945,18.164999961853027,293.3513185685873,24.56381458519651,365.31304224756974,1.5539051919544922,241.69242145208085,1.3575010041811988e-4,78863.81762705612,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-27 12:00:00,2020,179,LeafAppearance,5.176547351396851,NA,NA,NA,3.75,9.395246505737305,27,24.149999618530273,21.299999237060547,16.149999618530273,309.5013181871176,24.849573470778058,364.7227554449163,1.3834298755116405,241.72425118655872,8.543120598454999e-5,78858.33982569704,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-28 12:00:00,2020,180,LeafAppearance,5.24342722834371,NA,NA,NA,0,20.38212013244629,31.739999771118164,26.505000114440918,21.270000457763672,18.505000114440918,328.0063183015585,24.80224481842974,360.11076411425444,1.2730840887632642,241.0906958055105,5.412915444347393e-5,78853.04072194753,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-06-29 12:00:00,2020,181,LeafAppearance,5.250256491173214,NA,NA,NA,0,15.72522258758545,30.780000686645508,26.985000610351563,23.190000534057617,18.985000610351566,346.99131891191007,24.91640378746492,357.0552455252706,1.184743902795739,240.51871288891627,3.4485453120669444e-5,78847.56454840247,0,1,1,1,NA,Simulation,56
1,1,Field,2020-06-30 12:00:00,2020,182,LeafAppearance,5.25726289799216,NA,NA,NA,13.880000114440918,11.506525993347168,28.670000076293945,25.145000457763672,21.6200008392334,17.145000457763672,364.13631936967374,25.0840992741047,366.9128273200625,1.1297227043078677,239.99357349794863,2.209298678191689e-5,78844.42581161906,0,1,1,1,NA,Simulation,56
1,1,Field,2020-07-01 12:00:00,2020,183,LeafAppearance,5.318420807926222,NA,NA,NA,7.420000076293945,12.083295822143555,28.010000228881836,24.385000228881836,20.760000228881836,16.385000228881836,380.5213195985556,25.006182969542696,370.55363557605165,1.071586311969359,238.74096062980877,1.423342770903418e-5,78841.86646151633,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-02 12:00:00,2020,184,LeafAppearance,5.323943241722065,NA,NA,NA,0,21.77587890625,31.059999465942383,25.614999771118164,20.170000076293945,17.61499977111816,398.13631936967374,24.806615983947257,365.43387379705314,1.0612644324116198,237.10963250414028,9.217656977050586e-6,78838.39436078984,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-03 12:00:00,2020,185,LeafAppearance,5.329880237064814,NA,NA,NA,0,18.855669021606445,31.06999969482422,26.5649995803833,22.059999465942383,18.5649995803833,416.70131895005704,24.724765852078967,360.12209327645996,1.0527048201069005,235.51531657810904,5.997432877043391e-6,78834.50190844502,0,1,1,1,NA,Simulation,56
1,1,Field,2020-07-04 12:00:00,2020,186,LeafAppearance,5.392597945309465,NA,NA,NA,0,18.083553314208984,31.020000457763672,26.744999885559082,22.469999313354492,18.744999885559082,435.4463188356161,24.711402033313107,355.2621242115854,1.0457876536728032,233.8212409146893,3.91928523228579e-6,78830.3088945721,0,1,1,1,NA,Simulation,56
1,1,Field,2020-07-05 12:00:00,2020,187,LeafAppearance,5.3984423541206965,NA,NA,NA,0,21.63326072692871,32.439998626708984,26.9399995803833,21.440000534057617,18.9399995803833,454.3863184159994,24.746086908221827,351.17867570366457,1.0371713066786794,231.52520198281798,2.5716484384604863e-6,78825.82165393874,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-06 12:00:00,2020,188,LeafAppearance,5.404347560901605,NA,NA,NA,0,21.49045753479004,32.77000045776367,27.295000076293945,21.81999969482422,19.29500007629394,473.68131849229337,24.885594673895362,346.96968760990416,1.025888118341569,229.04617311577212,1.6937347306952338e-6,78821.05333735369,0,1,1,1,NA,Simulation,56
1,1,Field,2020-07-07 12:00:00,2020,189,LeafAppearance,5.410363451493606,NA,NA,NA,0,22.53485870361328,33.459999084472656,27.5049991607666,21.549999237060547,19.5049991607666,493.18631765306,25.079689446879605,342.61043408956783,1.0138193560848472,226.2670598058296,1.1194311242175279e-6,78816.06912206659,0,1,1,1,NA,Simulation,56
1,1,Field,2020-07-08 12:00:00,2020,190,LeafAppearance,5.487998836611054,NA,NA,NA,0,21.810766220092773,33.529998779296875,27.809999465942383,22.09000015258789,19.809999465942383,512.9963171190024,25.282829814125378,337.7828559395137,1.0027992088501303,223.44269333640847,7.422830753679387e-7,78811.02212102272,0,1,1,1,NA,Simulation,56
1,1,Field,2020-07-09 12:00:00,2020,191,LeafAppearance,5.566575844213906,NA,NA,NA,0,20.815340042114258,32.90999984741211,27.585000038146973,22.260000228881836,19.585000038146973,532.5813171571493,25.45701798962387,332.8314533009173,0.9943592590235255,220.73569267082593,4.937149081371575e-7,78806.05632223439,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-10 12:00:00,2020,192,LeafAppearance,5.644184962693544,NA,NA,NA,0,23.447383880615234,32.349998474121094,26.029998779296875,19.709999084472656,18.02999877929688,550.6113159364462,25.54800544830189,327.92049303374944,0.990594553583586,218.52149971284683,3.2934217070654734e-7,78801.27200564541,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-11 12:00:00,2020,193,LeafAppearance,5.718253772036893,NA,NA,NA,0,24.2287654876709,34.13999938964844,27.210000038146973,20.280000686645508,19.21000003814697,569.8213159745932,25.546595413320237,322.29017360027285,0.9886283214780676,216.3214913021066,2.203027310979678e-7,78796.61022896852,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-12 12:00:00,2020,194,LeafAppearance,5.795560873640117,NA,NA,NA,0,20.849462509155273,30.6299991607666,25.479999542236328,20.329999923706055,17.479999542236328,587.3013155168295,25.56098418998938,316.0772009409338,0.9880288517476813,214.59615655291404,1.477508713053806e-7,78792.07775005454,0,1,1,1,NA,Simulation,56
1,1,Field,2020-07-13 12:00:00,2020,195,LeafAppearance,5.839483281432569,NA,NA,NA,0,23.684476852416992,31.450000762939453,25.145000457763672,18.84000015258789,17.145000457763672,604.4463159745932,25.459711506167306,311.2094405816272,0.9801552919206777,212.65052364185752,9.934053003019136e-8,78787.90512401142,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-14 12:00:00,2020,196,LeafAppearance,5.915427742220975,NA,NA,NA,0,23.18816566467285,31.889999389648438,25.710000038146973,19.530000686645508,17.710000038146973,622.1563160127401,25.3420121824534,305.5236177322502,0.9623992796553137,210.97030114657443,6.695129217829424e-8,78784.0444679524,0,1,1,1,NA,Simulation,56
1,1,Field,2020-07-15 12:00:00,2020,197,LeafAppearance,5.998892705539287,NA,NA,NA,0,19.044002532958984,29.709999084472656,25.15499973297119,20.600000381469727,17.15499973297119,639.3113157457113,25.26683833426041,299.86331221653126,0.9384550059856615,209.71658407564377,4.522486980845909e-8,78780.4815612037,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-16 12:00:00,2020,198,FlagLeafToFlowering,6.000161350002289,NA,NA,NA,0,23.393648147583008,30.229999542236328,24.135000228881836,18.040000915527344,16.13500022888184,655.4463159745932,25.13735553612857,295.52024542808147,0.9140316141560287,208.12918719191805,3.0615163244705564e-8,78777.20691778322,0,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-17 12:00:00,2020,199,FloweringToGrainFilling,7.106824483241699,NA,NA,NA,0,23.065095901489258,33.540000915527344,27.160000801086426,20.780000686645508,19.160000801086426,674.6063167756796,25.038677289687534,290.1157062882906,0.883238603289099,204.19447761251416,2.076795800595987e-8,78774.13077447392,51.40035667296634,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-18 12:00:00,2020,200,FloweringToGrainFilling,7.227618594381332,NA,NA,NA,0,20.98649787902832,34.16999816894531,28.534998893737793,22.899999618530273,20.534998893737793,695.1413156694174,25.182391429275313,284.24616375465894,0.843012205426698,200.6425279454764,1.4115669714667379e-8,78771.0651954775,98.76154872710526,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-19 12:00:00,2020,201,FloweringToGrainFilling,7.338000943732205,NA,NA,NA,35.43000030517578,14.11547565460205,31.389999389648438,26.764999389648438,22.139999389648438,18.764999389648438,713.9063150590658,25.4263736510019,313.42069940207284,0.8786534967024567,197.9738921531039,9.611888493911513e-9,78768.77390690517,130.45111121314767,1,1,1,NA,Simulation,56
1,1,Field,2020-07-20 12:00:00,2020,202,FloweringToGrainFilling,7.434030354374942,NA,NA,NA,18.729999542236328,12.014786720275879,27.940000534057617,24.324999809265137,20.709999084472656,16.324999809265137,730.231314868331,25.416338603959634,326.4639386384318,0.9675604512337674,195.4009814667178,6.556568645017125e-9,78767.03355836391,156.2804039426572,1,1,1,NA,Simulation,56
1,1,Field,2020-07-21 12:00:00,2020,203,FloweringToGrainFilling,7.537177412300895,NA,NA,NA,19.520000457763672,13.274531364440918,29.68000030517578,25.53499984741211,21.389999389648438,17.53499984741211,747.7663147157431,25.20913288536206,340.38077435851295,1.1027187807894203,191.89939442224454,4.480031267268268e-9,78765.99587495394,182.67565690880363,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-22 12:00:00,2020,204,FloweringToGrainFilling,7.644030353252972,NA,NA,NA,0,20.586498260498047,31.350000381469727,26.164999961853027,20.979999542236328,18.164999961853024,765.9313146775961,25.0145665724932,335.86354137115154,1.0723209454380631,188.0331347694059,3.066083125458153e-9,78764.008176304,220.93915924701403,0.9999999999999998,1,1,NA,Simulation,56
1,1,Field,2020-07-23 12:00:00,2020,205,FloweringToGrainFilling,7.755500945976145,NA,NA,NA,0,20.291990280151367,32.150001525878906,26.950000762939453,21.75,18.950000762939453,784.8813154405356,24.91824694163335,329.9736376439046,1.0425408200706017,184.7662391655799,2.101663384734557e-9,78761.21360017562,259.1461903580222,1,1,1,NA,Simulation,56
