CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-03-18 12:00:00,2020,78,Juvenile,3.1151652922192916,NA,NA,NA,1.5800000429153442,13.06358528137207,27.270000457763672,22.780000686645508,18.290000915527344,14.780000686645506,29.18268869945208,18.18711090464197,344.4466511851017,109.82339276606479,132.02910106340443,2.3410156373421245,78984.34392776618,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-19 12:00:00,2020,79,Juvenile,3.232165292784432,NA,NA,NA,6.21999979019165,9.26413345336914,27.979999542236328,23.795000076293945,19.610000610351563,15.795000076293944,44.977688775746024,18.455211388127797,348.33354674334527,97.72976721893434,145.3522082647219,1.294021793602959,78988.88443201654,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-03-20 12:00:00,2020,80,Juvenile,3.308785449883241,NA,NA,NA,21.469999313354492,8.325403213500977,21.270000457763672,17.830000400543213,14.390000343322754,10.343721208339268,55.32140998408529,18.584457856627004,367.11555586332037,87.64320441362158,155.43090591570157,0.7357689105240115,79138.62265269435,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-21 12:00:00,2020,81,Juvenile,3.3605549968943773,NA,NA,NA,22.360000610351563,9.017108917236328,16.139999389648438,12.579999923706055,9.020000457763672,6.988888846503365,62.31029883058866,18.357305531357895,384.14511404017003,83.90846635876032,158.53021629627986,0.4442111158776232,79136.40242194338,0,1,0.9085713795253209,1,NA,Simulation,101
1,1,Field,2020-03-22 12:00:00,2020,82,Juvenile,3.432168030046789,NA,NA,NA,2.940000057220459,12.965699195861816,22.219999313354492,16.52999973297119,10.84000015258789,9.667759475575552,71.97805830616421,17.838013066105727,384.19452937818437,76.9044688567298,165.07983586227516,0.2763773765325446,79135.33713754185,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-23 12:00:00,2020,83,Juvenile,3.529006799724524,NA,NA,NA,0,19.871660232543945,28,20.554999828338623,13.109999656677246,13.073233906494249,85.05129221265847,17.47687270471308,380.3348509279835,69.66777139168029,172.34554585087804,0.17012164322812187,79133.06213234301,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-24 12:00:00,2020,84,Juvenile,3.6431952502048555,NA,NA,NA,0,18.10910987854004,29.940000534057617,23.385000228881836,16.829999923706055,15.41544081484477,100.46673302750324,17.49836176279148,376.32805014832013,61.68619139622201,180.4101284493848,0.10195949090064982,79128.84692876108,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-25 12:00:00,2020,85,Juvenile,3.7556634275556493,NA,NA,NA,0,20.076692581176758,30.770000457763672,22.99500036239624,15.220000267028809,15.18320394235717,115.6499369698604,17.81985367169382,373.92181901650895,53.168444316697396,189.0333960032568,0.05945687719125729,79122.8405473879,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-03-26 12:00:00,2020,86,Juvenile,3.8712704923865235,NA,NA,NA,0,18.67030906677246,30.3700008392334,23.575000762939453,16.780000686645508,15.606953752168021,131.25689072202843,18.3353022554678,371.81220190862996,44.60902273974319,197.71418350002162,0.03394487625293424,79115.38433584069,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-27 12:00:00,2020,87,Juvenile,3.998789004971069,NA,NA,NA,0,17.595508575439453,31.549999237060547,25.214999198913574,18.8799991607666,17.214999198913578,148.471889920942,18.92524847280502,369.7939544916784,36.362499221611706,206.0973232807401,0.019043975402464698,79107.2267414183,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-28 12:00:00,2020,88,LeafAppearance,5,NA,NA,NA,1.3700000047683716,15.144669532775879,26.31999969482422,21.59000015258789,16.860000610351563,13.643246647432118,162.1151365683741,19.501851933402865,367.7864770396027,29.372746175214107,213.2256541475967,0.010733910873461414,79099.20784099468,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-29 12:00:00,2020,89,LeafAppearance,5.007833020938439,NA,NA,NA,1.2599999904632568,22.299348831176758,26.229999542236328,18.039999961853027,9.850000381469727,11.164243023384941,173.27937959175904,19.695171114475155,365.78292176639656,24.194130611559096,218.48371422970166,0.0062253983993349905,79092.02100299286,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-30 12:00:00,2020,90,LeafAppearance,5.014242767212465,NA,NA,NA,0,17.922155380249023,23.940000534057617,18.5600004196167,13.180000305175781,11.179908786646527,184.45928837840557,19.646552675442404,363.7543538027004,20.10425333102709,222.6313516768586,0.0036689245299908572,79085.31384231281,0,1,1,1,NA,Simulation,101
1,1,Field,2020-03-31 12:00:00,2020,91,LeafAppearance,5.020661507698414,NA,NA,NA,0,13.49018383026123,21.979999542236328,18.329999923706055,14.680000305175781,10.761664332326253,195.22095271073184,19.578263127725894,361.7399403913718,16.708104646872176,226.08615662135352,0.002177873740499757,79078.82048196919,0,1,1,1,NA,Simulation,101
