CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2016-03-25 12:00:00,2016,85,,1,NA,NA,NA,2.9200000762939453,11.289999961853027,21.6200008392334,15.365000247955322,9.109999656677246,8.898800949321853,0,9.496780460778927,362.0624815938713,2.0697020058626157,20.49913969239592,0,78946.13230660353,0.3,1,1,NA,Simulation,59
1,1,Field,2016-03-26 12:00:00,2016,86,,1,NA,NA,NA,0.05000000074505806,21.559999465942383,13.739999771118164,9.214999914169312,4.690000057220459,5.119444396760729,0,9.830526858832739,358.84770425338036,2.0483272457495776,20.549462914838593,0,78948.1357420518,0.3,0.4967856918062482,1,NA,Simulation,59
1,1,Field,2016-03-27 12:00:00,2016,87,,1,NA,NA,NA,3.140000104904175,7.239999771118164,14.079999923706055,9.809999942779541,5.539999961853027,5.4499999682108555,0,9.93159910504956,360.7963417782291,2.031396430785203,20.5974935980281,0,78951.39568760381,0.3,0.5635714190346853,1,NA,Simulation,59
1,1,Field,2016-03-28 12:00:00,2016,88,,1,NA,NA,NA,7.460000038146973,18.719999313354492,19.579999923706055,14.144999980926514,8.710000038146973,7.961603370576434,0,9.90092506131478,364.81655710430647,2.0396820902555564,20.646375159965807,0,78960.9651275198,0.3,1,1,NA,Simulation,59
1,1,Field,2016-03-29 12:00:00,2016,89,,1,NA,NA,NA,0,24.540000915527344,13.380000114440918,8.355000019073486,3.3299999237060547,4.641666677263048,0,10.047678486454561,361.80987917086776,2.0133824062530596,20.697199398406763,0,78961.90208625988,0.3,0.40964286667960026,1,NA,Simulation,59
1,1,Field,2016-03-30 12:00:00,2016,90,,1,NA,NA,NA,0,24.329999923706055,13.829999923706055,6.689999967813492,-0.44999998807907104,3.716666648785273,0,10.035604107164653,358.00120612189306,1.981923193537921,20.743426848273003,0,78961.47930940629,0.3,0.32285713510853903,1,NA,Simulation,59
1,1,Field,2016-03-31 12:00:00,2016,91,,1,NA,NA,NA,0.11999999731779099,19.09000015258789,20.75,14.829999923706055,8.90999984741211,8.469466621345944,0,9.916166497475878,355.9179173717059,1.9661931916329323,20.79176850389975,0,78964.6906105635,0.3,1,1,NA,Simulation,59
1,1,Field,2016-04-01 12:00:00,2016,92,,1,NA,NA,NA,6.800000190734863,12.899999618530273,23.34000015258789,19.44000005722046,15.539999961853027,11.6945417264435,0,10.266301388288687,359.9745376619736,2.0052250078305733,20.85678752428316,0,78981.8882747982,0.3,1,1,NA,Simulation,59
1,1,Field,2016-04-02 12:00:00,2016,93,,1,NA,NA,NA,18.56999969482422,7.079999923706055,18.049999237060547,13.729999542236328,9.40999984741211,7.627777523464627,0,10.890309064987115,376.47726444107366,2.0009235931877556,20.89764182712515,0,78988.85538379374,0.3,1,1,NA,Simulation,59
1,1,Field,2016-04-03 12:00:00,2016,94,,1,NA,NA,NA,0.09000000357627869,25.15999984741211,9,5.074999988079071,1.149999976158142,2.8194444378217063,0,11.148894374047543,372.694180553197,1.9614288041911683,20.949258609147954,0,78987.63774921183,0.3,0,1,NA,Simulation,59
