CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,1997-04-24 12:00:00,1997,114,,1,NA,NA,NA,0,21.1200008392334,15.180000305175781,9.53000020980835,3.880000114440918,1.5238451345920565,0,14.41173128596861,357.7338606117692,2.012628644936911,20.509995852918937,0,78938.62696711738,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-04-25 12:00:00,1997,115,,1,NA,NA,NA,0.7099999785423279,24.18000030517578,16.18000030517578,9.78000020980835,3.380000114440918,1.8823201345920564,0,13.852748082014992,354.59872577064283,1.9822214464451393,20.56197337148411,0,78939.47778619306,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-04-26 12:00:00,1997,116,,1,NA,NA,NA,0.9100000262260437,17.34000015258789,18.06999969482422,11.169999837875366,4.269999980926514,2.7329698744058613,0,13.260972775617244,352.64232954910665,1.9581262750623238,20.610774634766617,0,78940.98851726645,0,0,1,0.11699998378753662,1,NA,Simulation,426
1,1,Field,1997-04-27 12:00:00,1997,117,,1,NA,NA,NA,0.6700000166893005,22.43000030517578,14.1899995803833,7.9599997997283936,1.7300000190734863,1.0319654866307975,0,12.805874223730795,350.73673031735217,1.9267876042771137,20.656752249290307,0,78939.90185983769,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-04-28 12:00:00,1997,118,,1,NA,NA,NA,0.8999999761581421,17.25,20.649999618530273,11.434999823570251,2.2200000286102295,3.5861293479561804,0,12.390601310722499,348.7253923530965,1.903022930667669,20.700443240295428,0,78939.96831461917,0,0,1,0.14349998235702516,1,NA,Simulation,426
1,1,Field,1997-04-29 12:00:00,1997,119,,1,NA,NA,NA,0,23.3700008392334,14.350000381469727,7.570000201463699,0.7900000214576721,1.0443563774693758,0,12.12587748730359,346.8305652880456,1.873557817459547,20.742809659149483,0,78937.9544981939,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-04-30 12:00:00,1997,120,,1,NA,NA,NA,0,23.770000457763672,11.75,3.7899999618530273,-4.170000076293945,0.1992969988584521,0,11.815319541299552,345.4637124266783,1.8446458095120992,20.780516304467493,0,78935.67600634957,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-01 12:00:00,1997,121,,1,NA,NA,NA,0.9399999976158142,20.979999542236328,12.729999542236328,6.569999769330025,0.4099999964237213,0.49816189235486097,0,11.365295927602771,344.3369030254629,1.8184380586880402,20.814798119660615,0,78933.62706708629,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-02 12:00:00,1997,122,,1,NA,NA,NA,0.1599999964237213,16.899999618530273,13.140000343322754,7.395000159740448,1.649999976158142,0.6801985503546895,0,11.019053115079782,343.3557501631917,1.7947411961022626,20.848566870958006,0,78931.59944063904,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-03 12:00:00,1997,123,,1,NA,NA,NA,0.019999999552965164,26.469999313354492,15.6899995803833,8.314999788999557,0.9399999976158142,1.4953514232020826,0,10.867954541589924,342.4751348964324,1.7732303837856243,20.883537192206493,0,78929.46650255345,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-04 12:00:00,1997,124,,1,NA,NA,NA,0.5099999904632568,27.540000915527344,23.270000457763672,12.555000245571136,1.840000033378601,4.653998651523143,0,10.984162749031649,341.66931487067967,1.7575733914298888,20.918030686884954,0,78927.06984066304,0,0,1,0.2555000245571137,1,NA,Simulation,426
1,1,Field,1997-05-05 12:00:00,1997,125,,1,NA,NA,NA,0.009999999776482582,25.579999923706055,16.6299991607666,11.404999494552612,6.179999828338623,2.368882401362061,0,11.398940683463922,340.9219561636018,1.746138550348228,20.954099945168586,0,78924.36038358888,0,0,1,0.14049994945526123,1,NA,Simulation,426
1,1,Field,1997-05-06 12:00:00,1997,126,,1,NA,NA,NA,2.9100000858306885,27.579999923706055,20.68000030517578,11.680000185966492,2.680000066757202,3.6417001300930973,0,11.741783877289057,340.22192480745855,1.7355735815235325,20.989482816028794,0,78921.69489493166,0,0,1,0.16800001859664918,1,NA,Simulation,426
1,1,Field,1997-05-07 12:00:00,1997,127,,1,NA,NA,NA,5.130000114440918,12.0600004196167,21.93000030517578,14.865000247955322,7.800000190734863,5.168255073273182,0,11.922956114753019,343.1681861944201,1.7769966033297289,21.029582431638847,0,78932.19021075228,0,0,1,0.4865000247955322,1,NA,Simulation,426
1,1,Field,1997-05-08 12:00:00,1997,128,,1,NA,NA,NA,1.6200000047683716,11.229999542236328,13.130000114440918,7.230000078678131,1.3300000429153442,0.6630312898196282,0,11.998797007451454,343.0959164849708,1.7760754746462533,21.067523383350824,0,78932.66733369073,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-09 12:00:00,1997,129,,1,NA,NA,NA,0,28.81999969482422,19.059999465942383,8.624999761581421,-1.809999942779541,2.5609152887582782,0,11.69116166119234,339.5612277438181,1.7755217493011373,21.102215360438443,0,78933.6872338987,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-10 12:00:00,1997,130,,1,NA,NA,NA,0.10999999940395355,25.899999618530273,25.829999923706055,16.58999991416931,7.349999904632568,6.929792937678099,0,11.592004748500816,338.933896707849,1.7938094777665292,21.14798786281232,0,78939.04859129853,0,0,1,0.6589999914169312,1,NA,Simulation,426
1,1,Field,1997-05-11 12:00:00,1997,131,,1,NA,NA,NA,0.6399999856948853,18.18000030517578,14.739999771118164,8.68999993801117,2.640000104904175,1.2537968036159874,0,12.034433410835536,338.33533552401815,1.7875704330813087,21.198900465602105,0,78937.92956948913,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-12 12:00:00,1997,132,,1,NA,NA,NA,1.2599999904632568,25.81999969482422,10.680000305175781,5.790000140666962,0.8999999761581421,0.04838616191521283,0,12.082101834741387,337.76191532399247,1.7774340482328064,21.24081770644081,0,78936.09375013613,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-13 12:00:00,1997,133,,1,NA,NA,NA,1.190000057220459,15.180000305175781,18.020000457763672,9.885000228881836,1.75,2.4749256856918334,0,11.818344690117382,337.21071146940596,1.7698257034302434,21.280048869183197,0,78935.09014805939,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-14 12:00:00,1997,134,,1,NA,NA,NA,0.019999999552965164,25.84000015258789,11.069999694824219,5.414999850094318,-0.23999999463558197,0.0982740533525126,0,11.625410899763663,336.67932588816143,1.7585575207493418,21.319988204484925,0,78933.03099864263,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-15 12:00:00,1997,135,,1,NA,NA,NA,0.009999999776482582,24.600000381469727,14.109999656677246,5.454999804496765,-3.200000047683716,0.7920514465495945,0,11.423585921490266,336.16576319359973,1.7476929170220075,21.357564215685137,0,78931.05815982804,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-16 12:00:00,1997,136,,1,NA,NA,NA,0.03999999910593033,27.959999084472656,24.549999237060547,15.834999561309814,7.119999885559082,6.25062822624445,0,11.37551961845002,335.6683419322727,1.737659917863765,21.404640870571004,0,78928.75231767805,0,0,1,0.5834999561309815,1,NA,Simulation,426
1,1,Field,1997-05-17 12:00:00,1997,137,,1,NA,NA,NA,0.6200000047683716,24.700000762939453,25.65999984741211,15.06499981880188,4.46999979019165,6.18851083241403,0,11.96122344238676,335.1856295020848,1.7290182787519095,21.465892407847583,0,78925.87428586808,0,0,1,0.506499981880188,1,NA,Simulation,426
1,1,Field,1997-05-18 12:00:00,1997,138,,1,NA,NA,NA,0.8600000143051147,18.170000076293945,12.510000228881836,7.735000133514404,2.9600000381469727,0.5279141400754452,0,12.520882818197844,334.71639345387774,1.7217392508221168,21.521207197155427,0,78923.17428772019,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-19 12:00:00,1997,139,,1,NA,NA,NA,0.029999999329447746,12.369999885559082,13.3100004196167,7.28000020980835,1.25,0.7192782641947271,0,12.44199432036482,334.2595644010311,1.713726501659046,21.565708185753667,0,78920.94185824497,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-20 12:00:00,1997,140,,1,NA,NA,NA,0,28.670000076293945,14.979999542236328,7.58999977260828,0.20000000298023224,1.2278029732801952,0,12.12016197024976,333.8142073243655,1.7055036675886786,21.610190457931985,0,78918.79927640945,0,0,1,0,1,NA,Simulation,426
1,1,Field,1997-05-21 12:00:00,1997,141,,1,NA,NA,NA,0.12999999523162842,28.059999465942383,21.100000381469727,11.455000162124634,1.809999942779541,3.729988649344444,0,12.056675418703364,333.37949906041297,1.698143493918867,21.660351701436834,0,78916.49554395591,0,0,1,0.1455000162124634,1,NA,Simulation,426
1,1,Field,1997-05-22 12:00:00,1997,142,,1,NA,NA,NA,15.039999961853027,5.409999847412109,18.049999237060547,14.354999542236328,10.65999984741211,4.354999542236328,0,12.28479766227387,347.4494362800937,1.7339066576692366,21.717192191452853,0,78924.75819636646,0,0,1,0.43549995422363286,1,NA,Simulation,426
1,1,Field,1997-05-23 12:00:00,1997,143,,1,NA,NA,NA,16.829999923706055,8.789999961853027,16.860000610351563,13.020000457763672,9.180000305175781,3.0908883761405943,0,12.35666518956446,362.31991354886446,1.7494098446455304,21.768035217725977,0,78931.02298571827,0,0,1,0.3020000457763672,1,NA,Simulation,426
1,1,Field,1997-05-24 12:00:00,1997,144,Germinating,1,1997-05-24,NA,NA,0.07000000029802322,25.110000610351563,20.6299991607666,14.109999656677246,7.590000152587891,4.484788635849952,0,12.3520110867781,357.8071170687329,68.90917484226169,25.825241553006045,148.8552785877226,78935.93231125461,0,0,1,0.4109999656677246,1,NA,Simulation,426
1,1,Field,1997-05-25 12:00:00,1997,145,Emerging,2.0862801975347103,NA,NA,NA,0,23.93000030517578,18.84000015258789,12.735000133514404,6.630000114440918,3.4512079013884067,0,12.426984408394226,354.06304372457856,111.95417190450128,31.437357158463985,100.25708569871585,78937.7043162751,0,0,1,0.2735000133514404,1,NA,Simulation,426
1,1,Field,1997-05-26 12:00:00,1997,146,Emerging,2.161903477109522,NA,NA,NA,0,24.59000015258789,19.020000457763672,11.150000214576721,3.2799999713897705,3.0249311829924586,0,12.465466198118964,350.7395218580007,138.32109072019085,37.487299113854796,67.88852112192846,78937.33566227504,0,0,1,0.11500002145767213,1,NA,Simulation,426
1,1,Field,1997-05-27 12:00:00,1997,147,Emerging,2.235060360084772,NA,NA,NA,0,20.450000762939453,18.030000686645508,11.87000036239624,5.710000038146973,2.926275319010019,0,12.473256703297224,349.1026244684126,153.92014667955291,43.953545980943574,45.86878001526891,78936.09925267269,0,0,1,0.18700003623962402,1,NA,Simulation,426
1,1,Field,1997-05-28 12:00:00,1997,148,Emerging,2.3637764345543086,NA,NA,NA,0.05000000074505806,24.6299991607666,21.030000686645508,15.12000036239624,9.210000038146973,5.148642978781462,0,12.616226592041517,347.8401896515498,161.82318728772287,51.82400905853729,30.14385677320747,78933.56158495665,0,0,1,0.5120000362396241,1,NA,Simulation,426
1,1,Field,1997-05-29 12:00:00,1997,149,Emerging,2.521401442183703,NA,NA,NA,0.009999999776482582,17.420000076293945,22.290000915527344,16.30500030517578,10.319999694824219,6.305000305175781,0,13.04755010799646,346.77372365784396,163.39323180159406,61.26022168671729,19.195570236766457,78930.71051823052,0,0,1,0.6305000305175782,1,NA,Simulation,426
1,1,Field,1997-05-30 12:00:00,1997,150,Emerging,2.7191514502899348,NA,NA,NA,0,27.3700008392334,26.190000534057617,17.910000324249268,9.630000114440918,7.910000324249268,0,13.576384690355349,345.8330958654409,159.8346977721984,72.24304998456401,11.83994690974481,78927.52338282009,0,0,1,0.7910000324249268,1,NA,Simulation,426
1,1,Field,1997-05-31 12:00:00,1997,151,Emerging,2.950276447428912,NA,NA,NA,0,26.760000228881836,27.170000076293945,19.244999885559082,11.319999694824219,9.244999885559084,0,14.286408801401327,344.98210166653075,152.01625338387586,84.94399104925137,7.039697463856593,78923.92586143754,0,0,1,0.9244999885559082,1,NA,Simulation,426
1,1,Field,1997-06-01 12:00:00,1997,152,Vegetative,3.031368584668692,NA,NA,NA,2.2699999809265137,23.100000381469727,30.309999465942383,22.579999923706055,14.850000381469727,9.948268194112204,9.948268194112204,15.047929121236148,344.19914982853214,141.37902219776458,98.63471014750637,4.08004018144856,78920.023129676,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-02 12:00:00,1997,153,Vegetative,3.0537414807988887,NA,NA,NA,13.670000076293945,10.010000228881836,20.639999389648438,17.589999675750732,14.539999961853027,5.973563266762535,15.921831460874738,15.684838035212243,355.9597256063747,130.7486203849279,111.03733927453487,2.401857233329389,78929.66904559878,0,0.7589999675750733,1,0.7589999675750733,1,NA,Simulation,426
1,1,Field,1997-06-03 12:00:00,1997,154,Vegetative,3.0755431710348544,NA,NA,NA,0.6600000262260437,15.399999618530273,21.139999389648438,17.429999828338623,13.720000267028809,5.821051293002801,21.742882753877538,15.802260821980854,353.6207013302623,121.48833317344548,121.29116174648993,1.4633087463379189,78936.99748727724,0,0.7429999828338624,1,0.7429999828338624,0.9999999999999999,NA,Simulation,426
1,1,Field,1997-06-04 12:00:00,1997,155,Vegetative,3.108528072773244,NA,NA,NA,0.009999999776482582,28.020000457763672,29.420000076293945,21.289999961853027,13.15999984741211,8.806968764150042,30.54985151802758,15.763216640694312,347.6393862619731,112.23691978930941,131.07723273701183,0.8911677655001599,78942.35933161057,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-05 12:00:00,1997,156,Vegetative,3.1340749293700245,NA,NA,NA,0,30.25,25.469999313354492,18.77999973297119,12.09000015258789,6.821010711340393,37.37086222936797,15.957429576994576,346.43721042475534,101.81744966231923,141.83490575936787,0.5261631065501258,78942.13600989516,0,0.8779999732971192,1,0.8779999732971192,1,NA,Simulation,426
1,1,Field,1997-06-06 12:00:00,1997,157,Vegetative,3.1574656056185804,NA,NA,NA,0.009999999776482582,26.790000915527344,25.450000762939453,18.070000171661377,10.6899995803833,6.245310558364339,43.61617278773231,16.37841941148421,345.34442836884307,90.93386029654158,152.91909643134255,0.3042821742332264,78938.37472030811,0,0.8070000171661378,1,0.8070000171661378,1,NA,Simulation,426
1,1,Field,1997-06-07 12:00:00,1997,158,Vegetative,3.18523407535309,NA,NA,NA,0,29.90999984741211,26.75,19.614999771118164,12.479999542236328,7.414181419114107,51.03035420684642,16.79360205952034,344.3280123106719,80.07252540997912,163.86253140351633,0.17340842540832035,78934.24135633986,0,0.9614999771118165,1,0.9614999771118165,1,NA,Simulation,426
1,1,Field,1997-06-08 12:00:00,1997,159,Vegetative,3.2104485458830605,NA,NA,NA,0.009999999776482582,29.90999984741211,26.40999984741211,18.759999752044678,11.109999656677246,6.732263631502098,57.76261783834852,17.25529346058655,343.3599756111499,69.45956694309967,174.5185196925295,0.09748686499476039,78929.95402035788,0,0.8759999752044678,1,0.8759999752044678,0.9999999999999999,NA,Simulation,426
1,1,Field,1997-06-09 12:00:00,1997,160,Vegetative,3.2397314290955994,NA,NA,NA,0,30.200000762939453,27.3799991607666,20.204999446868896,13.029999732971191,7.81852981774792,65.58114765609643,17.676319492564225,342.3859973785006,59.37157011479417,184.59533419967426,0.054224756682736915,78925.54647931822,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-10 12:00:00,1997,161,Vegetative,3.270133214852141,NA,NA,NA,0,28.030000686645508,28.030000686645508,20.625000476837158,13.220000267028809,8.117276796996569,73.698424453093,18.11933589918023,341.4500681080402,49.85115671265567,194.08980600888006,0.029759460722224833,78920.98561561796,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-11 12:00:00,1997,162,Vegetative,3.3052803597267957,NA,NA,NA,0.029999999329447746,24.760000228881836,28.479999542236328,22.3149995803833,16.149999618530273,9.38428768153289,83.0827121346259,18.56195011299684,340.4877629136739,41.06784847243639,202.8347507692745,0.016126134042223565,78916.27535560449,0,1,1,1,0.9999999999999998,NA,Simulation,426
1,1,Field,1997-06-12 12:00:00,1997,163,Vegetative,3.3427103597956687,NA,NA,NA,0.07999999821186066,25.030000686645508,29.639999389648438,23.144999504089355,16.649999618530273,9.993810018389047,93.07652215301493,19.027263345789194,339.5717478289119,33.055071602709795,210.80188897705372,0.008599325578815103,78911.37140491672,0,1,1,1,0.9999999999999999,NA,Simulation,426
1,1,Field,1997-06-13 12:00:00,1997,164,Vegetative,3.3689395166223326,NA,NA,NA,0,30.8700008392334,26.260000228881836,19.230000019073486,12.199999809265137,7.003184872719322,100.07970702573425,19.467176978544973,338.62789066083786,26.349321707284133,217.48073947652102,0.004591572655799659,78906.4642324097,0,0.9230000019073487,1,0.9230000019073487,0.9999999999999999,NA,Simulation,426
1,1,Field,1997-06-14 12:00:00,1997,165,Vegetative,3.396172705165319,NA,NA,NA,1.0299999713897705,30.149999618530273,28.56999969482422,19.59999990463257,10.630000114440918,7.271261340977338,107.35096836671158,19.683445842493324,337.6904472192814,21.213322514560765,222.55906547234045,0.0025037853372438823,78901.79461843477,0,0.9599999904632569,1,0.9599999904632569,0.9999999999999999,NA,Simulation,426
1,1,Field,1997-06-15 12:00:00,1997,166,Vegetative,3.427048698647982,NA,NA,NA,6.300000190734863,26.100000381469727,26.389999389648438,20.899999618530273,15.40999984741211,8.243890259870986,115.59485862658256,19.69097310485629,338.28111309935196,17.446669313132524,226.3050505246696,0.0014020989900688059,78911.1236965289,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-16 12:00:00,1997,167,Vegetative,3.448070703550995,NA,NA,NA,0.05999999865889549,30.760000228881836,24.280000686645508,17.43000030517578,10.579999923706055,5.612875309104528,121.20773393568709,19.4740114503602,336.3218271466678,14.513338058333803,229.2301415418547,7.991201417221171e-4,78913.64736458528,0,0.7430000305175781,1,0.7430000305175781,0.9999999999999999,NA,Simulation,426
1,1,Field,1997-06-17 12:00:00,1997,168,Vegetative,3.4772295214163003,NA,NA,NA,4.769999980926514,21.06999969482422,27.079999923706055,20.31500005722046,13.550000190734863,7.785404370036462,128.99313830572356,19.2870346418625,336.4816680247215,12.223407674973656,231.50305436493613,4.6152913741583475e-4,78921.31302985032,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-18 12:00:00,1997,169,Vegetative,3.499449312609919,NA,NA,NA,0.6800000071525574,15.350000381469727,23.899999618530273,17.864999771118164,11.829999923706055,5.932684248696227,134.9258225544198,19.043889717876976,335.0436127797135,10.422346218682867,233.33585241073504,2.7055128021407835e-4,78924.9421901577,0,0.7864999771118164,1,0.7864999771118164,1,NA,Simulation,426
1,1,Field,1997-06-19 12:00:00,1997,170,Vegetative,3.525418551173635,NA,NA,NA,3.5399999618530273,21.059999465942383,24.559999465942383,19.19499969482422,13.829999923706055,6.933786696512208,141.859609250932,18.76465633388039,334.2077593379012,8.985927870261477,234.75191893213105,1.6038376432677757e-4,78929.0106351942,0,0.919499969482422,1,0.919499969482422,0.9999999999999998,NA,Simulation,426
1,1,Field,1997-06-20 12:00:00,1997,171,Vegetative,3.5509213217126345,NA,NA,NA,0.3700000047683716,23.799999237060547,26.149999618530273,19.02999973297119,11.90999984741211,6.809239733912878,148.66884898484489,18.587382135091236,333.4123861795807,7.702652207335973,235.98893244660096,9.432549328681477e-5,78930.52782561124,0,0.9029999732971192,1,0.9029999732971192,1,NA,Simulation,426
1,1,Field,1997-06-21 12:00:00,1997,172,Vegetative,3.58003289312989,NA,NA,NA,4.179999828338623,28.299999237060547,28.969999313354492,20.304999828338623,11.640000343322754,7.772789568407167,156.44163855325206,18.643003475204505,332.4535683729831,6.609045350102907,236.9899044782513,5.516972850793753e-5,78934.52689362229,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-22 12:00:00,1997,173,Vegetative,3.613640938879147,NA,NA,NA,11.260000228881836,13.609999656677246,29.440000534057617,21.890000343322754,14.34000015258789,8.97334821505162,165.4149867683037,18.68715360241536,340.2454656056508,5.738819198458816,237.82502472060494,3.248701350564624e-5,78938.45503263512,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-23 12:00:00,1997,174,Vegetative,3.657104574390074,NA,NA,NA,18.81999969482422,24.219999313354492,30.969999313354492,25.609999656677246,20.25,11.604790681417482,177.01977744972118,18.746739670036977,352.69886894109055,4.964501341445585,238.48143698668122,1.8962466996136337e-5,78941.44968244518,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-24 12:00:00,1997,175,Vegetative,3.6808384168675903,NA,NA,NA,10.890000343322754,19.700000762939453,21.25,18.380000114440918,15.510000228881836,6.336935941496854,183.35671339121802,18.96140590649825,359.07089811367865,4.315856469617046,238.54096851711344,1.1114477610406425e-5,78943.1285194232,0,0.8380000114440919,1,0.8380000114440919,1,NA,Simulation,426
1,1,Field,1997-06-25 12:00:00,1997,176,Vegetative,3.7031453660141493,NA,NA,NA,0.07000000029802322,28.989999771118164,23.8700008392334,17.865000247955322,11.859999656677246,5.955955422131323,189.31266881334935,18.85881181859229,353.45505421118764,3.879853586892685,238.89028518460958,6.67973272622251e-6,78942.90000572275,0,0.7865000247955323,1,0.7865000247955323,0.9999999999999998,NA,Simulation,426
1,1,Field,1997-06-26 12:00:00,1997,177,Vegetative,3.7331470383262992,NA,NA,NA,0,30.84000015258789,28.40999984741211,20.55999994277954,12.710000038146973,8.010446507343946,197.3231153206933,18.63503882232105,348.9565605279195,3.5180858398411097,239.05341959755074,4.033327450432027e-6,78941.67313363487,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-27 12:00:00,1997,178,Vegetative,3.771095290739075,NA,NA,NA,3.1500000953674316,30.6299991607666,32.13999938964844,24.22499942779541,16.309999465942383,10.132183394211184,207.45529871490447,18.681572229320658,346.5782181709863,3.171130872797799,239.16177385389898,2.3992524463917673e-6,78939.22856954658,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-28 12:00:00,1997,179,Vegetative,3.8039207819462657,NA,NA,NA,3.359999895095825,11.260000228881836,25.920000076293945,21.505000114440918,17.09000015258789,8.764406152319875,216.21970486722435,18.968478035856222,346.67249436752644,2.8837768936983004,239.3546636446019,1.4230256940433272e-6,78936.96257443241,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-29 12:00:00,1997,180,Vegetative,3.8346270122300017,NA,NA,NA,1.6799999475479126,11.329999923706055,25.18000030517578,20.735000610351563,16.290000915527344,8.19856348575756,224.4182683529819,19.035969296283128,345.7553617423934,2.6721908076387364,239.46736647602143,8.542247734020024e-7,78934.70345874711,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-06-30 12:00:00,1997,181,Vegetative,3.8728772151621076,NA,NA,NA,4.449999809265137,19.950000762939453,29.299999237060547,23.335000038146973,17.3700008392334,10.212804182872329,234.63107253585423,18.998135849065903,345.7368580885953,2.5112655021706023,239.3580500957904,5.143508456881252e-7,78935.75235831796,0,1,1,1,0.9999999999999999,NA,Simulation,426
1,1,Field,1997-07-01 12:00:00,1997,182,Vegetative,3.906425479335632,NA,NA,NA,25.920000076293945,11.199999809265137,25.950000762939453,21.660000801086426,17.3700008392334,8.957386534330913,243.58845907018514,19.095089635545616,365.6862570786637,2.4881466697438603,237.6195550438268,3.1063218057713965e-7,78937.27567230424,0,1,1,1,1,NA,Simulation,426
1,1,Field,1997-07-02 12:00:00,1997,183,Vegetative,3.9184489420391126,NA,NA,NA,8.020000457763672,13.390000343322754,17.6200008392334,14.165000438690186,10.710000038146973,3.2102645418294253,246.79872361201456,19.046481016972386,371.0464478345688,2.4429837343267,236.21691362035682,1.910771215792286e-7,78936.77875335129,0,0.41650004386901857,1,0.41650004386901857,1,NA,Simulation,426
