CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2001-04-24 12:00:00,2001,114,,1,NA,NA,NA,0.029999999329447746,24.280000686645508,16.270000457763672,8.210000231862068,0.15000000596046448,1.6535564021067695,0,14.379725572379053,357.34824176154433,2.007590717373373,20.508454836078993,0,78937.38802979833,0,0,1,0,1,NA,Simulation,438
1,1,Field,2001-04-25 12:00:00,2001,115,,1,NA,NA,NA,0.019999999552965164,25.6299991607666,26.239999771118164,14.759999871253967,3.2799999713897705,6.250387390963733,0,13.773819674229252,352.68589905900154,1.9931063757341625,20.561762889270824,0,78942.13386437125,0,0,1,0.47599998712539676,1,NA,Simulation,438
1,1,Field,2001-04-26 12:00:00,2001,116,,1,NA,NA,NA,0.10999999940395355,26.719999313354492,21.479999542236328,13.929999828338623,6.380000114440918,4.610359186083077,0,13.429724360425302,349.6508980993461,1.9665380610070136,20.616748920077793,0,78942.90243220479,0,0,1,0.39299998283386234,1,NA,Simulation,438
1,1,Field,2001-04-27 12:00:00,2001,117,,1,NA,NA,NA,0,19.219999313354492,22.010000228881836,13.200000047683716,4.389999866485596,4.513603206500411,0,13.340235472460678,347.3757953393408,1.9340788693745987,20.671503811620166,0,78941.3880618402,0,0,1,0.3200000047683716,1,NA,Simulation,438
1,1,Field,2001-04-28 12:00:00,2001,118,,1,NA,NA,NA,0,24.309999465942383,27.100000381469727,18.59500026702881,10.09000015258789,8.595000267028809,0,13.384491052893638,345.8928771590274,1.8970122778567868,20.729684767183844,0,78937.6516269832,0,0,1,0.859500026702881,1,NA,Simulation,438
1,1,Field,2001-04-29 12:00:00,2001,119,,1,NA,NA,NA,0.5799999833106995,20.8799991607666,28.760000228881836,20.570000171661377,12.380000114440918,10.570000171661377,0,13.854994149684353,344.7041322701082,1.861999297494264,20.796618258625696,0,78933.26660356873,0,0,1,1,1,NA,Simulation,438
1,1,Field,2001-04-30 12:00:00,2001,120,,1,NA,NA,NA,0.1599999964237213,22.440000534057617,23.719999313354492,15.834999561309814,7.949999809265137,6.0721159926533685,0,14.45469583959109,343.6829120371059,1.830430064008799,20.865426185404655,0,78928.7221994632,0,0,1,0.5834999561309815,1,NA,Simulation,438
1,1,Field,2001-05-01 12:00:00,2001,121,,1,NA,NA,NA,0.3100000023841858,19.350000381469727,22.530000686645508,16.375000476837158,10.220000267028809,6.375000476837158,0,14.817046356273034,342.7736072029018,1.8106217546153456,20.923582617499548,0,78924.3552817247,0,0,1,0.6375000476837158,1,NA,Simulation,438
1,1,Field,2001-05-02 12:00:00,2001,122,,1,NA,NA,NA,0.019999999552965164,19.6299991607666,20.770000457763672,13.09000015258789,5.409999847412109,4.1224501824378965,0,14.978024715181341,341.94590781871534,1.797663949196659,20.97504041927978,0,78920.22012770678,0,0,1,0.30900001525878906,1,NA,Simulation,438
1,1,Field,2001-05-03 12:00:00,2001,123,,1,NA,NA,NA,0.019999999552965164,15.739999771118164,18.510000228881836,11.925000190734863,5.340000152587891,3.0819079425930975,0,14.918842542828415,341.1811331515065,1.7852640999413851,21.023529756302956,0,78916.4455915595,0,0,1,0.19250001907348635,1,NA,Simulation,438
