CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-28 12:00:00,2017,118,Germinating,1,NA,NA,NA,0,21.125364303588867,9.800000190734863,4.720000088214874,-0.36000001430511475,0,0,0,0,1,0,1,NA,Simulation,2
1,1,Field,2017-04-29 12:00:00,2017,119,Germinating,1,NA,NA,NA,0,21.318374633789063,12.010000228881836,6.760000109672546,1.5099999904632568,0.3453938036531212,0,0,0,1,0,1,NA,Simulation,2
1,1,Field,2017-04-30 12:00:00,2017,120,Germinating,1,NA,NA,NA,19.690000534057617,9.694562911987305,8.270000457763672,5.575000286102295,2.880000114440918,0,0,0,0,1,0,1,NA,Simulation,2
1,1,Field,2017-05-01 12:00:00,2017,121,Germinating,1,NA,NA,NA,6.809999942779541,6.050173759460449,5.449999809265137,3.934999942779541,2.4200000762939453,0,0,0,0,1,0,1,NA,Simulation,2
1,1,Field,2017-05-02 12:00:00,2017,122,Germinating,1,NA,NA,NA,0,25.68230438232422,15.720000267028809,8.580000162124634,1.440000057220459,1.5269438410550358,0,0,0,1,0,1,NA,Simulation,2
1,1,Field,2017-05-03 12:00:00,2017,123,Germinating,1,NA,NA,NA,0,25.5573787689209,18.43000030517578,11.135000109672546,3.8399999141693115,2.83843361569643,0,0,0,1,0.11350001096725465,1,NA,Simulation,2
1,1,Field,2017-05-04 12:00:00,2017,124,Germinating,1,NA,NA,NA,0,25.87464141845703,19.770000457763672,12.145000219345093,4.519999980926514,3.516133017614484,0,0,0,1,0.2145000219345093,1,NA,Simulation,2
1,1,Field,2017-05-05 12:00:00,2017,125,Germinating,1,NA,NA,NA,0,27.509254455566406,24.719999313354492,14.5649995803833,4.409999847412109,5.750473099052906,0,0,0,1,0.4564999580383301,1,NA,Simulation,2
1,1,Field,2017-05-06 12:00:00,2017,126,Germinating,1,NA,NA,NA,0,25.011945724487305,19.549999237060547,12.459999561309814,5.369999885559082,3.5603652583062644,0,0,0,1,0.24599995613098147,1,NA,Simulation,2
1,1,Field,2017-05-07 12:00:00,2017,127,Germinating,1,NA,NA,NA,0,22.730260848999023,19.149999618530273,13.369999885559082,7.590000152587891,3.7706333567380903,0,0,0,1,0.33699998855590824,1,NA,Simulation,2
1,1,Field,2017-05-08 12:00:00,2017,128,Germinating,1,NA,NA,NA,3.0199999809265137,19.033138275146484,21.399999618530273,14.269999742507935,7.139999866485596,4.735984530216456,0,0,0,1,0.4269999742507935,1,NA,Simulation,2
1,1,Field,2017-05-09 12:00:00,2017,129,Germinating,1,NA,NA,NA,0,24.558399200439453,21.65999984741211,15.119999885559082,8.579999923706055,5.2465904059648505,0,0,0,1,0.5119999885559082,1,NA,Simulation,2
1,1,Field,2017-05-10 12:00:00,2017,130,Germinating,1,NA,NA,NA,1.5499999523162842,21.74832534790039,19.549999237060547,14.259999752044678,8.970000267028809,4.332746453273296,0,0,0,1,0.4259999752044678,1,NA,Simulation,2
1,1,Field,2017-05-11 12:00:00,2017,131,Germinating,1,NA,NA,NA,0,22.588903427124023,18.709999084472656,13.19499945640564,7.679999828338623,3.582388137310743,0,0,0,1,0.319499945640564,1,NA,Simulation,2
1,1,Field,2017-05-12 12:00:00,2017,132,Germinating,1,NA,NA,NA,0,27.80825424194336,24.209999084472656,15.019999504089355,5.829999923706055,5.759521445333958,0,0,0,1,0.5019999504089355,1,NA,Simulation,2
1,1,Field,2017-05-13 12:00:00,2017,133,Germinating,1,NA,NA,NA,0,27.174747467041016,27.139999389648438,18.174999713897705,9.210000038146973,8.174999713897705,0,0,0,1,0.8174999713897706,1,NA,Simulation,2
1,1,Field,2017-05-14 12:00:00,2017,134,Germinating,1,NA,NA,NA,0,26.54669952392578,29.729999542236328,20.9399995803833,12.149999618530273,10.9399995803833,0,0,0,1,1,1,NA,Simulation,2
1,1,Field,2017-05-15 12:00:00,2017,135,Germinating,1,NA,NA,NA,25.56999969482422,11.577699661254883,21.110000610351563,17.565000534057617,14.020000457763672,7.565000534057617,0,0,0,1,0.7565000534057618,1,NA,Simulation,2
1,1,Field,2017-05-16 12:00:00,2017,136,Germinating,1,NA,NA,NA,16.760000228881836,16.81346893310547,27.25,21.15000009536743,15.050000190734863,11.150000095367433,0,0,0,1,1,1,NA,Simulation,2
1,1,Field,2017-05-17 12:00:00,2017,137,Germinating,1,NA,NA,NA,48.61000061035156,9.483734130859375,20.84000015258789,18.005000114440918,15.170000076293945,8.005000114440918,0,0,0,1,0.8005000114440919,1,NA,Simulation,2
1,1,Field,2017-05-18 12:00:00,2017,138,Germinating,1,NA,NA,NA,2.609999895095825,7.119334697723389,12.039999961853027,10.139999866485596,8.239999771118164,0.6614699629306795,0,0,0,1,0.013999986648559571,1,NA,Simulation,2
1,1,Field,2017-05-19 12:00:00,2017,139,Germinating,1,NA,NA,NA,0,15.00595760345459,11.90999984741211,8.794999837875366,5.679999828338623,0.4466077544540168,0,0,0,1,0,1,NA,Simulation,2
