CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-04-20 12:00:00,2017,110,,1,NA,NA,NA,28.530000686645508,7.769999980926514,19.670000076293945,13.985000133514404,8.300000190734863,7.879389583412807,0,14.034113743584001,384.00450122301453,2.0555769791985123,20.479884328405443,0,78943.30096067624,0.3,1,1,NA,Simulation,50
1,1,Field,2017-04-21 12:00:00,2017,111,,1,NA,NA,NA,10.100000381469727,12.65999984741211,18.149999618530273,11.71999979019165,5.289999961853027,6.511110994550918,0,13.860692908435885,391.8662437388829,2.0403264284425826,20.514439013164775,0,78949.42715727178,0.3,0.9907142434801374,1,NA,Simulation,50
1,1,Field,2017-04-22 12:00:00,2017,112,,1,NA,NA,NA,0.46000000834465027,10,9.699999809265137,6.2149999141693115,2.7300000190734863,3.4527777300940627,0,13.581692882384488,390.69614564313304,2.0023051939421324,20.54747122441632,0,78949.30027624394,0.3,0,1,NA,Simulation,50
1,1,Field,2017-04-23 12:00:00,2017,113,,1,NA,NA,NA,0,27.25,19.049999237060547,9.589999616146088,0.12999999523162842,5.354630078957148,0,13.043301275219829,386.94675629258955,1.9700637067638356,20.583639425570126,0,78950.76640325542,0.3,0.902857060943331,1,NA,Simulation,50
1,1,Field,2017-04-24 12:00:00,2017,114,,1,NA,NA,NA,0.019999999552965164,26.829999923706055,20.360000610351563,12.450000286102295,4.539999961853027,7.073686111338934,0,12.69442295507897,382.8481433854537,1.9407646217911776,20.617580296868734,0,78952.43202784937,0.3,1,1,NA,Simulation,50
1,1,Field,2017-04-25 12:00:00,2017,115,,1,NA,NA,NA,1.0099999904632568,11.789999961853027,16.829999923706055,12.570000171661377,8.3100004196167,6.9833334287007665,0,12.61681228853934,381.0677259287329,1.910679390573014,20.648573133881314,0,78953.4362441756,0.3,0.9571428639548165,1,NA,Simulation,50
1,1,Field,2017-04-26 12:00:00,2017,116,,1,NA,NA,NA,0.7099999785423279,21.729999542236328,23.290000915527344,15.550000429153442,7.809999942779541,9.222780927850142,0,12.622073619440934,378.39148916574504,1.8802034607096187,20.678061103126584,0,78953.80825468687,0.3,1,1,NA,Simulation,50
1,1,Field,2017-04-27 12:00:00,2017,117,,1,NA,NA,NA,2.640000104904175,20.239999771118164,24.399999618530273,18.554999828338623,12.710000038146973,11.240354726346334,0,12.921198766095102,375.8153054681881,1.84998668961764,20.71043780951106,0,78953.74828476342,0.3,1,1,NA,Simulation,50
1,1,Field,2017-04-28 12:00:00,2017,118,,1,NA,NA,NA,0.28999999165534973,23.06999969482422,21.030000686645508,15.145000457763672,9.260000228881836,8.692480221059588,0,13.351650161338908,373.24694375162983,1.807315278766944,20.743034317382502,0,78949.95834569095,0.3,1,1,NA,Simulation,50
1,1,Field,2017-04-29 12:00:00,2017,119,,1,NA,NA,NA,0.23000000417232513,7.710000038146973,16.989999771118164,11.489999771118164,5.989999771118164,6.383333206176759,0,13.69083917588638,370.671794568161,1.7681309519503117,20.766435663667092,0,78946.3912372845,0.3,0.8914285387311662,1,NA,Simulation,50
1,1,Field,2017-04-30 12:00:00,2017,120,,1,NA,NA,NA,1.0099999904632568,11.59000015258789,19.899999618530273,12.489999771118164,5.079999923706055,7.051446832487318,0,13.573368358681993,368.1064433370126,1.7328101418132853,20.780143902964507,0,78943.2071978366,0.3,1,1,NA,Simulation,50
1,1,Field,2017-05-01 12:00:00,2017,121,,1,NA,NA,NA,22.84000015258789,13.680000305175781,23.110000610351563,17.9350004196167,12.760000228881836,10.665434797202217,0,13.455972319106298,385.9778678381198,1.7597116075580845,20.78695345452797,0,78957.88512549883,0.3,1,1,NA,Simulation,50
1,1,Field,2017-05-02 12:00:00,2017,122,,1,NA,NA,NA,2.380000114440918,11.029999732971191,15,10.605000019073486,6.210000038146973,5.891666677263048,0,13.541672250315482,384.88670913806044,1.7456860442380482,20.79484900512188,0,78960.70920113035,0.3,0.6860714299338204,1,NA,Simulation,50
1,1,Field,2017-05-03 12:00:00,2017,123,,1,NA,NA,NA,0.44999998807907104,21.110000610351563,11.609999656677246,7.444999814033508,3.2799999713897705,4.136111007796393,0,13.376850017555153,380.4982812573116,1.7299849656513473,20.798463857782473,0,78960.28664832443,0.3,0.21821424790791102,1,NA,Simulation,50
