CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2012-04-28 12:00:00,2012,119,,1,NA,NA,NA,6.5,10.739999771118164,15.140000343322754,11.505000114440918,7.869999885559082,1.9777360743284225,0,19.566706198369108,365.7954053088065,1.9387967074126449,20.600275622433855,0,78939.61425857709,0,0,1,0.1505000114440918,1,NA,Simulation,408
1,1,Field,2012-04-29 12:00:00,2012,120,,1,NA,NA,NA,8.050000190734863,5.820000171661377,12.319999694824219,9.299999952316284,6.28000020980835,0.608581157848239,0,18.816754398598423,372.936614763191,1.8383128147543364,20.718428217065288,0,78940.26165396233,0,0,1,0,1,NA,Simulation,408
1,1,Field,2012-04-30 12:00:00,2012,121,,1,NA,NA,NA,0.10000000149011612,16.729999542236328,20.610000610351563,13.860000371932983,7.110000133514404,4.3467565802276145,0,17.88949918815434,370.0605296675105,1.7791961389372315,20.829675444268705,0,78945.52076316248,0,0,1,0.38600003719329834,1,NA,Simulation,408
1,1,Field,2012-05-01 12:00:00,2012,122,,1,NA,NA,NA,11.600000381469727,21.40999984741211,25.920000076293945,17.925000190734863,9.930000305175781,7.925000190734863,0,17.32319472284223,377.20577447239094,1.755839542169631,20.9365223039344,0,78959.97362862565,0,0,1,0.7925000190734863,1,NA,Simulation,408
1,1,Field,2012-05-02 12:00:00,2012,123,,1,NA,NA,NA,7.599999904632568,14.680000305175781,27.219999313354492,22.984999656677246,18.75,12.984999656677246,0,17.217582880852564,381.5491400910159,1.746019534056283,21.044755338936316,0,78977.06001762598,0,0,1,1,1,NA,Simulation,408
1,1,Field,2012-05-03 12:00:00,2012,124,,1,NA,NA,NA,2.3299999237060547,18.920000076293945,28.280000686645508,23.954999923706055,19.6299991607666,13.954999923706055,0,17.51284964562881,379.5108630438992,1.7312170842291899,21.17096803142142,0,78989.03816087324,0,0,1,1,1,NA,Simulation,408
1,1,Field,2012-05-04 12:00:00,2012,125,,1,NA,NA,NA,0.6200000047683716,22.610000610351563,26.670000076293945,22.895000457763672,19.1200008392334,12.895000457763672,0,17.99286283250887,375.00469284095595,1.7054904548416814,21.30797595518253,0,78994.8165307275,0,0,1,1,1,NA,Simulation,408
1,1,Field,2012-05-05 12:00:00,2012,126,,1,NA,NA,NA,1.440000057220459,20,26.200000762939453,22.270000457763672,18.34000015258789,12.270000457763672,0,18.423481808195437,371.68678393961363,1.6733001233539273,21.445400252509117,0,78997.28165725009,0,0,1,1,1,NA,Simulation,408
1,1,Field,2012-05-06 12:00:00,2012,127,,1,NA,NA,NA,16.139999389648438,16.389999389648438,24.209999084472656,19.929999351501465,15.649999618530273,9.929999351501465,0,18.716817902852828,383.0257001692803,1.6503684431400827,21.576991294172586,0,79007.14323112422,0,0,1,0.9929999351501465,1,NA,Simulation,408
1,1,Field,2012-05-07 12:00:00,2012,128,,1,NA,NA,NA,2.130000114440918,25.31999969482422,21.290000915527344,16.455000400543213,11.619999885559082,6.455000400543214,0,18.77605362040436,379.5010485669205,1.6260449335377656,21.698794059919152,0,79009.50306824864,0,0,1,0.6455000400543214,1,NA,Simulation,408
1,1,Field,2012-05-08 12:00:00,2012,129,,1,NA,NA,NA,0.009999999776482582,23.010000228881836,19.43000030517578,13.320000171661377,7.210000038146973,3.818259520381689,0,18.558782140342306,375.01267794187606,1.5952271436958796,21.798054617054362,0,79008.0635709141,0,0,1,0.3320000171661377,1,NA,Simulation,408
1,1,Field,2012-05-09 12:00:00,2012,130,,1,NA,NA,NA,0,24.829999923706055,19.6200008392334,13.105000495910645,6.590000152587891,3.7994363453984263,0,18.13844891889561,370.8370669835849,1.5634965247214994,21.885542658876695,0,79005.51672628529,0,0,1,0.3105000495910645,1,NA,Simulation,408
1,1,Field,2012-05-10 12:00:00,2012,131,,1,NA,NA,NA,0,29.290000915527344,24.049999237060547,15.624999523162842,7.199999809265137,6.03075645583868,0,17.785418180029765,368.15403034511894,1.5292123515783378,21.977255115239476,0,79001.61924382184,0,0,1,0.5624999523162842,1,NA,Simulation,408
1,1,Field,2012-05-11 12:00:00,2012,132,,1,NA,NA,NA,0.12999999523162842,25.139999389648438,25.600000381469727,18.75,11.899999618530273,8.75,0,17.82482397243341,365.76173980373113,1.4929970081796342,22.085732050491014,0,78996.32694872424,0,0,1,0.875,1,NA,Simulation,408
1,1,Field,2012-05-12 12:00:00,2012,133,,1,NA,NA,NA,0.019999999552965164,24.8700008392334,20.760000228881836,15.039999961853027,9.319999694824219,5.05714649683237,0,18.10482442408823,363.5131091911611,1.460237193390951,22.20125756836972,0,78990.90397818986,0,0,1,0.5039999961853028,1,NA,Simulation,408
1,1,Field,2012-05-13 12:00:00,2012,134,,1,NA,NA,NA,0,29.34000015258789,22.850000381469727,15.305000305175781,7.760000228881836,5.601491120290756,0,18.268468599746367,361.3691979399166,1.4318736461772326,22.315255710798933,0,78985.60812666648,0,0,1,0.5305000305175781,1,NA,Simulation,408
