CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-08 12:00:00,2018,98,Germinating,1,NA,NA,NA,3.5199999809265137,16.485090255737305,5.210000038146973,-0.38499999046325684,-5.980000019073486,0,0,0,0,1,0,1,NA,Simulation,62
1,1,Field,2018-04-09 12:00:00,2018,99,Germinating,1,NA,NA,NA,0,16.60662078857422,4.800000190734863,1.0450000762939453,-2.7100000381469727,0,0,0,0,1,0,1,NA,Simulation,62
1,1,Field,2018-04-10 12:00:00,2018,100,Germinating,1,NA,NA,NA,0,19.038475036621094,7.110000133514404,2.6450000405311584,-1.8200000524520874,0,0,0,0,1,0,1,NA,Simulation,62
1,1,Field,2018-04-11 12:00:00,2018,101,Germinating,1,NA,NA,NA,0,24.12088394165039,18.25,9.115000000223517,-0.019999999552965164,2.401225500042178,0,0,0,1,0,1,NA,Simulation,62
1,1,Field,2018-04-12 12:00:00,2018,102,Germinating,1,NA,NA,NA,0,23.263954162597656,24.940000534057617,16.020000219345093,7.099999904632568,6.433469232195617,0,0,0,1,0.6020000219345093,1,NA,Simulation,62
1,1,Field,2018-04-13 12:00:00,2018,103,Germinating,1,NA,NA,NA,21.229999542236328,12.291988372802734,22.920000076293945,18.235000133514404,13.550000190734863,8.235000133514404,0,0,0,1,0.8235000133514405,1,NA,Simulation,62
1,1,Field,2018-04-14 12:00:00,2018,104,Germinating,1,NA,NA,NA,8.329999923706055,12.541208267211914,19.510000228881836,15.005000114440918,10.5,5.005000114440919,0,0,0,1,0.5005000114440918,1,NA,Simulation,62
1,1,Field,2018-04-15 12:00:00,2018,105,Germinating,1,NA,NA,NA,1.5,15.613615036010742,10.84000015258789,7.03000009059906,3.2200000286102295,0.09598578629195686,0,0,0,1,0,1,NA,Simulation,62
1,1,Field,2018-04-16 12:00:00,2018,106,Germinating,1,NA,NA,NA,0,11.056440353393555,2.630000114440918,0.15500009059906006,-2.319999933242798,0,0,0,0,1,0,1,NA,Simulation,62
1,1,Field,2018-04-17 12:00:00,2018,107,Germinating,1,NA,NA,NA,0,20.663345336914063,8.680000305175781,3.385000169277191,-1.909999966621399,0,0,0,0,1,0,1,NA,Simulation,62
