CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-13 12:00:00,2018,103,,1,NA,NA,NA,2.2699999809265137,4.110000133514404,7.110000133514404,2.90500009059906,-1.2999999523162842,0,0,9.389363133035664,362.78667652627854,2.028513111912795,20.469077417760502,0,78936.71954842476,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-14 12:00:00,2018,104,,1,NA,NA,NA,3.630000114440918,5.579999923706055,-0.12999999523162842,-2.824999988079071,-5.519999980926514,0,0,8.671465949407043,366.22170281172953,2.0109542365937254,20.48035020785538,0,78935.82340254486,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-15 12:00:00,2018,105,,1,NA,NA,NA,1.6100000143051147,13,0.6399999856948853,-2.134999930858612,-4.909999847412109,0,0,7.681487203483908,367.29424598940443,1.9959282269238476,20.48829647850001,0,78935.18350632995,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-16 12:00:00,2018,106,,1,NA,NA,NA,0.009999999776482582,19.600000381469727,6.980000019073486,0.5299999713897705,-5.920000076293945,0,0,6.828920915700053,364.88700729969,1.9832733392651154,20.496011390002973,0,78934.63689169001,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-17 12:00:00,2018,107,,1,NA,NA,NA,0,24.219999313354492,9.770000457763672,2.6100001335144043,-4.550000190734863,0,0,6.2289818422047345,361.6699122054988,1.97331869992253,20.502694636659683,0,78934.41864854454,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-18 12:00:00,2018,108,,1,NA,NA,NA,0.1899999976158142,16.31999969482422,6.110000133514404,2.290000081062317,-1.5299999713897705,0,0,5.890209746178099,359.70993573231056,1.9639894060004361,20.508540284885374,0,78934.09177306437,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-19 12:00:00,2018,109,,1,NA,NA,NA,0,26.6299991607666,14.270000457763672,6.790000230073929,-0.6899999976158142,0.9537626519519837,0,5.716321183169388,356.8014270536081,1.9600042178380046,20.51426183887841,0,78934.74128808807,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-20 12:00:00,2018,110,,1,NA,NA,NA,0,24.25,13.199999809265137,5.029999852180481,-3.140000104904175,0.5555127036005258,0,5.865501503152022,354.0104956358396,1.9529537533596852,20.520015214502333,0,78934.43009367878,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-21 12:00:00,2018,111,,1,NA,NA,NA,0,24.299999237060547,15.84000015258789,7.700000077486038,-0.4399999976158142,1.4853813007194552,0,6.044768755384978,352.26904014543186,1.9456473975902449,20.5256902767959,0,78933.89584137154,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-22 12:00:00,2018,112,,1,NA,NA,NA,0,24.010000228881836,18.09000015258789,8.43500006198883,-1.2200000286102295,2.223101559197903,0,6.385517280127748,350.83344772371737,1.9374411005987375,20.532484395053316,0,78932.8806281956,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-23 12:00:00,2018,113,,1,NA,NA,NA,0,25.18000030517578,20.950000762939453,10.730000376701355,0.5099999904632568,3.546486308586598,0,6.856560211064912,349.56000526545193,1.9293200999358655,20.54117583606638,0,78931.6205138321,0,1,0.0730000376701355,1,NA,Simulation,105
1,1,Field,2018-04-24 12:00:00,2018,114,,1,NA,NA,NA,0.38999998569488525,14.800000190734863,14.680000305175781,8.165000140666962,1.649999976158142,1.1910454127006234,0,7.422039585010066,348.39420343326384,1.9207384646879169,20.550921744383945,0,78930.23217282085,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,0,26.860000610351563,16.84000015258789,7.190000057220459,-2.4600000381469727,1.7296719239652159,0,7.731239775482235,347.31083134777987,1.911755240632927,20.560544118867927,0,78928.85996224995,0,1,0,1,NA,Simulation,105
